UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
26,5HK5tp6t2S59DywmHRWPBVJeJ86T61KjurYqeooqj8sREpeN,5CAwB3dSiMC5jJfpvVU47zT3Gyz5ZDoiyHMaYZUuNs5hFh2P,322589.44,0.0,0.0,0.0,0.0,0.06788739,0.47808826,0.96061647
27,5ERFHrNgiXLU5SCz43YWEQjArWfig9nccpZ9fEBqpndWFAvu,5EgrzhRSg4a9WEoLgeUYrNdiXy9KrqFNRGkn3KJNuYqCzHEb,0.6745897,0.004592966,0.98117036,0.0046387427,0.004592966,0.0,0.032401588,0.0
28,5ECxKWXznh8UmAaDoUMVZaNCtZ1BjwBdCmoDpUD7EDuitqmp,5FzzFSNqshFPMkLn1tVkACsgh1PpVTa9D7bjSQfeEwaQ6Guq,0.6879318,0.0049591823,0.9499046,0.004745556,0.0049591823,0.0,0.034930322,0.0
29,5CB2GdEs8S29AhCypfzyoGfSjbY9TfMRK89zFpMYYTihzYi1,5DEzKaZ947Tt3trQEhLQwvV6oCxYhCpguX6oqL4hZggj1Pfq,3.0510042,0.0046692607,0.97767603,0.0044861524,0.0046692607,0.0,0.032895345,0.0
30,5FNyeW2X74XXFdhZSN2fw4rEDLjPyf9AK8YBRch4AXq7HKSV,5HgZLzsGgR7N9AzTNMK8c2RoSt9ZgDhW1f7rPTvq4X9cgEmf,0.5236855,0.0044556344,0.9696498,0.0045319297,0.0044556344,0.0,0.031473164,0.0
31,5HYwgoFtmEZ3QyF2vfB4Kg9Ku6biGGvVs95iGWGjakQ6UPH8,5GpCbJYc8uYxrhuzsCvAAwXTbAbGR2PuycfAKpk3fLo56Qd2,0.6655051,0.0044556344,0.98101777,0.0043488215,0.0044556344,0.0,0.03142304,0.0
32,5DLrwkNXEV5Cmtdowp57YTENhFzou956AKEupdDisWydBx8E,5DtQyHkMbpgTLfKb7GfgBbDep6PHoYS6YPA89TN9R8iLNQi9,3.987612,0.0042572673,0.9244526,0.0043640803,0.0042572673,0.0,0.030057138,0.0
33,5EaCpRRPTvT5CTBhBo4uyweu9j7YyvduRrPKm4kxUMFydmnu,5FzzFSNqshFPMkLn1tVkACsgh1PpVTa9D7bjSQfeEwaQ6Guq,0.68082553,0.004333562,0.94233614,0.004242008,0.004333562,0.0,0.03059528,0.0
34,5CXS6PGVJ7kJNpVqhw5CZg4XTBtcN4x868gTtf8t7ZEreDpG,5Fh6UqFxert6ppuAEJMepWxLhsD3hLpkFhTty7BCFnTsZc1y,0.9377182,0.0044556344,0.94460976,0.0045014117,0.0044556344,0.0,0.031383943,0.0
35,5Dqi5JsVdGEsXBA2QqmSrpU9NFDVWgTrNeqq4jGYCzoTmEYf,5GBiMRFUKZ1u9CfEhcLdJhFmMNcSTnQ5DgJ1AJUNAXHa3dKh,1.6531066,0.004180972,0.9747158,0.004333562,0.004180972,0.0,0.029497143,0.0
36,5GsFCgXmBpmuiYiWEGhMjGUNEnU9o2fXUsuBFkGta9tBacGq,5CMWvfTA2xTRrytsapb8PdoKHb3TcmiKcVZneKD6cgcSSwpQ,3.6952105,0.004104677,0.9491264,0.00421149,0.004104677,0.0,0.02896207,0.0
37,5EEkWun6PL5NbQYFiTUrMNQjdyS2Noaoq4WAjqv6twzXyk3c,5FC3dFoihRWFNetPgnRCxSrZSbcETYnKPKoah2XfKcbmQsDF,7.8957496,0.0033875029,0.9255207,0.003448539,0.0033875029,0.0,0.023924425,0.0
38,5D4o6kTvpwWmUwScTq7s4jzn8tqfCSiK6Y24fm2qTiykPaFp,5CDfkK4Xb15CzFtcjWJ8gdiWAJnsE9mGMbiasmBBQLny55WW,5.4312644,0.0045319297,0.96717787,0.0045166705,0.0045319297,0.0,0.032006677,0.0
39,5CoLFWCNyrYkAGuJizocfF8PbGc8NWY6HE5PEXCtmkpbfbRB,5FWzRb85PWPMzrVQDFwgeSukGvEX9CmsA6A64CeykZPM5zHT,0.65429676,0.00483711,0.983093,0.00468452,0.00483711,0.0,0.034093402,0.0
40,5HpTTNT3P3PrwgGzXkC5PWTcTPoit9Jkc6efRteHBkemXfwq,5HGMZAh7VTE9VY5W9Mi2H4ZYXom6v2iRaFpVKDqttfh6EXPE,0.8035772,0.004150454,0.97673,0.004074159,0.004150454,0.0,0.02930627,0.0
41,5FUMdPApbGSGR5PHjFpdZybnFigASii3kxncGSohGU48e4Fs,5CfuUdzZuWTVveoydQWrSCJK3gEVD3N6hUTzoTUU7dJMqGQY,0.6493251,0.00483711,0.98825055,0.004867628,0.00483711,0.0,0.034115683,0.0
42,5CyKCa8eioFchAAGovb2n7snamHhUPcFGmwMfCwFFRWLJ4fL,5Funo7pk9hvjbLYgJ6gaqNLfcuhx9SfnYkwJbKDsoQLCUs5n,3.4871674,0.0043793395,0.95889217,0.0044403756,0.0043793395,0.0,0.03087933,0.0
43,5DfaJ8rB81dqe7waiHNWGXN9MqjHigjcu69wyASsf6RNn8JT,5CkqxQH6wrXU9krJ9befgMAbpiT1UG1MgW1yjNkoMNHNQJjt,1.8573971,0.0038452735,0.9340963,0.0039063096,0.0038452735,0.0,0.027147155,0.0
44,5Ek2ZE2fumXHpRWP1HMeSdUkxrNAfu6hancjrBtX3a9re9BY,5FRCpHaHZJefnkL7Jut4KS59tmcD73cnUkA3Sz8FvkQyzDEg,0.02435508,0.0019226368,0.8234989,0.0029144732,0.0019226368,0.0,0.013541543,0.0
45,5E4BCyeM6LC2nrubwDVdKpAqVbUkDgGc3AenyQsbUnjwYfey,5DPKyDscxFVoQ2d6uvxwJ4S7UDmo6jHDVU5Z8DQ7w8c4Jn1T,0.6528863,0.0046082246,0.9559472,0.0044251163,0.0046082246,0.0,0.032473493,0.0
46,5G8p7w98GBPnmrGux9VWz3bfu2ipngsdUL7Xtg2Z4YmhHyNQ,5DXcB4hK9cHu1N4ZDDbsq6P3b3FLB1qrZW5YGaUD5C9LBQZ2,0.6898751,0.0045471885,0.98437476,0.0043488215,0.0045471885,0.0,0.032064833,0.0
47,5Cw3X2wwGse5VAjDKemohx5siPg8HVBQ6EaqHPhXqY5RCRSG,5EfAPwFLL7b6ca8oN2B7XywB3rzjw7R7dcQrUVognnkPxUn8,3.6550035,0.0043488215,0.97593653,0.004333562,0.0043488215,0.0,0.030681817,0.0
48,5EHewSByQvBZ1g9j3Zg1R9Q14YoAEqCxiJi4kqBeKJ7UL9LD,5CMWvfTA2xTRrytsapb8PdoKHb3TcmiKcVZneKD6cgcSSwpQ,0.096839055,0.0022278172,0.8814527,0.0033569848,0.0022278172,0.0,0.015686858,0.0
49,5EvcYxPEGSyHxHE3BTU4oKwLLLvpP5CDn2gjmdrcxx3ph4bn,5FsohGwryM33Bq1WuXKBdEaUzdM7njEhSKwi1ESoKDyEgbBw,3.2930942,0.0036926833,0.9483635,0.0036316472,0.0036926833,0.0,0.026069889,0.0
50,5HYT1LSjSwNgLPztUmN3S9YCaiAsNx8moTNyTbbubtz974Eh,5Funo7pk9hvjbLYgJ6gaqNLfcuhx9SfnYkwJbKDsoQLCUs5n,0.24805126,0.0045166705,0.97250324,0.0044556344,0.0045166705,0.0,0.03185396,0.0
51,5H3fBEC6N82PuHF4iizCuUua3ftZ4tazVtj51gXXgGqZcXMg,5Gx9XJ3kKCX4huGuy3itDXnLN1JUUFzCZM52JzWMceqd32uU,0.45277882,0.003524834,0.95541316,0.0036926833,0.003524834,0.0,0.024877975,0.0
52,5D4oo3Z5VFUJtFWcK9wtfPqkGnzVubSFMnWnMKUVkDxsrWSj,5HnDZjnkwainGcn6WntuLc2GY8CHepMEDHcNdjy6f6rMnGsF,25217.275,0.0,0.014724956,0.0,0.0,0.0042572673,0.03003087,0.96542305
53,5HmwXbRTPkgzfJttBzM3TyepQviRKR7DxuwZniYLUhBEd72W,5Hb8MZt1f4nYMeWCbMi7S95dfSCtH2et6Hb1sAjafhkETVKw,0.6890036,0.0044251163,0.94634926,0.0044403756,0.0044251163,0.0,0.03118154,0.0
54,5FLosL8CBXx2h4322UStUNoaX4uWLJdwG4Y7uNF3CRAc9H8y,5FC93masNtcpTQAg39kdknK3aZB9moaaEEbVgJUxMpajMedv,0.0,0.004623484,0.9571832,0.0045777066,0.004623484,0.0,0.032613635,0.0
55,5EcBsrcb4yCcnNYwTmTnprobGv9xS42t8pAA2RBoDpMLQzDG,5D7XToBezuZnUc9S8NruoJPDQSthSUvTSJpCSxawEci9t2Zr,2.0917203,0.004562448,0.986389,0.0046082246,0.004562448,0.0,0.032205857,0.0
56,5DcES2H2uUfctRJk7wTp9PTzVfv2wcoF2EjU9vYcptzwicYq,5EZe8aQ5VJ3T5g6kxncH72jkGvBiP9csXwMyJrWsr94wiyif,0.7615117,0.00343328,0.97041273,0.0036469062,0.00343328,0.0,0.02424984,0.0
57,5HBGbaoVercdkExh7s6dPSvLYjqzS16qqy6qxftScWKeXTaQ,5C5aqt5U79J9z88iFFGocLJoyJ18PttbZqKBGXnFf2J4jkCV,0.6626204,0.004882887,0.96578926,0.004821851,0.004882887,0.0,0.034475572,0.0
58,5CSWY5i1zvQCMDk8rynLtWWbuxRpiwZ49casZDqX6kv9C4hh,5EZe8aQ5VJ3T5g6kxncH72jkGvBiP9csXwMyJrWsr94wiyif,5.54367,0.0045471885,0.94944686,0.0044403756,0.0045471885,0.0,0.032044724,0.0
59,5FPSr3GHKXKdL1GwFrimJD9aGWw9MXEMUYv7ke9wUfNpxtRA,5CDfkK4Xb15CzFtcjWJ8gdiWAJnsE9mGMbiasmBBQLny55WW,1.3235831,0.004562448,0.9739986,0.0044403756,0.004562448,0.0,0.032156795,0.0
60,5HjBQzxbRW3JJU9Dnx5H53pcHxXSVz9ifPX3fGPfBgx31C1u,5EfAPwFLL7b6ca8oN2B7XywB3rzjw7R7dcQrUVognnkPxUn8,1.8025162,0.0044861524,0.9423056,0.0043793395,0.0044861524,0.0,0.031591386,0.0
61,5DLjwMC2AhHbaRericnxBE52T82L1c25VAizvrKg36Gn81Qf,5GBpiKrpG3kf5dSM74sT6Evs3kkULC12QNy5zhsmx9PMzHnx,0.63669205,0.004165713,0.9336385,0.004028382,0.004165713,0.0,0.02939762,0.0
62,5HNL9rmWNQz8wk7XdAw5vc2C77CSy9ufdiFXidsdvWpse4p7,5HbmrXuAkRXMUcEd2GAyVeSpKrFyE2kKUuJxd6aBMhLdVDrW,1.4050018,0.00483711,0.98176545,0.004654002,0.00483711,0.0,0.034140732,0.0
63,5E1VoaaucSvQLhaQJsWPAKd37rDDF79M3fCKTNUgN2CbbNrn,5EWKtWWzPTDJLY2AXL6azU2BDRVtyZqMBYQjiYjtD3e6WvEw,3.5490813,0.0046692607,0.9705043,0.004745556,0.0046692607,0.0,0.032973815,0.0
64,5CG1X8SUqQa7awS284hEqnSgFPvtKcL33PqhwzTnY1cL8fp2,5GVj3SQM753myvJQw15Zx3m1hnZLCTsXsEQrWNHUQ4uDASBE,0.37892467,0.0033875029,0.97051954,0.0035706111,0.0033875029,0.0,0.023943583,0.0
65,5Fvgit62pFTeTiasroKNhUCFds37ALVmobkiqkPs8qbN7ziE,5F7Zt9rtzN6FRxvKyr2GZTjrq2QHCAC1SeoUiAKf96CfTzRP,0.6552937,0.0045319297,0.98788434,0.0045319297,0.0045319297,0.0,0.031996608,0.0
66,5EyYe6xa6JcWuW2rgutUo4P8iQqYKXHu1KDGUAWzEGc4rRQY,5DPKyDscxFVoQ2d6uvxwJ4S7UDmo6jHDVU5Z8DQ7w8c4Jn1T,0.70529234,0.0044861524,0.9512627,0.0045319297,0.0044861524,0.0,0.0316778,0.0
67,5EnzFU7Y3z6yoMAD1s5b1Kasv1qk48LmzmoJPSa6CLY51Fop,5DqzX84L4z9rXi7PSyFKrDDiVz8TttHgn7uxaBfGzTzLsyRF,3.8934603,0.003463798,0.91694516,0.0037079423,0.003463798,0.0,0.02442519,0.0
68,5Dq1kHj9eUYbkEgXs6vQeirVRGJRriGEEzuVhrg1KitRo63Q,5FR1io43pEuvvjCB8Grbdbe6Dk9SzwAYC3Zidfrxvp5bmDrc,0.9638468,0.003982605,0.94155794,0.004165713,0.003982605,0.0,0.028050842,0.0
69,5ENf3Sv7qLHcvL44JgAUekMhgJ2GWyLBMEgBDF8CcAKpVDmN,5FsohGwryM33Bq1WuXKBdEaUzdM7njEhSKwi1ESoKDyEgbBw,1.4329461,0.0038300145,0.9216602,0.0037537194,0.0038300145,0.0,0.02702361,0.0
70,5EBzuiszafqvmh992dxaPiYSyZyWwHr55NfCdLcn3aeWVRtQ,5FC93masNtcpTQAg39kdknK3aZB9moaaEEbVgJUxMpajMedv,0.0,0.004592966,0.97305256,0.0045014117,0.004592966,0.0,0.0324313,0.0
71,5CtPfZ1vtxQZsSkR2E7T9zdqFuu9As6nrDAyU9PhCQsob3F1,5DEzKaZ947Tt3trQEhLQwvV6oCxYhCpguX6oqL4hZggj1Pfq,3.5893557,0.003982605,0.9777981,0.003982605,0.003982605,0.0,0.028074674,0.0
72,5HmQVysnxmL3Lnita16kZT83p4RwNcidgZTDciHwycdh5Nju,5DqzX84L4z9rXi7PSyFKrDDiVz8TttHgn7uxaBfGzTzLsyRF,0.8383394,0.0043640803,0.9730678,0.0045014117,0.0043640803,0.0,0.03081347,0.0
73,5EWzbwxM8GxH4iB1Fb5aQSs1iyxrnp1fPHo9Ti11RK8vYUAP,5DPKqRrWNtncWvvKM6WeWN2zR9spTNeWids1VNSTtP7cJHQH,0.46590906,0.0030365454,0.9001297,0.0032959487,0.0030365454,0.0,0.021404,0.0
74,5EPbdYM5aUvBP5EUQo9S5ax3jJfwwLFDQh6iQ2TwWnCMeyWZ,5Cny5W58EVZuFNEF5YMmYG62SdyAiLovBEhE2vKjgsUV1qFU,1.0693848,0.004028382,0.9566491,0.004104677,0.004028382,0.0,0.028468993,0.0
75,5HTALi1rsKAMzVNezLP9HFKRPuUShH8LqPXMAWHcZYsvMwPT,5GZXuisdYL6expRCw8RU2J6aVGgoCG9rL9CXJNpda7qTGswv,1.9409639,0.0045014117,0.99452204,0.004776074,0.0045014117,0.0,0.031746034,0.0
76,5FUFjVAx1UktUV7afWFMhQ8AYBpmS1FUpiUzQazbKuzLwkzD,5HQaAiwmo9U2rhKNqAuUMBuRLeXN1vgtFEsHmQfktk9tQhTT,0.6510611,0.0045014117,0.9634394,0.0043945983,0.0045014117,0.0,0.031719483,0.0
77,5CDFXjPJeTqduNW6TJCCiPRRDQ12dxybmeEBDS4nn2FBSMAS,5FETz1GdHpMPyrEFw3xMN3dYD1bMkeqcJs9ZVLEcsqn3mG6E,0.6276471,0.0046997787,0.97112995,0.0045014117,0.0046997787,0.0,0.033095647,0.0
78,5HeSA1rzLYPXYAU5RrN3qfeYrdZgDsuN5LqBwafjQpWbbvdo,5DqzX84L4z9rXi7PSyFKrDDiVz8TttHgn7uxaBfGzTzLsyRF,0.98845965,0.0032806897,0.9573663,0.0032349126,0.0032806897,0.0,0.023201587,0.0
79,5CvqTm1DQJyzL6S2otCGbhAGRsaeaoZjssSGNnJC5P1ENKaJ,5GZXuisdYL6expRCw8RU2J6aVGgoCG9rL9CXJNpda7qTGswv,1.9384241,0.0046387427,0.9499504,0.0046387427,0.0046387427,0.0,0.032671306,0.0
80,5F2BpAzZhQwvPKSYpnK3fVyKv6d17Kz5n7jd3Xi1bKtFis8F,5FETz1GdHpMPyrEFw3xMN3dYD1bMkeqcJs9ZVLEcsqn3mG6E,0.6930391,0.0046387427,0.9883879,0.004562448,0.0046387427,0.0,0.032767802,0.0
81,5EhvL1FVkQPpMjZX4MAADcW42i3xPSF1KiCpuaxTYVr28sux,5HJvTnicbUEyKHE8pu3tWVhECRiqgDmxKE3AcG4H4djeyRK8,250435.8,0.0,0.0,0.0,0.0,0.047959104,0.3377349,0.89120317
82,5HTHg3UyYirRaCRG8cXdXEjpwVrvwzzd9WBvQK8YvhEijFJU,5E56EUSVwKYAMoDv216Qe1RMxaJXQVGscyfpLcBGaa9Ekdwg,0.6768568,0.00421149,0.96368355,0.0045471885,0.00421149,0.0,0.02972037,0.0
83,5EZbmiaZ9icZkjPaouTpuqtqN8W5y4TFLT24tsifNVzhdSdC,5CkqxQH6wrXU9krJ9befgMAbpiT1UG1MgW1yjNkoMNHNQJjt,2.5416777,0.0036469062,0.9163043,0.003555352,0.0036469062,0.0,0.02575185,0.0
84,5DPVUdmyZUo75zK7PFmgSQzSWJBAxRsvzxFmM5KCNVoUGe5T,5EgrzhRSg4a9WEoLgeUYrNdiXy9KrqFNRGkn3KJNuYqCzHEb,0.6763974,0.0038757916,0.9124743,0.004013123,0.0038757916,0.0,0.0273065,0.0
85,5CSZYCBecJVzzcBhgEK1jEMLKV21XoeeUxrhPrDyeL59rN2n,5EFqPo2sUUbfi652hJ6z4oT6k1VtNmXti8PwopaadtoPh6hi,0.36546263,0.0026550698,0.9209125,0.0030365454,0.0026550698,0.0,0.01878298,0.0
86,5HGksz8qj2oxZkcmrweW2rrdDrcrvyEopeM3HjK8YLQwaPbk,5HGMZAh7VTE9VY5W9Mi2H4ZYXom6v2iRaFpVKDqttfh6EXPE,1.0582086,0.0035706111,0.9651484,0.0037689784,0.0035706111,0.0,0.025234658,0.0
87,5ENZyLJfPdJVLEPEYQ3Lf9DteQGBFfYTzsw5zRpAV9PVXfqX,5FR1io43pEuvvjCB8Grbdbe6Dk9SzwAYC3Zidfrxvp5bmDrc,1.4782807,0.0044556344,0.9982605,0.004654002,0.0044556344,0.0,0.031424742,0.0
88,5CFqRQehSVnxHmDFVuXBB3hm9MWtmVB4T4T6mrrUtt7Z3hLG,5GBiMRFUKZ1u9CfEhcLdJhFmMNcSTnQ5DgJ1AJUNAXHa3dKh,2.806446,0.0046387427,0.9566186,0.0046082246,0.0046387427,0.0,0.032763623,0.0
89,5CPjEGnYqs5mivT42FsycBumSPCKtb7fjmbJyxRASsCJFR5z,5Hb8MZt1f4nYMeWCbMi7S95dfSCtH2et6Hb1sAjafhkETVKw,0.6704706,0.004242008,0.9156176,0.0043183034,0.004242008,0.0,0.02997183,0.0
90,5GguEbEJiBiNoQCkgqWBzsNPRV15dJPZ5NAjp5cxFf1idujj,5Dveef6fDG3RZRCazoNiJVhbe6wivTFABkARM6wHVVVNUR46,1.8621901,0.0043793395,0.9803006,0.0043640803,0.0043793395,0.0,0.03092168,0.0
91,5H6YAKqxUof9AUnNvDdzQ3rhMQiQd5wrxWpThqYAi6co6r3k,5HbmrXuAkRXMUcEd2GAyVeSpKrFyE2kKUuJxd6aBMhLdVDrW,3.0688865,0.004013123,0.9599298,0.003921569,0.004013123,0.0,0.02833672,0.0
92,5CDgnBTtcqWkfueB6cFyLtA5aq6eVV7KgRBswu5ozrjdn6jY,5FR1io43pEuvvjCB8Grbdbe6Dk9SzwAYC3Zidfrxvp5bmDrc,3.3796926,0.0036316472,0.9834745,0.003952087,0.0036316472,0.0,0.025577854,0.0
93,5F7dVPCiXPqbUXfmaoojDUQmvsoDf92DvgoAEeHCKRz41ynx,5DCHnt43WB97xeBg6xpEkc7zoUWz7T7VS33AwpMgzFMTPrKY,0.6514846,0.004089418,0.9376974,0.004119936,0.004089418,0.0,0.028894642,0.0
94,5CwadesaaC3Rt5hZBtDNPwbcJ5HjyVjvjLXDdtcS1awUVWJS,5DtQyHkMbpgTLfKb7GfgBbDep6PHoYS6YPA89TN9R8iLNQi9,3.5875628,0.0044708936,0.98057526,0.0044708936,0.0044708936,0.0,0.03155547,0.0
95,5DjsmyRCss1oqWTcbkNeGdeWEbk6TZC3wGVPR4B9KxLm9TEe,5HbmrXuAkRXMUcEd2GAyVeSpKrFyE2kKUuJxd6aBMhLdVDrW,1.4908328,0.0044098576,0.9782101,0.0044708936,0.0044098576,0.0,0.031152323,0.0
96,5Gj7emc92UVEyyoMs1Gc3xQEpz9oBVYEUwcRTSXdSuafwcSD,5FzzFSNqshFPMkLn1tVkACsgh1PpVTa9D7bjSQfeEwaQ6Guq,0.0,0.004165713,0.94900435,0.0042572673,0.004165713,0.0,0.029344015,0.0
97,5GGnwvT4KRuXtQeTLqJSTMjQosNAA6aVmaWQazpXjroEK3JL,5Hb8MZt1f4nYMeWCbMi7S95dfSCtH2et6Hb1sAjafhkETVKw,0.67332166,0.0044403756,0.97161824,0.0045166705,0.0044403756,0.0,0.03130004,0.0
