UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
12,5Df4MDxMmD1mjWjy1hXFEnFirr7iAokQxvb48BZBk5XU7KgZ,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,0.6666477,0.0045471885,0.94814986,0.0045777066,0.0045471885,0.0,0.010213834,0.0
13,5CrVUWvJRzsqwqNq3sJugiXkG9RHuP1nnGTy5siBmiWYhueN,5FqXGXQGRsdkiyhUzDRa7KijiYDMMnRZCD7t2MXpsWkk5myx,0.8595426,0.004165713,0.941619,0.004165713,0.004165713,0.0,0.009378707,0.0
14,5GjQWFvaGD8PyBJmBw2WWRksnqovE2DTtbG8wLRpKbMTJ9wA,5HNYPU5R2JbDExrAtew34Ufcegxm9zZv9Rq9EM5F5AnZZvuV,1.8102161,0.0044556344,0.94166476,0.0043945983,0.0044556344,0.0,0.010038354,0.0
15,5FectuMB5RhSXGEBy7pLD5NJ4N2axAgpSp73v8NhUPPNVB6p,5F6QNcohnpyi7hua1R4AG8VJUHP9YTyyeTie4GDU8CwqU3D6,0.80279243,0.0048981463,0.9794461,0.00483711,0.0048981463,0.0,0.011011233,0.0
16,5D9gicZiBR2Z6Tt3Uo6TATK5xRqGrKTaQnGTrny1H59WDw4o,5HgRYQkxSmmiXXQb56DjZ3pYm9ZsbHQq11LGu1yW27eVtvKp,0.28832808,0.003952087,0.946746,0.0039673457,0.003952087,0.0,0.008908716,0.0
17,5F1ZQQ95Cc5XgpuPtpRRB8GdDex1r1rGNH3RviwcW6cqBnAB,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,0.80824375,0.0044708936,0.9839475,0.0043945983,0.0044708936,0.0,0.010065283,0.0
18,5CtuAjdRxtYggrRBPYpJuQba97SHPrS9bcJNRTFi5JdgKZYC,5CXWF8xx1AfHUzBSKEsaqdMug25RMrVeFpuFf7PFq5n2RHMw,0.168304,0.003418021,0.83323413,0.0033264668,0.003418021,0.0,0.0076851,0.0
19,5HbScNssaEfioJHXjcXdpyqo1AKnYjymidGF8opcF9rTFZdT,5F4XcaiEBkE3ARx2kG29KJ8e94nFfUZQYC4c7zfticastxiD,50077.863,0.0,0.0,0.0,0.0,0.009750515,0.021918133,0.97253376
20,5CCaLU5r74Mft6N2vfNmpShXkVtZmj48e9CptKpw4z4LjLdV,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.6517614,0.004821851,0.9495079,0.004806592,0.004821851,0.0,0.010860681,0.0
21,5CoDBB1pugpkL1MK1XR7aMjTvc1j3qudmstRoSTaZ6NG5LqU,5FqXGXQGRsdkiyhUzDRa7KijiYDMMnRZCD7t2MXpsWkk5myx,1.9039435,0.004242008,0.955108,0.0044403756,0.004242008,0.0,0.009527909,0.0
22,5DUgaeQvVnCuxVYP4ewAqRa3Ss74bs8wUVpis1iHRZfPfmiW,5HgRYQkxSmmiXXQb56DjZ3pYm9ZsbHQq11LGu1yW27eVtvKp,0.092190415,0.0039368276,0.9540093,0.004150454,0.0039368276,0.0,0.008866752,0.0
23,5GCLdqZf8rLSHRdsawfabMSH4KkAjQckaV3iLuQw5YZVBBew,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.8013072,0.0045319297,0.93086135,0.0045166705,0.0045319297,0.0,0.010188058,0.0
24,5DXUARpTqx22o4C3no8ToDFLNEttMrqu7ZHi9F2ZcxXhnLhv,5CXWF8xx1AfHUzBSKEsaqdMug25RMrVeFpuFf7PFq5n2RHMw,0.15244602,0.0032959487,0.8768749,0.0036163882,0.0032959487,0.0,0.007407559,0.0
25,5GU5fh1vVdChZTrUt8mjJd4oCi2L2HrWjJdGCw7Udgy2QAXd,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,0.55370986,0.004333562,0.9556268,0.0042267493,0.004333562,0.0,0.009753444,0.0
26,5HTBKhoGR9GFDqmBUr7z9v1bTKQTBJkcDMNW39exCwqWD9iX,5DG2tCX1NPDADmxHNKDWxxgKjT2vxknR4qrbkAdYRo1gua6g,0.10292903,0.004592966,0.9582971,0.0045166705,0.004592966,0.0,0.01032907,0.0
27,5Dc3JBxrvYG9iYzVSNQ3vVXd4FWSTY4D3MeLV8xzwuWCSaZq,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,1.9673847,0.004562448,0.9670558,0.0044556344,0.004562448,0.0,0.010273799,0.0
28,5CX7c7nXima2fziDDaSmabSqejyBgJLbtX9AdsTrvFpQVU8u,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,1.8436948,0.004180972,0.94705117,0.0041962313,0.004180972,0.0,0.009407387,0.0
29,5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf,5Cyfk5Jjee6uCafjZyUUjtKd7Q4qh1yJ48Ts7bkT9xXaDqe1,25740.375,4.5777066e-05,0.068390936,4.5777066e-05,4.5777066e-05,0.0051422906,0.011659422,0.9706874
30,5HTzTUfDWgNGJRq9aKuKQ3Pgb8PRkXRozMsQ6Tz3xhhTStQf,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,1.7601882,0.0044556344,0.9759823,0.0044098576,0.0044556344,0.0,0.01003533,0.0008392462
31,5FFApaS75bv5pJHfAp2FVLBj9ZaXuFDjEypsaBNc1wCfe52v,5GZSAgaVGQqegjhEkxpJjpSVLVmNnE2vx2PFLzr7kBBMKpGQ,475569.06,4.5777066e-05,0.71490043,4.5777066e-05,4.5777066e-05,0.08874647,0.19940035,0.9408408
32,5GYqnRGTg1NaftodM9KAPg5kzLgRJGXjUH4FC4nCrgKEw3rj,5G6bGzJe3p54K9wtMUVfnufW6DTEh8Cgsb9nVqNVWQTA5gbB,1.0430802,0.004333562,0.96922255,0.0042572673,0.004333562,0.0,0.009737829,0.0
33,5GKH9FPPnWSUoeeTJp19wVtd84XqFW4pyK2ijV2GsFbhTrP1,5GcCZ2BPXBjgG88tXJCEtkbdg2hNrPbL4EFfbiVRvBZdSQDC,1198859.5,0.0,0.0,0.0,0.0,0.23250172,0.52210605,0.9600061
34,5Dqdt2HH25jJJZZ6V4i3gJnMo5tacHPHAEspJeSvMmHzKaPH,5HgRYQkxSmmiXXQb56DjZ3pYm9ZsbHQq11LGu1yW27eVtvKp,0.18558703,0.003524834,0.9460288,0.0037079423,0.003524834,0.0,0.007940216,0.0
35,5DUfnP2FmUB4cn2umLZm6v49jTPWnLUxFH4Wz3h7CeJFJpTK,5FKrCpziw3hyy364YKcJEdtbUyEhDeXksHuCV7ouTw2S64d6,0.7406398,0.00421149,0.97149616,0.0042267493,0.00421149,0.0,0.009466746,0.0
36,5CosyYvg7gagQuDj4B5K2fqioygcSvGbVmEV1G6jYte5aDsc,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,0.31803492,0.0043640803,0.9807736,0.0043183034,0.0043640803,0.0,0.009799807,0.0
37,5EhvL1FVkQPpMjZX4MAADcW42i3xPSF1KiCpuaxTYVr28sux,5HJvTnicbUEyKHE8pu3tWVhECRiqgDmxKE3AcG4H4djeyRK8,250435.8,7.629511e-05,0.93760586,9.155413e-05,7.629511e-05,0.047943845,0.10785741,0.95074385
38,5G7QFE1D2B6KzmVPx7RkrqM4Ypo1eQrfCnkCoFhs7wvCDUz5,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.8674241,0.0044708936,0.9683986,0.0043488215,0.0044708936,0.0,0.010043199,0.0
39,5GeAka7ZnsD3YPcDffua7JpJqAm1kZucvSefzxgYsN16FKqH,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,1.8431929,0.0044708936,0.9763638,0.0044251163,0.0044708936,0.0,0.010048051,0.0
40,5EC1HNrei3wDQiZ5iHnoZjpfshYaNACfEnvc6uKAdVbuAL59,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,0.82891893,0.0044251163,0.97924775,0.0043183034,0.0044251163,0.0,0.009963196,0.0
41,5CZzK3ftGyRfm6wHpFHZiQMUx4ViA3Lx8qvW4bWNMR1VcWxv,5FCCjtx8oZX6b3wZuBXM3VCJNJ7PwwA5pqfh4x195T5dchZS,1.7033311,0.0043945983,0.95815974,0.0043945983,0.0043945983,0.0,0.009900762,0.0
42,5HQtbsYvboJ8fyXssikR2ZM3AqcqgZgAbq96SrhCDjSqZwnF,5HgRYQkxSmmiXXQb56DjZ3pYm9ZsbHQq11LGu1yW27eVtvKp,0.17786163,0.0038147555,0.9155413,0.0038910506,0.0038147555,0.0,0.008583155,0.0
43,5D4oo3Z5VFUJtFWcK9wtfPqkGnzVubSFMnWnMKUVkDxsrWSj,5HnDZjnkwainGcn6WntuLc2GY8CHepMEDHcNdjy6f6rMnGsF,25217.275,0.0,0.0,0.0,0.0,0.0030975814,0.006981868,0.89533836
44,5CXRfP2ekFhe62r7q3vppRajJmGhTi7vwvb2yr79jveZ282w,5CMEwRYLefRmtJg7zzRyJtcXrQqmspr9B1r1nKySDReA37Z1,83161.734,7.629511e-05,0.9541924,9.155413e-05,7.629511e-05,0.015671015,0.03537521,0.9414664
45,5Hb63SvXBXqZ8zw6mwW1A39fHdqUrJvohXgepyhp2jgWedSB,5DALJz7mndb2b4bAaxtokVSrKpd9PS48qYPyYerb4xFs7KDb,145982.39,0.0,0.0,0.0,0.0,0.026215,0.058889963,0.8981613
46,5FXGfwjFTMAokTsj4Y4i73B4QF6XADP5nHWKJ3ETpgz8b8mL,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.8411174,0.004776074,0.92472726,0.004776074,0.004776074,0.0,0.010745396,0.0
47,5FppkzLYuKAB9Wmtepdnb9TKDnzBzEguabCPpkTmH2k4Mkjg,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,0.7162319,0.0045166705,0.9601129,0.0044403756,0.0045166705,0.0,0.010145347,0.0
48,5Dd8gaRNdhm1YP7G1hcB1N842ecAUQmbLjCRLqH5ycaTGrWv,5GBkWRazB6zjyKg8GtkDr347Vndkq8pWock2XQP1NMEn1jo5,284348.44,0.0,0.0,0.0,0.0,0.05271992,0.11839924,0.94354165
49,5GuZLWxh55YQMNUAdHLJDjLyQe5abVjfjESu5MfyyGhKxBsi,5F6QNcohnpyi7hua1R4AG8VJUHP9YTyyeTie4GDU8CwqU3D6,0.762002,0.00468452,0.96144044,0.0045777066,0.00468452,0.0,0.010550384,0.0
50,5CHqRY9TmkUac82SDnKgv8xRBE8fmX4UguWaKP7QeajHGDAV,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.8121157,0.003982605,0.9343099,0.003921569,0.003982605,0.0,0.00894894,0.0
51,5HTmyyj4EtndonvigVjH2ZBPG1TaQa9Zno34S2aRrkHpWmCh,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.7041289,0.0045014117,0.9678798,0.004562448,0.0045014117,0.0,0.010112364,0.0
52,5HKtkeUVkKsnazUjQgmSLS9ismjvV5xukTq2qJnSUFsFbVL9,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.7432635,0.0044861524,0.9592737,0.0044556344,0.0044861524,0.0,0.010080542,0.0
53,5EC5uejhechWXMAf9wwBBmsPc698S18rdEt4E6S9wGYMQonf,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,1.0321352,0.0046997787,0.9824369,0.0046997787,0.0046997787,0.0,0.010571675,0.0
54,5Et5L34XRh9EX4wtdgLsGdEAaxBdW7fGVWMzZNbNVRBY8STB,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,0.71269006,0.004852369,0.9924773,0.004776074,0.004852369,0.0,0.010916646,0.0
55,5G1mQCzq8FbPUn1gEAB2dGNF22oXhF8QNkYgZqh6tcQxhNHJ,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.8808147,0.0045166705,0.95381093,0.0043945983,0.0045166705,0.0,0.01016083,0.0
56,5HbLYXUBy1snPR8nfioQ7GoA9x76EELzEq9j7F32vWUQHm1x,5DSsZGwBuYHRDA7HzdZUVBhKKpZpJKcf7rTd9y5Gz1SQyo9V,192938.86,6.103609e-05,0.8630808,7.629511e-05,6.103609e-05,0.036850538,0.08293737,0.9420462
57,5F4AqQqK3s3PDfVXhNWLcVfT3ZNkKsfC3VDpMaCVAeYHc9W5,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,1.4888536,0.0044861524,0.92768747,0.004562448,0.0044861524,0.0,0.010097142,0.0
58,5CtafZBruytGeghzfNPiz1GRREkfo2BoYnhrWikaf69Vaphc,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,0.6966661,0.0042877854,0.95582515,0.004135195,0.0042877854,0.0,0.009648869,0.0
59,5Ef9V1C6NpDDpWjWSgUAGKEPL4gZoNLrVCmWiuuvdL1PEkpN,5HBXeMHSMGTmHq3Eqru4BWFPNgWUucxxLUH9MiT8Rs6CpZZF,1.1942294,0.0033875029,0.834165,0.0033569848,0.0033875029,0.0,0.007640929,0.0
60,5HWQb8Yaw7ACTUKpRBnBJ24xrePzuM7H7FgrCTAnb6AjUvXV,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,0.71488166,0.0044556344,0.947509,0.0043488215,0.0044556344,0.0,0.010006531,0.0
61,5GEVi7vfU2RpzVcKFtuWYwnZ9auwMTH3JAzXE2XqpDQRK61G,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,0.58318067,0.0043640803,0.9667811,0.0043183034,0.0043640803,0.0,0.009828345,0.0
62,5F1uXJUJXLbPRps5MGjCx3vvP8gncb4kZEBNe5viHJ8YrPXE,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,0.6993883,0.004760815,0.9907073,0.004791333,0.004760815,0.0,0.010708431,0.0
63,5HMoyEQvh6adf4e4eV5CESRMBE6oLK5fwg3MAHBMYAfHQsLN,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.943214,0.0044098576,0.9633326,0.0043183034,0.0044098576,0.0,0.009917973,0.0
64,5HjR2gNEo5M7ca9BYLBgWHcNvn1Hgf8Vy1webPStrXRwWu15,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,0.46471778,0.004623484,0.94775313,0.0044861524,0.004623484,0.0,0.01040579,0.0
65,5DyZagFyyAEwrUdAZEr6bY5tGV8HsEUjPFaLDGg1fKtQJ7mh,5CXWF8xx1AfHUzBSKEsaqdMug25RMrVeFpuFf7PFq5n2RHMw,0.0,0.0036163882,0.9329366,0.0035858701,0.0036163882,0.0,0.008126347,0.0
66,5CXKya3vTWcGUcdpPiXsPazMqQHEeYD3H8x23iVtFxA4hS8q,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,1.7802376,0.0045471885,0.9393301,0.0043945983,0.0045471885,0.0,0.010225488,0.0
67,5DWqzywxLewMGW7zdWCXccNjkmsnVomzwf2H5yiXjs64FCE6,5FqXGXQGRsdkiyhUzDRa7KijiYDMMnRZCD7t2MXpsWkk5myx,1.8809345,0.0037537194,0.8958419,0.0039978637,0.0037537194,0.0,0.00844626,0.0
68,5GP7c3fFazW9GXK8Up3qgu2DJBk8inu4aK9TZy3RuoSWVCMi,5DkwfxC9mZTTCsRUt6nrnwQEWVrhsmY13SBRparj6cpAVxVY,248651.98,0.0,0.0,0.0,0.0,0.051926453,0.116608016,0.9730373
69,5DhyFAroqHVzGZ3TaS699BWLoWwLtJkvZ6N8XFWmpijZX1pV,5HNYPU5R2JbDExrAtew34Ufcegxm9zZv9Rq9EM5F5AnZZvuV,1.6867273,0.0044556344,0.9639582,0.0044251163,0.0044556344,0.0,0.010031691,0.0
70,5DMB886xTXbiR58biPgBTtYSqjTotiok68FEDhxxkGXxRNJg,5CXWF8xx1AfHUzBSKEsaqdMug25RMrVeFpuFf7PFq5n2RHMw,0.07861679,0.0031586175,0.87054247,0.0032043946,0.0031586175,0.0,0.007113947,0.0
71,5Ea1epkWAfA4K4pEggNfsqux4jYE43nPa6iW1by716DAuL5Z,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,0.6405805,0.004303044,0.9702449,0.0042572673,0.004303044,0.0,0.009693814,0.0
72,5E4oMaSiZKYsdruawV6EnqxvEWETvVRkoDmhVv1LPDqgd6Nf,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,0.9821633,0.0043793395,0.9547417,0.004272526,0.0043793395,0.0,0.009866667,0.0
73,5F27Eqz2PhyMtGMEce898x31DokNqRVxkm5AhDDe6rDGNvoY,5GYXZBZoFA74nzAGg4R9omd2SfCDHiGufETtrLso6BRzv2p4,52078.35,0.0,0.0,0.0,0.0,0.0065613794,0.014737241,0.5962768
74,5EWUwgrk9iekLspXTp7Vd2ydwdH3rWMcA7PGpg9kvYcxaGYQ,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,0.9199197,0.0044708936,0.96531624,0.0043183034,0.0044708936,0.0,0.010057563,0.0
75,5D54Rv32B2TS9dFmEqBQ6Qwsz2x16pBpBuumoHoHhq738pza,5CXWF8xx1AfHUzBSKEsaqdMug25RMrVeFpuFf7PFq5n2RHMw,0.16883077,0.0037689784,0.9562982,0.0037689784,0.0037689784,0.0,0.008488105,0.0
76,5Esu2WDjmAYa64YRxp1DokUfveqdZLK8ZHzjJWCaMkb7nLoo,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,0.5296151,0.0042877854,0.96508735,0.004180972,0.0042877854,0.0,0.009647189,0.0
77,5Dbt3TfSh3yR1jqs5vxdDETo122bfw5XGi6JZzCEr3Cvd45e,5FKrCpziw3hyy364YKcJEdtbUyEhDeXksHuCV7ouTw2S64d6,0.39058244,0.0046997787,0.9657435,0.0045166705,0.0046997787,0.0,0.01057516,0.0
78,5D2eFfddnWvE1PtyJeFVamQv1gPirFVF1HRkQsDcnjBJ3ShF,5CXWF8xx1AfHUzBSKEsaqdMug25RMrVeFpuFf7PFq5n2RHMw,0.026292574,0.0040589,0.96549934,0.0043183034,0.0040589,0.0,0.009144962,0.0
79,5FTQa69weGMvseVWZNsAhDaKj4z4gj7U2CDcWxWGBCeLXnML,5HgRYQkxSmmiXXQb56DjZ3pYm9ZsbHQq11LGu1yW27eVtvKp,0.23461448,0.0030975814,0.86228734,0.0031128405,0.0030975814,0.0,0.006956271,0.0
80,5ER8qkM18rz9Lp2F9RyiNYRQK7xcSCJowEtHNXMiU4Vgks61,5GVsK7YYyKZHUKMhZVa8f5XNhitcTJq2RiVhX37C2ceyf5tT,1.7997868,0.0043488215,0.9755398,0.0043183034,0.0043488215,0.0,0.009794321,0.0
81,5H6fV6SJEM9W2cuWRZPzczwX8uh5VX8UpXLYw4aypRpVr7cP,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,1.0490654,0.0041962313,0.93856716,0.004104677,0.0041962313,0.0,0.009441313,0.0
82,5FhePRkErdYZyYyvS5s8NCfB8QjjkN93tU4EDrf4Nxt1ndPK,5HgRYQkxSmmiXXQb56DjZ3pYm9ZsbHQq11LGu1yW27eVtvKp,0.17500083,0.004013123,0.96269166,0.004028382,0.004013123,0.0,0.009029418,0.0
83,5FHboHC6gLjKde8tMFbEtEZQpV9CQM5jEAioKTyXQCFuMJzH,5HBXeMHSMGTmHq3Eqru4BWFPNgWUucxxLUH9MiT8Rs6CpZZF,1.2131028,0.004150454,0.9313344,0.0043945983,0.004150454,0.0,0.009352603,0.0
84,5FxycC9FMkbAmoJrjiT9ngVyEACSrRT5RkTHmXXsgNvdBNzd,5DG2tCX1NPDADmxHNKDWxxgKjT2vxknR4qrbkAdYRo1gua6g,0.73800033,0.0044098576,0.95097274,0.004272526,0.0044098576,0.0,0.009905004,0.0
85,5CXivE3CpUi9DWG5jqtdGPQsSvvPpGYbp6eFDA7mRPq8aaqW,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.733418,0.004272526,0.96162355,0.004242008,0.004272526,0.0,0.009615849,0.0
86,5DDAHUeZZVFdN7NUP6WM8L5cDjterTrzBwkYMQj8WsWaKPo1,5HBXeMHSMGTmHq3Eqru4BWFPNgWUucxxLUH9MiT8Rs6CpZZF,1.1142799,0.003952087,0.94923323,0.003952087,0.003952087,0.0,0.008896196,0.0
87,5GiorZdwBFxYRQUgJuzst64ybgdLgPRCKyzbXiypqx8sw4Rd,5FqXGXQGRsdkiyhUzDRa7KijiYDMMnRZCD7t2MXpsWkk5myx,0.889888,0.0035858701,0.88920426,0.003479057,0.0035858701,0.0,0.008071949,0.0
88,5FbavnMQG8QUy2y19Wdn5xf1nKdK55hbv4FTnF4mJf6KZ1SY,5HgRYQkxSmmiXXQb56DjZ3pYm9ZsbHQq11LGu1yW27eVtvKp,0.038523544,0.0038452735,0.92573434,0.0038605325,0.0038452735,0.0,0.008660712,0.0
89,5C7e9bksMtMjFVYNFmx4ELjq4h17gxismo2ezYSgX95d5yHZ,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,0.6747879,0.0043488215,0.96353096,0.00421149,0.0043488215,0.0,0.009771414,0.0
90,5C8JiBNU5iVGbkBokeoHeFJ7K37qk4uF8E69F95RnnpB2zxn,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,0.69863623,0.0046082246,0.9656214,0.004562448,0.0046082246,0.0,0.010359718,0.0
91,5FCTQYmufhEu4m6ujkfzEJLgjhAnkizm7xxJabYvqY37Do3d,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,2.0177326,0.003982605,0.9489891,0.003921569,0.003982605,0.0,0.008971441,0.0
92,5CVLGUBQi5mn1YJtSGrMxv3MF7WJTixTibNkQjrXoNkZxWE9,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.7843463,0.0044098576,0.9454795,0.00421149,0.0044098576,0.0,0.009913463,0.0008392462
93,5CVS9d1NcQyWKUyadLevwGxg6LgBcF9Lik6NSnbe5q59jwhE,5EsutAGoekFjUm8DHAXSpLBGMKDUGALsLCbEb5JCwK6yiwTH,37762.566,7.629511e-05,0.9390249,9.155413e-05,7.629511e-05,0.007522698,0.017103208,0.99279773
94,5FQmhL1NTwvf4PTYjme6N6uSuAJhZp1tSCx4tvAWYwmNX5vv,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.782384,0.004333562,0.958648,0.004272526,0.004333562,0.0,0.009748728,0.0
95,5CknupYfqN6JjD3jSHVRuURLfYgfDv62tr3tm6ky5qsxZmuC,5HdmLXWm9eQrrDTMu71bdUDe1NQzfL1VZyuaL9S16DHzkJ1h,1.7943662,0.0043640803,0.9323873,0.0043183034,0.0043640803,0.0,0.009830373,0.0
96,5H8iwpg1BvgnYqzuHC5X13DNTowfQcnQqr3SfsYMLqZXBJBo,5CXWF8xx1AfHUzBSKEsaqdMug25RMrVeFpuFf7PFq5n2RHMw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
