UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
23,5Fq5v71D4LX8Db1xsmRSy6udQThcZ8sFDqxQFwnUZ1BuqY5A,5EqnBs8XTFKqkA7B3xmzY6rWQGcBEqXYKebP7EhMtFrUKcrL,33656.426,0.0,0.0,0.0,0.0,0.006790265,0.013646755,0.59969485
24,5CVS9d1NcQyWKUyadLevwGxg6LgBcF9Lik6NSnbe5q59jwhE,5EsutAGoekFjUm8DHAXSpLBGMKDUGALsLCbEb5JCwK6yiwTH,37762.566,0.0,0.0,0.0,0.0,0.008285649,0.016630119,0.7287099
25,5DApDbvxuttYWYPNC8LkmpBHAiSTpU41v7DMyqJtocQ8dNVK,5HNiyqXaBDZwMRkjddEFoy16dtJXr7QrcPgB5ZhU5Fgf7UvY,0.0,0.0051422906,0.60434884,0.0036774243,0.0051422906,0.0,0.01033432,0.0
26,5GxzZoTraXPY3K4MroCTipSsqH2R5b2Av9XzF9SnsLoFnomj,5EsJTdAsWcgiUCMvbR9Vmp2nvUVXEKaNEfKzu1k4hWqoE4uL,3.706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,5Gmsvg8obLtrj6QKdVuw8tJMKU6dAcjiUJ71F3Sckhs9ZBu1,5H6TVZDWmEFXVELS5UnYXNzD7o33wBgnhZZMdQnas8AyJDce,7.378e-06,1.5259022e-05,0.089204244,1.5259022e-05,1.5259022e-05,0.0,4.1852e-05,0.0
28,5DcsLuPJ93hBHXh5ACY78y7xsJoCvNYH8583jm2MVbJY595C,5EsJTdAsWcgiUCMvbR9Vmp2nvUVXEKaNEfKzu1k4hWqoE4uL,0.110186644,0.004806592,0.6525063,0.0033875029,0.004806592,0.0,0.009670969,0.0
29,5EAPu9UEthtNNSTWMWYx8XRL38MnDS5nrutdSW8inrdSp9hy,5EsJTdAsWcgiUCMvbR9Vmp2nvUVXEKaNEfKzu1k4hWqoE4uL,0.000226938,0.0001373312,0.007049668,0.00010681315,0.0001373312,0.0,0.000285839,0.0
30,5CkkiQjooWjkpT2Tgk4xCmDdxkdbXwMxnBiBtf5aKuLLP2PS,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.003721235,6.103609e-05,0.764004,4.5777066e-05,6.103609e-05,0.0,0.00014465,0.0
31,5DPYVRoDU1u9k5Auyi3UoTHkw3sFiVtPkziSKeSK8Lj9StSE,5FNKnWnWJPcvuc3GDWLwJ2whUmCkjtwYqccDJj7edZnA8PUg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5DSUX4P7jak2dVVBLeZKbv2zuMcbA1zb2dPiCe5RC9qHg5Lg,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,5EEgoDPTfoc8yDYdmxeEB3MJL3Nujsajty66pQFuPp828KAr,5EsJTdAsWcgiUCMvbR9Vmp2nvUVXEKaNEfKzu1k4hWqoE4uL,0.002818938,0.00015259022,0.0424506,0.00012207218,0.00015259022,0.0,0.000313971,0.0
34,5ESFnXqdwvRwz7GDHmkc8XzrbsDBwxnT3oVAynrGeUTZcY2y,5EsJTdAsWcgiUCMvbR9Vmp2nvUVXEKaNEfKzu1k4hWqoE4uL,0.001008729,0.0002746624,0.6878462,0.00022888533,0.0002746624,0.0,0.000571202,0.0
35,5DqYVffQyuxTrcdrucVw3LX3vftPFWg2jbvpDgXKi6ksyzyH,5EsJTdAsWcgiUCMvbR9Vmp2nvUVXEKaNEfKzu1k4hWqoE4uL,0.0,0.0001373312,0.83274585,9.155413e-05,0.0001373312,0.0,0.000291733,0.0
36,5CHqcCMuA7NHPVsiLZE1cnTZczJQXuLQVrYV4oeq3WtxW584,5EsJTdAsWcgiUCMvbR9Vmp2nvUVXEKaNEfKzu1k4hWqoE4uL,0.0,0.00088502327,0.42803082,0.0010681315,0.00088502327,0.0,0.001792755,0.0
37,5Hb63SvXBXqZ8zw6mwW1A39fHdqUrJvohXgepyhp2jgWedSB,5DALJz7mndb2b4bAaxtokVSrKpd9PS48qYPyYerb4xFs7KDb,145982.39,0.0,0.0,0.0,0.0,0.023056382,0.04627577,0.5234302
38,5CAEm6ikgYM632BmzbU4oxLRrYAbZ341wHX8xSFsJ3AuwLtJ,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.0,0.20624094,0.0,0.0,0.0,3.431e-06,0.0
39,5Hie7wbJXABUYAA8vjtZxW3M9UYN79WQU166QYoTrAPp3Lr9,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.008636607,0.78619057,0.0058747237,0.008636607,0.0,0.017337715,0.0
40,5HoxoJ755WwMbRzCWggz9DbVZoJzzFGQNdLSQHzJw9acZPHc,5HjRByPbCYbtPiBge7EduX8mUUDXFhHDS4iTZzZMVp6q5azr,0.014929533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,5D269wzntu4dxhXVZmwZ9asBGZ9RGeRZTsy8UjARZz56ga3f,5HjRByPbCYbtPiBge7EduX8mUUDXFhHDS4iTZzZMVp6q5azr,0.33332655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,5DPdGu2kzXpbAN38EEu5qUcwUY2HHQ7a4jcCPF2bnJZgYeph,5FCV9qizGMMYcdDyNfFyk2r5L23xUAjqoTJD7y9W2r8EtA4g,0.7974255,4.5777066e-05,0.8597543,3.0518044e-05,4.5777066e-05,0.0,0.000101453,0.0
43,5Hoy4hqepWbFTBhJAfg4ALkpCRctbSgR84JmUHowB1Nd9iBq,5HjRByPbCYbtPiBge7EduX8mUUDXFhHDS4iTZzZMVp6q5azr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,5HQy55k9kMDH1uctH2sgaawzJrDZa2yxGh3kJtgXk6Bg1WsX,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,5CGMQYbkPZCtEXfPkQrQsjNqJCWZMyxM93Mnhz8KvkavUU34,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,5HC5ZT9Q4NDtktL2EeDoQKGjkuMbw4nNa8PQY6RswCrHunxp,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.00057984283,0.5742733,0.0004272526,0.00057984283,0.0,0.001191798,0.0
47,5CsvRJXuR955WojnGMdok1hbhffZyB4N5ocrv82f3p5A2zVp,5EJAqczgzCMvWcmXhKMZH4vMS5gPy8BjeuHjz5o5yN6RYzX2,49076.91,0.0,0.0,0.0,0.0,0.013778897,0.027655203,0.71961546
48,5DerSprxpJLzdCKTM51qBhFCnvkj1SCEE6gLvjxcXacEQ6TB,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,5D4UTB1qeW9M53S1BZQerYSD333Zuxv48xRrLhTbcf7TuUPg,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.78170764,0.0090638595,0.6486763,0.006820783,0.0090638595,0.0,0.018202707,0.0
50,5EeTwQJ1nXiipFotxwqhpDtxniHC9bSybdR6wD3Xq49f1J6E,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.021972992,0.7823758,0.0141451135,0.021972992,0.0,0.0441082,0.0
51,5DWiEaseL9LSRuJJez7tRZpYUobWadm647jXajP7xW5dTb7t,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.0012817578,0.2471809,0.0010223545,0.0012817578,0.0,0.002599818,0.0
52,5DoP1FvfCCsmk8fCjV1nYzfw4Gk19XBVjtAoP9KP2vjax16c,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.017654689,0.76192874,0.011947814,0.017654689,0.0,0.035419375,0.0
53,5EAeHPYrtGZqXNCmvUu5A2TcovtYCZ5f7hiWfu29v9Q5M54z,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.060590852,0.0012664988,0.06372168,0.00086976425,0.0012664988,0.0,0.002547495,0.0
54,5DtNvHDQeJoCGiJrpu9EC1tTdEGgiskmqmBx23t8ErcTxopS,5D7BYFh4ihpufKFExbC2XLTnSCvto9khUyvddd8aBa1Ek1sg,0.17575715,0.0003509575,0.042801555,0.00025940337,0.0003509575,0.0,0.000730085,0.0
55,5GpuaMTAFPb3YAGyFJCyjh6i2D7jkm3yJZmkjCPGh5knfNNY,5D7BYFh4ihpufKFExbC2XLTnSCvto9khUyvddd8aBa1Ek1sg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,5HN9SAToZTh1KunjypcDmzxdn1WpqjdB2TUeJ3CTzzPQSBUg,5D7BYFh4ihpufKFExbC2XLTnSCvto9khUyvddd8aBa1Ek1sg,0.014707495,0.0004882887,0.15236133,0.0003509575,0.0004882887,0.0,0.001002419,0.0
57,5HgPUNZD4amiCEHS3oNW3Tdh7jxcK1HBkpbo7FpBinqRYA1R,5GHs2a3GoqLvk4wZTzE5sEL5Aa1vQUaViB99AYUsJJWf6sds,1.2672671,0.006897078,0.8696117,0.005004959,0.006897078,0.0,0.013851507,0.0
58,5H1azSLeKGsbcY3mkmGgXkuZa89RdPDLMYkP2gcezgst7Dcy,5GHs2a3GoqLvk4wZTzE5sEL5Aa1vQUaViB99AYUsJJWf6sds,0.010881166,0.01420615,0.5679408,0.011047532,0.01420615,0.0,0.028521769,0.0
59,5HdrpNBWNKwqisvEJ7TZSVD3UDn6puy6whadQ9gtar6iCQjV,5HjRByPbCYbtPiBge7EduX8mUUDXFhHDS4iTZzZMVp6q5azr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,5HQX1Zv19y3cBCrcikjkytER7EaGrf5ggUdvrUcovvZihfsz,5GHs2a3GoqLvk4wZTzE5sEL5Aa1vQUaViB99AYUsJJWf6sds,0.42236003,0.003555352,0.84495306,0.0026245518,0.003555352,0.0,0.007156034,0.0
61,5C4yoQQdi2pN2heaF6Lv4deumgRonFJxkYbdFx9c2DTMqc5L,5HjRByPbCYbtPiBge7EduX8mUUDXFhHDS4iTZzZMVp6q5azr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,5EhvL1FVkQPpMjZX4MAADcW42i3xPSF1KiCpuaxTYVr28sux,5HJvTnicbUEyKHE8pu3tWVhECRiqgDmxKE3AcG4H4djeyRK8,250435.8,0.0,0.0,0.0,0.0,0.05339132,0.10711379,0.6605173
63,5CFPF8XBzwbMT5U4iTYCWzwZH29U9zCA8Mzp3M2GJovE1vKz,5HjRByPbCYbtPiBge7EduX8mUUDXFhHDS4iTZzZMVp6q5azr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,5Gru8YwVCmiwQQnkMwpag7cZQ3G1LKAhNn6x7ByzoaKeyDJu,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,5Fno2Myy4VjVQegDp8kHWUCdh2TXdSMeMdu6Eu52HdpAeF3U,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.00016784924,0.42970932,0.00012207218,0.00016784924,0.0,0.000360578,0.0
66,5DvTpiniW9s3APmHRYn8FroUWyfnLtrsid5Mtn5EwMXHN2ed,5G1KeLg1rda5kBZ9pWVnpAe3y4RwRRphcVxuY5mukLFStJhj,199057.6,0.0,0.0,0.0,0.0,0.031723507,0.06366624,0.5085069
67,5F27Eqz2PhyMtGMEce898x31DokNqRVxkm5AhDDe6rDGNvoY,5GYXZBZoFA74nzAGg4R9omd2SfCDHiGufETtrLso6BRzv2p4,52078.35,0.0,0.0,0.0,0.0,0.0081940945,0.016468761,0.5105669
68,5HNFKhPzYSiQnEJjxuYLA1hYvAbr4P6HqTCNuXNjt18o56fn,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0018768597,0.27167162,0.0013275349,0.0018768597,0.0,0.00377037,0.0
69,5CMhkD6DmzowsKLjcB4hjTcguFEvN34HduiAGTtn13N7mTUU,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,5GqKw9nPe934mNazPtyVnFhz9q9MniYGFHGXmHg4qdfMTPgn,5GHs2a3GoqLvk4wZTzE5sEL5Aa1vQUaViB99AYUsJJWf6sds,1.1385579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,5HbScNssaEfioJHXjcXdpyqo1AKnYjymidGF8opcF9rTFZdT,5F4XcaiEBkE3ARx2kG29KJ8e94nFfUZQYC4c7zfticastxiD,50077.863,0.0,0.0,0.0,0.0,0.011017014,0.022126028,0.72710764
72,5G6uAd5rQEbhYNKLCKQ7442kzMP48rAvUam2KuoskDbGFQAA,5GHs2a3GoqLvk4wZTzE5sEL5Aa1vQUaViB99AYUsJJWf6sds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,5G6k8goHNmHAxBJqKQPu8mPr9PHwTHvy35henVd9ecDTmcCK,5GHs2a3GoqLvk4wZTzE5sEL5Aa1vQUaViB99AYUsJJWf6sds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,5Dd8gaRNdhm1YP7G1hcB1N842ecAUQmbLjCRLqH5ycaTGrWv,5GBkWRazB6zjyKg8GtkDr347Vndkq8pWock2XQP1NMEn1jo5,284348.44,0.0,0.0,0.0,0.0,0.04426642,0.088814296,0.5233692
75,5CfreczEuti7JyNXUp66Whq8U53Mcz2LdvN1K23DAAQswpGw,5D7BYFh4ihpufKFExbC2XLTnSCvto9khUyvddd8aBa1Ek1sg,5.1474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,5CHuE8TY4658HXTr21cgLXAMXnQi5fme2PyGgMGbb3tNDq41,5EsJTdAsWcgiUCMvbR9Vmp2nvUVXEKaNEfKzu1k4hWqoE4uL,1.8025e-05,0.0049591823,0.74218357,0.003524834,0.0049591823,0.0,0.009961902,0.0
77,5GeEoJ7ZxaYcFRhTgtEAYZb4Ae9o2qAxvqAwxjHpS6p3HssK,5GHs2a3GoqLvk4wZTzE5sEL5Aa1vQUaViB99AYUsJJWf6sds,2.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,5GgoQvkzJxvbud4xhk3TDEq7pKhrPQmHeQWxLb8WADSdQ5rL,5GHs2a3GoqLvk4wZTzE5sEL5Aa1vQUaViB99AYUsJJWf6sds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,5Fv3RBG8WAb7ZNjUuQWHmasLMwdNKw1jpSVLwQh5j2HtUEdS,5GHs2a3GoqLvk4wZTzE5sEL5Aa1vQUaViB99AYUsJJWf6sds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,5EoCWDmaTk3u8eGUD7eFJFVMWXz3XkMrSoLH1y6zCXVNq5G6,5FEXvRaW56G51LRKHXGStYBzRGwCfD9AbaNrTLmnnNxaSeXT,0.001812365,0.0012970169,0.21283284,0.0011444266,0.0012970169,0.0,0.002627875,0.0
81,5EnTCfi1QShHVZhMhsuqzipFdt9HDjLFPrxYxBNZoFTwBfuF,5FEXvRaW56G51LRKHXGStYBzRGwCfD9AbaNrTLmnnNxaSeXT,0.013702051,0.00022888533,0.47742426,0.00016784924,0.00022888533,0.0,0.000488915,0.0
82,5Fk8vUxXQX2zgvwu3r2GvzT4xba4d6oCevACS5gWqhasNDjt,5FEXvRaW56G51LRKHXGStYBzRGwCfD9AbaNrTLmnnNxaSeXT,0.000659915,0.00033569848,0.78136873,0.0002746624,0.00033569848,0.0,0.000674469,0.0
83,5CzTCekzJ7dv2j4nWkg7UjMSL5N56EhK4FqKq3mnLFY16ruo,5FEXvRaW56G51LRKHXGStYBzRGwCfD9AbaNrTLmnnNxaSeXT,0.26960638,0.005386435,0.8073854,0.003479057,0.005386435,0.0,0.01081752,0.0
84,5Ggxje7FkD23i2juY8ntREGVzaMnrTqn8RYgSA9oB7nM23Wu,5FEXvRaW56G51LRKHXGStYBzRGwCfD9AbaNrTLmnnNxaSeXT,0.009195524,0.00019836728,0.023804074,0.0001373312,0.00019836728,0.0,0.000408688,0.0
85,5CCzf3ukHXouC761SMaJFAyaQYfdNqriSYztK12h9xPR9uKa,5FEXvRaW56G51LRKHXGStYBzRGwCfD9AbaNrTLmnnNxaSeXT,1.3839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,5GgMAanVNpyc92iSAnAAzZQMod7GZoWdYKngAuBoQpJsHWU5,5FEXvRaW56G51LRKHXGStYBzRGwCfD9AbaNrTLmnnNxaSeXT,0.000991963,0.00028992142,0.076798655,0.00024414435,0.00028992142,0.0,0.000606601,0.0
87,5F9yGQDSazjhhs9cHXV9NXEbzVthkKqdwwv92wDyucHF1yTs,5FEXvRaW56G51LRKHXGStYBzRGwCfD9AbaNrTLmnnNxaSeXT,0.06687339,0.0010833906,0.14558633,0.0007629511,0.0010833906,0.0,0.002182327,0.0
88,5GL6wfxnBfaS2Fp4Goahk4zdUtEfGeg9x8Y8HCHHMWfyk5GW,5DRSSobxf6P79tFEhnbAvVEYiR5VtrsdnkwDxtFzbqe7QEUf,6.39604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,5DMNSBGjbSVfNznPzd3nK1WxEDU4ffEJjXjhP8s2JWMXQpsG,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,5C61WWNsk7gUxofEGiDFc2i55WuYyQhQW1bkU8cSUMYmyKN1,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,5GeCigKp7mU38y4ZAekEQFvLCNAnqHogrGxwFDb8Y1WCtmnR,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,5HEo565WAy4Dbq3Sv271SAi7syBSofyfhhwRNjFNSM2gP9M2,5E9fVY1jexCNVMjd2rdBsAxeamFGEMfzHcyTn2fHgdHeYc5p,532629.1,0.0,0.0,0.0,0.0,0.0833753,0.16727093,0.53739226
93,5GnSrr2QcN9i21Hcr3PXEb3bGnbhKJoLiZLmvEMzVSjQv1rS,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.0087281605,0.8867628,0.0064698253,0.0087281605,0.0,0.017531889,0.0
94,5F6Zoq9b7dtq1DCxNEMXxZDa54ehe5vdgRGMeMkpYyPsJNdM,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.01664102,0.00030518044,0.8911574,0.0002136263,0.00030518044,0.0,0.000636209,0.0
95,5G1gJAjfGbH7NymhLnQ9BhYRV1N79XpnzVQ3SCado7tx5Jui,5GHs2a3GoqLvk4wZTzE5sEL5Aa1vQUaViB99AYUsJJWf6sds,3.683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,5ExYg7KAs1gH9e84xcdyVupjVRswPJefbMjQLE3eNMjkcPXT,5EsJTdAsWcgiUCMvbR9Vmp2nvUVXEKaNEfKzu1k4hWqoE4uL,7.976e-06,0.0043945983,0.90138096,0.0036469062,0.0043945983,0.0,0.008830538,0.0
97,5Eq2236z1ozAGQtWdgaukpFJGfuyyc8yHJAZETSHPNqmwBoe,5HNiyqXaBDZwMRkjddEFoy16dtJXr7QrcPgB5ZhU5Fgf7UvY,0.0,0.00012207218,0.37430382,9.155413e-05,0.00012207218,0.0,0.000258422,0.0
98,5HmJstZ82SAcdcfbfWCbjZM5zqjezVoAMgh5hcXKLrkU7DDu,5HNiyqXaBDZwMRkjddEFoy16dtJXr7QrcPgB5ZhU5Fgf7UvY,0.0,0.0,0.0052185855,0.0,0.0,0.0,1.0315e-05,0.0
99,5FWQjBfbxK1PBkFxEYETh2tc5CRwpeEeokrste7BjpdCoj9n,5HNiyqXaBDZwMRkjddEFoy16dtJXr7QrcPgB5ZhU5Fgf7UvY,0.0,0.0038147555,0.6100404,0.002777142,0.0038147555,0.0,0.00767065,0.0
100,5G1NjW9YhXLadMWajvTkfcJy6up3yH2q1YzMXDTi6ijanChe,5DyMLUKuc6T3QFAXKd3w6dTcxmcH1WBZ1gDrRwJAnPf7N28w,107855.32,0.0,0.0,0.0,0.0,0.023895629,0.047944628,0.72732127
101,5DXbZzDhTc8viLSSXfDrCFuzcApcPDvAQGm58hvv8K1oJKrX,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,2.7596354,0.06775006,0.7953613,0.04618906,0.06775006,0.0,0.13593362,0.0
