UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
11,5HEo565WAy4Dbq3Sv271SAi7syBSofyfhhwRNjFNSM2gP9M2,5E9fVY1jexCNVMjd2rdBsAxeamFGEMfzHcyTn2fHgdHeYc5p,532629.1,0.0,0.0,0.0,0.0,0.08546578,0.3125385,0.6394446
12,5G3uDBShaeiAoJuJLeikd6j4QxkX6cjTQSjNkdGG8fFrvDRm,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.0019378958,0.8836652,0.0015106432,0.0019378958,0.0,0.00711759,0.0
13,5D9nYrVfCFps7pBnVNBUK1TEfDrh2Wc8unEeRSjQvgfcGTfZ,5F9XbpH9fhYsWQFSZ789EHWdFnzthcVfXLno4WE7YJUBK8nF,3.6467972,0.012069887,0.79073775,0.010223545,0.012069887,0.0,0.04413656,0.0
14,5ETh5Jq9UytE4sYg4cB1EzWERMFA3C6V4ccJfKqLZYXJx2sf,5EFXRjBaLuHHWWJfF4kGb58KMC3vr7yZUc5kX2CjsUtsLobY,0.47129247,0.0017700465,0.6885481,0.0015869383,0.0017700465,0.0,0.006520274,0.0
15,5EexfSw7aaHRDcvi1Jz4V1jzMyyAQ8bxvxsRLCcFpyBymuzY,5ECf3v984R1q6KbvBunasJz48jz1cc9oZV3wcsk1nAf6gC8u,0.30397278,0.0052338447,0.8931106,0.004135195,0.0052338447,0.0,0.01917067,0.0
16,5CY9apyj5cHppfGwpBZ6pVakjDDvekKZC4tt8sLcZ2WxZVSh,5Dm2K8EKo4kvX5cK782w6wwemuPckXi92dVmprTzhg24TyJV,2.628589,0.006134127,0.5095445,0.0051575494,0.006134127,0.0,0.022445586,0.0
17,5FCKHXFmpkDvwuVABxS9JGrRFLn36YZV87Lb9UA4EPM3gJca,5ECf3v984R1q6KbvBunasJz48jz1cc9oZV3wcsk1nAf6gC8u,0.33164322,0.0012359808,0.57317466,0.0009613184,0.0012359808,0.0,0.004523829,0.0
18,5EEvdk6dqZ3hG5HF5iCfegokQsNHWboFjCnH6oShAuQyznRo,5GH1UG25Qrkq5D3Jdq1xtEJ2nwPK17a94RmFBBJEn7hG3V5X,0.0,0.010193027,0.7498131,0.0078583965,0.010193027,0.0,0.037326142,0.0
19,5EsKXx7MksKueELXFRJDiLAVUcmsrHXVhGyMit1DHSL2261t,5GH1UG25Qrkq5D3Jdq1xtEJ2nwPK17a94RmFBBJEn7hG3V5X,0.0,0.01918059,0.9147326,0.016784925,0.01918059,0.0,0.07013911,0.0
20,5Gy8GULqeaHCkjyZzWFk1XDL3FpP6vQeC6bvk4dAbMg22viQ,5GH1UG25Qrkq5D3Jdq1xtEJ2nwPK17a94RmFBBJEn7hG3V5X,0.0,0.009323263,0.57299155,0.007629511,0.009323263,0.0,0.034103993,0.0
21,5ESMnGeeBHTp5JWLdLgNvE7Joj2oyvNyFsAgam7dkW4Q7hsB,5CzFREWkBMwLdnrFEdWm79CoMBwMb9fPs8ow5wrQSnbTCfm8,0.22328012,0.00024414435,0.85908294,0.00022888533,0.00024414435,0.0,0.000929915,0.0
22,5H42uekLpNDnzqfhkdtZPU2G49vod1G1jr8pjPcv93C6erNS,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.2764949,0.002136263,0.82304114,0.0017090105,0.002136263,0.0,0.007861736,0.0
23,5DXGddr5tR31ACnjoku537SLLUmta1aE3KUg3Rv76QaASHou,5ECf3v984R1q6KbvBunasJz48jz1cc9oZV3wcsk1nAf6gC8u,0.31305057,0.0017242695,0.54430455,0.0015869383,0.0017242695,0.0,0.006322506,0.0
24,5CCfo1p4awsiWwBXaz7KWgeaDJ5dMnXhGBjNWtsPaZhBYpRD,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.0037994965,0.73910123,0.003921569,0.0037994965,0.0,0.013920307,0.0
25,5CtqA2rRT22zbFc8YVHWgZQN1xSws2FyqtF6C2dJyxGTnvTF,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.0031738766,0.80105287,0.0030518044,0.0031738766,0.0,0.011618928,0.0
26,5CPsYbVUgggMPnzMJrQFAQi3uBHUKWUhiFBRsSkmuUkjiXkS,5EU5ZL4DubuGKDpZMC75VbAH8EXvEZCWGLvtYvuW2hc8WW5V,0.9441245,0.008651866,0.62977034,0.0072327764,0.008651866,0.0,0.031670883,0.0
27,5CSrLmMqFFuEBMaKMiq87gePTyFdaa6FeXGbUSnxx5gyeqKe,5DkfV5ougGs23owZftTF3JaExtK9PrMqHx51i4kfo3aChjuU,0.0,0.0026550698,0.50759137,0.0023346303,0.0026550698,0.0,0.009722307,0.0
28,5G7AUWrWomJLHxkUC5b9pTsvhYKuzwAJFYBViM7DbhfibRHj,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.22179474,0.0031128405,0.8382544,0.002822919,0.0031128405,0.0,0.011424839,0.0
29,5CATsG1V2xsm6y5ka4g1aLqK4u1hFufHPkhnvbQeetxBhRCn,5FKc37taCh1W1komZJeo2PbKo3aVSKnV4BaCmFCqTGhS8k7H,2.9216087,0.012375067,0.658259,0.0104676895,0.012375067,0.0,0.045290902,0.0
30,5EPexWZZkrhMVuyuZdwEL8Q8WPDPMA5Wsf2p3zvCt7QJnyRw,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.003555352,0.86778057,0.0030365454,0.003555352,0.0,0.013025537,0.0
31,5CkuEytyrBkxZpLQnC7wq2chbL4fNPAhYhuHq9QPwNpEnp7M,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.002059968,0.5586633,0.0016632334,0.002059968,0.0,0.007549354,0.0
32,5E81sTmQM4PWZy8rH6PgUKaeFWdABYrNFCGH55goiie4n7Jf,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.3796122,0.0023193713,0.6605173,0.002059968,0.0023193713,0.0,0.008505084,0.0
33,5EyXcjSu8xtYnS97TqRT9q9WsuB5XBTfjyUjwDBvjKsTERaA,5ECf3v984R1q6KbvBunasJz48jz1cc9oZV3wcsk1nAf6gC8u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,5HWczrPUD5g3kLzgnxkhNrcBekq42PN3jtS1i3cgfVESnmSn,5Dy39v4nKoKrTHQqMooVFjok9iTtHfMo9BUsuNtAzG3nyFjq,0.04950387,0.00036621653,0.22235447,0.0002746624,0.00036621653,0.0,0.001354252,0.0
35,5Fs1deFxQ994cp3YjcPKbR8k8pSqCE4cTvEXFzuzqwGksHat,5CcGFU5VQmqefkybdf3D2hmJrrqp5HSKfmzmXrjRbbUkWgMs,1.8769872,0.008972305,0.87866026,0.007537957,0.008972305,0.0,0.032852296,0.0
36,5HjbTouua6w8dUazMELtD8FbKE1cPrKJLbvH2Zmni55bxXmu,5FnmbYCQa28yivmxcxuKaeJrAb2NuCV8EYchodehE3kpnRjS,0.0,0.008789197,0.8070192,0.009155413,0.008789197,0.0,0.032142077,0.0
37,5EgwX1ggSUDyw3KomRF9ahZn95isQQeNrPQH1Wf2w6CJGr1e,5Ejig4YeqWjm962RougiVz2HSeAT32Dr9zmvFHdUoWiWsR2U,0.26164958,0.002151522,0.29318684,0.0017547875,0.002151522,0.0,0.007900913,0.0
38,5DyDCnCngtLF88sh1YvCax25Rn6AKQaFndwnRqfL4Sr1xHPC,5CaTtUB4AfP5pKNvmmmuwRJVdMKq1xDQuLKAmxQgQxcp8SXk,1.7697111,0.002761883,0.5578546,0.0023346303,0.002761883,0.0,0.010132846,0.0
39,5Ey8VdnSG4H2gtzV9UhU4EKV5UkwE72vAEjddu6hPFbySUaJ,5GH1UG25Qrkq5D3Jdq1xtEJ2nwPK17a94RmFBBJEn7hG3V5X,0.0,0.005645838,0.6418097,0.005508507,0.005645838,0.0,0.020660995,0.0
40,5DRY6eG3WLTP7d8QarhkhT9Z7sN2fDnJBwtetQYVtF9Tb2Ko,5FnmbYCQa28yivmxcxuKaeJrAb2NuCV8EYchodehE3kpnRjS,0.5642573,0.0050507365,0.5169146,0.0046082246,0.0050507365,0.0,0.018518101,0.0
41,5DM4hyNBVTvQiKtECpZqLr9ddgoKy3j3nuGttAoSgyePpA7N,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.23850489,0.0034027619,0.7814908,0.0031891356,0.0034027619,0.0,0.012458765,0.0
42,5EkWzK9CTBs5sgwjtT4Pj8Sxb9EaEQP4mXsDn6amxsLWz3pN,5Dy39v4nKoKrTHQqMooVFjok9iTtHfMo9BUsuNtAzG3nyFjq,0.21797866,0.0014496071,0.41858548,0.0012817578,0.0014496071,0.0,0.005331916,0.0
43,5DXNcSVKRjknb4iKvnfsgqwHHcfyeciFxU4u7ebogThPPR7M,5HQR81XahyPcrPsFLhd6DuLCY3gFXRARsX4aLppqNduEkvCR,0.07817115,0.00094605936,0.8606546,0.0008545052,0.00094605936,0.0,0.003502421,0.0
44,5CMHnFiWJC9fGotm9NTzrsn5X3wgS1z766u3cTQ9LuSpobSy,5F9XbpH9fhYsWQFSZ789EHWdFnzthcVfXLno4WE7YJUBK8nF,4.1099186,0.008407721,0.56166935,0.006836042,0.008407721,0.0,0.03076549,0.0
45,5G6nGk3CyzUCkFiSBHcpV5zx3DKrZcfHCex7ES8w8dWP8Yhd,5CcGFU5VQmqefkybdf3D2hmJrrqp5HSKfmzmXrjRbbUkWgMs,2.193585,0.011383231,0.7894255,0.012054628,0.011383231,0.0,0.0416478,0.0
46,5HoxoJ755WwMbRzCWggz9DbVZoJzzFGQNdLSQHzJw9acZPHc,5HjRByPbCYbtPiBge7EduX8mUUDXFhHDS4iTZzZMVp6q5azr,0.014929533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,5FBhBMLKjzrABFPcfNchWQv1JC9Pen9K4WWQbRPq4EzeC8rP,5CcGFU5VQmqefkybdf3D2hmJrrqp5HSKfmzmXrjRbbUkWgMs,1.9827206,0.0031738766,0.5918975,0.0026703288,0.0031738766,0.0,0.011633306,0.0
48,5HgskCK541KqXG3dMZ2BvKzCKqcDFZ3nte3pbWMTq4UaVN1z,5DZfwmpbgTYNcngMQqG3BDDb7YYcJHMSvDKypo1q8YgnBFGy,4.6664424,0.0071564815,0.73189896,0.0071564815,0.0071564815,0.0,0.026216835,0.0
49,5GnYKwKfgRaxcoFGjZTJpTV34mo7DncDPkzuMJ38E612bqfy,5CaTtUB4AfP5pKNvmmmuwRJVdMKq1xDQuLKAmxQgQxcp8SXk,1.5005385,0.0018921187,0.5107042,0.0015564202,0.0018921187,0.0,0.00693004,0.0
50,5ChcKCYS6N3HFNMVPEpwLm1XVoDr7BcRykeiNQT58xydEdTV,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.0030060273,0.70357823,0.002777142,0.0030060273,0.0,0.011035646,0.0
51,5F6yyxpDMV8DD2j6U3YkM1wKxcJTbohsDqhM2NzpGfe1LPY5,5HQR81XahyPcrPsFLhd6DuLCY3gFXRARsX4aLppqNduEkvCR,0.07692907,0.0011444266,0.61242086,0.00094605936,0.0011444266,0.0,0.004184853,0.0
52,5C8BbJgE7WmcQ3gtzkUaSa5u3saiuLr1AzN9hi1fRAk3ZzR5,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.004028382,0.80747694,0.0037384604,0.004028382,0.0,0.014739737,0.0
53,5HgWY1dwvaB1hvZhbanm4njADf9RrT5wEpKuDba2RypX6pii,5CcGFU5VQmqefkybdf3D2hmJrrqp5HSKfmzmXrjRbbUkWgMs,1.4359442,0.008209354,0.6506905,0.007537957,0.008209354,0.0,0.030029785,0.0
54,5FRFcHmpwNJLZk6Qcf5A8jtNcLTYi9XvhC4fzfF7As6aGJ1w,5FW2C9EUCUT5HUKZLgvAaRMKRrVLk7wsNmxhTwcRJM9CwB5S,0.07550842,0.000717174,0.811841,0.0006256199,0.000717174,0.0,0.002629877,0.0
55,5DncSbVE2RWiuh9G2Nj5DwYQb7Caaf5BFasyjeJjtpWxS5og,5C5vSVadd2XPX2zyTLvnyRAtLchF68gwkKGFgryjbJn83cU4,1.8431495,0.0059357597,0.67669183,0.0059205005,0.0059357597,0.0,0.021719443,0.0
56,5CGUwK6aP3YJaaxCW5VuunYMdFx6o1DQfMGJAGbHH67GF6ZQ,5HjaJRjLZnoGFcEvVTcKz3tSVUfoKJKYt2HPzko4ETwS5L7U,0.12775846,0.0010223545,0.16020447,0.0008392462,0.0010223545,0.0,0.003745895,0.0
57,5EDFkWQx576NfYxL2SP4FvyAex8nKom69hhtFTa6BGANamWK,5EFXRjBaLuHHWWJfF4kGb58KMC3vr7yZUc5kX2CjsUtsLobY,0.9567881,0.0029755093,0.837232,0.0024109255,0.0029755093,0.0,0.010917148,0.0
58,5Hb63SvXBXqZ8zw6mwW1A39fHdqUrJvohXgepyhp2jgWedSB,5DALJz7mndb2b4bAaxtokVSrKpd9PS48qYPyYerb4xFs7KDb,145982.39,0.0,0.0,0.0,0.0,0.022690166,0.083018996,0.58373386
59,5CGKtz4D4JXUjz3B2uoiiHyHoyb8YGHyZbc5k5mX6634ZoY2,5CkJanPRVPdsXj94e1SWkUvUvV635YE5NTp7PUi44xeZGhxk,0.102537334,0.00057984283,0.5476768,0.00047302968,0.00057984283,0.0,0.002152118,0.0
60,5GhJVUf9AwA8zTuqmWa3X6GK5YFLsciGnKG9ZAbyS6fQGVXA,5Dy39v4nKoKrTHQqMooVFjok9iTtHfMo9BUsuNtAzG3nyFjq,0.146232,0.000717174,0.123476006,0.00057984283,0.000717174,0.0,0.002676122,0.0
61,5HbRWuGaJrEbiUBsh4Da4dVqmgnJxWgmdqpzSmW2Y9vKh5LX,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.0028992142,0.5682917,0.0026550698,0.0028992142,0.0,0.01060117,0.0
62,5GKH9FPPnWSUoeeTJp19wVtd84XqFW4pyK2ijV2GsFbhTrP1,5GcCZ2BPXBjgG88tXJCEtkbdg2hNrPbL4EFfbiVRvBZdSQDC,1198859.5,0.0,0.0,0.0,0.0,0.27542534,1.0070988,0.8813611
63,5GTPtgViCDvdnVECxBuWRWuybVuCTPganVnKBucJFiwhSTrF,5ECf3v984R1q6KbvBunasJz48jz1cc9oZV3wcsk1nAf6gC8u,0.5094965,0.0013275349,0.70119786,0.0011291676,0.0013275349,0.0,0.004907243,0.0
64,5DqybcnkV2xmEM8qfEsAMJm26QcR5PJRcR8uQBh9dskZi2Cs,5Dy39v4nKoKrTHQqMooVFjok9iTtHfMo9BUsuNtAzG3nyFjq,0.1754811,0.0006103609,0.71360344,0.00051880674,0.0006103609,0.0,0.002236838,0.0
65,5HdHgurpjpzG8svVudXGMU3vzejLCn1UoxUh3MGojAo2kD1P,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.0032501717,0.7720455,0.0025177386,0.0032501717,0.0,0.01193879,0.0
66,5DnRyYWo7XNP1WKpvkZQyhT8CayhYfZa6TAN4yWwtSuhqqU8,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.10430261,0.0015259022,0.70415807,0.0012970169,0.0015259022,0.0,0.005581879,0.0
67,5GP7c3fFazW9GXK8Up3qgu2DJBk8inu4aK9TZy3RuoSWVCMi,5DkwfxC9mZTTCsRUt6nrnwQEWVrhsmY13SBRparj6cpAVxVY,248651.98,0.0,0.0,0.0,0.0,0.057084,0.20874576,0.86179906
68,5CiFTyaYwLFsVCreVyfigcSGgk7qbjgWkmgqYLoNyhz8FyFF,5D2aKHZL4ekGFVLKdjU9uJ2NbhWcaKhJySUAfdxnpFCuJ5Ve,0.0,0.0030365454,0.7120317,0.002761883,0.0030365454,0.0,0.011111517,0.0
69,5CowLHn8CAB2TY7F2fg3CzkXjkJf2rypDzz69deBURdjDMjN,5HjaJRjLZnoGFcEvVTcKz3tSVUfoKJKYt2HPzko4ETwS5L7U,0.09632535,0.00044251163,0.586099,0.00036621653,0.00044251163,0.0,0.001672978,0.0
70,5FZUuW51TKDov5mCLFYgPFvrN1Cy3GAsmaQNB8FdJWA5Nd6L,5D2aKHZL4ekGFVLKdjU9uJ2NbhWcaKhJySUAfdxnpFCuJ5Ve,0.0,0.001419089,0.6559243,0.001373312,0.001419089,0.0,0.005243256,0.0
71,5FBwZrixd8M4Q7fwoZ4q9A7stYM8Fe9aB5ZqKAeHrmaiz93X,5FEKJ24UZmkBFN4uernFv6yF9qEAgAYmWaoxcyQVZsLDfaEi,0.60595685,0.00280766,0.6240177,0.0026550698,0.00280766,0.0,0.010320399,0.0
72,5D9vgjDpXRZ4xofmggLYeExXiVTF5C1wZA819i8SG8P52gmS,5DZfwmpbgTYNcngMQqG3BDDb7YYcJHMSvDKypo1q8YgnBFGy,4.0921807,0.009155413,0.79826045,0.0092622265,0.009155413,0.0,0.033529848,0.0
73,5F6ketjUeUYszyiB8dVAg4A78NX2JPxbkEb3st4N5dcEocxx,5CkJanPRVPdsXj94e1SWkUvUvV635YE5NTp7PUi44xeZGhxk,0.09744921,0.00088502327,0.37425804,0.0008239872,0.00088502327,0.0,0.003247802,0.0
74,5DwQtPfKhBgm1VcJqC2fwpVBdcoY6tJxwZkD4HYSz6aTcU3v,5ECf3v984R1q6KbvBunasJz48jz1cc9oZV3wcsk1nAf6gC8u,0.06764416,0.0028839551,0.6974136,0.0025940337,0.0028839551,0.0,0.010549973,0.0
75,5DPvHWpZLTKpMhX2AqXwWTYD5vHbmEcgFmBLT9SKrkaEUaGL,5DZfwmpbgTYNcngMQqG3BDDb7YYcJHMSvDKypo1q8YgnBFGy,0.71759874,0.0022125582,0.45763332,0.0019073777,0.0022125582,0.0,0.008112208,0.0
76,5Cr2TFq5n8ezUjvcZpbFg6sw9wAcK7VhzbCx5uTPugF7Kmga,5EFXRjBaLuHHWWJfF4kGb58KMC3vr7yZUc5kX2CjsUtsLobY,0.35320243,0.0016327153,0.6886854,0.0015411612,0.0016327153,0.0,0.006012212,0.0
77,5CtCgQia9ZZejqdRfmWrykjYxnjsV9MzUXy1dD4PArdmrm5k,5HgffEghFNCro8Wsjihqh7xE8yEDfREzNu5fMZaWnM9s6NMQ,0.03632291,0.00036621653,0.49449912,0.00030518044,0.00036621653,0.0,0.001385806,0.0
78,5D2bULQj3PuJKrBWs8svNvsbcA29T9orbDyNhrEN3JPnzAod,5ECf3v984R1q6KbvBunasJz48jz1cc9oZV3wcsk1nAf6gC8u,0.4385189,0.0025024796,0.6410315,0.002014191,0.0025024796,0.0,0.009200472,0.0
79,5EvPiHZXL2GtnkHNToipHuHvY31jTopgoD7HReV1Go2LyWjR,5EU5ZL4DubuGKDpZMC75VbAH8EXvEZCWGLvtYvuW2hc8WW5V,0.7943972,0.0039063096,0.53765166,0.0031891356,0.0039063096,0.0,0.014287733,0.0
80,5GqF5HpSNQ2L5i156bT6KMgi6nFx3tY7Tn3FkfewfbHEsoSC,5FEKJ24UZmkBFN4uernFv6yF9qEAgAYmWaoxcyQVZsLDfaEi,0.78721404,0.0029602502,0.5297322,0.0025329976,0.0029602502,0.0,0.010845159,0.0
81,5DDYJsEv1kQ8cMa6yrGK2WFsmV1hXmKgKTURoeNe6ACZpyw5,5HBquyAJ8LJSyM7kmFtT1TW56sajTXFXZpvMSiMJYBw1cgs1,0.23704664,0.00010681315,0.49475852,9.155413e-05,0.00010681315,0.0,0.000393589,0.0
82,5DFVUaTRt5n2yiDdNxJtysE5nzqNBA69J3C7SX6vm763vD1D,5D2aKHZL4ekGFVLKdjU9uJ2NbhWcaKhJySUAfdxnpFCuJ5Ve,0.0,0.0012664988,0.43227282,0.0014496071,0.0012664988,0.0,0.004632244,0.0
83,5ENVJyUMWf4zrus8QtWmDBErtjrEeHunJLUKmFv3fnZpX9fw,5HBquyAJ8LJSyM7kmFtT1TW56sajTXFXZpvMSiMJYBw1cgs1,0.244546,0.00012207218,0.7179675,0.00012207218,0.00012207218,0.0,0.00045151,0.0
84,5FkHYJF4fbDQAr7tavZquVDuoCvbjjCVND6uoRxaRncb3FrV,5DkfV5ougGs23owZftTF3JaExtK9PrMqHx51i4kfo3aChjuU,0.34105086,0.0029907683,0.8079347,0.0023956664,0.0029907683,0.0,0.010989674,0.0
85,5D4oo3Z5VFUJtFWcK9wtfPqkGnzVubSFMnWnMKUVkDxsrWSj,5HnDZjnkwainGcn6WntuLc2GY8CHepMEDHcNdjy6f6rMnGsF,25217.275,0.0,0.0,0.0,0.0,0.004592966,0.01679466,0.8441138
86,5CouGodv6q3XNZg7t5SPRyFfm5B2axYpaqPhkPsaoG7YqVRJ,5F9XbpH9fhYsWQFSZ789EHWdFnzthcVfXLno4WE7YJUBK8nF,3.9222338,0.012252995,0.8534523,0.009979401,0.012252995,0.0,0.044819567,0.0
87,5HMZJ4hi5mhS3W1Pk5Frvq1QVE2WRsqc711iynSEzyTMmvqJ,5FW2C9EUCUT5HUKZLgvAaRMKRrVLk7wsNmxhTwcRJM9CwB5S,0.07692034,0.0007476921,0.88537425,0.00057984283,0.0007476921,0.0,0.002753958,0.0
88,5ENZdoRqqaadyg8dBVPM8WQ1R4PDXS4SvEeaPadRaWKxMjAv,5ExZyTCzKimDE1Cy6hfh7icYeEZ4Xr16KFe1dkXySW9cYqWB,0.25111595,0.0001373312,0.6263523,0.00012207218,0.0001373312,0.0,0.000554365,0.0
89,5DPYX1V8xkFvFUAyTDeC2vp7TodfMdXgEVCbVEY1c4ZJ7yiG,5EFXRjBaLuHHWWJfF4kGb58KMC3vr7yZUc5kX2CjsUtsLobY,0.211526,0.0040589,0.6744793,0.0039978637,0.0040589,0.0,0.014866084,0.0
90,5CwXSXgj5XnJxGmVZjpkG7SDWN5ZpKKQGeKrdGnGQ8AFXy5Y,5EFXRjBaLuHHWWJfF4kGb58KMC3vr7yZUc5kX2CjsUtsLobY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,5FTc2cYLn6V5638MQhwbZ3WaJyTWFrcDFCtyxtDtkxYmKcsZ,5FW2C9EUCUT5HUKZLgvAaRMKRrVLk7wsNmxhTwcRJM9CwB5S,0.0,0.0013427939,0.72100407,0.0011902037,0.0013427939,0.0,0.004919933,0.0
92,5GTCebwdc6BYV3HEBewEHLVrnuEstfs8AYbrLxp7S2bafVpw,5EFXRjBaLuHHWWJfF4kGb58KMC3vr7yZUc5kX2CjsUtsLobY,0.2989197,0.0017700465,0.6802777,0.00140383,0.0017700465,0.0,0.006494309,0.0
93,5FWQ2NPSEvjH5FPqYutCmXZLrkhPNEV2kUtoKZHMX6vimFqy,5DcBFgjEPuUtXCWJURUX5mDnmWLw1RukwfvJAgJZD5cHCftb,0.8906109,0.004943923,0.5832456,0.0044251163,0.004943923,0.0,0.01808913,0.0
94,5DSRq9EmaaFzkrvKoAoQC5Y1uyPMKg9Lq6A1sYjgzsbbBMzP,5ECf3v984R1q6KbvBunasJz48jz1cc9oZV3wcsk1nAf6gC8u,0.3336963,0.0012359808,0.4618448,0.0010376135,0.0012359808,0.0,0.004562768,0.0
95,5EhvPU4QMQcRy3JY4s4TFqJKMjgxZstwwB7rboen3z69jvZP,5Ggdv9Ew5PxgrG1fVJCQQbt8xLTyargDYk9m4m4N4wrB6iAY,0.2556706,0.01356527,0.87434196,0.0141451135,0.01356527,0.0,0.049640656,0.0
96,5Fk3LUo5WvfmtiGqf9U3XYQePEemYTDnLgibNcKzziVjCjFj,5CzFREWkBMwLdnrFEdWm79CoMBwMb9fPs8ow5wrQSnbTCfm8,0.12495077,0.00025940337,0.84403753,0.00024414435,0.00025940337,0.0,0.000987198,0.0
97,5DXvZ6kWJkErUTjJUapnWVLA3rqBz7nivTngsdLfHqfntPhF,5ES9A71uVTrhj7LUt8nGuguWvRNLPVdGbDtXA6oPL9rXsfJs,0.0,0.00952163,0.7524529,0.00796521,0.00952163,0.0,0.034830663,0.0
98,5G8nzDR26kJV82Pyz4f8NvRBhKdT3DiQjwzTiCJqE5Sh44uF,5ECf3v984R1q6KbvBunasJz48jz1cc9oZV3wcsk1nAf6gC8u,0.3999779,0.005035477,0.7630426,0.0040589,0.005035477,0.0,0.018448219,0.0
