UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
22,5FEipfx4aTw8VTxA9uHVGAYoghhLjnymqaAEG6x7SMV2vgTc,5H3RJaqafYXUKLBctvWKFL98hFoXF4eKnJK3Z7FxvmigzwQY,7.029076,0.0043945983,0.91581595,0.0039063096,0.0043945983,0.0,0.010415611,0.0
23,5GYpGpJiqYQ4qz3fgDMh9hnc5LFGaym9y5B3X92ngX8sNkdR,5FxfL9egww82eoN8jrjJE2Zg3far3YDyku453cwUsCMdMx3N,1.7654471,0.0044708936,0.54212254,0.0039063096,0.0044708936,0.0,0.010605143,0.0
24,5Gry78caoZBXjgeN3Yt4EjCMUSq5VJ1EKFhUtLYVmpyuW5Mg,5FyPorhxZTzNZvCjD8F8ZRm66pw5Z4wzvoWfBh2ZBxR7bpvP,6.1580997,0.0036316472,0.9266041,0.0032349126,0.0036316472,0.0,0.008617707,0.0
25,5EAQHWYSnFxZGCXW79sdTbpyzCHVBubbhHVbw6NPoWtQU34c,5HRGiHMyzcRaVkDtVbUrYU88ya35nG5VJD2V4vkmQThoRgdL,0.0,0.006149386,0.8200656,0.005523766,0.006149386,0.0,0.014554283,0.0
26,5FxhJ4q4gsvt8CbkCvyrRECewDkMHLWNe4Bv67YhGhyaCsau,5FxfL9egww82eoN8jrjJE2Zg3far3YDyku453cwUsCMdMx3N,1.6951889,0.008606088,0.9583276,0.008133058,0.008606088,0.0,0.020395633,0.0
27,5CZn9sUMpDXm8VmPmd4e2Uv8wJAGFmwMTpGcLygQqq9SmAXe,5GbQ1niSAkCoGicZoUciS5nG6BWLE2RZgtQPyavPvThCzJd7,0.2926999,0.003463798,0.9566186,0.0037842374,0.003463798,0.0,0.008201185,0.0
28,5DSNLCdqwmzkdRsJmLkTx25fPBpSi8v32mXd8DmSvu8jPRyn,5CAt4v7VFcf1oLyYF5VYFvZgi55idXC4jJWVQmLjHdxCKs2J,15.931914,0.0035858701,0.83093005,0.0037842374,0.0035858701,0.0,0.008492677,0.0
29,5CcYKtCPNUGGhwMRrVpef1zdcAUH62G9n8agNvADLiXsNr2T,5HRGiHMyzcRaVkDtVbUrYU88ya35nG5VJD2V4vkmQThoRgdL,0.2559296,0.005355917,0.5930877,0.00483711,0.005355917,0.0,0.012684912,0.0
30,5HBzwF5NWSvwrswVGHQzGKckjLzwrQhhdBhbJDdvPw4NTCVy,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,0.21337537,0.0033112078,0.8509346,0.0031738766,0.0033112078,0.0,0.007837686,0.0
31,5GjUnbnb274676yaKdgeRqAKqFVMcTVP9HwsxckJjw5vB1x6,5GEY8gyiSQfxfSeUgipxpYXD9TkqCjHki7K5tfjjRqHgVKBk,1.6685102,0.0043945983,0.78298616,0.003921569,0.0043945983,0.0,0.010397901,0.0
32,5GUKo4yzJuN4bMDDcCmpLZwLQoV8zvsUPp6K6TtjL2HQVNE9,5FQnXs1GzD4sdNhKvsmd1kNRQohAJNwK32nrGeK3M5dKz4D2,1.1350236,0.0057526515,0.8193332,0.0051422906,0.0057526515,0.0,0.013638253,0.0
33,5DWyodYDBQPPwupyJuAuMXW7zmJyDvmiJeeW8rX4zoNq2Unh,5EsbQTJKKCLJwmNnpdSxTKm1WJ4iv3xNcn5U3HadUV1RpRbR,0.0,0.004333562,0.8774548,0.0039063096,0.004333562,0.0,0.010276393,0.0
34,5CoUtsPinGqH6tVkHbg48nhtDaE5a7WHLJ1W2du2m6gvv6Bo,5EtA5qt8419jhnfW637DKXAuxkbXJHSXH8HVY1Mk3siEFs5p,0.28360948,0.0032043946,0.9184863,0.0030975814,0.0032043946,0.0,0.007587978,0.0
35,5Fq5v71D4LX8Db1xsmRSy6udQThcZ8sFDqxQFwnUZ1BuqY5A,5EqnBs8XTFKqkA7B3xmzY6rWQGcBEqXYKebP7EhMtFrUKcrL,33656.426,0.0,0.0,0.0,0.0,0.006149386,0.014552045,0.829221
36,5F2CidPunAY6DY3PLFS4mAKkAYKbxA428PwZ8546ruLfkGMd,5FTYe3vXfA8wm1reVB8HtzU9AWQyMTinhvM5atqnk6GBA7Qo,1.3425663,0.0036926833,0.9484703,0.0036011292,0.0036926833,0.0,0.008763661,0.0
37,5HU4NL3ASs9duDZb8inrbZrvEyrdN5idFDr7vBVVYEVHT7z4,5HRGiHMyzcRaVkDtVbUrYU88ya35nG5VJD2V4vkmQThoRgdL,0.0,0.0050659953,0.55727476,0.0044251163,0.0050659953,0.0,0.01201178,0.0
38,5FFApaS75bv5pJHfAp2FVLBj9ZaXuFDjEypsaBNc1wCfe52v,5GZSAgaVGQqegjhEkxpJjpSVLVmNnE2vx2PFLzr7kBBMKpGQ,325238.3,0.0,0.0,0.0,0.0,0.058960862,0.13950135,0.8157931
39,5HEo565WAy4Dbq3Sv271SAi7syBSofyfhhwRNjFNSM2gP9M2,5E9fVY1jexCNVMjd2rdBsAxeamFGEMfzHcyTn2fHgdHeYc5p,532629.1,0.0,0.0,0.0,0.0,0.05416953,0.12817356,0.45867094
40,5EkPEJVih1bdv5QqK4hQXpErSxSMEA9FAHFyE5PysJfwGnNU,5HRGiHMyzcRaVkDtVbUrYU88ya35nG5VJD2V4vkmQThoRgdL,0.2734324,0.006195163,0.8375982,0.0056610974,0.006195163,0.0,0.014673009,0.0
41,5HQyDikzzL4UeqL59AXXKCTXtXL9CrakDLarwXHpN4v9o6cv,5ELG8RGU2JnRTXuh1xcmynNKj9TVjiBnhai7FKrHkE8cGFAb,2.0181842,0.004715038,0.7976959,0.0039063096,0.004715038,0.0,0.011158679,0.0
42,5Hfw3kGpMTP8YjGiBNHWk7vQ5tLrLDH4v8qCkmvMRmAUVjmc,5ES4yuwJPhAwcTTeRVmvybffMcirf4BrSehEe8MxJoptdgPi,2.5952938,0.004119936,0.8715343,0.0039063096,0.004119936,0.0,0.009755511,0.0
43,5DyYfG4YZGmYL758BPFRLonchya172YuobMrXY8FQrdWfJqC,5Hj4kiSymsrLsb8uhvoMHd2949NfFHi6auSpvdCSUCBqpn1X,0.26013103,0.003479057,0.93070877,0.0032959487,0.003479057,0.0,0.008237268,0.0
44,5CAvp2yoFXZKNtocN68oVaLEzi7Lc3Y7xWZwpHupBNoFRE91,5GbQ1niSAkCoGicZoUciS5nG6BWLE2RZgtQPyavPvThCzJd7,0.3786618,0.0037537194,0.94926375,0.0033875029,0.0037537194,0.0,0.008899312,0.0
45,5Gip2223xzcmXD9NWd1EaYUmyzcYsXhjosLy1St6mD1PD2jo,5DsuciSqzPYE68jhX5Yxay3wwxW4EERHtbSLY71e1YmqZxNv,29.824863,0.0067750057,0.6840009,0.006164645,0.0067750057,0.0,0.016037315,0.0
46,5Cfom61TCE2ko6VPGDNM69WQW8zyEDmcSNaeWZr13ZRp4u6V,5GbQ1niSAkCoGicZoUciS5nG6BWLE2RZgtQPyavPvThCzJd7,0.5267692,0.0030670634,0.8428931,0.002746624,0.0030670634,0.0,0.007276881,0.0
47,5EFXT9u2u1CQUzdzx5UKPhj929b1vw4z9QUS7qXHjyxPxzf1,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,2.044733,0.0037994965,0.93214315,0.0036926833,0.0037994965,0.0,0.008992532,0.0
48,5DXRXpoo1TEVWFpeBZ7ix5xM1uuAa5WxYNU5DXFcVSr1k3FA,5HRGiHMyzcRaVkDtVbUrYU88ya35nG5VJD2V4vkmQThoRgdL,0.42266637,0.008712902,0.87959105,0.008514535,0.008712902,0.0,0.020639181,0.0
49,5GxEVowqCBCHa3gjSYzcV9HC3h2DN7F6pM8GvUAKGcz2f7Ye,5GxQiHCNqCk3n5GVksA3FauV7ad97puBoUVZqG4Cw7e9VDW4,0.39600033,0.0023651484,0.8060273,0.002166781,0.0023651484,0.0,0.005604121,0.0
50,5HMv4XVNEtWohfLBHKgdKd7ow7FJT6hsMCKrkTpK4qxhdjMd,5GRhNS6Zaj8kEQTwJHmoub4vmr6YVruLhVzEJJws5DJGpyNu,0.53236294,0.0029449912,0.8070192,0.0026245518,0.0029449912,0.0,0.006975949,0.0
51,5F3yuGs79REX6wCZvKtbDPnd3BJhQEAGzao27B8a2wmfFVaZ,5DXmL3mWgRinG1hTUNbJuz1kipRuZD27PQQVQ5sHdFq6Wibg,0.6685108,0.0045471885,0.53072405,0.0039063096,0.0045471885,0.0,0.010780608,0.0
52,5EPMYsmBVGYh4H9GAyCBDPabKsDf5mmghZpKsPnrrdQW8ssp,5GbQ1niSAkCoGicZoUciS5nG6BWLE2RZgtQPyavPvThCzJd7,0.21753201,0.0033875029,0.93211263,0.0032959487,0.0033875029,0.0,0.008023845,0.0
53,5FEckSXTayhmby7qjoGEdA5zZUG1mPgjBEr4tCbcMAGo8YXj,5FyPorhxZTzNZvCjD8F8ZRm66pw5Z4wzvoWfBh2ZBxR7bpvP,9.979591,0.004013123,0.75616086,0.0039063096,0.004013123,0.0,0.009513899,0.0
54,5DURqG3sfYGrRFTKMuDggdGkp48Q4rYucxGcbDGAty9anGND,5CoMgHTkpS24aV6J8BMxVaLnbm88FYkhYHVGMNhcY28PUoUK,1.717033,0.00421149,0.7873503,0.0039063096,0.00421149,0.0,0.009983719,0.0
55,5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf,5Cyfk5Jjee6uCafjZyUUjtKd7Q4qh1yJ48Ts7bkT9xXaDqe1,25740.375,0.0,0.0,0.0,0.0,0.004715038,0.011176666,0.83323413
56,5DtPa5A7VQ4h99RonVajkh1hKv8DkTTAiG14gJCuwYKShsC7,5FTYe3vXfA8wm1reVB8HtzU9AWQyMTinhvM5atqnk6GBA7Qo,1.3356544,0.0035858701,0.9284047,0.0034027619,0.0035858701,0.0,0.008509849,0.0
57,5HjmAKZBjU3WSVpej9iLqVVAofjEFWXsPQpAzSWnxCHKvz4T,5GRhNS6Zaj8kEQTwJHmoub4vmr6YVruLhVzEJJws5DJGpyNu,0.5067456,0.0030060273,0.82038605,0.002746624,0.0030060273,0.0,0.007137335,0.0
58,5DP8ZMw1YhYC6xgZa4UfLhQhkBXoXuzPwnNUAX9GkjPQrrEv,5ES4yuwJPhAwcTTeRVmvybffMcirf4BrSehEe8MxJoptdgPi,2.8083706,0.0041962313,0.8739147,0.0039063096,0.0041962313,0.0,0.009928408,0.0
59,5EqvnvLY4GuFyyKiJwkTH2BwgwKasEGtqDwj6yMM2wG9NUBy,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,0.2865249,0.0037384604,0.93723965,0.0036926833,0.0037384604,0.0,0.008847974,0.0
60,5GjutSYpxvHJsCnPn29hET5D4q4stbAzM1ukmNBig6g5jziA,5GbQ1niSAkCoGicZoUciS5nG6BWLE2RZgtQPyavPvThCzJd7,0.6828072,0.0032654307,0.87631035,0.002822919,0.0032654307,0.0,0.007760699,0.0
61,5DHf1pHDaApoXFmtt83ZgRr3A2rQFmQg9mb2tdEMy9c7BsfA,5HRGiHMyzcRaVkDtVbUrYU88ya35nG5VJD2V4vkmQThoRgdL,0.32128236,0.0066529335,0.7513695,0.005966278,0.0066529335,0.0,0.015762301,0.0
62,5FKjmFhRnEBvGCDoUsAmoZjVop8CpVMUVFvMjZ6bgimpVLet,5GRhNS6Zaj8kEQTwJHmoub4vmr6YVruLhVzEJJws5DJGpyNu,0.5769141,0.0033569848,0.8326238,0.0030518044,0.0033569848,0.0,0.007944314,0.0
63,5EoFqgRLwQLM2QgSewSGEgCAF3qCMv2WaKpGzoUrRERuYEtN,5HGj6zH9ur8ZiAbWACEZxt2WKfxNAed5RGmzNZwkqzpTDYzP,0.27744216,0.002746624,0.8124666,0.0024109255,0.002746624,0.0,0.006520723,0.0
64,5CGBMRR29R5gh2gBH3yYrZdB27J4tT4uhaoB7vTqSETe9P7P,5FFYwHteoGnaFX3nEdMLGhjEYCZG2hxs6va8KLMa4S8rjkHW,6.216827,0.0043945983,0.9085832,0.0039063096,0.0043945983,0.0,0.010425513,0.0
65,5DeoG4B1jhDqv2AW278mQQpwHBPCU7FebkQbdDzZuLNCFmDP,5CvYLDGV9TEz8hiyaDwFSCpd37RGYHpMF5QpPf5MTVCx1VKH,0.15779977,0.0019073777,0.74996567,0.0017395285,0.0019073777,0.0,0.004524583,0.0
66,5EHcf9Xee63kxZABT8R2ZxcM33LbxNrSbnrMgqbH7gGujQCE,5EsbQTJKKCLJwmNnpdSxTKm1WJ4iv3xNcn5U3HadUV1RpRbR,0.0,0.0045319297,0.93031204,0.0039063096,0.0045319297,0.0,0.010736047,0.0
67,5Eyn8DyZUhyRnhKEfNp6rzExTP5dQWyfVpyoMf8P5bhwQisw,5GRhNS6Zaj8kEQTwJHmoub4vmr6YVruLhVzEJJws5DJGpyNu,0.8776486,0.006988632,0.8338292,0.0063935304,0.006988632,0.0,0.016548986,0.0
68,5FHicV73KejUbPJXHhTZZ9i5qXiAxx4SZdvp1ufaeBsvCBVW,5HGj6zH9ur8ZiAbWACEZxt2WKfxNAed5RGmzNZwkqzpTDYzP,0.25194654,0.002777142,0.8158389,0.0023498894,0.002777142,0.0,0.006573274,0.0
69,5HH7RFA4m7e8xvnKhUFBsqj2QRyypD9YAv38FUqE596VRFWs,5ES4yuwJPhAwcTTeRVmvybffMcirf4BrSehEe8MxJoptdgPi,0.7954056,0.004165713,0.81054395,0.0039063096,0.004165713,0.0,0.009856908,0.0
70,5GjqfMWx1K5VBZLsan9ikVkfRWQvuGKUuHD5ifQUqfLbNq2h,5HRGiHMyzcRaVkDtVbUrYU88ya35nG5VJD2V4vkmQThoRgdL,0.4183909,0.008102541,0.79938966,0.007400626,0.008102541,0.0,0.019192062,0.0
71,5GENRCWd2G8mcT5UfbUnMLkutqTr3ezFCDnGgNrmHEM2MsaB,5GRhNS6Zaj8kEQTwJHmoub4vmr6YVruLhVzEJJws5DJGpyNu,0.85204923,0.0032501717,0.85247576,0.0028839551,0.0032501717,0.0,0.007690525,0.0
72,5Ggj3SinmKmrkjx8vzhB13PMrsdMguZwbAMnMjMU73qRWm19,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,0.53168416,0.0038452735,0.9202869,0.0036163882,0.0038452735,0.0,0.009103499,0.0
73,5FhEzsdgHQmnaPUQ1NDK7QHGLmEa6Jn574MPcRdpGRrhGMVm,5CepEv81CSSjyYWP9ZN1saBFvtWALoUAZHiPn57V1xhYYDdQ,0.9051296,0.008285649,0.82972455,0.0077363243,0.008285649,0.0,0.019603731,0.0
74,5CnmcuUTgUYcPezWL13ouDFnAnzzDmkeUCe51puakH8tn2WE,5DWyapB4rMnBj5sasmVQ93PXK3UPuRJDgdebxc1ca26MnKcx,16.071283,0.0044403756,0.83747613,0.0039063096,0.0044403756,0.0,0.010505544,0.0
75,5ECgdkvehvxMQsnKCtDuejNfQqwdQ4wcGDoTdVb7A6xUft9k,5ELQNQ5zT6y9grFsfHu6udtA5erRisPm1MstSw4De75w9WaF,7.6678553,0.0026245518,0.8564126,0.0024872206,0.0026245518,0.0,0.006216651,0.0
76,5FNJ5jSPXchYcRiXFG7aKqtHEsm3GwzADXbGHjruiZX4W8eL,5EsbQTJKKCLJwmNnpdSxTKm1WJ4iv3xNcn5U3HadUV1RpRbR,0.0,0.0043793395,0.9533379,0.0039063096,0.0043793395,0.0,0.010362059,0.0
77,5FgWKPGBFMt88F8cPUTbXQQhVEfrpmRcSTzSS4mjBXBGSQHM,5GRhNS6Zaj8kEQTwJHmoub4vmr6YVruLhVzEJJws5DJGpyNu,0.5821725,0.004242008,0.8940719,0.0039063096,0.004242008,0.0,0.010042074,0.0
78,5G9isXT1FM9BmMnXz8dXe8Et2TfMx2vvxjt16nqYJuNxNbZh,5G9V3UQ1MHnkCy4ntYDV3ShyaVfjKTDGkSQaaMBPA4jSQAeT,1.2375876,0.0043183034,0.7782101,0.0039063096,0.0043183034,0.0,0.010247745,0.0
79,5E9km77cfS85gQAtTYABsp5VwW5Ei8VSzCjpjQzbVgg5ezgb,5EtA5qt8419jhnfW637DKXAuxkbXJHSXH8HVY1Mk3siEFs5p,0.53091025,0.0032959487,0.90148777,0.0029602502,0.0032959487,0.0,0.007812827,0.0
80,5FBf4z4EugbogeL32DX5d5KQZLwZmjWsQfXn9GtNGkc8JKmy,5ES4yuwJPhAwcTTeRVmvybffMcirf4BrSehEe8MxJoptdgPi,4.3947372,0.0041962313,0.8435035,0.0039063096,0.0041962313,0.0,0.009944179,0.0
81,5HBhoVb2Ygus6DNKG7HoQPxtXVbuiboty2mWDRJGCVZK8Eyf,5DWyapB4rMnBj5sasmVQ93PXK3UPuRJDgdebxc1ca26MnKcx,1.4893606,0.0032349126,0.8682231,0.0029297322,0.0032349126,0.0,0.007654888,0.0
82,5CXRfP2ekFhe62r7q3vppRajJmGhTi7vwvb2yr79jveZ282w,5CMEwRYLefRmtJg7zzRyJtcXrQqmspr9B1r1nKySDReA37Z1,83161.734,0.0,0.0,0.0,0.0,0.015259022,0.036131646,0.829221
83,5DMBFg4Fc7kNwJstMq9upDv3vo78U8R31GotpyJQAggJsgB2,5DCiV1cWvt15ARdqYHNnLCdZc4Gv5TKPXk9jkts99AqQ1BDY,0.90585065,0.0044403756,0.7286946,0.0039063096,0.0044403756,0.0,0.010509048,0.0
84,5GP7c3fFazW9GXK8Up3qgu2DJBk8inu4aK9TZy3RuoSWVCMi,5DkwfxC9mZTTCsRUt6nrnwQEWVrhsmY13SBRparj6cpAVxVY,248651.98,0.0,0.0,0.0,0.0,0.051071946,0.120861635,0.9226825
85,5Ei71BQSEYJzjBi9Hh96sEW1n7xVZgwTuLBxiQYAEpSXkx9J,5FxfL9egww82eoN8jrjJE2Zg3far3YDyku453cwUsCMdMx3N,0.49783963,0.0022888533,0.8036469,0.002105745,0.0022888533,0.0,0.005419472,0.0
86,5HmEDyuLr4HL8A4292eoQsSac5h5XzGXhz5EvfEd7RLmU8hL,5GRhNS6Zaj8kEQTwJHmoub4vmr6YVruLhVzEJJws5DJGpyNu,0.52526927,0.0035706111,0.8935073,0.0033112078,0.0035706111,0.0,0.008472372,0.0
87,5GYtaFxVgnoEpo1mVSYeBs8gCCca8ptN6oszJ7quDpDBE5sn,5FTYe3vXfA8wm1reVB8HtzU9AWQyMTinhvM5atqnk6GBA7Qo,0.43682885,0.0037689784,0.95451283,0.0036163882,0.0037689784,0.0,0.00894421,0.0
88,5FKvZHtwkaVoS2K78g88xAAeuWdWGbVJn9bGoUiodKH8C98u,5FZUKxTFSZpGyyz5EXRhm56kJAXJZDiY64Awx3JeiDjnAZ3a,0.26188454,0.0032806897,0.83103687,0.0030823224,0.0032806897,0.0,0.007782688,0.0
89,5HmvXC5okhfaUd6XHsn8Bv5jyC565zj6mid5NZNqa8c2FSPX,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,1.697154,0.0036011292,0.88747996,0.0033112078,0.0036011292,0.0,0.008526212,0.0
90,5DDEGa8t9ghv92E2sjyCK2k8DfFpFYuLsJ6j7KsGVVX1EDtJ,5G9V3UQ1MHnkCy4ntYDV3ShyaVfjKTDGkSQaaMBPA4jSQAeT,1.2452396,0.004303044,0.77154195,0.0039063096,0.004303044,0.0,0.010182682,0.0
91,5DvpCQ7UhUKKUBHSeTkS2WX6RnkA8PeVAEQS2Y8KrkPVGdaA,5ES4yuwJPhAwcTTeRVmvybffMcirf4BrSehEe8MxJoptdgPi,1.8979349,0.004242008,0.8549172,0.0039063096,0.004242008,0.0,0.0100485,0.0
92,5Dd8gaRNdhm1YP7G1hcB1N842ecAUQmbLjCRLqH5ycaTGrWv,5GBkWRazB6zjyKg8GtkDr347Vndkq8pWock2XQP1NMEn1jo5,284348.44,0.0,0.0,0.0,0.0,0.017334249,0.041021064,0.829221
93,5HKwgZQp7BJd1NXuCoRjvHZbf9qBhbUVrqQn1uzaJK5abRKY,5GeLL4YtCmyp7psbktcpEgAP2hJRn1fGw9zjQAvXX6L6C49R,0.59593815,0.0036621653,0.9072404,0.00343328,0.0036621653,0.0,0.008680437,0.0
94,5GKH9FPPnWSUoeeTJp19wVtd84XqFW4pyK2ijV2GsFbhTrP1,5GcCZ2BPXBjgG88tXJCEtkbdg2hNrPbL4EFfbiVRvBZdSQDC,1198859.5,0.0,0.0,0.0,0.0,0.22104219,0.522962,0.83326465
95,5CFZKUrqJZS1GiEzknYv41rQDVX6EuctqgJDp1B7gZRpk1xT,5ES4yuwJPhAwcTTeRVmvybffMcirf4BrSehEe8MxJoptdgPi,0.801045,0.004089418,0.8018158,0.0039063096,0.004089418,0.0,0.009693758,0.0
96,5EWcFb7WRGRXWTTNusKmozeSKvDwwQcSkyvKvcyEQkGGCEXf,5FyPorhxZTzNZvCjD8F8ZRm66pw5Z4wzvoWfBh2ZBxR7bpvP,2.6623008,0.0036621653,0.91628903,0.0039063096,0.0036621653,0.0,0.008693609,0.0
97,5Hp18g9P8hLGKp9W3ZDr4bvJwba6b6bY3P2u3VdYf8yMR8FM,5Fsaw8RJ1ptAf4kikHk6d8PVHS7vEd4whjccrFKKrCZ8XFRT,150330.72,0.0,0.0,0.0,0.0,0.027679866,0.065507606,0.83677423
