UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
10,5HN3xBTc4s1n3vaX9BE45RjDhcbNL59wHxqC91EgK9QoNCTS,5Ff2N6DjL1i3PZ6eyGtJSofVv9LFv7viRr8jXCsN1QZ33doY,0.029112337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,5DSVkr3yJbKsLpxYrd3yEwWqeKHFTDkT9aNAJ3BGVweZzVNz,5HYjMt6MQDyFztZasQGyqvJPYL2NXXp1p8i3xTsg9cNjZhyw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,5C5mBwztJNnQMVBaF2R2Zvp9YBYHkwYwV7gDNEw2Fz8fyZ3E,5Esx9Dbpzmy4mz5UNkdN5ncTRNwZqLX9oJCpgZqNXpMZrksb,0.0,4.5777066e-05,0.89619285,4.5777066e-05,4.5777066e-05,0.0,5.039e-06,0.0
13,5CdQ2JNXaoxahNKv6DjbnZMzicRLaouj8pypZobh14xns4gz,5G9nj4yM2FWjMUdpuVhmJEGHgqYMeRiFRvvWmzJ2MpbbgESL,0.0,0.0,0.3277638,0.0,0.0,0.0,4.62e-07,0.0
14,5E4J47n4WYidfzYrH7waWkWo3EuHogRL3LBQFN41NyActXn3,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.1143292,3.0518044e-05,0.84576184,3.0518044e-05,3.0518044e-05,0.0,4.799e-06,0.0
15,5CtD1onVsKXHUaAJv6RCfRzzjajBfCn5w2BdZP8kFHqMgY46,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.60726887,3.0518044e-05,0.9049058,3.0518044e-05,3.0518044e-05,0.0,4.273e-06,0.0
16,5FzyoZNeZkr6rXAPo46vrYkomDG9JTFBBY9nju8TJQiL8T7j,5Ff2N6DjL1i3PZ6eyGtJSofVv9LFv7viRr8jXCsN1QZ33doY,0.02947871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,5H8tZbrZDjrTay9Lebwb8PKvUNyHx77aVvZtUEP43fxdTonu,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.46577063,1.5259022e-05,0.9122454,3.0518044e-05,1.5259022e-05,0.0,3.211e-06,0.0
18,5F2LKK2qEtM52TNrZrgcWZENLwHj6PpwzmZnc1JuWPUCxJR2,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.39906698,0.0,0.6476997,0.0,0.0,0.0,8.03e-07,0.0
19,5GYyJ14Qfqdzd1EaRRZFEXXLvsnH5xnfUc8imFwB61PNW4cD,5Ff2N6DjL1i3PZ6eyGtJSofVv9LFv7viRr8jXCsN1QZ33doY,0.52771854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,5FFApaS75bv5pJHfAp2FVLBj9ZaXuFDjEypsaBNc1wCfe52v,5GZSAgaVGQqegjhEkxpJjpSVLVmNnE2vx2PFLzr7kBBMKpGQ,475569.06,0.0,0.0,0.0,0.0,0.10780499,0.011423476,0.8501717
21,5FxWDX6MYhxaWXkrZnHBJox6odSJYfGBZJdzBMet3pkoA59z,5DULaey2UZZmBCcn9tVL5Tn7Q6Np7MxWArD1UWY6oYK7KLW4,0.07424596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5H5uB9wbWzR8KepUQzJLjpoYKNB9ZJoTqSJG3zzyDJzXtzcQ,5DULaey2UZZmBCcn9tVL5Tn7Q6Np7MxWArD1UWY6oYK7KLW4,0.14748022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,5Hp18g9P8hLGKp9W3ZDr4bvJwba6b6bY3P2u3VdYf8yMR8FM,5Fsaw8RJ1ptAf4kikHk6d8PVHS7vEd4whjccrFKKrCZ8XFRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,5DF5hdUQLRGBoUsGpxUZGtKhjb6JjhXa5coF3J8vK5MviMzh,5DULaey2UZZmBCcn9tVL5Tn7Q6Np7MxWArD1UWY6oYK7KLW4,0.000400994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5DUgHViSEmp7ydZQQSaWyp6E3n79w1dXX45XR2v3Gf9dHX1X,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.03166602,4.5777066e-05,0.9803006,4.5777066e-05,4.5777066e-05,0.0,5.021e-06,0.0
26,5EcjpFft3tbTMFou28xCbT4eULgTjJKKJ7b5sewFXwdNP5Mw,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.45558232,4.5777066e-05,0.9651179,4.5777066e-05,4.5777066e-05,0.0,5.168e-06,0.0
27,5EeyNJrU9aaDRnkquwJwXTVAbkfyi8M793AyxsPZqGu1CSmo,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.0662111,3.0518044e-05,0.85494775,3.0518044e-05,3.0518044e-05,0.0,4.318e-06,0.0
28,5EstxM8WtpQCkN8nHfbRSU1tX44UPb656F1W8xKREWDe5Ug1,5DPkKNDi8p8CFgyaMw7HbECcgPE648WcyFVJqnsbHcwmjzac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,5G7AeKPb8YD2F4X2pavbfck4RCWc99HS2qUe4C8zoho9utg3,5GZ5RDrKQEZ2gKebU2gnkAaKFT3GXKX9dQ8t8WmSagRQye9s,0.618377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,5FuimZhex2Y3M66TSMKwHVPGAaz1BphR5q98ubHN3CtJ7MKh,5GqD8kzM3Y9g1heK72buzFE79ByiziEMzCFskNA4a4ovK8Tb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,5CUgyJMw9J1PRKmpjUxRwKr4TsDZUoZsLJojtKEhc1DHqBXj,5Eo7kjmgRaYCXZJ63BWGbGBE8PRq85CMmSrVhWUjjBwr4DV3,0.02531858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5Eckc8vZBSrUT329QqdBdtm9sjwakJvJYs6A7bGpsrUZ81hW,5GqD8kzM3Y9g1heK72buzFE79ByiziEMzCFskNA4a4ovK8Tb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,5E9ZyPKhSTk9Qd33Sbk3NoXFHZZeUprsctKEv9d4pQRr2zXN,5DPkKNDi8p8CFgyaMw7HbECcgPE648WcyFVJqnsbHcwmjzac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,5EpsiGTN6GuU8gkCzKD8zocUxTyCQqemqUKXEAT9AdM1KJym,5Eo7kjmgRaYCXZJ63BWGbGBE8PRq85CMmSrVhWUjjBwr4DV3,0.07866156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,5DDCxBA9smGd3pA2JXdMPXvu2r3AyhMMdC8965ozLuRAad9H,5GZ5RDrKQEZ2gKebU2gnkAaKFT3GXKX9dQ8t8WmSagRQye9s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,5EqDKKqBUmrnueCbd5QpsAioxoEa3TQtLtRhFNchSncAmWA5,5GZ5RDrKQEZ2gKebU2gnkAaKFT3GXKX9dQ8t8WmSagRQye9s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,5CmB8fhdCwyQfGePepWwN9poH2cQ3Ldmd1BmdDiC44q88WeT,5GZ5RDrKQEZ2gKebU2gnkAaKFT3GXKX9dQ8t8WmSagRQye9s,0.65423065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,5H6dA5EXDLrzRnHhs4MCck5DyzvdttgmERLfG4FcezrsjLvY,5GZ5RDrKQEZ2gKebU2gnkAaKFT3GXKX9dQ8t8WmSagRQye9s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,5ExvK94iux1h7bZ44soJse1crPHGXjcbvG7fUj75dW3GC54F,5GZ5RDrKQEZ2gKebU2gnkAaKFT3GXKX9dQ8t8WmSagRQye9s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,5GpxZacX2rHYKkjYBRvEu3aXxiLZikaeCg8zDRmVBHMCtsuY,5DPkKNDi8p8CFgyaMw7HbECcgPE648WcyFVJqnsbHcwmjzac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,5FZhCQAAMx3oXUTKe3Yht3HeR1JdqB6KTJYDUjBxB1eWwULw,5DPkKNDi8p8CFgyaMw7HbECcgPE648WcyFVJqnsbHcwmjzac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,5Gei72AYxUJXXfoxZejr5GMUiw553hi4pbHEKQmkV1mT9e5A,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.13339254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,5ELvL5dBoCYDCgTxgpj3aocKCZx8twVoiabqDHjejS5mcuER,5DPkKNDi8p8CFgyaMw7HbECcgPE648WcyFVJqnsbHcwmjzac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,5F4LCvUqxHXmsxAe4hTvVJaCQpJtQQpM7zydxfL45sET1oYe,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,5H3MeKmHswAGQDncPwjeiLeUxBjhEguD26nkpGAzVTKJvary,5GqD8kzM3Y9g1heK72buzFE79ByiziEMzCFskNA4a4ovK8Tb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,5F6ji3kYhHWuhLqnEc3V4ET3Y65n2zx61RhQASnmkgkCiSHK,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,5EhRjkNksteiddhsNCcnkUVfJQAFtfdTyeHY33yLyksTeiV3,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.26147696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,5CqjgXiLzgN4j4Mv5yyP7FNZ2xjFBjeXvEwBNxE4tCNY6phm,5GqD8kzM3Y9g1heK72buzFE79ByiziEMzCFskNA4a4ovK8Tb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,5EZaJgWcxy72rTmtgZH8rTpWxYqyKZ5NHCKcvFot2rE8NQm2,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.20589644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,5FztMmpaFikQssDrEV4MaSBFDWUzyhon6xcJTP4WdXVi9iwJ,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,5EkhLyqtAza8mhN4SxvAgoS4WMsCxNWB6onnMFFXqrbBHirX,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,5FLY8FQgag9dLQeszoGnTr6sz8coYNQ2ukQqyZSsM7BXEVKx,5Eo7kjmgRaYCXZJ63BWGbGBE8PRq85CMmSrVhWUjjBwr4DV3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,5FztfixZepb7c6hadqah5w18DsLRozsKwMhpVjkbFs1P53b4,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,5F1d64NcMFC4p9P6ZvMwipMgBZy6qTz3aiXpDctVm6bKSvVC,5DPkKNDi8p8CFgyaMw7HbECcgPE648WcyFVJqnsbHcwmjzac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,5Hmy1LsH913MwPDvXCyycYJuAHFN6aF9vT9MUqnYWug4sChT,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,5CX4XKjYEmj3sLEGYN3WB2eyT3TvjvLW6puAB7EDYXUEEHJS,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,5G6snKFnMEHbstTpTtBPBXVareruUC8UGQxJpZXEXYifCN6t,5GZ5RDrKQEZ2gKebU2gnkAaKFT3GXKX9dQ8t8WmSagRQye9s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,5HYg1bW1LrfjvWvC2CnyVGLpVPStoWcsDrFia7J32cwn28EW,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,5HdaegCdUfMJdmzMxoK8AXDxQfjcM62bLjRbQA8FdAstNnvR,5DPkKNDi8p8CFgyaMw7HbECcgPE648WcyFVJqnsbHcwmjzac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,5EWscoT4H48EMS5D2eYonq3jM54BGA1YoehxjZWYWpttoHFb,5GqD8kzM3Y9g1heK72buzFE79ByiziEMzCFskNA4a4ovK8Tb,5.3e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,5CVSRQeNiAnNPapntzDXQkNxTBPj3Twxeq1bfAmHbCHaaGUd,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.13016579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,5Gc2xzoVpouNokhFcjB4JKH3iWtk7F5aPbv11ogxxJmnNu1M,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,5E5Cdo4AWUs21L2vSNUaChgACKW5GRgfyJ4oWovs3ubqBtCn,5GZ5RDrKQEZ2gKebU2gnkAaKFT3GXKX9dQ8t8WmSagRQye9s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,5FTQ1BERUSiiaKKS5x5yMwShVykzf7RnFvBer8gPbwvL9Vjk,5GqD8kzM3Y9g1heK72buzFE79ByiziEMzCFskNA4a4ovK8Tb,5.2e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,5Caqf2u3wF7qLaQLnPW7149ndL81HjQkzN5KXuKoWUeGA6EL,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.12641522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,5EAW4PZP9xNfJVk94J7JC2dyFHDiYSspcCAgSfo75AQsEuDB,5GqD8kzM3Y9g1heK72buzFE79ByiziEMzCFskNA4a4ovK8Tb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,5FNTpDzwwRaHkUNqirbM7RyJpswnV62ESbbhzDT4bYtjywz4,5GZ5RDrKQEZ2gKebU2gnkAaKFT3GXKX9dQ8t8WmSagRQye9s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,5CUUAn75LimJMkn2X4bMZoq1jFKtJXr9nZjjaHB9Krwgrr6t,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.14351843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,5FELuRBWiu6VuDFVQuWivcEnRjU3BjmiNv2ctfWdUPJ3k6SQ,5GZ5RDrKQEZ2gKebU2gnkAaKFT3GXKX9dQ8t8WmSagRQye9s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,5Git46cWGxH386NvkmEKWrrMrMLYKFt2WDrWKtB64WQdUJt6,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,5HpURHWGWP4wya5gJTYDN4DAzgK7eXLV1hf1xFz7xkvmRaLy,5DPkKNDi8p8CFgyaMw7HbECcgPE648WcyFVJqnsbHcwmjzac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,5GbNjd8919HDD4B6CgCZhLhXDJC7qJsVrM1Av18nVW9bzvkK,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.13703835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,5ERzruMQcVHeBy3J8bKMLuH21mQ7tWkwYyE8yw2Xf3LqpAFa,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,5CQD6pzqjJqeqcEfxtvoTLNQq9MSUfhY9LhpYSoRqmRGveE6,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.13493267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,5HeSDq31ZX7PiAQRSa83kjqBrEdonxKS5m4ENe4wWZeXLVw9,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,5Ea5a8snRpUdJVdGXj243f5WStsKxbSo1o9dTBMBrVutdLU4,5Eo7kjmgRaYCXZJ63BWGbGBE8PRq85CMmSrVhWUjjBwr4DV3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,5Fsq4FWLKKt9f1KYzupd8jGKWMZVdMmDFxYi5Vbdun9mYSNH,5DPkKNDi8p8CFgyaMw7HbECcgPE648WcyFVJqnsbHcwmjzac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,5DAu8Uf2CmXgASYApJ1YoTKr14c2qnyNRR35wSekqVM12yti,5DPkKNDi8p8CFgyaMw7HbECcgPE648WcyFVJqnsbHcwmjzac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,5DLhoZ3xZ62b8cZavg7zuodhNudYQd83PbqXE5aLQc5bBUp7,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.030786129,0.0,0.6056916,0.0,0.0,0.0,7.81e-07,0.0
80,5EHVWuf8fgWfFWY8G2uERmEa777J6Vf42FJ8Hd5nSVAVYBZR,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,5CFEBp8njN3YhG7RnM62RgkxjjkFNWaAxsao2v8shB6G8eHB,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.09411311,1.5259022e-05,0.9777523,3.0518044e-05,1.5259022e-05,0.0,3.213e-06,0.0
82,5GRju2M2STqwvCY2FH46xkFYhpaRtHfvfGxzeAKTuWVjEwtW,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,5GvW81aYHnQS6skvKK8i4BGMRK35sELPr7jvcgowT4gqh8u9,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.033050817,0.0,0.9104753,1.5259022e-05,0.0,0.0,1.47e-06,0.0
84,5Cwmue13pXu3uLinuRGndyEUZqpogeGggqdStzfAnsi2rjC7,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.559452,3.0518044e-05,0.9121691,3.0518044e-05,3.0518044e-05,0.0,4.139e-06,0.0
85,5CwMN6qGrDW7ywZiYho87rAPgtiNiDRiKkiX3igBSn4w1smV,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,5DrF7AZTMvGcPqYDaBmQcRUtHsWLorPjVYa99YBMjH6sbgk8,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,5DZGB2MKVfPByvyPmdYs9ijc37N6uBgZwTrEFQfzEd8FZB72,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.08593336,4.5777066e-05,0.9403525,4.5777066e-05,4.5777066e-05,0.0,5.115e-06,0.0
88,5Hg8K2TizJzJPs3Vy5oD3XgXsUx6dQdhVVzSBHje8rf8Nyso,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,5CME2hxBpUmJhtP92VpBoPvLFWsNyPfzASq3LY6vTd5QwsKX,5Esx9Dbpzmy4mz5UNkdN5ncTRNwZqLX9oJCpgZqNXpMZrksb,0.0,4.5777066e-05,0.8963149,4.5777066e-05,4.5777066e-05,0.0,5.151e-06,0.0
90,5DoQnYXwavo6ysBGyCiPnotWHAd9Ko5xddKu3GgiF8d6GLcF,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,5Docdxu3r9Ly2dcdfLedT2Xb5V1FDgfXnhPy1EgR8E1KpMsx,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,5GVu1aGqtYDdMHUkhpRPB4kEieAke23zAbPeYzh1824U4rr3,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,5DDVqDNdiaBpVEXMujXkhoGXsaNM21wwdhduGdV3P9CUru13,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,5EC9MxGZKLqE87WJoKMXV2tQdEsj9Kn4JaTyApFdZRx3GzC7,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,5DqrJ55sRqtPANZPnApNSYeEsTGmXdShc5qbMq8BzgkjSy3P,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,5EU78rVyotbbMw3GwVGbJvi7jJ8f4GsZCLw8xAnLiyHBj6Rw,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,5GxsNPor442xufCqGMBihJdNPXfA6QcNytdCFfEUg5vVkAxG,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,5D5TvV5Dwqa9fZqLZ5F5jy99TBebL9tpMaQ2vRsZTb56UeTh,5Gazmmpvkq6jdKhZHDdEooY8vvtmAPCe7QQRmAzqnK3fA5E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,5DWe5S9e3y7h8zJ3B9kPytL6yU4fQdzzoF7tTWuR45KXUNXf,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,5GFC2SpRcLJJCuC7NMyWcfdu78RqKj1MQ4q997bDt1imQHP8,5DeftBTmcB8AMtnb4RBwNCkXvpsZdjrPkLDTfiAfvrbeA5nZ,0.003298256,4.5777066e-05,0.96110475,4.5777066e-05,4.5777066e-05,0.0,4.938e-06,0.0
101,5G3e7rZAfzY3XBo9DseXDzS8b7qofEfcZhPJo5ezESEjNViJ,5CQD9hTDK764aEpJmKo4NYXgqCE4hvyriGq53fZLLz2JRAGi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,5EZReXmjqdAyj2JXHfYwrGpWCcqorkhfxeLbUz3vY3s9GurL,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.033589385,3.0518044e-05,0.89333946,3.0518044e-05,3.0518044e-05,0.0,4.528e-06,0.0
103,5DfiLN87YMWukmFEVXimBTjjAjvgfBF3YNyesTQUugeBjbJf,5C7pj3icmVj2vgJpwy4qVnzjRUHqScRVckCW9EpLsxRrUmZi,0.07538851,3.0518044e-05,0.0065766387,3.0518044e-05,3.0518044e-05,0.0,3.545e-06,0.0
