UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
14,5CXRfP2ekFhe62r7q3vppRajJmGhTi7vwvb2yr79jveZ282w,5CMEwRYLefRmtJg7zzRyJtcXrQqmspr9B1r1nKySDReA37Z1,83161.734,0.0,0.05214008,0.0,0.0,0.015838865,0.010547049,0.6616464
15,5FEYwML5bwwQiJSrggS5TrsMgYe8w7S1yFWAJ2CBgL5J4Xpf,5EU3o3AS8BLPaA2sEdtvCvDTo8d9ZkuinXAj4rgaxrDxXkw5,0.001004544,1.5259022e-05,0.3481956,1.5259022e-05,1.5259022e-05,0.0,1.9554e-05,0.0
16,5DFLfw4fGs2KYwH23ZbnJZveL2aVY1irbuLsyoxzmJM3gtxa,5ENfeWyHontLfmkej4b2b8wpttpCJ5aqdJQgf5iUhBwMoKf5,0.002272228,7.629511e-05,0.0574197,7.629511e-05,7.629511e-05,0.0,5.2997e-05,0.0
17,5HbLYXUBy1snPR8nfioQ7GoA9x76EELzEq9j7F32vWUQHm1x,5DSsZGwBuYHRDA7HzdZUVBhKKpZpJKcf7rTd9y5Gz1SQyo9V,192938.86,6.103609e-05,0.14430457,7.629511e-05,6.103609e-05,0.050949875,0.033934783,0.8973831
18,5FcAoCfomsfhTAzkpMk4cBVe7DJ8mgXJmkDCtqREUJQhpUTK,5Hh4eNqiqaauA3LS9reMg2iqcsq5FBrMVbhWVVv15HHUeeDy,0.001660253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5E7dEnxx79nxVyvE71LJhCYLoonHy1hTnJ3Kw2yicv6Y5zwS,5CafoYNh3z4ydYeekfges28N4o1vBfojSZmJnQ4sewCSSBK3,0.001063623,0.00016784924,0.36505684,0.00015259022,0.00016784924,0.0,0.000111903,0.0
20,5FyNc99ZYa6wkDRgKW2VZk7Eypkpzr48Xon4dBs94bZ25vkm,5CafoYNh3z4ydYeekfges28N4o1vBfojSZmJnQ4sewCSSBK3,0.000492127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5Fn1HQ3zqs5yaJLoaaMjB2MkUnJu1iBmwrLfjjw4CTEjM9GU,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.15823606,0.0,0.0,0.0,5.348e-06,0.0
22,5FThqyk6hACZef6nq2rNMWRpEMR7dGyXQ6unKMt33ZghGx6j,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.6162356,0.0,0.0,0.0,8.96e-06,0.0
23,5EJSxrYS7zGXn6H9vQH8KEu5ttQ4MmLYomjCucMGgA8byZ6s,5EjvHWVi4Ztw5NbbWNaucF1a21yZyRaAMbTWpX3GiLa3eECC,0.0,0.0006103609,0.83639276,0.0005493248,0.0006103609,0.0,0.000406888,0.0
24,5CkYErbmrjSPpBhR9DYLG4dsprSwnZJq7Ge46bGNNgiNfvGG,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.001534623,1.5259022e-05,0.15005723,1.5259022e-05,1.5259022e-05,0.0,1.0469e-05,0.0
25,5HKBj8spwNYsWRWAGaDR3cw14HdGZVCWGX3ezRgfbouXyxGD,5CafoYNh3z4ydYeekfges28N4o1vBfojSZmJnQ4sewCSSBK3,0.000941922,1.5259022e-05,0.03868162,1.5259022e-05,1.5259022e-05,0.0,1.9516e-05,0.0
26,5GWtopERenyNYeq6a6atceJNzy8pPzLHypjFdU8hJRW62v8v,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.000344245,0.0,0.00561532,0.0,0.0,0.0,1.312e-06,0.0
27,5FHegHe6CxaTMN29rRcmsXCa9uSrBKDfSvfn88oACJ9FiZR2,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0001373312,0.63788813,0.00012207218,0.0001373312,0.0,9.5917e-05,0.0
28,5EvQVKahKMtrPrykD2gT2ffXZA8yBdk58qvdux2JwWkWTgbP,5CafoYNh3z4ydYeekfges28N4o1vBfojSZmJnQ4sewCSSBK3,0.000636675,1.5259022e-05,0.15045395,1.5259022e-05,1.5259022e-05,0.0,1.1193e-05,0.0
29,5G6YiDj8j4xF4EYKcU5wyEopkG2ZWmapt1qikudKZNX9huwX,5CafoYNh3z4ydYeekfges28N4o1vBfojSZmJnQ4sewCSSBK3,0.000364589,1.5259022e-05,0.114503704,1.5259022e-05,1.5259022e-05,0.0,1.0469e-05,0.0
30,5Ccho3fghiUV73aGq9Ua2KbLcEnmvxEbmAe5x3jE1qgvCeQG,5DhoTVaCUTHekBZuxAKW7m4eDg6vEpoLdfZkefmkp8r57SUL,0.001169053,1.5259022e-05,0.30283055,1.5259022e-05,1.5259022e-05,0.0,1.162e-05,0.0
31,5HpVcWmLp4thJfBnQSLzqdLRANqnoWxiiFpifPvoZsBefQfc,5CafoYNh3z4ydYeekfges28N4o1vBfojSZmJnQ4sewCSSBK3,0.001839522,3.0518044e-05,0.23054856,3.0518044e-05,3.0518044e-05,0.0,2.1257e-05,0.0
32,5EUtNbJUPFtxVxnAiaAhgjA5pbjbS3dpUW8d5uHXcThXfZFK,5DUjZPpaXUvZbPN64CMqwHcV5r9ruRHxSH7HYu94erkTTB4Q,0.6206931,0.00010681315,0.32190433,0.00010681315,0.00010681315,0.0,8.0364e-05,0.0
33,5GWSnez5hBcNTDkgwrrtKTrCB7jZ5JQWAsAKkHuCuWo4RG8L,5GTJY1p7pg3mSooZ74g53oKNS81WXSX4Gd6somd9xNgBT6Qd,0.001381814,3.0518044e-05,0.037842374,6.103609e-05,3.0518044e-05,0.0,2.8271e-05,0.0
34,5CqiHtRtExYW6EjGQRi3wTMp8jdXWYnuh2nEMoTD5kx752MH,5CafoYNh3z4ydYeekfges28N4o1vBfojSZmJnQ4sewCSSBK3,0.001987621,0.0,0.02214084,0.0,0.0,0.0,1.462e-06,0.0
35,5GZQMauZQeZQefN6bVGHcsg64fvzBjasH2dZaPtuqrZCamTG,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.001486649,0.0,0.018951705,0.0,0.0,0.0,1.517e-06,0.0
36,5CDXEmdAd486ownkRDLimTMscrRcMu53drbRtPu2PVQmPa4E,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.001091657,1.5259022e-05,0.8582742,1.5259022e-05,1.5259022e-05,0.0,1.7621e-05,0.0
37,5Hg1qdXiMsUxdtPq2NLkwYBzdembQkijmDfjNq6QzLoVDFpp,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,7.629511e-05,0.46598002,7.629511e-05,7.629511e-05,0.0,5.7269e-05,0.0
38,5GUC7pzy8ksaqXuaBX4Sk27CspefXzBeqJxzaNjBEMX435hj,5DhoTVaCUTHekBZuxAKW7m4eDg6vEpoLdfZkefmkp8r57SUL,0.000909069,0.0,0.03401236,0.0,0.0,0.0,7.836e-06,0.0
39,5FZVrjNri6Vd7qAGaskYRA9g3zNFwfg4Bzr3fXgQErrHViiM,5GCU6UbENaALm3i5wipFXjG5CuT4axuFvtkzG9FFhtUQzvWB,0.028091956,0.0,0.005386435,0.0,0.0,0.0,2.704e-06,0.0
40,5DeaaUpMBgbo6jaaTDT79X7hbmcxXrQthnkEhx7E4y5quRqB,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.002963375,0.0,0.004715038,0.0,0.0,0.0,1.404e-06,0.0
41,5FZqMhWzh8QDaTUoCzF52uFF5pVQeQW89eP3KdJzDKjBwCaT,5CafoYNh3z4ydYeekfges28N4o1vBfojSZmJnQ4sewCSSBK3,0.001514949,0.0,0.009964141,0.0,0.0,0.0,1.345e-06,0.0
42,5GKRZJZzv16vQeeWgBod1LBVQGk4vymZ4EL86Qnf53efSmng,5DaE8LZ6nWSS6fButoLAA4tHK3V3Vhu6bACT9HTaBBR95ToN,0.000810442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,5DvTpiniW9s3APmHRYn8FroUWyfnLtrsid5Mtn5EwMXHN2ed,5G1KeLg1rda5kBZ9pWVnpAe3y4RwRRphcVxuY5mukLFStJhj,199057.6,0.0,0.031708248,0.0,0.0,0.03988708,0.026524117,0.6408026
44,5Funp2AxJ2NbML55j46KaC94eoA9UFP1kmUJ44qCh9TBaodq,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.00010681315,0.23566033,0.00010681315,0.00010681315,0.0,7.7736e-05,0.0
45,5CLTALpgr63wTg5xLgHfJUxAVMc2bYcwcyZGBM3PrmxL4eaY,5DaE8LZ6nWSS6fButoLAA4tHK3V3Vhu6bACT9HTaBBR95ToN,0.000327357,0.0,0.0030975814,0.0,0.0,0.0,2.725e-06,0.0
46,5Hj5bNnMnNZrXv49xLRoAVRv41USpfXV4PNLzusqQL8X3ZXx,5DFkmNUsHAVkfM5Equ2RMbEZppCzD6Aj5z85ipHyG4h2PYcm,0.06456844,0.0,0.32091248,0.0,0.0,0.0,7.058e-06,0.0
47,5ENxEkMMNUhnHLJcgCb74JXaCPEGDt7zLeZNtpWyAqcPZsNY,5D2sT3KSE8LSkHBY2vsk8cdsnbbZsbBmXkZEbwq7Pwb3fw2x,0.001642343,1.5259022e-05,0.122209504,1.5259022e-05,1.5259022e-05,0.0,1.9974e-05,0.0
48,5GxiH8dPbMKy8sAcDiYriT9dfVPjPknt9Z3kxoVr8JHy7HLd,5DhoTVaCUTHekBZuxAKW7m4eDg6vEpoLdfZkefmkp8r57SUL,0.002244392,1.5259022e-05,0.69150835,1.5259022e-05,1.5259022e-05,0.0,2.0116e-05,0.0
49,5FL5Faion5LM4jxab4HCnTAnPPWvS1io6ULAuksL2W1SREt9,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.001245707,1.5259022e-05,0.07719539,1.5259022e-05,1.5259022e-05,0.0,1.6668e-05,0.0
50,5EbhkSwx2oP98gKmpNuJWvyuxx9vTdGSgdwyxWMoBmryF7rx,5DhoTVaCUTHekBZuxAKW7m4eDg6vEpoLdfZkefmkp8r57SUL,0.002083962,3.0518044e-05,0.027679866,4.5777066e-05,3.0518044e-05,0.0,2.3794e-05,0.0
51,5G3nai5tSZoHqD3gS1ntRuggtEJL6AefCxZuirLAYR6f2PRY,5DhoTVaCUTHekBZuxAKW7m4eDg6vEpoLdfZkefmkp8r57SUL,0.001059232,0.0,0.020675974,1.5259022e-05,0.0,0.0,9.14e-06,0.0
52,5FFQjAK1J4Ju8XbPZPqfePuyARHkDxdtnN3SLew7DVyFL4cv,5CafoYNh3z4ydYeekfges28N4o1vBfojSZmJnQ4sewCSSBK3,0.000796895,0.0,0.052826732,1.5259022e-05,0.0,0.0,1.0053e-05,0.0
53,5HR7k1UWtXb9iehMR4NM1dLYd8zWQvuwqKYkbuWQnqWsdqFC,5DhoTVaCUTHekBZuxAKW7m4eDg6vEpoLdfZkefmkp8r57SUL,0.000852476,6.103609e-05,0.19192798,7.629511e-05,6.103609e-05,0.0,4.667e-05,0.0
54,5CD7dSYWqZin9Wjs3uWbDnkovK3F88KM562hLzpmajXopHrf,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.40596575,4.5777066e-05,0.25427634,4.5777066e-05,4.5777066e-05,0.0,3.4911e-05,0.0
55,5HK5tp6t2S59DywmHRWPBVJeJ86T61KjurYqeooqj8sREpeN,5CAwB3dSiMC5jJfpvVU47zT3Gyz5ZDoiyHMaYZUuNs5hFh2P,322589.44,6.103609e-05,0.09195086,0.00010681315,6.103609e-05,0.085664146,0.0570173,0.91876096
56,5GTaPSwjdYLGhr9HPswQVNDDT7ipQ3RHbiJu7x198hsbdmGd,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.001647192,9.155413e-05,0.64946973,9.155413e-05,9.155413e-05,0.0,6.3015e-05,0.0
57,5FqaDPvpQAHfCc3EZ9KeHmvCnsvfGaMuzyT91ug5L4UuZffo,5F4V6vncvmhiNYnTiFGTR5gDRuz8fyh7URgYgykwrFMkr192,0.00047178,1.5259022e-05,0.2943618,1.5259022e-05,1.5259022e-05,0.0,1.0278e-05,0.0
58,5ERSVVK9511won295UAs3jWbCSiNuew2UdjGtEaY8xgRwUmp,5F4V6vncvmhiNYnTiFGTR5gDRuz8fyh7URgYgykwrFMkr192,0.000644354,1.5259022e-05,0.085404746,1.5259022e-05,1.5259022e-05,0.0,1.8904e-05,0.0
59,5HGH7rTNdfVZDmrqeF9DV4T7YWWn91sMB4Mze1ZiMMzj5pRN,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.000512113,0.0001373312,0.2121004,0.00012207218,0.0001373312,0.0,0.000100154,0.0
60,5HQy55k9kMDH1uctH2sgaawzJrDZa2yxGh3kJtgXk6Bg1WsX,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,1.5259022e-05,0.046555277,4.5777066e-05,1.5259022e-05,0.0,2.0145e-05,0.0
61,5G1UsEEqehgZq9m3hjqsNRjeYauemc2TTeLWqTo8bCRAXv73,5DUjZPpaXUvZbPN64CMqwHcV5r9ruRHxSH7HYu94erkTTB4Q,0.22735262,0.0,0.24301518,0.0,0.0,0.0,8.591e-06,0.0
62,5FgcT2tHZpSJMoayFBivHNn5kN6s5j3AHvd5eJfQ68CUUAB9,5DUjZPpaXUvZbPN64CMqwHcV5r9ruRHxSH7HYu94erkTTB4Q,0.58474255,9.155413e-05,0.7658503,7.629511e-05,9.155413e-05,0.0,6.3601e-05,0.0
63,5GRirLweduQbPrGH5jaM8Nax1vzGe9C8RLYRoVjDQgMXumqi,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.002382622,0.0,0.11316091,0.0,0.0,0.0,4.014e-06,0.0
64,5FsYfxxHfdsp6etm7zwdKcYNvyxANpGu24wA1ojmqqoTDyVM,5CafoYNh3z4ydYeekfges28N4o1vBfojSZmJnQ4sewCSSBK3,0.004591207,0.0,0.0025024796,0.0,0.0,0.0,1.482e-06,0.0
65,5ERpcq9n1RHFZLNzGSLrvuq2TV5MBVFeSPir2RKpHomw9vtF,5CafoYNh3z4ydYeekfges28N4o1vBfojSZmJnQ4sewCSSBK3,0.002001501,0.0,0.26160067,1.5259022e-05,0.0,0.0,9.916e-06,0.0
66,5D9vocHwLH5p5R1QNtqverMR1MLWHT1p7e6818rfBdJTyvQ5,5E57Cwmz3i22Ur3bPE85GEu1TAc7kqVNMSH1TSmbdqhYAtAJ,0.0,0.0,0.0026550698,0.0,0.0,0.0,1.426e-06,0.0
67,5FezmVVtogFHRU7LVabKheAV5hrQ2PaMit2iVUVxh58vj3aE,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.001171073,1.5259022e-05,0.037857633,1.5259022e-05,1.5259022e-05,0.0,1.9949e-05,0.0
68,5HeKSHGdsRCwVgyrHchijnZJnq4wiv6GqoDLNah8R5WMfnLB,5GRPcZ7L6cmCshSTiHPUUHFWFP8Go9gt6ndZZerF1R4fx7AZ,4907.8833,4.5777066e-05,0.34409094,4.5777066e-05,4.5777066e-05,0.0,3.2742e-05,0.036087587
69,5DhqridN2Qp8FTmW7dDk4hLoHuvw2cbbgVhDcDKxPECtEc5o,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.002144584,4.5777066e-05,0.048325323,3.0518044e-05,4.5777066e-05,0.0,3.1663e-05,0.0
70,5DtUUyD6j3AkJ5k2tWoieRTu2RoQPCy1pdhb8dngNsixK4wp,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.000533819,0.0,0.015182727,0.0,0.0,0.0,1.367e-06,0.0
71,5GgNo1y7SYYMJLGnVgGUo766pmH61YDomc1HdBwKnftDAaQC,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.001579373,1.5259022e-05,0.048401617,1.5259022e-05,1.5259022e-05,0.0,1.2205e-05,0.0
72,5FNw72apbR6G8WzFJ8Svcqft2k2WgRa9BHf2TJvxtMhbcBoC,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.00015259022,0.109544516,0.0001373312,0.00015259022,0.0,0.000103072,0.0
73,5HphiGpNWTPxtJpxRUVsHNkVcLZbGoG9x5aWbfvW4wtzkVfE,5EWY94LHCiGt4ntTccJAT3vnDiXir44qkoxUisQKbU7z945D,0.81230545,0.0,0.01356527,0.0,0.0,0.0,1.535e-06,0.0
74,5HmEh2mVXFwHH6n732bfF5aFg2dWvPCsoTFdupc2UAYTAmb7,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.000951842,3.0518044e-05,0.5058518,3.0518044e-05,3.0518044e-05,0.0,2.8892e-05,0.0
75,5FYiMzHZ581Dvxes9ksFpQwQU8EwqPk7KQ9eUdSpkHvhMV6U,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.007228101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,5DwD4SWCDzrWpzGBGN3aVBJhx9j449ksGnRp5pFwLCjnmX9g,5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK,0.001152517,0.0,0.017151142,0.0,0.0,0.0,1.533e-06,0.0
77,5DXfjRQPtx1mqSdauTUFX5a9PRXpDdL5HrAksEiwyisbpJPi,5ENfeWyHontLfmkej4b2b8wpttpCJ5aqdJQgf5iUhBwMoKf5,0.003586112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,5Ci7t7RGZft8Mv3pCojWMaVZ32b8y25TaN6ggs5VBLUU9uWp,5DaE8LZ6nWSS6fButoLAA4tHK3V3Vhu6bACT9HTaBBR95ToN,0.000214666,0.0,0.006149386,0.0,0.0,0.0,1.534e-06,0.0
79,5GU6dyfvUqjqyEPozWnxza2S2paULmwvXtesomLkraB6w7TW,5FUbEC7vVYCw1FPEdFvtzzeCznjV1FzSgWk2PLohJtW8ZExe,1.0263661,0.0,0.029816128,0.0,0.0,0.0,1.533e-06,0.0
80,5GsL9zNp1CdKmKSYBGjeF9kGReRpS8KdQv2yJ3mHVwKq2YCq,5FnBRkdsMefYaucE8e8SXFHgYztao4kks95wejPHdJ4kALQK,1.1827753,0.0,0.14174105,0.0,0.0,0.0,3.677e-06,0.01232929
81,5G6qE1JNpyjGnkoBj79SB3zwEMDoVpvrHvGCYh9e3Qr8DaZ2,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,4.5777066e-05,0.28062868,4.5777066e-05,4.5777066e-05,0.0,3.2519e-05,0.0
82,5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf,5Cyfk5Jjee6uCafjZyUUjtKd7Q4qh1yJ48Ts7bkT9xXaDqe1,25740.375,1.5259022e-05,0.03056382,1.5259022e-05,1.5259022e-05,0.006881819,0.004595639,0.92178226
83,5D4oo3Z5VFUJtFWcK9wtfPqkGnzVubSFMnWnMKUVkDxsrWSj,5HnDZjnkwainGcn6WntuLc2GY8CHepMEDHcNdjy6f6rMnGsF,25217.275,0.00010681315,0.10251011,0.00015259022,0.00010681315,0.0056000613,0.0038034,0.89991605
84,5Gb7BcjZ1e3QEJBgSMwPN1ywVHU8rUM1rfo2CTZ8xHmKSgPt,5F4V6vncvmhiNYnTiFGTR5gDRuz8fyh7URgYgykwrFMkr192,0.001437733,4.5777066e-05,0.07322805,4.5777066e-05,4.5777066e-05,0.0,3.3574e-05,0.0
85,5CsvRJXuR955WojnGMdok1hbhffZyB4N5ocrv82f3p5A2zVp,5EJAqczgzCMvWcmXhKMZH4vMS5gPy8BjeuHjz5o5yN6RYzX2,49076.91,0.0,0.8344244,0.0,0.0,0.0137483785,0.009144716,0.9294728
86,5Dcmva9fyt7RX7eGqjTsaGKC6TzNABnubg7LzSsdearS2Rk7,5Hh4eNqiqaauA3LS9reMg2iqcsq5FBrMVbhWVVv15HHUeeDy,0.007969356,3.0518044e-05,0.36699474,3.0518044e-05,3.0518044e-05,0.0,2.445e-05,0.0
87,5FXDuNUMh3cz5m2jfzpoMqKkxCATb1MFipvyAy4jBZCFLLpL,5DhoTVaCUTHekBZuxAKW7m4eDg6vEpoLdfZkefmkp8r57SUL,0.000953084,3.0518044e-05,0.14529641,3.0518044e-05,3.0518044e-05,0.0,2.1661e-05,0.0
88,5GYVKBDSVVKhT4Se38f9Se4Yhih6fBN87pYMTf1MZ877Vjtx,5F9YqCmpUj7uzoKETJaZqmVkiSkqUeCtjqPLWk2aPaTx7imx,0.000758616,1.5259022e-05,0.19456778,1.5259022e-05,1.5259022e-05,0.0,1.843e-05,0.0
89,5FxshF5Edt8NMpgVsZu2XhkkRF9YdPxNV1YLAPdT6NVvN6kr,5E57Cwmz3i22Ur3bPE85GEu1TAc7kqVNMSH1TSmbdqhYAtAJ,0.0,4.5777066e-05,0.16249332,4.5777066e-05,4.5777066e-05,0.0,3.588e-05,0.0
90,5Dy78c5Xybrz8BfG5SLBC4CUXPT8taELuzdhzdk6h71Q6Tmj,5FEmR5Rf1rX7ZivB2MaGBaYfq9xXAPSz3ttdABzizNmhWq3V,0.38539457,0.0,0.01763943,0.0,0.0,0.0,1.328e-06,0.0
91,5CChRf9PEwhbtEVgr3d48TrK42TEDS21AVNBUs5CtBDiMXci,5HYjMt6MQDyFztZasQGyqvJPYL2NXXp1p8i3xTsg9cNjZhyw,0.0,1.5259022e-05,0.108476385,1.5259022e-05,1.5259022e-05,0.0,1.5021e-05,0.0
92,5CSg3GwWvWG3sjeThuUByXk6AFU82pB6ZM79BfGJTX3PBHbZ,5HYjMt6MQDyFztZasQGyqvJPYL2NXXp1p8i3xTsg9cNjZhyw,0.0,3.0518044e-05,0.073716335,6.103609e-05,3.0518044e-05,0.0,2.7087e-05,0.0
93,5FvSjcxo8ouVrHsiPyYS4qbswtNAcocRGdEKyVGw1qe3J6KT,5HE8Q3fxVXD3grhGGzWhSKKpeAZWefxUYhbcyGmi8b5T5QWQ,1.7744501,3.0518044e-05,0.28465706,3.0518044e-05,3.0518044e-05,0.0,2.386e-05,0.0
94,5FsA3Yc5AejEbJgacT3v46PXa7JE3M2UqjCReo24iWsZ3xKm,5ESAXGWbcHgScLbSqtc4yPiFJMwVw4K2oYZ6fYBDbu9LQk8r,0.77061486,7.629511e-05,0.8728923,7.629511e-05,7.629511e-05,0.0,5.7768e-05,0.0
95,5CGMQYbkPZCtEXfPkQrQsjNqJCWZMyxM93Mnhz8KvkavUU34,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.01762417,0.0,0.0,0.0,2.681e-06,0.0
96,5EFiGe9ZBCrcx796vFqwqrVkogpNTAPyGWisfE5kPcWuuUV8,5D2sT3KSE8LSkHBY2vsk8cdsnbbZsbBmXkZEbwq7Pwb3fw2x,0.002478734,0.00012207218,0.6003052,0.00010681315,0.00012207218,0.0,8.1214e-05,0.0
