UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
99,5G4Dbf6WASABGmeB6haWQ5afru4ALWZqxtgzRiVB5mH4GyVs,5HQc3J7DoFAo54Luhh39TFmnvKQcXGfW2btQiG8VzJyUc1fj,0.0,0.003921569,0.9972076,0.003921569,0.003921569,0.0,0.008156673,0.0
100,5D5cwYacRGX5D1Q67ggERoViBApR94tWMWhg9eor9gmpXEcK,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.27022582,0.0036926833,0.999588,0.0039063096,0.0036926833,0.0,0.007680277,0.0
101,5EenBfQcfXA4HjUcMPNDBxeFJePzAWd9zz6DJwxKKexxWuLq,5ChisbcAaZKhXkmee1XhPZCrW3J4nUZSEjGxu2cXsoPQwghw,0.0,0.003921569,0.99729913,0.003921569,0.003921569,0.0,0.008156123,0.0
102,5HKM1WahwkQSCDNsgTSyN4LytvhnxQDwLEpvUSJdTbFBdHCC,5H5uiz4cqew7jJ3fKUur36bjWUH1zG5z5drX3rKQNeKQbCTp,0.33005992,0.003921569,0.99707025,0.003921569,0.003921569,0.0,0.008157698,0.0
103,5FHt3BMM3GUtuZDvQeW9cxFft4MytKCfuSPJBBg4QBvgAs2S,5DhxiGN4MfzTbyBh7gE3ABvvp5ZavZm97RWYeJMbKjMLCg3q,0.29877728,0.003921569,0.99725336,0.003921569,0.003921569,0.0,0.0081561,0.0
104,5CfJag1LNDCJFAwY3ZNyy7rCVGHHnAfUugYQyJGdj41Dv8KH,5HQc3J7DoFAo54Luhh39TFmnvKQcXGfW2btQiG8VzJyUc1fj,0.0,0.003921569,0.9971618,0.003921569,0.003921569,0.0,0.008157682,0.0
105,5Ccp1DvrrXKQs9CAo9KHDiaV4x2QP14wpFt3LYD4yfm88PWa,5FcAX3W12XfcWqThXfzHjr2fXt4oa2L66bCFaBxWkkkmscaY,0.15813644,0.003921569,0.9972686,0.003921569,0.003921569,0.0,0.008157688,0.0
106,5G71nk5h15QhjTV898nEkaF8ze4KyjXF8uTbpXsYn5X7QPoE,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.0036926833,0.99946594,0.0039063096,0.0036926833,0.0,0.007681377,0.0
107,5HifrGUM7aMmKCANsqsq7K7hDteeeQvfy98qcgNakm7Z9pGP,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.0036926833,0.99957275,0.0039063096,0.0036926833,0.0,0.007679748,0.0
108,5CcyJ22nd6F2Y9pvnnVmxcdChq5KafCi15FtmP4bZbCVVH8K,5DqoKUQdgv72rZPQrPzh86AxaP7Jgct6zxPPWSZXggnfJgax,0.09108817,0.003921569,0.9973449,0.003921569,0.003921569,0.0,0.008157416,0.0
109,5HTrbZKB8Ztrv82ya9kmdHfHoP8sUuFogu6U7MEUg3bAeDVg,5HQc3J7DoFAo54Luhh39TFmnvKQcXGfW2btQiG8VzJyUc1fj,0.1664316,0.003921569,0.99725336,0.003921569,0.003921569,0.0,0.008157581,0.0
110,5DcHe3RX7aWnTf4YdRt3DjcX7pnaXMcEh7jB7FzgYP5KJR2a,5HQc3J7DoFAo54Luhh39TFmnvKQcXGfW2btQiG8VzJyUc1fj,0.0,0.003921569,0.99732965,0.003921569,0.003921569,0.0,0.008157547,0.0
111,5DnRyYWo7XNP1WKpvkZQyhT8CayhYfZa6TAN4yWwtSuhqqU8,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.10430261,0.0036926833,0.99954224,0.0039063096,0.0036926833,0.0,0.007681218,0.0
112,5HWbFeLwJtfarW8j11FLrLVjq6Ef3YGwChLWbZunJju7TCai,5DhxiGN4MfzTbyBh7gE3ABvvp5ZavZm97RWYeJMbKjMLCg3q,0.28348085,0.003921569,0.9973449,0.003921569,0.003921569,0.0,0.008156492,0.0
113,5Fej6T2CUk5Vb3L2QzKWejqMMPpFZjQpffqkzYtdEzV4Xrfh,5ChisbcAaZKhXkmee1XhPZCrW3J4nUZSEjGxu2cXsoPQwghw,0.1664742,0.003921569,0.9973449,0.003921569,0.003921569,0.0,0.008155784,0.0
114,5HGaaH6uiwTidLSea2ZKXTRCojMZBfLbpaNeVdNuyzmqcjoL,5G6bGzJe3p54K9wtMUVfnufW6DTEh8Cgsb9nVqNVWQTA5gbB,0.29836607,0.003921569,0.99717706,0.003921569,0.003921569,0.0,0.008157694,0.0
115,5CM6e4PBK2s7WgC3EFKM5W2ZBfHBzZH56Bttz155UFga4fLJ,5G6bGzJe3p54K9wtMUVfnufW6DTEh8Cgsb9nVqNVWQTA5gbB,0.5005527,0.003921569,0.99707025,0.003921569,0.003921569,0.0,0.008157694,0.0
116,5ESLGPFDR6WDR1kKwPcQmNKUFbWKMevGuouGhkWJVKdY4hey,5G6bGzJe3p54K9wtMUVfnufW6DTEh8Cgsb9nVqNVWQTA5gbB,0.37800094,0.003921569,0.9969329,0.003921569,0.003921569,0.0,0.008157698,0.0
117,5Ejg72uboz1WokwsTHar2yHVUck3EvqcinGpG9SxW7UbEJNZ,5HQc3J7DoFAo54Luhh39TFmnvKQcXGfW2btQiG8VzJyUc1fj,0.0,0.003921569,0.997116,0.003921569,0.003921569,0.0,0.008157694,0.0
118,5GgWPHHwZbFufjtF4PCNT1QSAjpp9UqXoMptMd72LGRRe9fr,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,0.42942238,0.003921569,0.99722284,0.003921569,0.003921569,0.0,0.00815615,0.0
119,5CtafZBruytGeghzfNPiz1GRREkfo2BoYnhrWikaf69Vaphc,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,0.6966661,0.003921569,0.997116,0.003921569,0.003921569,0.0,0.00815768,0.0
120,5FNRyxQYq7XQLG5NwmeUps2zD4NoD6heQWLFt9UA5Uqmxxok,5G6bGzJe3p54K9wtMUVfnufW6DTEh8Cgsb9nVqNVWQTA5gbB,0.72504276,0.003921569,0.99732965,0.003921569,0.003921569,0.0,0.008157684,0.0
121,5GBm7g4eg8nEsgPqLmuxfSPfUHPfNgn1g8pDUiTTm4b9gzsY,5G6bGzJe3p54K9wtMUVfnufW6DTEh8Cgsb9nVqNVWQTA5gbB,0.7767141,0.003921569,0.99722284,0.003921569,0.003921569,0.0,0.008156475,0.0
122,5HWQb8Yaw7ACTUKpRBnBJ24xrePzuM7H7FgrCTAnb6AjUvXV,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,0.71488166,0.003921569,0.99729913,0.003921569,0.003921569,0.0,0.008157297,0.0
123,5HQJXWYoiWZRGzWxVzDRKJnfyn3kJMxaKTbSJV7GraUPymbX,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,0.6904956,0.003921569,0.99722284,0.003921569,0.003921569,0.0,0.008155411,0.0
124,5EqwDjUoQ6QqjzMWKXTRAH8D8AWNXgJPnKCXmbBeoFhFnbSx,5H5uiz4cqew7jJ3fKUur36bjWUH1zG5z5drX3rKQNeKQbCTp,0.6207808,0.003921569,0.9970092,0.003921569,0.003921569,0.0,0.008157696,0.0
125,5DPhYyfcAPNnQ4AqjbdY66h4TxxVihBDCzUFWfDTuUFZM5dR,5F9LK2PMPoSjoatXGeXdpRdgjcY9QMjPpRTQ34ggDbwGzxSE,0.24628638,0.003921569,0.9972381,0.003921569,0.003921569,0.0,0.0081564,0.0
126,5EWW9G828DUnTppR6MfoxsK1JjaLV3AJq5LXxyBizYEeXJnq,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.0036926833,0.99942017,0.0039063096,0.0036926833,0.0,0.007680562,0.0
127,5EWdBrJ4sR8UmPNaXZKn3FpmGb5jhmJfE8RURSjfpQ86qbq5,5GQsZAicK1GtjsoJMP3xNV5vYxg64Gozb6BE6u4QhmvahtHG,0.056982253,0.003921569,0.99722284,0.003921569,0.003921569,0.0,0.008155914,0.0
128,5G27hSTYXNSbWAk8nQnZjJQHTzeYVYAGHMpzsQocSYQFom38,5H5uiz4cqew7jJ3fKUur36bjWUH1zG5z5drX3rKQNeKQbCTp,0.31802207,0.003921569,0.9973144,0.003921569,0.003921569,0.0,0.008155064,0.0
129,5Gru8YwVCmiwQQnkMwpag7cZQ3G1LKAhNn6x7ByzoaKeyDJu,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.003921569,0.9971313,0.003921569,0.003921569,0.0,0.0081577,0.0
130,5CJsCkgYnz9e79pvWqtaT1a2PjeyysoVszmw8ZJt6eLkR5A8,5H5uiz4cqew7jJ3fKUur36bjWUH1zG5z5drX3rKQNeKQbCTp,0.5847197,0.003921569,0.9970092,0.003921569,0.003921569,0.0,0.00815769,0.0
131,5FNkJrFseogDoAs2JnYbvincCHstQT4Z3sEuAPJ4oe1KVcuW,5DqoKUQdgv72rZPQrPzh86AxaP7Jgct6zxPPWSZXggnfJgax,0.0,0.003921569,0.9972381,0.003921569,0.003921569,0.0,0.008156355,0.0
132,5CrGedKMbvm4JSm8sJ4cEwbAK1DtoZQ4mjdK4kK3dU9BdRjy,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,0.67716664,0.003921569,0.99732965,0.003921569,0.003921569,0.0,0.008156779,0.0
133,5FS1wGYoP8ptn6hvYcX4tUzuHhwaZEtReUPTLM58UqYnEjGF,5FcAX3W12XfcWqThXfzHjr2fXt4oa2L66bCFaBxWkkkmscaY,0.0,0.003921569,0.99732965,0.003921569,0.003921569,0.0,0.008155103,0.0
134,5Gh32VzdoEYM1NuzJfXqi2tmrr15jL9BV7qzhqMuZ5Cxz9Jj,5H5uiz4cqew7jJ3fKUur36bjWUH1zG5z5drX3rKQNeKQbCTp,0.31037664,0.003921569,0.99722284,0.003921569,0.003921569,0.0,0.008156128,0.0
135,5CkZYrJP3SouwiFR5tHXgDEmxMFvuZABSFqYHFnRyHL2TWTh,5H5uiz4cqew7jJ3fKUur36bjWUH1zG5z5drX3rKQNeKQbCTp,0.5431322,0.003921569,0.9972686,0.003921569,0.003921569,0.0,0.008155654,0.0
136,5EeTwQJ1nXiipFotxwqhpDtxniHC9bSybdR6wD3Xq49f1J6E,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.003921569,0.9972686,0.003921569,0.003921569,0.0,0.008155335,0.0
137,5EC5uejhechWXMAf9wwBBmsPc698S18rdEt4E6S9wGYMQonf,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,1.0321352,0.003921569,0.99699396,0.003921569,0.003921569,0.0,0.008157694,0.0
138,5CZsU3VTNxqhYpXRG99XkWzrCfBY3BxT64Vry2Qfuh3KEKWF,5H5uiz4cqew7jJ3fKUur36bjWUH1zG5z5drX3rKQNeKQbCTp,0.16594642,0.003921569,0.9973449,0.003921569,0.003921569,0.0,0.008155326,0.0
139,5EnkzJUHsHxVrmjRaZFWtgpMUck9s6qdksCxiPoJNuSGvfcn,5G6bGzJe3p54K9wtMUVfnufW6DTEh8Cgsb9nVqNVWQTA5gbB,1.0662394,0.003921569,0.99725336,0.003921569,0.003921569,0.0,0.008156677,0.0
140,5F7B4WFqXV1D2ZgEbRZjVPxSQEjLiLW6M1n1hFys1ZBjTVkZ,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,0.9219527,0.003921569,0.9971008,0.003921569,0.003921569,0.0,0.00815769,0.0
141,5FcWaVqxx3Mr5Jtc6FdW6QG4EhT4RYGdhR39e9Mb2GXhRebc,5Dt2YuPZjYccPJXD4h3gzdS9SiR7L5JrvRN8dLFxkb56p4R1,0.48852277,0.003921569,0.9973144,0.003921569,0.003921569,0.0,0.008156272,0.0
142,5GujmqxdQup6eVrBVLmFqRjsJW7HupzBQCsqQDonDiY5wxoN,5H5uiz4cqew7jJ3fKUur36bjWUH1zG5z5drX3rKQNeKQbCTp,0.15727836,0.003921569,0.99691767,0.003921569,0.003921569,0.0,0.008157698,0.0
143,5FpYewXnh4VSsNygiDGKq3YEE9AANPhWwHozVmgrywwLpGHa,5FcAX3W12XfcWqThXfzHjr2fXt4oa2L66bCFaBxWkkkmscaY,0.0,0.003921569,0.99729913,0.003921569,0.003921569,0.0,0.008156104,0.0
144,5HiiTML3CRwh4ifpYTL9bYQ5GqqXKU6WtiAV5HJvXxpXjanP,5H5uiz4cqew7jJ3fKUur36bjWUH1zG5z5drX3rKQNeKQbCTp,0.16553651,0.003921569,0.9972686,0.003921569,0.003921569,0.0,0.00815653,0.0
145,5E4xEgZe7hat7MpSg8yooeLndW2hSduEDUb6QCj29qF5TwcP,5ChisbcAaZKhXkmee1XhPZCrW3J4nUZSEjGxu2cXsoPQwghw,0.0,0.003921569,0.99732965,0.003921569,0.003921569,0.0,0.008156436,0.0
146,5D4UTB1qeW9M53S1BZQerYSD333Zuxv48xRrLhTbcf7TuUPg,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.78170764,0.003921569,0.9973449,0.003921569,0.003921569,0.0,0.008155703,0.0
147,5D2VF2Ch3LFfty88PwemL7aT3ADLcEswgYVJVDLqX13amtMh,5H5uiz4cqew7jJ3fKUur36bjWUH1zG5z5drX3rKQNeKQbCTp,0.41800693,0.003921569,0.99732965,0.003921569,0.003921569,0.0,0.008155638,0.0
148,5F4AqQqK3s3PDfVXhNWLcVfT3ZNkKsfC3VDpMaCVAeYHc9W5,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,1.4888536,0.003921569,0.9972381,0.003921569,0.003921569,0.0,0.008157688,0.0
149,5C7e9bksMtMjFVYNFmx4ELjq4h17gxismo2ezYSgX95d5yHZ,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,0.6747879,0.003921569,0.9970245,0.003921569,0.003921569,0.0,0.008157696,0.0
150,5GWNaoJ5CfQtm9uPyLqEt3dcVN61Qekk3Th3ykf93XSbRUxm,5FcAX3W12XfcWqThXfzHjr2fXt4oa2L66bCFaBxWkkkmscaY,0.15799846,0.003921569,0.9972381,0.003921569,0.003921569,0.0,0.008157384,0.0
151,5Ea1epkWAfA4K4pEggNfsqux4jYE43nPa6iW1by716DAuL5Z,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,0.6405805,0.003921569,0.9969024,0.003921569,0.003921569,0.0,0.0081577,0.0
152,5E21iVbMGpug4rQ9t8xqT9ghpxvAMXPVsDdxeWfHoMvC1Mdw,5DqoKUQdgv72rZPQrPzh86AxaP7Jgct6zxPPWSZXggnfJgax,0.4860887,0.003921569,0.99722284,0.003921569,0.003921569,0.0,0.008157322,0.0
153,5HgVjB2xUdiRN57N3rhUfPxc8F521d7vMmnCA4HKiN9g2FjU,5DqoKUQdgv72rZPQrPzh86AxaP7Jgct6zxPPWSZXggnfJgax,0.3289918,0.003921569,0.9972076,0.003921569,0.003921569,0.0,0.008155459,0.0
154,5GWg4vz2b1mL7kvUurQoBhENjD2sT1JnqqwMzwhVQcagMSCW,5D7BYFh4ihpufKFExbC2XLTnSCvto9khUyvddd8aBa1Ek1sg,0.34595662,0.003921569,0.9972839,0.003921569,0.003921569,0.0,0.00815638,0.0
155,5EtBTorD62aAtxFgkKGagWiECzwYSTSHSJUZLLW5DcQjnjKJ,5G6bGzJe3p54K9wtMUVfnufW6DTEh8Cgsb9nVqNVWQTA5gbB,0.8917289,0.003921569,0.99714655,0.003921569,0.003921569,0.0,0.008157688,0.0
156,5FYr8Q4REccz2HL1aByqLWycr5EAHu8oFRF9Wz45cAYWYzqc,5DqoKUQdgv72rZPQrPzh86AxaP7Jgct6zxPPWSZXggnfJgax,0.3319053,0.003921569,0.9972076,0.003921569,0.003921569,0.0,0.008156807,0.0
157,5C82gXpNA5bEbo1B9da6WZwySKK29uD3GGGXexoP69pBGMMB,5F9LK2PMPoSjoatXGeXdpRdgjcY9QMjPpRTQ34ggDbwGzxSE,11.719392,0.003921569,0.9971008,0.003921569,0.003921569,0.0,0.008157688,0.0
158,5GbUcReyGsJezVKxSVySAXNC6YZhYMRZJ5fo6Wws1EM7hg3j,5F9LK2PMPoSjoatXGeXdpRdgjcY9QMjPpRTQ34ggDbwGzxSE,0.8258743,0.003921569,0.99699396,0.003921569,0.003921569,0.0,0.008157696,0.0
159,5GR8s2GnBAt7BAUgPt4qReusJ9MA9hKhJKVtBqh2iaE6wE9H,5DqoKUQdgv72rZPQrPzh86AxaP7Jgct6zxPPWSZXggnfJgax,0.13285415,0.003921569,0.9973144,0.003921569,0.003921569,0.0,0.008155818,0.0
160,5GKPd32phAgQw28rDiz7fEWcvH6epaDEmp2hXANoTBoehK8R,5DqoKUQdgv72rZPQrPzh86AxaP7Jgct6zxPPWSZXggnfJgax,0.32891864,0.003921569,0.99722284,0.003921569,0.003921569,0.0,0.008155592,0.0
161,5C8JiBNU5iVGbkBokeoHeFJ7K37qk4uF8E69F95RnnpB2zxn,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,0.69863623,0.003921569,0.9972686,0.003921569,0.003921569,0.0,0.008157085,0.0
162,5Hdg7Zeo9VbKWArhZbyASdUhwSwVaskHfkztBECTgqoipvxV,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,0.1439165,0.003921569,0.9969787,0.003921569,0.003921569,0.0,0.00815769,0.0
163,5DCe8UZvh5KUzuvxbbUnxCMceWPLfLkmQFdYrgQTHAtTGvKv,5DqoKUQdgv72rZPQrPzh86AxaP7Jgct6zxPPWSZXggnfJgax,0.3300635,0.003921569,0.99707025,0.003921569,0.003921569,0.0,0.008157682,0.0
164,5HjdAuAsrx4M5E4XS9tZi2B4427syvfXJ3jemBmja1TqH5gF,5G6bGzJe3p54K9wtMUVfnufW6DTEh8Cgsb9nVqNVWQTA5gbB,0.80794746,0.003921569,0.9972076,0.003921569,0.003921569,0.0,0.008157004,0.0
165,5H1c2pRThyCq3ACvdrKGfBJRNmA5xPzzPpjgdPp9Z4hyf12R,5DqoKUQdgv72rZPQrPzh86AxaP7Jgct6zxPPWSZXggnfJgax,0.49346966,0.003921569,0.9969787,0.003921569,0.003921569,0.0,0.008157698,0.0
166,5CookzipXuEpdLr2kaoVmxt6Cw8ALHxnFHrESbWxtZ9fZFoH,5DqoKUQdgv72rZPQrPzh86AxaP7Jgct6zxPPWSZXggnfJgax,0.33137453,0.003921569,0.99732965,0.003921569,0.003921569,0.0,0.008155866,0.0
167,5GZNJxnkkVnHEckWF3yusjgwj8PzyHMYwg5QuwuNN7P5Que5,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,0.5555777,0.003921569,0.99725336,0.003921569,0.003921569,0.0,0.008157356,0.0
168,5EUvHph6VEEnqHcYGQEGiCj7EDmS3T1wEo4SkdWZ1B6uCx96,5FcAX3W12XfcWqThXfzHjr2fXt4oa2L66bCFaBxWkkkmscaY,0.16632502,0.003921569,0.99736017,0.003921569,0.003921569,0.0,0.008156991,0.0
169,5FCTQYmufhEu4m6ujkfzEJLgjhAnkizm7xxJabYvqY37Do3d,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,2.0177326,0.003921569,0.99729913,0.003921569,0.003921569,0.0,0.008156951,0.0
170,5C8TQUv3qprbDtLz4dnk93BsAk5MwJ1SCUTd4RoVd3kY52vT,5GWCF5UR9nhbEXdWifRL8xiMTUJ4XV4o23L7stbptaDRHMDr,0.15651047,0.003921569,0.997055,0.003921569,0.003921569,0.0,0.008157684,0.0
171,5FWnLhSj75Xm33kUdePMtTJtsnD4TVz5zW3tjiYbjhSY1nCi,5G3sVeEiMoegwurqrsVuLXo1JDwem18x4knbdFC8gmDF96Wq,1.2694347,0.003921569,0.99703974,0.003921569,0.003921569,0.0,0.008157696,0.0
172,5GxyDaGdRUdxWZ7jaGsLRdoiaGGy7CceW25vop7QEpZ2NULg,5G3sVeEiMoegwurqrsVuLXo1JDwem18x4knbdFC8gmDF96Wq,0.75630647,0.003921569,0.9973144,0.003921569,0.003921569,0.0,0.008155163,0.0
173,5H5rQTmjBUUTLMkdHaKThJ5wPhcXMMeWsUPm7bVEFHGjxUWz,5G3sVeEiMoegwurqrsVuLXo1JDwem18x4knbdFC8gmDF96Wq,0.70471925,0.003921569,0.99703974,0.003921569,0.003921569,0.0,0.00815769,0.0
174,5ERPr4tFCg8qESTryvL46sRuM2USV4SvV9rdVM4A6VTpb5CH,5G3sVeEiMoegwurqrsVuLXo1JDwem18x4knbdFC8gmDF96Wq,0.7230443,0.003921569,0.9972076,0.003921569,0.003921569,0.0,0.008157692,0.0
175,5DL9G7QLzX9sTV32duQyaBUBrHB5pwGGVrheQ7bV4sH1AiLT,5G3sVeEiMoegwurqrsVuLXo1JDwem18x4knbdFC8gmDF96Wq,0.77045625,0.003921569,0.99696344,0.003921569,0.003921569,0.0,0.008157698,0.0
176,5E2LWAPE99uqNUwL5W9hc6rLdpznLkWrbuC53AiirV4BsoYf,5CZfvejSHhChPqzujKrwAt7Mrmhr72CVRRejR5JKZwTtczUM,0.6480892,0.003921569,0.9972839,0.003921569,0.003921569,0.0,0.008155644,0.0
177,5DLyF9neSG3PBSxjEhCk2hedi93e4yJd397A7oXSHEQKGdUb,5FkN3MAW2Grht2wCBgLm5XjSjMwQADQiZyhaxnGSyiT56d9u,0.49020854,0.003921569,0.9973144,0.003921569,0.003921569,0.0,0.008155502,0.0
178,5CUa6DmDSmRVtRSKiKyox3QNTGZFuY7MYELhTWAPKPPnKCFB,5FkN3MAW2Grht2wCBgLm5XjSjMwQADQiZyhaxnGSyiT56d9u,0.4837393,0.003921569,0.9971618,0.003921569,0.003921569,0.0,0.008157686,0.0
179,5D4VQJLqwMeEinEWLrsP4ZgE8wxvs79PBk3bNYfTaKwMJMpW,5FkN3MAW2Grht2wCBgLm5XjSjMwQADQiZyhaxnGSyiT56d9u,0.48101053,0.003921569,0.9972839,0.003921569,0.003921569,0.0,0.00815605,0.0
180,5GYXnEPij4TEkaAwZsCCecZesZELgHnXvoJWbaKesNBXwqFA,5G6bGzJe3p54K9wtMUVfnufW6DTEh8Cgsb9nVqNVWQTA5gbB,0.6702079,0.003921569,0.9971313,0.003921569,0.003921569,0.0,0.008157686,0.0
181,5EeiUyzNazDgv7z1DcuJMHWFq334wQbhFSm5VDrboRDxvkoq,5FkN3MAW2Grht2wCBgLm5XjSjMwQADQiZyhaxnGSyiT56d9u,0.4828287,0.003921569,0.9973144,0.003921569,0.003921569,0.0,0.008156338,0.0
182,5C5eKB2eU3cepnMrM1k9s76SjzqxmSZhswAZ8FN4KdHfNxPT,5H6PvyukuA4a7yfTZWPyqHCm5PRQR9N85QETDQekiV8HYvWc,0.0,0.003921569,0.9969787,0.003921569,0.003921569,0.0,0.00815769,0.0
183,5C8BbJgE7WmcQ3gtzkUaSa5u3saiuLr1AzN9hi1fRAk3ZzR5,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.003921569,0.9972686,0.003921569,0.003921569,0.0,0.008157682,0.0
184,5E81sTmQM4PWZy8rH6PgUKaeFWdABYrNFCGH55goiie4n7Jf,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.3796122,0.003921569,0.9973449,0.003921569,0.003921569,0.0,0.0081563,0.0
185,5HdHgurpjpzG8svVudXGMU3vzejLCn1UoxUh3MGojAo2kD1P,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.003921569,0.99725336,0.003921569,0.003921569,0.0,0.008156766,0.0
186,5ES3DcocSjj8MafhXxeDU1LSWoLd2YeoB64choLkpPvSp4Eq,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.41466367,0.003921569,0.9971008,0.003921569,0.003921569,0.0,0.008157698,0.0
187,5CcCshDvafX1ZJ4cruHxf8N8e42LPHMcBDrrbpBT7avqd1yo,5Dt2YuPZjYccPJXD4h3gzdS9SiR7L5JrvRN8dLFxkb56p4R1,0.7649875,0.003921569,0.9972076,0.003921569,0.003921569,0.0,0.008156667,0.0
188,5H8nVVw1jqQmGxT3YJwF46nyVUu9GhQMkzZqnRNGLRqiakHD,5GdfjvpyuvrM22Qm5cPjC8pFTi9mUNffAJQpxFiR4N2imn4K,0.7561996,0.003921569,0.9971008,0.003921569,0.003921569,0.0,0.008157696,0.0
189,5G4KacVFaTvxxqjTvud38b7KX9Gh9j1fGPsjrLgUWiXgc9Gd,5HE8Q3fxVXD3grhGGzWhSKKpeAZWefxUYhbcyGmi8b5T5QWQ,0.8394975,0.003921569,0.9972686,0.003921569,0.003921569,0.0,0.008155347,0.0
190,5HbRWuGaJrEbiUBsh4Da4dVqmgnJxWgmdqpzSmW2Y9vKh5LX,5CvkNDQpS4vhPLHKnEtZCWir8QHvmmScygxTPC43nFkQTQzU,0.0,0.003921569,0.99725336,0.003921569,0.003921569,0.0,0.00815575,0.0
191,5FvSjcxo8ouVrHsiPyYS4qbswtNAcocRGdEKyVGw1qe3J6KT,5HE8Q3fxVXD3grhGGzWhSKKpeAZWefxUYhbcyGmi8b5T5QWQ,1.7744501,0.003921569,0.9972839,0.003921569,0.003921569,0.0,0.008157684,0.0
192,5Gj6drDauh4kMq1PSVRXFV3rQ1Sdyj4oeSfzQ6uc3Zb1aarA,5DZwsbfbPyKSxCvT48t1L3NuBYQvzv4mQoVejVb1gjBNZdrk,0.0,0.003921569,0.99736017,0.003921569,0.003921569,0.0,0.008156134,0.0
193,5Ew9Bidy1QET4PZuE82VzLfywQLg7YdA4eXUczUUnWkFbEZb,5G3sVeEiMoegwurqrsVuLXo1JDwem18x4knbdFC8gmDF96Wq,0.8059832,0.003921569,0.9973754,0.003921569,0.003921569,0.0,0.008155194,0.0
194,5EpmEEngny9EnqcpYFiGfyDUQb3QUxBBwG8XbCnrf5JAc6hh,5G3sVeEiMoegwurqrsVuLXo1JDwem18x4knbdFC8gmDF96Wq,0.7532187,0.003921569,0.9971923,0.003921569,0.003921569,0.0,0.008157198,0.0
195,5G8sVaZgupFQryq3aBELE785hHw5RptPQi3uFPZSrnNq8LLc,5G3sVeEiMoegwurqrsVuLXo1JDwem18x4knbdFC8gmDF96Wq,0.7890173,0.003921569,0.9971923,0.003921569,0.003921569,0.0,0.00815768,0.0
196,5CeorFN9mBzpSH8HDErEMZjttz234hFGU8juVv7kpgw7DVmT,5G3sVeEiMoegwurqrsVuLXo1JDwem18x4knbdFC8gmDF96Wq,0.6895796,0.003921569,0.99722284,0.003921569,0.003921569,0.0,0.008156635,0.0
197,5GvNMz73qNSQjFb9r4XPWbD747QH5jUAdRcxTfB1NwCJKN6m,5FkQxGdkx5nkpiYWbjwWDrvFjMPqz8Eu5SRhykrDd3pn6nou,0.0,0.003921569,0.9969787,0.003921569,0.003921569,0.0,0.008157696,0.0
198,5ERPG4ySpKZBWZACoZe7LnWGcZD5dGa2rAGSKQBMymXd8res,5FkQxGdkx5nkpiYWbjwWDrvFjMPqz8Eu5SRhykrDd3pn6nou,0.16633177,0.003921569,0.9973754,0.003921569,0.003921569,0.0,0.008155855,0.0
