UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
26,5CK1LiRxQBBk86V1JcYkUXEVsvigJ85MHtBryfpm8SFQWosz,5FLeeDEC8eGmuSnnekCNnoGAJMSHx3RKYq6thhXemGppbUVt,0.14801255,0.004150454,0.9394064,0.0038452735,0.004150454,0.0,0.003939033,0.0
27,5FEofhaYqWhfAEzzyL6VZfavcnnGU4gGY4oYFuiRmi1W8wsy,5EqCQP6XMGawJETH5nTLhQ4GrRk63D4r4RfAaf1psMwdfYPN,0.09901005,0.0043945983,0.9345388,0.0043640803,0.0043945983,0.0,0.004165654,0.0
28,5CAimqbtpHa7Au2J5HFs3b5FPXFrYbtw2YwqcLHdj8Tjd55V,5GE8PDRPNeBi6v5hDsa6uV8AXHYgMAP5kNowSNdsBwZXe9MD,0.12958811,0.0063935304,0.8968185,0.0065003433,0.0063935304,0.0,0.006066229,0.0
29,5GhLaQ8My9ozkLF1LKefdNjwGLdb2NZ92YQRiDG2R7Dp1GW8,5HTH9bcZqKGNWnNYikdzeJ1b2cXMGxyZaHvqiPrHgUDaGR1o,0.21621044,0.004623484,0.9191119,0.0045014117,0.004623484,0.0,0.004388825,0.0
30,5GKH9FPPnWSUoeeTJp19wVtd84XqFW4pyK2ijV2GsFbhTrP1,5GcCZ2BPXBjgG88tXJCEtkbdg2hNrPbL4EFfbiVRvBZdSQDC,1198859.5,0.0,0.0,0.0,0.0,0.37201494,0.35224178,0.9779812
31,5DDXwsUeCmUiYroZoKqDksbPr1g1JHhjeAWvXzY3ud7xxyQW,5ENaGtpNZM9EXLiqM64g4RyAfo1Q8AFWzzb67iSCK7cTmvoc,0.08923555,0.0037842374,0.95771724,0.0035706111,0.0037842374,0.0,0.003589014,0.0
32,5EHNckc7RxCYUaoTSpb3XKFFKNBaEDVC3hs3crQ4Kh95aJZG,5ENaGtpNZM9EXLiqM64g4RyAfo1Q8AFWzzb67iSCK7cTmvoc,0.076593205,0.0032196536,0.9479515,0.0034027619,0.0032196536,0.0,0.003051257,0.0
33,5FZXT5J8imteiaVaYD1eeiqR48jbrvBy3FtUCNR6C9yFpWPp,5HEf55VNb463zqaSsUHwFGpRfCBSbdCh1jGCLAy6qghCeCSk,0.0,0.0018616007,0.64905775,0.0018768597,0.0018616007,0.0,0.001764724,0.0
34,5EtTUw1whMg1wqXbjiNPsEKpnmcMdvbvipyAmhMNEELYZ4ku,5FC93masNtcpTQAg39kdknK3aZB9moaaEEbVgJUxMpajMedv,0.06755027,0.0029297322,0.92698556,0.002777142,0.0029297322,0.0,0.00278095,0.0
35,5EqoSh6bRxKCkJqF993utUD7iAJBZzuLDVC8MPV5V5ob8Uuo,5Hp57iZEVRaTAiAGqyuRbHN67NDcWzVWYA16tnT4i8d8BwDe,0.36373815,0.0022888533,0.9291829,0.0024414435,0.0022888533,0.0,0.002173114,0.0
36,5CrCDPgs4DjKF3o4VzbNNMJaBmdQQVCSuK7TXT2CksrKe44w,5GjKE5bn1Tk4iGcmhF4G5Ldmw6SSfbLVTH6qHtBAeTbi4tnD,0.21935868,0.005447471,0.95512325,0.005355917,0.005447471,0.0,0.005168138,0.0
37,5ELP3JtoaU51raBFjS63tWfwbVJ2jugWKVCUiL2ohX7RmFGY,5Grz7m3PjC7uoeEyq1y6w3FPq6w2fDcpK9YJ2SpKGaPBNn8t,0.100532636,0.0043640803,0.7768826,0.003921569,0.0043640803,0.0,0.004134159,0.0
38,5EEthWe2KqNyZ8u5XXi8ECfXr7Dpo9QZzMSfP9LM5T64NAhi,5DWjvEom82UVXYnEv2gqqyJMonJUuy18s8tqHSds18ubDGnW,0.019024067,0.004333562,0.90510416,0.0044708936,0.004333562,0.0,0.004109756,0.0
39,5FH8T2LR7LDmkWYHYH5zCQZ9W6duLKfouVTcSyuVdaFCri8B,5Eo7kjmgRaYCXZJ63BWGbGBE8PRq85CMmSrVhWUjjBwr4DV3,0.079045236,0.004592966,0.95179677,0.0045777066,0.004592966,0.0,0.004361931,0.0
40,5FugrJWMoZitMbRMACtSgZ9Rf9YvoKavhQqXEPnTpMX5eWRc,5HmweG6eDv8Cor3d8rt2AmuaeXBnYPST1wnL7ct5QStkgaEi,0.10037115,0.005477989,0.83472955,0.0052033267,0.005477989,0.0,0.005190681,0.0
41,5F9Zn3qye92asuRLFsS599MCT1sMT6UtvKx1Gsu6tLYgC7QF,5CepiTZXJFDwMDUcgazwfG9ViqUnmMfkXCgXoMPxTAAhrrm1,0.08243544,0.004165713,0.90585184,0.003921569,0.004165713,0.0,0.003950798,0.0
42,5GCSxke7UvqXCW31n1LaoQjZq26injanHt1NGpNxYUztJF23,5GBdmaRorjkKrb45Hu9jfVhMN2Ho92sg1DTPFZc3ceEvsDUn,0.09529656,0.0051575494,0.90397495,0.0046692607,0.0051575494,0.0,0.004883654,0.0
43,5ChsdveVgm9W9gHFt6FaMDnPvEXwHf6nfJ8TKUfVmrZiprPk,5FphQgyahkPR3R9eJvazq2D2dfEXQgmqDMwT8aBssArSFKYD,1.6774473,0.0036316472,0.8632944,0.0033569848,0.0036316472,0.0,0.003450699,0.0
44,5EF4VhV7Zpqc7AJBpb5eTbXhYnZWR4sv3f5cZmskN9FSSoJb,5G9uTitvo1W7dY5MxJznw3MstBGQmSR3g695UvrYLZmfsrfR,0.12379194,0.0049591823,0.915938,0.004806592,0.0049591823,0.0,0.004705282,0.0
45,5GNCxQzP2A5Aqac6uhYyXhALjw6Xt9oHiF5Cg5fVmLr4XWBC,5DWjvEom82UVXYnEv2gqqyJMonJUuy18s8tqHSds18ubDGnW,0.03773366,0.0022278172,0.92550546,0.0024414435,0.0022278172,0.0,0.002120128,0.0
46,5DbtQM21yz3UsVR7DgTDMJLM2ito4QgZmJvuRy78UAiDKy5L,5FZ3RnWJbaKLFJ7VpSuz2oiuamUf6cLF3KhehZSzH21GW3wH,0.11765308,0.0042877854,0.70881206,0.004180972,0.0042877854,0.0,0.004062403,0.0
47,5EhvL1FVkQPpMjZX4MAADcW42i3xPSF1KiCpuaxTYVr28sux,5HJvTnicbUEyKHE8pu3tWVhECRiqgDmxKE3AcG4H4djeyRK8,250435.8,0.0,0.0,0.0,0.0,0.063691154,0.060317688,0.80961317
48,5Cwmue13pXu3uLinuRGndyEUZqpogeGggqdStzfAnsi2rjC7,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.559452,0.0041962313,0.88630503,0.0040589,0.0041962313,0.0,0.003978531,0.0
49,5CANR63B8JTgBCM2B9tJ8B3XDb3kSCEXoybyCuyB8pm472Mk,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.5711531,0.0031280995,0.932784,0.0032196536,0.0031280995,0.0,0.002963941,0.0
50,5GVyB4o2LtXdot6sP81R9EtsxnBMrzEVdUr8teTjfvnBHQ6o,5CA9g6JS45NcRycV6hd7f97Mzyzg348p5T2VWkJbU3LVpERr,0.1162361,0.004974441,0.82429236,0.0046082246,0.004974441,0.0,0.004721958,0.0
51,5HbWxSspVQBvjaVwESeW1vJLrdKLyWcV4QLJ8CcJV1VGTe99,5FCDmEkTLFJAXthuRNbqbZcsXJTRTJDAz91VzEu1KodKJQPh,0.105092645,0.0044098576,0.751461,0.004013123,0.0044098576,0.0,0.004186985,0.0
52,5CVS9d1NcQyWKUyadLevwGxg6LgBcF9Lik6NSnbe5q59jwhE,5EsutAGoekFjUm8DHAXSpLBGMKDUGALsLCbEb5JCwK6yiwTH,37762.566,0.0,0.0,0.0,0.0,0.01139849,0.010800107,0.9804074
53,5CDYUSForQU6TGtR9phHoH4E9FZYU27qmo5yUm8oBgxPs32B,5ChbFywQgd5XYB1zuCUmPvrGyzXK8XZf7P4cdNDoVsoKHCAj,0.01,0.0057526515,0.9443656,0.0059357597,0.0057526515,0.0,0.005456972,0.0
54,5ERGyTm5uMzFnKADBju791YjiFc8wqHMcff2mj2f1cBU2hih,5DaDjSYHLPQswxGTDANr91dGMQZe499WXaV2kv1y12EfvG5t,0.116040535,0.004867628,0.91969174,0.0045166705,0.004867628,0.0,0.004610628,0.0
55,5FHKV9eNjWV9nuizjamVh6jasKUC7XDezzLFstsbSeTKcXs9,5FBqbfmDwggKS7Guav4aNPvcrHznF1pdenEzjXKPooAF3KqV,0.1094584,0.004562448,0.9399558,0.004913405,0.004562448,0.0,0.004332655,0.0
56,5EpsiGTN6GuU8gkCzKD8zocUxTyCQqemqUKXEAT9AdM1KJym,5Eo7kjmgRaYCXZJ63BWGbGBE8PRq85CMmSrVhWUjjBwr4DV3,0.07866156,0.0038300145,0.8967117,0.0036011292,0.0038300145,0.0,0.003628548,0.0
57,5Hb63SvXBXqZ8zw6mwW1A39fHdqUrJvohXgepyhp2jgWedSB,5DALJz7mndb2b4bAaxtokVSrKpd9PS48qYPyYerb4xFs7KDb,145982.39,0.0,0.0,0.0,0.0,0.040466927,0.03832044,0.8596933
58,5HBqE2AnHPiETTCnsAEGfHPUaQRk8JqAZcUt1HGD34cwRPj8,5FNbpegfdFGVHXA9cjvTXvcD8YCsqLhn57AQdZFChYWN8wwy,0.20507051,0.0049591823,0.91020066,0.004776074,0.0049591823,0.0,0.004696202,0.0
59,5CafbE72ArbzEGpCBkAZw1kKYxdByiRTD7ptF1pWrZMZw6Cx,5ChbFywQgd5XYB1zuCUmPvrGyzXK8XZf7P4cdNDoVsoKHCAj,0.13522637,0.0031280995,0.7587701,0.0029907683,0.0031280995,0.0,0.002970413,0.0
60,5H6HWV3t8MjUVJbvaP7yiQH4cDyBJmW7Gqth8PsMhxG9MqsB,5ChbFywQgd5XYB1zuCUmPvrGyzXK8XZf7P4cdNDoVsoKHCAj,0.046316955,0.0052491035,0.94325167,0.005416953,0.0052491035,0.0,0.004974423,0.0
61,5F2HR7aV4RaPaQuN8knVJszC9XKZRSwsmikpHiCCQ9yEFbCd,5CepiTZXJFDwMDUcgazwfG9ViqUnmMfkXCgXoMPxTAAhrrm1,0.17383972,0.004623484,0.9790341,0.0044098576,0.004623484,0.0,0.004383568,0.0
62,5HmdoysPqH9KqpWsEztBnJAZBzDQFoJkiFsxUQ1HAuK192nn,5EoDnoqcdbQ5G3t2UWFwpfP2FEhNsAGVUrb44DmsU3tNQoiA,0.11222574,0.0049286643,0.95220876,0.004821851,0.0049286643,0.0,0.004679009,0.0
63,5HK5tp6t2S59DywmHRWPBVJeJ86T61KjurYqeooqj8sREpeN,5CAwB3dSiMC5jJfpvVU47zT3Gyz5ZDoiyHMaYZUuNs5hFh2P,322589.44,0.0,0.0,0.0,0.0,0.076798655,0.07271863,0.78788435
64,5CAMP2QvAE569jtCubqbGvwGHTs6DXBGPLtEKwxCcAXTkqhC,5FcQwuhfXy8fB9VrRwyRsQL2x8ceVSEk9fSiXNc1MRnfJKzz,0.11070185,0.00546273,0.92706186,0.00561532,0.00546273,0.0,0.005180682,0.0
65,5E6oZ435w7LFGEPjm6igDkksukUVDtArsPpmVdqD6Agc4TwM,5CfdVKsPR2UHUa47qG2QyGkf4JduPPtfXsbn16bospYRw4du,0.11320376,0.0031738766,0.73757535,0.0031128405,0.0031738766,0.0,0.003008194,0.0
66,5EyKu5HL1pDHNrVWyNZF9zQDrEkLdDUZfaq4LGyc6D71P7tg,5Cz2LjSwcpE1x5ZdHuwicQu7WZRKD9HLEJhVAwELsj37eLAe,0.092115596,0.0043945983,0.76513314,0.0039063096,0.0043945983,0.0,0.004168019,0.0
67,5CM8ScvBEUGoqDAHEhxiMUgDk7Qa5aV6wDKtakgwoZ24SJCS,5C4ydimXefjtBiX9yufAJMRq54XeaGXxs8y6sYDrp1uGrMsw,0.13060983,0.004715038,0.94465554,0.0044098576,0.004715038,0.0,0.004475251,0.0
68,5CGEjZa69MUMgRspYYvwV59wddkzNqXwGCCJcjF1S2BCPMDX,5FgdHCpEA2KLxyuTzBrx9BSCrzKjFuyXog8YiJ2ZmYV2F2kH,2.0363626,0.0029144732,0.837293,0.002853437,0.0029144732,0.0,0.002760743,0.0
69,5EwDUcTEpYmS3JycCvzxNpi36LSv4H9ze8RjTDj3QrQuKVFq,5CMbdt9SjFxFH8R4xMnT15UunBCezgKp3HNsM9sE1UiHyaWA,0.114654645,0.005386435,0.8872816,0.0052185855,0.005386435,0.0,0.005100105,0.0
70,5C4iCpNCng3phrA741f3JYvQn8eaAbNopokZMSSXZVWZri1d,5HU1GeFHb3jhuXQwuitDhTJ3yazr5UaYYAzGWzAgdjXjRb9J,0.09328087,0.0037079423,0.79024947,0.00343328,0.0037079423,0.0,0.003518695,0.0
71,5HWTE4wvm3NEWoAVHefQfKLCYi9Y721mjkVLe9fWYxsdXNyw,5EeMcoW9sAEpkSa2siYTFmYnhBGrzn7gSbvRXbFSWTAfJFvf,7.3867936,0.0032501717,0.91519034,0.0031128405,0.0032501717,0.0,0.003081494,0.0
72,5Dnt2ZjMMPV1vQnAmAk2MMLFrUN6CdZrE3FbGdF3nqiw3ryc,5DhY5g7RR63HF7QdiCHk1BFtvUvLgUU9xy6bAaNKwAgNDetw,0.11501831,0.003921569,0.91529715,0.003952087,0.003921569,0.0,0.003716632,0.0
73,5FjgJovcFPTZo6rNM33UAsTcNw6vDxeq7ZwmEJLvUD4gAxoq,5CyQEN4p8F9WMKEUktDXy4KYLax2TedLC5TpqERhTGB64LBV,0.10883124,0.0022735943,0.58420694,0.0023041123,0.0022735943,0.0,0.002159575,0.0
74,5FeqdRETNHx6t1JNEgifUR2zkKjP81GiFf7uU6TwShdmDskE,5Cr66VmePd37oLBRVcRD7Nzh6M7jiBe8NoVYjSWrpZ9cj63P,0.102886915,0.0066071567,0.79411,0.0060425727,0.0066071567,0.0,0.006261941,0.0
75,5GGsvt8VqBvUwATiRDL1kSNPtTSDBwCjsFmd8k77J8kEHGjM,5CHufx1T1Ns2ys2ExjQPHxnW3kCiYxvdrieBotGJzQahcnRB,0.10883652,0.0065918975,0.82525367,0.006256199,0.0065918975,0.0,0.006248392,0.0
76,5G1jkWZuCmx5tTVWdJKTDkMUswnRpyjzSaz65ghWxeAUrMrJ,5E6rV58eq57NFSoDKnfz4HvU68v59BmmSW19gAcX5rga4XBq,0.12871428,0.006317235,0.9075761,0.0063019763,0.006317235,0.0,0.005988462,0.0
77,5EvRwaqzbb7VsbaPFaQrbnD8Ynq6L5Lv6L3n3YwW8e7F5hdk,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.2608107,0.002121004,0.7922637,0.0022125582,0.002121004,0.0,0.002012312,0.0
78,5CXzUgWtqAzG9VprS537YJJv3wQwvJqKm6RmDMtQYLcKsFeA,5DCvS6n648ZBhw8kM6RwRoqJcvKHWj6F8LbXh13zHRA8UouB,0.08887479,0.004867628,0.9016556,0.0045319297,0.004867628,0.0,0.004622091,0.0
79,5ChusvbEBGeC8rELP73HcrgsZvU6P7PQNCsg4cjzEu4MbPZc,5DeoUTkLhK1UPUxD4uLSgXaYN6vbB6Mncjpzc1kBZnN7Rnwz,0.091348715,0.002822919,0.8271916,0.002853437,0.002822919,0.0,0.002681321,0.0
80,5GxHjztojp4Zw9bEDwCbdmPrM9qL5NkgnXDj42EnewjG2X9F,5CQ8hv7v7Ystj1UD7aStEF3Bm4yALXvSyBKocz5XHhMnzhwR,0.12717733,0.004806592,0.85413903,0.0046082246,0.004806592,0.0,0.004563209,0.0
81,5GpzzMtzGRYmBa6pNqKg3oa4kwXdTZrsAPn4FEQvB7T2KraH,5FgdHCpEA2KLxyuTzBrx9BSCrzKjFuyXog8YiJ2ZmYV2F2kH,2.1670942,0.0038757916,0.9385214,0.0038452735,0.0038757916,0.0,0.003671902,0.0
82,5FUctMutWr71enJNr2Ch1XKo35rmEhR3HYTjH2Au8RW5AM8K,5HBug5q6fPvGtGFku9m4vz3xcDXPPpA3CyQfBhZ5ffD1AgFe,0.13295068,0.0038300145,0.9526818,0.0037079423,0.0038300145,0.0,0.003637313,0.0
83,5DAxBZ7byxw1JixT4GuwR2NVgCvD7a2PvqGmVFhkR8WZbCQH,5H15Eb2s7S6bF7eWuZ5eL6vrj8Uz4vEmgu1iFWRsqRPtnCtz,0.12362201,0.0051880674,0.8644083,0.0049286643,0.0051880674,0.0,0.004919326,0.0
84,5CyMfNk57ftoC22gJ1QX8tN3sWP3YQRjkoDPNuG8NaoJ3n1s,5ChbFywQgd5XYB1zuCUmPvrGyzXK8XZf7P4cdNDoVsoKHCAj,0.092136495,0.00343328,0.8077058,0.003509575,0.00343328,0.0,0.003259395,0.0
85,5FKu9Jb6ZzJbdkA5SmezmgRqT1r3p4nPKNF7LErf8eS2FkwR,5ChbFywQgd5XYB1zuCUmPvrGyzXK8XZf7P4cdNDoVsoKHCAj,0.11455258,0.0052796216,0.91972226,0.0049591823,0.0052796216,0.0,0.005002757,0.0
86,5FLosL8CBXx2h4322UStUNoaX4uWLJdwG4Y7uNF3CRAc9H8y,5FC93masNtcpTQAg39kdknK3aZB9moaaEEbVgJUxMpajMedv,0.0,0.0030060273,0.91178757,0.0030823224,0.0030060273,0.0,0.002857043,0.0
87,5HYduNSF5WmbtBPnBFP4inJUWk7jPubtmWaw8ZmR5eJJHs3g,5H6EfVRG2c8AMgWpAjipXpjBm6nsp9Bw85quFGex97DznaB1,0.13017735,0.004974441,0.9013962,0.004821851,0.004974441,0.0,0.004711825,0.0
88,5DvqCjUZWLmoA7GGbh4jUJGBNs4yMnQPR9Luz8tGgQHXrKEo,5EnbjrE8MgwX6HoS1sKJ7EjqpGDePLtJLFg8974VANSWEpQT,2.0839326,0.0033569848,0.85484093,0.0033264668,0.0033569848,0.0,0.003185488,0.0
89,5CFxxb1AwFqYJ6PAunJ7QpUsGotbJmigbK98WAaS1kidduG8,5GmVwsVtrEY2CVaQVkwNb4ppRHUMJjUgNf9bXvTx24s6xBEe,0.10719435,0.0064393072,0.86590374,0.006149386,0.0064393072,0.0,0.006100848,0.0
90,5DjoLaCUDfEtGi83Uo9QeTy31BQ8YkbTns6Sspcjsx9HwCLz,5CvxKuheaJuSQcwdXaVaAzbDGt8WLf49hy3tJ8Fb72Ch1Cib,0.12954175,0.004913405,0.9320821,0.004592966,0.004913405,0.0,0.004665369,0.0
91,5Hb9yQVSxmjYBDkhttpz5yjyRqgqwwAiWGUmpDvdp1xfkQAu,5FsNP2oJK8kJ3G5oJe2rV2pZQY1BRpohffvcpUfEyGxenmyV,0.097475484,0.0049897004,0.8867323,0.004882887,0.0049897004,0.0,0.004731871,0.0
92,5GbNMf41jpbKYrYKANVTwtcd9YGHUBg6pmWKtB85FDNJpj2L,5GNW5CeWxPCECNwyoh9x2QPf6p8ftRxB1qzUpWFgsEwpV5M3,0.113070026,0.003952087,0.8890059,0.0039063096,0.003952087,0.0,0.00374953,0.0
93,5EhNVeWmGmSJ9ZjCmmPqLJs1rFVaXdfVMiKcJriN2kMqnZtX,5H6WcRYrkGHptLeT7qKYHYe9oHW1FHzVDLDddqrHnCgKH2Dx,0.08438673,0.005264363,0.9755703,0.005584802,0.005264363,0.0,0.00498779,0.0
94,5ECKXd2jnjKQKsEybpsoXu3iihGebK6ZmVKrweuK5SpSdYrc,5Hb3YEBqRyUkmwt1BTBUrhWTwsjKT4vE8V4AfFwHCes88TAQ,0.12449746,0.0059357597,0.9218738,0.005737392,0.0059357597,0.0,0.005631986,0.0
95,5F9q1WYCPTtWvigeYum1nBGaAMzTnwwBDPnLoaSrZSPknHu3,5FZL8Mhfo8RxyHYmWsyWA2FSVu4rjzukqGwpKC4GHPxmU2Vq,0.22003052,0.0057984283,0.9711147,0.0058747237,0.0057984283,0.0,0.005494285,0.0
96,5FUK1K8mYPeXei3XVL1kU5yDqx16HuCYdAbyNCWuHo4HDBUP,5GEokbEYCho4Gt2VCUomSs98u8A3RLLuUNEJW5YBpQ57SCaC,0.08898445,0.003555352,0.7021897,0.003509575,0.003555352,0.0,0.003367503,0.0
97,5Dd8gaRNdhm1YP7G1hcB1N842ecAUQmbLjCRLqH5ycaTGrWv,5GBkWRazB6zjyKg8GtkDr347Vndkq8pWock2XQP1NMEn1jo5,284348.44,0.0,0.0,0.0,0.0,0.06996261,0.06624779,0.7518883
