UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
12,5D4oo3Z5VFUJtFWcK9wtfPqkGnzVubSFMnWnMKUVkDxsrWSj,5HnDZjnkwainGcn6WntuLc2GY8CHepMEDHcNdjy6f6rMnGsF,25217.275,0.0,0.0,0.0,0.0,0.0045777066,0.000109823,0.76273745
13,5FYtdkJtgctaTfLrU1v7xfd69qcwWCLYzjLGmzDHJvfzn8DK,5EPZBdr56nVvnU7iLMge6gYmr1YgyDBFjxQHwtVzuUXgMtuq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,5FJ5T1gEDj75TRTy1Sp8prYc4TkBAbndWu4QqF3QVU2x9S6h,5FHKSG9oKgwkP71QeghCqqPokKTAoCfA8VNQtZcrURQrVVrS,0.91865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,5EtYFsyd8tAwB71v7pELeH4VF4Gr9m3uJSGfsH9uR9tFpiKk,5GTJ1jzQocwMmtRyU21LN1CpVoSjcuvo6SpYc2TcDdFJJMt6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,5EvRwaqzbb7VsbaPFaQrbnD8Ynq6L5Lv6L3n3YwW8e7F5hdk,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.2608107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,5EhGsTArUiNNjftsjRxPwqJpuhzR36w27HPBSRZh1dqaJMJW,5F9uGjRbL3qJua8ZSyigwLgQkbn77LLdELcdwCC6sFxVWLEo,0.98986304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5HpGiKeh9H3VxDKspHxjgN5RNh5zXtu3hiDMjEdzDezACnLB,5EeKLUA3C9ib4xBubbi4KAbKnsQ8Du53UpaLrBZHDYt3w3Zv,0.85661757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5FNLeR6euhRHcp2PjWjWwRoP4UFz6MBfZBQji3WtGVwg3JrQ,5Cr5Vq75qT1vffyusCj4Gr6RXf6Eg7PAExk8nDss6EaabWxc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,5F27Eqz2PhyMtGMEce898x31DokNqRVxkm5AhDDe6rDGNvoY,5GYXZBZoFA74nzAGg4R9omd2SfCDHiGufETtrLso6BRzv2p4,52078.35,0.0,0.0,0.0,0.0,0.012832837,0.000307599,0.88969254
21,5DFRnW23cDHKpDF8rMZQ9HjRZThJyi9e8kpehf6dJhLhgyr7,5GYnQr8Bm7GAqkfmDtR5xD9oJZBwiCUm7GSvD1Aiebt8vNR3,0.9992449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5GTVXQMmJMJmcoQe3Hmyy51WNUxwBsH8nLDdqJwfHbes1bxZ,5EeKLUA3C9ib4xBubbi4KAbKnsQ8Du53UpaLrBZHDYt3w3Zv,0.8565996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,5HdaegCdUfMJdmzMxoK8AXDxQfjcM62bLjRbQA8FdAstNnvR,5DPkKNDi8p8CFgyaMw7HbECcgPE648WcyFVJqnsbHcwmjzac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,5CZuCwFb9TRShmDXWdrV6qgwprazvPhZm1WYRLk7YCtQKmLG,5EeKLUA3C9ib4xBubbi4KAbKnsQ8Du53UpaLrBZHDYt3w3Zv,0.8762729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5DJ7urAuSvgMKUZS2LKoY3fQ5UY3USKHedyAuUDjn1ZDW6us,5G9Lb1h9VyU76nTTGCPptrpPwXgbpXy1XRxZm9XsCWhJZL9p,0.94064754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,5EXRcEVFE8adKjbLLwS2shuUdwpHNPpUTsWp15v4mGmGjV4V,5Cr5Vq75qT1vffyusCj4Gr6RXf6Eg7PAExk8nDss6EaabWxc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,5HeDZeveBk636h146mmMgYoX8XpaiSnbYV7gLmTWUoyoQfk5,5FCHGcszZYY6Zb2pG4Zrmx89ZLJo9YkZxGKpi5BKVDtYw5sW,0.91751546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,5CyT6Zafa5qpYsQvcJZVNWu7efoBjZxp44oUBf3QjqCMgNe9,5DFu1yGHS2xkQ42DDbD1Y9GJCdNc5hN9KVzBVrGbqxuxtt6C,0.9662938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,5Hbu4JJdcLLPcfbyRJjfkjDBxPGKBS1VX8vEcg8YMELVE1MN,5F4sTK7XzFzLxpNgT8cKq48fTt857RmXbfKdq6dEXTGD6Yfh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,5HKMcnD5iPDBvfL3HXiaEpN4J6T2Ro8wE2GjDzmVKqEYGapN,5FTxt7rYnPctHu78gVxAkV3A4TffCUreuDRK2ivRqSapcDGs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,5ENeJyv7siJC7H1YEzj4Siyh8wN5rWGHGRvMpBYh2AfpWpmN,5Cnm1ZbRRKccmdENYA9dVG73eZbfaVrNX3MNCrkcq2prUn7Y,0.005214055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5CY4qnEvuZp7oj2fqew6bztMn19u8qZUnCDxe9GEfjHCdGZy,5E1iaSQnpsRAp7ZNbbHYShhLTc1xJvtAuVt8GUx3nQuisVbq,0.9144126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,5DkqFZUcfFso3znqxtnSbtFJiMgsfZe1WsVFsdix9pmTgbkC,5HC19EiHpBf6WDidbEwsgjTa3yvi8W7jEozbzwbvmQD3iF71,0.92027056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,5G1izv5S2qrdmTFaXegCzAcV76S1YqSu17pbsSZxfs5zbJvP,5FLbmwrkQAG1xKuds9ECj7WWgi1qmTfgCZh4aEp2y8cRpG63,0.8713787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,5G9heAhUz8tiDJcWqbX2eafaNdzHBGTmmChFdY2rH2BoN2m5,5GrgTWr2iGBUp8djxCTP9uViQa43ccxShM76a5jPJUSTVRcA,1.4069393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,5HMqDTtQtZCkAdMbdSPaTCaTMpXNeQCrkTBVUr4AC3cravki,5GWYwGsiAQDZojVdSD9DMxAd9PHuzqxuGqggAJMscaaoZMk2,0.6351624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,5ED6egJw1xkUCEe8SPs2MMWAfEFmFr3F6tB4J1r2rBFL5n8f,5HTtiVWz2Sz3U7N8BNZaDtrePnqJVFj9dsULed1BCYtD6sTV,0.8161562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,5Ctnmi1aRCB6SMhxdv1pj4Ees7c9kQMcWaSP2Z6mthwVqTQy,5FZVbFC1hPReQhKFFGWgfbRd8nGwJCn2Q9q5vB4zRQnq9eKn,0.88956374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,5E7A5KHzc7AwGxtScwuDBHDe1G2yNcskS78r4WctmmTREKrs,5DaEeZvZ8nFPz2q7GJ5jgqZ5vB4SyhH6WEHmNX91MLbpBMjd,0.9163878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,5Cwp66CKsTtxDPo6u5GWBx2NRACGoNWsrPCqdocg8xDTmFbf,5GYqDwjxtaCuwFZyETfL2E8Q4VccxDnbHMWf5BmcSNbijwaV,0.91408193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,5FdtCFAeSG18yTS9FqmLvUxHwka9bJnU9YjgQimmCeY2aYtz,5D4wifyRyRYyrqwLkNkASUBaGa3sheBT5RKqXvT1LkxgTCbv,0.915538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,5GnaVMTLu7oWsFgMbvaKp9KZDZGnXdKJXwyugJPXB4SNVWPo,5FHKSG9oKgwkP71QeghCqqPokKTAoCfA8VNQtZcrURQrVVrS,0.91393816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,5DPdXPrYCTnsUDh2nYZMCAUb3d6h8eouDCF3zhdw8ru3czSm,5FpeqhJ3hiJ5f4w4f82p1rptbB8kijekMJDsdgKW28hPa7gZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,5FFVQBfd1y1cjWJwdd38gNbicyKoucmhsbMfMXMswzJWyXyD,5FpeqhJ3hiJ5f4w4f82p1rptbB8kijekMJDsdgKW28hPa7gZ,0.56701994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,5HNPTkSci9sz1ifm9QQgJv1vghffmswcSfzKYgjBAqkKcdMX,5GN1shudeHR8LFSUHCfRST28Ej6UXgUWfGejugwjtyPG9QZS,0.20200793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,5GizHAumktwcihJtJEGWBSi1CqXVQMUQcUou8LsYYMQWqXxi,5FErZZ9NaHTZAqvxgJR8jnPpGiY4jyehT6gcCr6s9o2rkoJG,0.8462417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,5DkjajqJDjQnBq36eP1W1smjRDqEh3QDxuhRsf2AHRcFNGp2,5GYPb2PWzs7BiazC2TxHFkDtLdzLXFhZ8W5apCtmqNQkzNvi,0.20201255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,5HVi57978rUEHrPqeEan9XhwT42JmooSGqySiYjhx6G1FqX8,5ECgAp4xkayrnJbBFfwPqCmjyC9drVCUVWWL5dPtM496cTW2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,5FsUctXF7eNFAJHbyoGSv49m3bXoTjvrtpks6ZJW7GppecA6,5HGrUZUQnBLfveNRHKYGMXQyNh1AFVpZkbPZ8kguj2xSzcna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,5HTLb8Xg4zHvxRH8JEu9MhhaxhF4zDPEeB597VsV6dig26vy,5H6XERmS77DRKRrcvQdAncCrvAH2ZhNED2p2zHv4qWGVT8Tb,0.9163844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,5FUGfiaDbPSH4xhczYsyh9ihZL1YCRLQxaswaFajrqgG4Mga,5FBrgwtfZKskCnX9SQU2UCXubXrnySLuUHTKVMk83HciaJUt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,5E49G2154qaWELPrXY3Lo9NPe6tY8rRt3TuZGKW79pGdwrgW,5CfCVKfbgXrAC4P2XmqYvvEg68fEmfzwtjcBqJh3jCk6jf3h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,5DFv9M9DVi1YUJvvP8CBZjiy8qcRhEb7JNNcQ8C1Fdrv3LRY,5Dfhv97nFHA7tmDpBTvL7RxrxRXeGbxnCpiY2HBGNhrCeLAw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,5DfKhjxSJoyGrCUki8eo6Q7ePYxQrSBbZLU3qQqcPtETjX3a,5D55nDTBRCBoV1mKG8cx6YfxnGWZEy4kz8jkvD9F3LFXx3ge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,5EZPcQHQ9Y99CAcWkedguDcq2fgxgdLt99t8Jth21XC6wCDZ,5GmbVfTFnSJHxwmcVm5TSb43edHzhCNYd5QnVbwmYRSfSToG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,5EEp5RDsAk5FeN2P1RQvRQc6QvMsngyLtX281PhdnyGimCag,5FF1EASyk5C69fbPqfBFAgUSP7JcqS961aitWCAbR91G2CuV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,5Da4hkvhi8L3TuxyhP41gBzCqVzZZP9MUpTtVraJEhbbNB72,5HVUYzbAi6tP5SF23ToopmfnQKyxWBfd4N2NKeoKJASiurwF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,5D9jsqegSYavLyV67d8JurWsJhAiTgqhcua4D5W8i6GJijRg,5HYJFEwxAM4vBZkoaALVpfGdgS3NuQpm6ebTwXixbY2mGJSg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,5FWXSFLZHuA3wbqBwUF5furChSjrUDsfJ6t77tKEPYoTz9kK,5Do8ukQfSHgJ56GvcoBxxXDit2zrSimcpRSRtF7fXAuNQHsE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,5H6XMp4ogtegNMLr8e1Mpr4xY9CDqMP5VAtBcaURT9xdNoSF,5F441h1h5qUhZ7u3VTjjKSKKCtwLQh1P5RAEMnKPNYd8DKNc,0.9360043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,5FC5kSsGSs52vn8vEEJ8GUbtQsxLHSR4QVggZURhgayupYT3,5DRPZdsfGqqG9MU7qY5pQERHoEoqjuM4KokmbWnZyCCBdeko,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,5CygoKM1F9h3K7Wzb3EFa9z5zGS93f86EqJsbTbz5ytvk2bU,5HmwW73WMFRfggCZdLRZyfUvFKKZZtkd2cUCeEFGGYE7motY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,5HQBhaUVivcAV6fszeHsiYS4YVNfhNMDkPwK5PCpmPzjnx4L,5FnWBBew1Yfn6DauxukNBqYzGp3WhPThkJX9jM1eRWev6U1q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,5Gbf5GFEkmPkZWMZ8Fw3kbFYVsx15pB2a2Gqd2nyZVv9sVy1,5DAFZz3bU2DiHtNeFBCB5ESUYWd4RF5c3pMKbndfwARjXWup,1.488509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,5FP3ZQsTLj7xcyP84ePZixoGVKXb92L1ua8LpDGQeMpPDkvX,5GbpcSjSNNyuoBSS5R3JfNHfHbR1jHxNhhBXEdGMYYYESDpH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,5Gjp9U9BRcrz6TT22EZwfeMQ1QLFob28xURL8BjZHYQvLyDC,5FPDezFFF2KWFVc9Sjh54fUggvWbgLacXm8N8TB9V4MmKfip,0.8485675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,5FFM6Nvvm78GqyMratgXXvjbqZPi7SHgSQ81nyS96jBuUWgt,5GyAMYSxde6x5hG8AHksoPHZZeum8GXk8sXisgADNn6CSi7Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,5CsvRJXuR955WojnGMdok1hbhffZyB4N5ocrv82f3p5A2zVp,5EJAqczgzCMvWcmXhKMZH4vMS5gPy8BjeuHjz5o5yN6RYzX2,49076.91,0.0,0.0,0.0,0.0,0.014023041,0.000336327,0.9860532
69,5DU3mA4KSCzDQPrt18e3N3T2WNrHvCnsaz89BuptCUufbXii,5EtSRq6ABn9FCCWUTqy95nshiGrdrPdUGQ7qBzVQqrmfCPjP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,5CVS9d1NcQyWKUyadLevwGxg6LgBcF9Lik6NSnbe5q59jwhE,5EsutAGoekFjUm8DHAXSpLBGMKDUGALsLCbEb5JCwK6yiwTH,37762.566,0.0,0.0,0.0,0.0,0.010177768,0.000244095,0.9858396
71,5FL8bnhsFFCoZjRLBZcMdcB6U7mV6E9BnbFaZnfvNCNnv1bS,5FpcNKCpjzaFSdrkX8kF9x27ewDkmeMuTiiABut1XNP6DcbR,0.84865236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,5CAzMF1gfToRtXsUtdi9bpnBd6ZwDgeV4cExp8PdHESHhvkx,5EpkZvLbRpSbeaZAfUqD7tKh44nt8C76Wmmq68AVmLCVfPYi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,5CJ46WDYNkWb866rqgaHFwLzi2wnXh2GUkM8SjFxKKRfckdz,5CkEWoougeUk7i3Z53x5en1C9eoQL3uoW9LLRSckSdubgtDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,5FC5dKGMoYDZRCyoi9YWYVbiDCD3V83bcmdrg4Gw4kchvMdW,5F3yAVrr3c5BiQJfMQzmagYb9TKgLSzrmZJaKicEGvHpC9Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,5FcTEvog9W26yWQhAEsYGJEycV7SoJGJXY1f9TxCXsPe12Ev,5DU7t8PK8Zdq8fTQCTs3eXaFSdeDgEHHb3WuXnU3QS188HKD,1.0369012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,5FCUzSWFFkpTCMCf24qXBrE6j4YKyxM3g6RbVih2Wu9X6fzV,5DcqnumNkj2fktH4GRTC7Xo3RZ6Xj62Vqkir3N4apc9jrXgo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,5F4qgFggFPUhZ23U7HGuK1HgfCu9oaZVr8ECAV8nCYk3fDi8,5HjERadCbvngXQHMkQUJ5AVdFvPJxXA4KBpegtJZhBp4UiJE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,5Gs7kQe2Q9NPtJ8tFM9zs4hsg322Y2t72Rn59n8Kfpe5Yve9,5FCpgMsAuCApdfJD4j92fDL5RkEgZwnhj2uW1PkYC9D9d9BY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,5D79qGT56zLcYBNCFxyUnvvDzKv2PqA7oGuH3CiinquWDsx7,5HNK9R7VPzQKbvQLPwSdS4zghsSSTGuZzaRHaTNFgibVpMXZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,5D4phDKJGbuW93JzGJxuHKFBMXQEXvhb4TmY6vELTiAmxCBv,5Giy6uALCFBgq9rYdYL39W14EhVjLcz6gYeGn7UmyUPWQGak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,5E7eqUChR4WUnRwNAUXRNUZhhjEzTfdeGAvDyf99aygVGYBJ,5EUSbFozE7zPySL4vXks5tabR3KM4B21e8Av7oYtPhdREHp3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,5C8YX52x9omBK3bvSMYzya5VmfxmGnDPUpFesvnaCBhex5Q2,5HiwXYQEQQXozhKimpegxZuU1J9BU3gzMVjverdWqYnLH2Va,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,5GEF4iXM6GqVdx2hNQjcdTK2LqPnBFgvU19Xfiu3MeeqEDge,5EwD4LemVG7vFj2kMZvHCg7eEbyCJnuJSR4BMjBQqM1rUujB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,5DWikZc6hBFgDuoJB51URHukurM2KKzzM6quFavkN6RNi3mB,5F2Dgj8QKHZJDt6rodTzm59U7i5mDA9qiu4P93SE53ZKtkAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,5EM7922wzMr8sWwzvwJ6cu6Z7799NNHrkTUpgRXvEdMk5LXt,5DySu3SL6z3hQYMHor2Tj9eEtVtaDttqfKQACRJAD2x7yAmM,5.287182,0.077286944,0.95823604,0.08174258,0.077286944,0.0,0.001851851,0.0
86,5FTZA4tVFmFySrptszonBp2cts6SHaJ3iMPGLbaoSUxXRM76,5H9QkBGP6njqZzQVj9j1hSq6jDXw7tzaioCFdfArURKFPuDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,5GsTmRYeRoXji1cjmtg2LPNHuZCiyhZjMoDUfWcbw3FYefxi,5C4qZTmDL2JxSttAoRTpB4ugkVDGVg9iFYJNvoa95NeTaEgW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,5DyMEUd1SadwMQ74cYPynkc6Xsh1XihEmHMd8SmEhM79YcQh,5GKghx6CZaQVAhEmqquDRqdvWVYYPemmk7SAGhWRdnfdoxvu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,5CkRkCUTTtfUrKeJ8FASBv9CiuWEa9HG9Tx1uuJqy3M3P4cB,5H3JCnyGgkFBX8SGyPorBbiDsJBDBCDqW4DzAt8geKioeMsE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,5H8dby1dvD5rtR8m8h4ddo7DS2H4V5y6EmHqNYXtxEkSCfen,5F21R8UwwCqgiP1HG8zrW3CzqeVbMSTPj7V23eN5ZBKyLSGW,0.91625965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,5HK5tp6t2S59DywmHRWPBVJeJ86T61KjurYqeooqj8sREpeN,5CAwB3dSiMC5jJfpvVU47zT3Gyz5ZDoiyHMaYZUuNs5hFh2P,322589.44,0.0,0.0,0.0,0.0,0.07495232,0.001795978,0.89880216
92,5CdFakmeCbLcUsy7CQZJ5jtBWB7heUmtt6LsLzGvSkBdJyLa,5EvGWqc8S2tAcAa9os93YfYjgwDdfiWHjGEfWS8hydVDkvhy,0.9159102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,5H16fAwQkbiuJ9L7ddNyFMDsjgSoofdBbvbY1D6SVEvg22jn,5F7EBJYzhCCqNbhCErFKCpCstUgjB55jtajnJte2EJGXUQ8i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,5EZGfL2m5eaa8qwFhevwhHrskFsXFSNJgAmFaQPPSSceGaSq,5CoQ7Tu1W4tNWD2Y3wnZSaijQVPHULJVyURNZHuzEDHbT7iG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf,5Cyfk5Jjee6uCafjZyUUjtKd7Q4qh1yJ48Ts7bkT9xXaDqe1,25740.375,0.0,0.0,0.0,0.0,0.0066376748,0.000159078,0.9256123
96,5HTvw5FVPaePL7XCDzwQabTjbjbvfgPPsf7K88cRmBaisRg1,5Cw9AeGi133f4TRjfkgZiHxi7GPTSdZZ6hQReWUeLq8cgpp7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,5H6VE5Z3xST3BosgmM1CVirjchS84FNDzcncVQW3dhUSF3nq,5GYpG3E3MF5mm5WRSfTpRUEjY6RzcVi7BncwQJ7F97fdPdS7,2.637192,0.03759823,0.43952087,0.032898452,0.03759823,0.0,0.000900871,0.0
98,5GEQ4ZkrXcz7y3HK8TAd4V9ZeERJKPNeF21EifKqCJRkZGaY,5CCmAtbHAUBwhqaccXn7ghtZerKd7PFVtfUxwhfu5HVWNYjW,3.2590063,0.00073243305,0.45458153,0.0006256199,0.00073243305,0.0,1.7908e-05,0.0
99,5EhvL1FVkQPpMjZX4MAADcW42i3xPSF1KiCpuaxTYVr28sux,5HJvTnicbUEyKHE8pu3tWVhECRiqgDmxKE3AcG4H4djeyRK8,250435.8,0.0,0.0,0.0,0.0,0.061875332,0.001482661,0.8897383
100,5CnmJ45j5unnS8m38SoFrJ12yZbxXXbTHMDHJ6B85bVP3VNN,5FnBJMsSEFnfPGJqt3LHB5ZWmw5xtHXvcpZy5qrBeG9HLd4X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,5CDiaj9Z5huxXJvSuNDbsZpQrASN3a8MM2fMJk25WZXtJ7dL,5H3Das24fNeTQtLdR1rgW8RxTo947GhZ8AL87HX7ZACGkPAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,5EyKWJSTvoLCrcHLeEswESLJ7ZKdsBdbtip4yAdWELiizPvi,5H3q6VhPXEpoft8eHeCQ1u4CLkktZmMZoyuTsJFXxN3N7TEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,5DhK3u742EbYfSV3YPAWxA5wdRNzTb7u4vU3MqMuV1Jw5a9j,5EL9tVqqfDRmoSU9UtLhoKJs1vjHgM1HBaQTkqExQimnztmy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,5EsvWRvv65xEtp8WF5LYcnGvzuCtRxFHjB4C6y6wi2yUb4Vy,5HiyCsb2kTbszyBUttq5yPZfRk8sgcoCWFbMAemayrh2VDM6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,5GhP5vALh3y2ZpHCSKmxr3DWD2BZ8H58RHWwWNbngmp9xV8x,5DkSqZ2ywudBG8J631kqHo1WEyoTxVaiXVc6eG9WQVeXWDNq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
