UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
10,5GYyJ14Qfqdzd1EaRRZFEXXLvsnH5xnfUc8imFwB61PNW4cD,5Ff2N6DjL1i3PZ6eyGtJSofVv9LFv7viRr8jXCsN1QZ33doY,0.52771854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,5FxWDX6MYhxaWXkrZnHBJox6odSJYfGBZJdzBMet3pkoA59z,5DULaey2UZZmBCcn9tVL5Tn7Q6Np7MxWArD1UWY6oYK7KLW4,0.07424596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,5H5uB9wbWzR8KepUQzJLjpoYKNB9ZJoTqSJG3zzyDJzXtzcQ,5DULaey2UZZmBCcn9tVL5Tn7Q6Np7MxWArD1UWY6oYK7KLW4,0.14748022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5EcdjChjerzcxzhmjcy82dKNPeXbV5s4CuxtibLMLFgbdcAn,5GCLKDMVPMDvhNpxbKrCXhDk8ujTiK65VVdx5LgoDB84qKzW,0.029654125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,5HmmmmhaoDbmt4KcYmAXETvfGBwFmcNgVCYSBH5JZRv6wrFf,5HEEEExeJZ4Y8T2Go2GTxd6JyERJiu6KMvbDbZEjF99UmsZ3,0.10763312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,5GRRRRhLqRaJiv6zreBM2T3uR1uo1kGbpRwqyAVn9er9aMR4,5HEEEExeJZ4Y8T2Go2GTxd6JyERJiu6KMvbDbZEjF99UmsZ3,21.566456,0.0,0.0007629511,0.0,0.0,0.0,1.8308e-05,0.0
16,5EXXXXXnvHbsa1JSWSseFm8evjALQoqMhxETWyk8moJkaPXH,5HEEEExeJZ4Y8T2Go2GTxd6JyERJiu6KMvbDbZEjF99UmsZ3,47.066765,0.06370641,0.9721828,0.0583505,0.06370641,0.0,0.2538606,0.0
17,5F2PABVLCzdAWpmSr6e2xCko2ifTY7j1tccLWJGErmfry3pQ,5Ff2N6DjL1i3PZ6eyGtJSofVv9LFv7viRr8jXCsN1QZ33doY,0.40563077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5EvRwaqzbb7VsbaPFaQrbnD8Ynq6L5Lv6L3n3YwW8e7F5hdk,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.2608107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5EExSDUVyurzG8P9ms1FfBtkcHsh6Gwbmrn4RkeJxMXQchZc,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,5CooooRLAu5ULZGUiEtMrD7YVdzLNCDY2oseLtUMVJyybqS2,5HEEEExeJZ4Y8T2Go2GTxd6JyERJiu6KMvbDbZEjF99UmsZ3,0.10747415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5GuqisrduzXdCVQKhSenuP8ntbDEPSLepdGMAucKeJgxAUon,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.109863535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5FPC5kRnXTCYXVetzJ65KLCZJa632RsQisd9neV5FYajNRC6,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.05592959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,5FYfiRT7YdNuW48unQEbfXudHA15snsg9NcQyoHSXRV5d5BT,5GCLKDMVPMDvhNpxbKrCXhDk8ujTiK65VVdx5LgoDB84qKzW,0.09485789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,5Dq8vfTGEERQ8xxWSRT9RMvAgoJiKiXVsENr4JtH8RaDV5MK,5F2PP24dWnsppWCxCSoj89XwrKdW7sSCdVmZdnDJQgeoSjAE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5DRb9WQutvsQtfTJwfJuKEmCQjfKW3hfoWrQBA3TzTbyUdwm,5F2PP24dWnsppWCxCSoj89XwrKdW7sSCdVmZdnDJQgeoSjAE,0.015057863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,5Hm8HZ5K28cQag3MbfiJaQkq6CzW6U3mcvqCgeYQv5FaWRGy,5F2PP24dWnsppWCxCSoj89XwrKdW7sSCdVmZdnDJQgeoSjAE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,5D4QpTxaHyPRKoLKPoqBuzvdv2VVKehpk9RBVZQdzktkfS6e,5F2PP24dWnsppWCxCSoj89XwrKdW7sSCdVmZdnDJQgeoSjAE,0.010677023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,5Cym1dJNFt84Tonh2xYBai7es5xzRySusZGe85undrJaxrdH,5F2PP24dWnsppWCxCSoj89XwrKdW7sSCdVmZdnDJQgeoSjAE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,5GEfxjKTzU4cx4SZjce46mWdcb8mSGDLsngQ3pFefiWct4VQ,5F2PP24dWnsppWCxCSoj89XwrKdW7sSCdVmZdnDJQgeoSjAE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,5CYEZAmSDaiDRvJ4tVycTYZXpTuBj5tXwvewgd6zAqQ1sb65,5ENaGtpNZM9EXLiqM64g4RyAfo1Q8AFWzzb67iSCK7cTmvoc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,5DqxMKRwf8UCVRxJ9uPtaEBqujPmstQs6Xiu6o4SJJsXV7Zj,5F2PP24dWnsppWCxCSoj89XwrKdW7sSCdVmZdnDJQgeoSjAE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5HB9MouKGDKkEtVgBbHRQ8owFrtPnWJsLgSiRMaWovzsoSqF,5F2PP24dWnsppWCxCSoj89XwrKdW7sSCdVmZdnDJQgeoSjAE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,5CZd23Bja4ecwL95x1Qg3qNfiRvvkXYWuDo8S6F7m9tVbGYL,5ENaGtpNZM9EXLiqM64g4RyAfo1Q8AFWzzb67iSCK7cTmvoc,0.030652694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,5GsrrX3orqn1ikwkigTavqUP1rfKsEkZd4yKtWtxP95kwknx,5F2PP24dWnsppWCxCSoj89XwrKdW7sSCdVmZdnDJQgeoSjAE,0.026442684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,5Ct5qGBGNKthouZJWy19WUXkJgBPdtgf5Fc8Xuiu9sQDhsmD,5F2PP24dWnsppWCxCSoj89XwrKdW7sSCdVmZdnDJQgeoSjAE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,5DndsXgYqME2VzwBhU1fhKJ1rpzvJWK9Xwpmzbj9Ai1F9VqH,5F2PP24dWnsppWCxCSoj89XwrKdW7sSCdVmZdnDJQgeoSjAE,0.011518593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,5EWcjhdA6HToZ2bRab1WCrJcToWMdKYNTcYsiP88tApsL8Gy,5CM8BSvodbrRBk2KSizDt6DBUWcqxLb9QrE7LTHSkVW8P1dg,0.094440326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,5Fy2fzxLoCLoY6n2e6ShXJwscbo16Dty6GQxwbWVCiR58DtC,5Cd2ZsupRRszgpMK9ayY4Kk7XZ2NfjQaawSe5zFEBmgDN5Bh,0.009121142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,5G9USK13A853kWwhDjCaPUxDzwkGmn1iSFMujzPqdBMQUDMR,5Cd2ZsupRRszgpMK9ayY4Kk7XZ2NfjQaawSe5zFEBmgDN5Bh,0.007079796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,5CWxsJwjeKE8pod1YGY9SguZw5ACsAyRLaR2hHQgPqv5BEtw,5Cd2ZsupRRszgpMK9ayY4Kk7XZ2NfjQaawSe5zFEBmgDN5Bh,0.006940131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,5HHFRuti9V4xXFyeMAhaSsnSsebM1zyKL2viCv9EFbw3zxNQ,5Cd2ZsupRRszgpMK9ayY4Kk7XZ2NfjQaawSe5zFEBmgDN5Bh,0.006940131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,5FHXcKBsR2BpdXGh9fTXfNGCfTLpPT2Cm2tC9UPKXzeZa3nW,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,5C8d2HT12yC2v95sEQvNHp6QLZnqQ3mTAGxo2NBjgpYxyN8R,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,5FWWWWrqW1tKzHmPnF1BJtBcSzFjeG584Yj18M1cg5Hh8fUu,5HEEEExeJZ4Y8T2Go2GTxd6JyERJiu6KMvbDbZEjF99UmsZ3,0.016144117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,5CZZZZ2mBzUobBNaJiKYiptaYd1Hk9iw9RuLj9RafSKJ5RTX,5HEEEExeJZ4Y8T2Go2GTxd6JyERJiu6KMvbDbZEjF99UmsZ3,59.808147,0.07981994,0.9305562,0.06642252,0.07981994,0.0,0.31806594,0.0
46,5FuuuuCSA5fASLRfHaVH4Fm7skXCSwjGEVXEUZUjCRsmeDfP,5HEEEExeJZ4Y8T2Go2GTxd6JyERJiu6KMvbDbZEjF99UmsZ3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,5GpiEhP2PHiw5wjhwEscjFciZMh69MKK9tm8Z4RdKKyej1nh,5Dqvq9yTYsu8um3PfW2cb547cVeanLgrANvcxNJxQCdHWVfp,0.21312688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,5DnTn2W5kibHArwHkp1ufTnTo7b9dT58fm9uvkdRUAym5evo,5CM8BSvodbrRBk2KSizDt6DBUWcqxLb9QrE7LTHSkVW8P1dg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,5EqvnvLY4GuFyyKiJwkTH2BwgwKasEGtqDwj6yMM2wG9NUBy,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,0.2865249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,5HmvXC5okhfaUd6XHsn8Bv5jyC565zj6mid5NZNqa8c2FSPX,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,1.697154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,5CG5tKyYC1rvqMKi3JikYL7xTxmoAogLX6cSZeL8vGMbKrFr,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,1.760893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,5DWr5BBBbhm5xVk6TXQyJtCFw7q4DeudMmm4faNN3PNGWPAx,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,3.510629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,5H6E7nYwDqo6FDen1SgPDFBLswPoApnbZkEJFo9DjaAU4jpv,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,6.179755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,5EFXT9u2u1CQUzdzx5UKPhj929b1vw4z9QUS7qXHjyxPxzf1,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,2.044733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,5CXRfP2ekFhe62r7q3vppRajJmGhTi7vwvb2yr79jveZ282w,5CMEwRYLefRmtJg7zzRyJtcXrQqmspr9B1r1nKySDReA37Z1,83161.734,0.0,0.0,0.0,0.0,0.00982681,0.03915922,0.57842374
56,5Epuq2zWp3tyahSDp8D8cAj2L9ZioyiCQox3n7JYR4DkKJVx,5HJvTnicbUEyKHE8pu3tWVhECRiqgDmxKE3AcG4H4djeyRK8,0.081856646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,5FZZZZbyREpE7nzmrqUvCpw2c2gCz4NtCXjzBDznawg2oHq4,5HEEEExeJZ4Y8T2Go2GTxd6JyERJiu6KMvbDbZEjF99UmsZ3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,5FAAAAtjnZsrZ3C1ER418J6nvvyP3cJdHLGkHJjouT39Nvxx,5HEEEExeJZ4Y8T2Go2GTxd6JyERJiu6KMvbDbZEjF99UmsZ3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,5DX9bvTRwqpeXLdHFMrznL7j3UzqVMrWcnr1aBBMa34kSMca,5G97gkrQAqZK2Dp2sG5xtAGcWVKwf3mmBFP6nWsNzoL29NNx,19.652393,0.0,0.0,0.0,0.0,0.0,0.0,0.058381017
60,5DM7CPqPKtMSADhFKYsstsCS4Tm4Kd6PMXoh6DdqY4MtxmtX,5DkRocgbM16F41BLGs3UMoqwKdrbmkzQiUHgnzLHXrV9frob,707.9052,0.0,0.0,0.0,0.0,0.0,0.0,0.5701839
61,5DvTpiniW9s3APmHRYn8FroUWyfnLtrsid5Mtn5EwMXHN2ed,5G1KeLg1rda5kBZ9pWVnpAe3y4RwRRphcVxuY5mukLFStJhj,199057.6,0.0,0.0,0.0,0.0,0.025024796,0.09974423,0.7996643
62,5FeFYC1xstPDeman7duKkt2LJq7Yza1vgYi49tkKPWF4Dfo2,5DFahUCMCPcQWEfJewNtuSDgFJZhNDpMuWJ2fW4wzmQuUFfL,0.000457356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,5CsvRJXuR955WojnGMdok1hbhffZyB4N5ocrv82f3p5A2zVp,5EJAqczgzCMvWcmXhKMZH4vMS5gPy8BjeuHjz5o5yN6RYzX2,49079.992,0.0,0.0,0.0,0.0,0.009658961,0.038495924,0.91270316
64,5C8EMunPqiamP6ktSVdqDFFrcD15RVypVvzGUfhf8MKLidzb,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.08138504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,5EsTfyqrpKHqkVjEndQA9WX8eyPfWqvK73ci3JtTuSRYpf6z,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.22491993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,5HpUdzve7KBMuy69e4JarDD4K8ee96FE5Dfnp4aD7QdgtxMK,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.03356264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,5Fv7Vd3Ej2fzmt9hrgAc4vCHaqKGWqWNXkWBdTremRNds1sy,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.002644046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,5EHQUPFx88p9YYHF9g5JRpy8k7BpLTWd7YK1VXTB7ZpUspG1,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,5C5n31qn2zT2P55Q8BZVjookT3agGETav2RYf5z3fuaRRpdK,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.094385326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,5EZReXmjqdAyj2JXHfYwrGpWCcqorkhfxeLbUz3vY3s9GurL,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.033589385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,5DtR3wkXKT7BsicfzbwnCrENef7h8j5SKks3pyKUVxqHtWWe,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.2229974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,5Eq6NbCp1fVRjycrNHJAEEoN4dpH1eMxjTVpQzeTdZ4Nc7Xi,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,5GzwQkVD1sZvQqzU5suNfg2iBfAEwgk8NzWk5RJQk8Nrgv3w,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.002230576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,5GpkUZtMaaeM1TFpMRxBVwU2nMaorzrGtChKHXD2jSRq7i4s,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.5258692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,5CPVwkU2Jqwq1Vnw46KhzdTmKoMfquMUyxGwuJm5DEevnodu,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.002317133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,5HQcStxhnpDe8p8FN4gjZgWL2fnQVahNQ43nCGLWpQGJnzfU,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.43496183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,5HQQZZpnAHgzX18XqmsfkzChCnr1ymcwwuWEDxdiz6KrH8iw,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,5HbPq92LPN9SbVAS12aTx3p9ZBNhk2xm5s7v5xwQrcYhDJ2g,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.07162872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,5DFLP4upNB8eymBjY4R43hqXh567LCWt9JFhPV1mMhCMRdEm,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,5CZatdkhVMfB5X5RcKzHZtf7yBzuHCgmiabQZ7RdU1dm4Awb,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,5F24rA8y9uCveVvMgCEoS3hhLF6VuEsnGeRp5YenN22r2HF9,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.002308591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,5FqQhhkScTQ79pc2vJAyU1Zbhc11KG7Bi5MG7xTg7gCUis8P,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.002298941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,5GguuXJHbDVpiugkVuuGYF78ezffRy2YsXppwhvqhXUvBeog,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.00080035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,5FnRjNau5vQYsRnqqYh63VQ2z7LXtfddomSKwPXAxJy9HS34,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.005490451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,5DCVUfi333hqUMyphg9tMzdmhYJueomeM8vLBG6qoaxbYBe1,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.003565358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,5Eer4VgfBLhnjvhLXLxrYGPsov72xAKhJMW2Ai8wbfcNvnJr,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,5DSCatWv5A3AfXKfzXm9tkNWt3AmZcrFFrEvg5Ftc2VFYu8w,5Ckvopr6KAXGHFhz9MMBtqRB9WMJ5NaR4q8vkcTGq3x8L4Mz,0.0019657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,5CVS9d1NcQyWKUyadLevwGxg6LgBcF9Lik6NSnbe5q59jwhE,5EsutAGoekFjUm8DHAXSpLBGMKDUGALsLCbEb5JCwK6yiwTH,37762.566,0.0,0.0,0.0,0.0,0.006958114,0.02774169,0.91270316
89,5HTEmyEvLtAHbzagji4MDtkg8KtNzjmQuWbU1dmYNzd4Hexu,5DFahUCMCPcQWEfJewNtuSDgFJZhNDpMuWJ2fW4wzmQuUFfL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,5H1YR1Wy9tnTQnmeQ3W8EBCGm53seqDhw4zHkivMFVG94eYi,5DFahUCMCPcQWEfJewNtuSDgFJZhNDpMuWJ2fW4wzmQuUFfL,0.0,0.07249561,0.95634395,0.07240406,0.07249561,0.0,0.28884715,0.0
91,5CZehbR3Dg7BbD8yRzdBZrjHw4oZuuFQUCxHWE1HTneJQ9FX,5DAakJ2SWBQ2qavWEJvdNUv8176Re82Wgrm3hy7MN55oTauo,2.572908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,5DkbNd2SSjKTCUtEKrfr4CmwCvGdn7Po3S8pCVyZoV5Be8un,5DAakJ2SWBQ2qavWEJvdNUv8176Re82Wgrm3hy7MN55oTauo,3.522236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,5EAScnUahzhoYTLhzFzeifs58HKgcAwFWRQU6aEtHj9KuNvv,5DAakJ2SWBQ2qavWEJvdNUv8176Re82Wgrm3hy7MN55oTauo,3.0305235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,5HK5tp6t2S59DywmHRWPBVJeJ86T61KjurYqeooqj8sREpeN,5CAwB3dSiMC5jJfpvVU47zT3Gyz5ZDoiyHMaYZUuNs5hFh2P,322589.44,0.0,0.0,0.0,0.0,0.05540551,0.22076382,0.7402304
95,5CFpyUzagWH1qWkewYzMDtBZkkFhcaiFRBFwxR2oydBWkMZ1,5DFahUCMCPcQWEfJewNtuSDgFJZhNDpMuWJ2fW4wzmQuUFfL,0.100384265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,5GP7c3fFazW9GXK8Up3qgu2DJBk8inu4aK9TZy3RuoSWVCMi,5DkwfxC9mZTTCsRUt6nrnwQEWVrhsmY13SBRparj6cpAVxVY,248651.98,0.0,0.0,0.0,0.0,0.04646372,0.18514143,0.8881361
97,5C82gXpNA5bEbo1B9da6WZwySKK29uD3GGGXexoP69pBGMMB,5F9LK2PMPoSjoatXGeXdpRdgjcY9QMjPpRTQ34ggDbwGzxSE,11.719392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,5HGyvDmSoaF9vnBYvyRKbtmW3zrBACLrFSq5MoHXEUsAFfYc,5DFahUCMCPcQWEfJewNtuSDgFJZhNDpMuWJ2fW4wzmQuUFfL,0.018699951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,5Fq5v71D4LX8Db1xsmRSy6udQThcZ8sFDqxQFwnUZ1BuqY5A,5EqnBs8XTFKqkA7B3xmzY6rWQGcBEqXYKebP7EhMtFrUKcrL,33656.426,0.0,0.0,0.0,0.0,0.0053711757,0.021403762,0.7406424
100,5D8KUHf8gxdK23TjNhGz9vgsSK928cVfh8uvD99Ka4fooq9s,5FCV9qizGMMYcdDyNfFyk2r5L23xUAjqoTJD7y9W2r8EtA4g,1.0396061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,5EhvL1FVkQPpMjZX4MAADcW42i3xPSF1KiCpuaxTYVr28sux,5HJvTnicbUEyKHE8pu3tWVhECRiqgDmxKE3AcG4H4djeyRK8,250435.8,0.0,0.0,0.0,0.0,0.034988936,0.13940853,0.7293965
102,5Hb63SvXBXqZ8zw6mwW1A39fHdqUrJvohXgepyhp2jgWedSB,5DALJz7mndb2b4bAaxtokVSrKpd9PS48qYPyYerb4xFs7KDb,145982.39,0.0,0.0,0.0,0.0,0.024261845,0.09670243,0.7676509
103,5EZ6ubZTcXApMvz4ptvAUoQhtQaq3xkr7JUcC7YPFzj5M3Ln,5E4p9LhV8jfCHmvqXiopYbG1FU57fP6hV3u2rYu9gefW4A4L,3.3621242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,5HbLYXUBy1snPR8nfioQ7GoA9x76EELzEq9j7F32vWUQHm1x,5DSsZGwBuYHRDA7HzdZUVBhKKpZpJKcf7rTd9y5Gz1SQyo9V,192938.86,0.0,0.0,0.0,0.0,0.031433586,0.12525049,0.78243685
