UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
21,5GmitB9ooVaRB1drmbhdYHkoLsji6ZJmRyZqtEKqpmnZiUZd,5GWBiBSB2mUt4rzseJqGgvT6S7En1G75yE3NvpQpmtb32NJi,0.2180663,0.004592966,0.93920803,0.004654002,0.004592966,0.0,0.010913103,0.0
22,5Gy8xntuhJniXbzRuy7CWL1L5cuXr73fV3q3W43MXBusQEi1,5DkqFTSfew8b4CTvR2YnN911efSkZrBVJJ6bfc2C6Hr1BEKP,0.0,0.0046082246,0.90104526,0.0046082246,0.0046082246,0.0,0.010974161,0.0
23,5EhaCNQogZpywrP1YPgsBKNXUGwxYAFjoJ85K6QRmQ9NAq8u,5GuxEjdqibATtAZJLhw4E5wgcC4KmYFoj6ijAbXWrVVRJYn9,0.22159721,0.004592966,0.92506295,0.0045777066,0.004592966,0.0,0.010910697,0.0
24,5F9UbQ4grgVZ8YSQdtxMYjCzeBGH7CFAJspnucL4aVhT4WZ6,5FEcKw51eE14ATRvBhkqvPJFna2m54LbBN9Xj2irET3zwWvS,0.23190524,0.004272526,0.8367437,0.004074159,0.004272526,0.0,0.010162699,0.0
25,5Ec2dY68YAWDoTXVwedyXWFFQyF5RM5kTkH72aeNkyLipNQS,5DkqFTSfew8b4CTvR2YnN911efSkZrBVJJ6bfc2C6Hr1BEKP,0.0,0.0037842374,0.91676205,0.0037537194,0.0037842374,0.0,0.009013319,0.0
26,5H1kyWhWGBKrFecAFKEVg2VAkT4mGknJJ7nk3B3NAV9LZT9D,5G3ybjsNgskYeCaHXQjxZrXk6K1Ys9JHSZsivAXuxdV98dtm,0.0,0.0043183034,0.9885252,0.004150454,0.0043183034,0.0,0.010286299,0.0
27,5FxcZraZACr4L78jWkcYe3FHdiwiAUzrKLVtsSwkvFobBKqq,5GP8N57T2oja6qR9y3FQDYjrEFxnhmx3ZuiadE64yw6h5For,508178.53,1.5259022e-05,0.60704964,1.5259022e-05,1.5259022e-05,0.0876173,0.2081826,0.9348592
28,5Ebzf4nPjuqdszVrqdD3P2p2Etjzt3G8S6R32fRxgWyNrkiF,5FEcKw51eE14ATRvBhkqvPJFna2m54LbBN9Xj2irET3zwWvS,0.0,0.0038452735,0.9131762,0.0039978637,0.0038452735,0.0,0.009138774,0.0
29,5HW1AYe9QAycVM4cx2mrBtpm4dbJx6U2eg9eAri9KkPrnX7g,5GCMTFwCNctuoQVQhAp2NDhqe1z3saSqQDMGkbc1pif7GGAU,1.737301,0.0045014117,0.9151598,0.0044556344,0.0045014117,0.0,0.010713099,0.0
30,5EAdJUK2pcDBe4KAER36stVDK4BBXZiSgD8frrJMLemFS28q,5FnL1YApGpCbvU5g9zdJTnM7XrkLsJ92DB8kac4CU9KuVocZ,0.22127376,0.004135195,0.8932937,0.003921569,0.004135195,0.0,0.009841865,0.0
31,5F27Eqz2PhyMtGMEce898x31DokNqRVxkm5AhDDe6rDGNvoY,5GYXZBZoFA74nzAGg4R9omd2SfCDHiGufETtrLso6BRzv2p4,52078.35,1.5259022e-05,0.5992523,1.5259022e-05,1.5259022e-05,0.008911269,0.02122229,0.9261616
32,5GbjHt3YnvB1x6nWrMFFQ9BtDijNjhRzrudF7Z4a749KMiHA,5FEcKw51eE14ATRvBhkqvPJFna2m54LbBN9Xj2irET3zwWvS,0.0,0.004043641,0.9600977,0.004089418,0.004043641,0.0,0.009622474,0.0
33,5FRVog5ZmvvbD4n6ydEgvcPFjaQZroUjG8mYDiWHvxURDMsz,5GZ43kAoCLF43A2t8ZdzndAzokVB6rcAown7VNnn8UVATBxC,0.22554617,0.0042572673,0.97018385,0.00421149,0.0042572673,0.0,0.010127144,0.0
34,5DHyvgTerQmpVPwDZ1cYaf4Y528Gd4bHasH9FG2o8Wq5qu99,5HNfTJkebrw7PGP8J18QTCgpYchPyk4emSRFGCCATr2oX17P,0.22131571,0.004165713,0.92893875,0.004150454,0.004165713,0.0,0.00991601,0.0
35,5HHMcz6CNEP77MtreSfGJ1EbC19B3yM5kxmYZuP3H79y8pYx,5HNfTJkebrw7PGP8J18QTCgpYchPyk4emSRFGCCATr2oX17P,0.22896,0.0043793395,0.93031204,0.004272526,0.0043793395,0.0,0.010424817,0.0
36,5CJE6M2gKAY3NPMqD3ZpHMsK3sXW7266eS2HdzBXeUgziPwA,5GxzHzkAngKR8a3pfEKrf2vgWNp6pVNPMH42XxhGxeDBogNk,0.0,0.0043793395,0.91194016,0.004089418,0.0043793395,0.0,0.010414288,0.0
37,5CWvxKqMiZNz7PvuqUQmw1pMyKCn24MaxAnkYqjtUsz9HKN8,5Dc1Rj8NViPCbQ1pQR8SFjZWJz5Rr1rkUd8XkZYdW5RWbHjo,0.0,0.0053711757,0.9591974,0.005493248,0.0053711757,0.0,0.012758248,0.0
38,5CX7sQnkb8FfAZdxKAc1DiMoNEo9KitkxuCnMpuu8h4NxwY2,5FLaY36mAHbQxHJJydM85Yiak5bbnt9Nmpf7xfc6kxPPs5wj,0.22049172,0.004272526,0.86108184,0.004135195,0.004272526,0.0,0.010179008,0.0
39,5HpsgQARr7DhiavHSoX44LNoFxZ9obQd5Gc3g3FgF3SCD3Cg,5GWBiBSB2mUt4rzseJqGgvT6S7En1G75yE3NvpQpmtb32NJi,0.23860823,0.0038757916,0.9558404,0.0038452735,0.0038757916,0.0,0.009218262,0.0
40,5FhnTXRHf5x2P4TVNg3vnDkFS4uFWdkXKNMNfX6A5VVQgw7y,5FEcKw51eE14ATRvBhkqvPJFna2m54LbBN9Xj2irET3zwWvS,0.23713143,0.004043641,0.94093233,0.0042267493,0.004043641,0.0,0.009633323,0.0
41,5CFETu5EJBs6G6UNy9u5BrPjD3MVjmYU4JG5xM8SwgmDuhLa,5Dc1Rj8NViPCbQ1pQR8SFjZWJz5Rr1rkUd8XkZYdW5RWbHjo,0.22453405,0.004562448,0.95875484,0.0043488215,0.004562448,0.0,0.010864868,0.0
42,5HRJsH2bJA2MhjTERgFVXxSH3HVzy25iNuFRQHutETrH7d3v,5HNfTJkebrw7PGP8J18QTCgpYchPyk4emSRFGCCATr2oX17P,0.0,0.004272526,0.9194934,0.004089418,0.004272526,0.0,0.010149606,0.0
43,5FezztoSGY2iVKtpKyaPnexWX2yBw7mEkbQJT1j1gwcegszd,5GjndHMqAh2qytf8TPomuiQaUYPdJw1meQVUfRnKT4ZwduqY,0.23201692,0.004104677,0.92742807,0.004150454,0.004104677,0.0,0.009755029,0.39667353
44,5CtXrYHvLbpNfzgCA16am3xMrZZtx1VApKTNaGGWbVgb12Ut,5GjndHMqAh2qytf8TPomuiQaUYPdJw1meQVUfRnKT4ZwduqY,0.0,0.004165713,0.9246662,0.0039673457,0.004165713,0.0,0.009912473,0.0
45,5EUAqA9EiQRVpsmfPsGRY5Q6iHgCAY5yaiXeLcFiVzs6yQH4,5DkqFTSfew8b4CTvR2YnN911efSkZrBVJJ6bfc2C6Hr1BEKP,0.0,0.004333562,0.8761883,0.0042877854,0.004333562,0.0,0.010325883,0.0
46,5FKoRA1aZwCFrVisN9UZTXUNnTZBbZSMbW8LcnBBaZeT8hqX,5GjndHMqAh2qytf8TPomuiQaUYPdJw1meQVUfRnKT4ZwduqY,0.22963801,0.004150454,0.9482872,0.0039673457,0.004150454,0.0,0.009889809,0.0
47,5Fbb4VKotAw91VBAciGkYq9RWqRsdf6Hx5FmhFBbVbefTBAP,5GxzHzkAngKR8a3pfEKrf2vgWNp6pVNPMH42XxhGxeDBogNk,0.0,0.0044556344,0.8858625,0.0044251163,0.0044556344,0.0,0.01060384,0.0
48,5GsVWdwdMGdp6K5yt3ig6iqakT9FtmMMTeBN16Jp7Xuo9Pkh,5HNfTJkebrw7PGP8J18QTCgpYchPyk4emSRFGCCATr2oX17P,0.23045152,0.004882887,0.8960555,0.004791333,0.004882887,0.0,0.011598813,0.0
49,5HEo565WAy4Dbq3Sv271SAi7syBSofyfhhwRNjFNSM2gP9M2,5E9fVY1jexCNVMjd2rdBsAxeamFGEMfzHcyTn2fHgdHeYc5p,532629.1,1.5259022e-05,0.53069353,1.5259022e-05,1.5259022e-05,0.092622265,0.22005068,0.9319295
50,5HggvLbVUXtJoDAaygjhcz5cmLLpnpzLSXfQnEdLV7qZExB2,5HNfTJkebrw7PGP8J18QTCgpYchPyk4emSRFGCCATr2oX17P,0.22337292,0.0038300145,0.9326467,0.0036316472,0.0038300145,0.0,0.009127314,0.0
51,5FZ6cUcqanJFUeABEtPojVty2fpKwbFcc5GAVJY6z4pjQ6Pz,5HEjrmKmNzaaRVENsFG687N2wXqSutSM1fx6Dhhf9GMouvfM,0.0,0.004135195,0.93557644,0.004013123,0.004135195,0.0,0.009832749,0.0
52,5GxYF5Kj4MWFGXnZv6gWmbXoYPGu1RY5CqFh8QngdwADEvzv,5HEjrmKmNzaaRVENsFG687N2wXqSutSM1fx6Dhhf9GMouvfM,0.21846877,0.0042267493,0.9411307,0.003982605,0.0042267493,0.0,0.010074966,0.0
53,5CPuzzHMtXT9izFFdCHmpJMbSxTTrTLufkecbMXdmuXTVptn,5GuxEjdqibATtAZJLhw4E5wgcC4KmYFoj6ijAbXWrVVRJYn9,0.0,0.0044251163,0.923476,0.0044251163,0.0044251163,0.0,0.010530448,0.0
54,5EniHi4AgtcuRYX6wAmn7891zXChhPQcs3EGgRezy4CDwy2A,5DkqFTSfew8b4CTvR2YnN911efSkZrBVJJ6bfc2C6Hr1BEKP,0.0,0.0045471885,0.9668727,0.0043488215,0.0045471885,0.0,0.010809692,0.0
55,5D2jAopo9fz1TkqoV31uwJQm1b6KN9q5EFcye3afGYUonFCv,5GxzHzkAngKR8a3pfEKrf2vgWNp6pVNPMH42XxhGxeDBogNk,0.22297129,0.0044098576,0.93778896,0.0043945983,0.0044098576,0.0,0.010502084,0.0
56,5FTz4n3Syk4tdPCSAYyN5j1E1cw9RgY1tEwY553Z1x6Lb4oJ,5GjndHMqAh2qytf8TPomuiQaUYPdJw1meQVUfRnKT4ZwduqY,0.21972106,0.003982605,0.9596704,0.003952087,0.003982605,0.0,0.009477175,0.0
57,5GpDCSajBYhQ9WFCu5Uz5ykUnARTvYsFqQ8Y7DQGocWCY2ah,5Dc1Rj8NViPCbQ1pQR8SFjZWJz5Rr1rkUd8XkZYdW5RWbHjo,0.0,0.003555352,0.91842526,0.0037689784,0.003555352,0.0,0.008451987,0.0
58,5F4avXpkLzv58dAqXRS786F1GZaKZLHZXTjTuoRcf9s449rH,5GjndHMqAh2qytf8TPomuiQaUYPdJw1meQVUfRnKT4ZwduqY,0.0,0.004013123,0.9235065,0.003952087,0.004013123,0.0,0.009567302,0.0
59,5EtE8nspvPiVV1quyVsM2wsCxQqxmzpqKLbLtxN3eqyNfpgr,5FnL1YApGpCbvU5g9zdJTnM7XrkLsJ92DB8kac4CU9KuVocZ,0.0,0.0044403756,0.92387277,0.004333562,0.0044403756,0.0,0.010554972,0.0
60,5CXLF75LjpcNawAwdquchEt7XthBAHVJdFTP5bG1EGNebPQD,5GWBiBSB2mUt4rzseJqGgvT6S7En1G75yE3NvpQpmtb32NJi,0.23119411,0.0038300145,0.9615778,0.0039063096,0.0038300145,0.0,0.009132328,0.0
61,5ELqmVVBgT6BMvbaDgSge7Zjsm5gYKTPFjNBHoHhCzsSPhGz,5GxzHzkAngKR8a3pfEKrf2vgWNp6pVNPMH42XxhGxeDBogNk,0.0,0.0043488215,0.9497978,0.0042572673,0.0043488215,0.0,0.010340724,0.0
62,5DCUoHA2hwcTmMS8uTFL91k2WRGcxhooK17LshkCNFsEQBkc,5GuxEjdqibATtAZJLhw4E5wgcC4KmYFoj6ijAbXWrVVRJYn9,0.0,0.004119936,0.89880216,0.004013123,0.004119936,0.0,0.009807848,0.0
63,5EhDQwhHpvdAGWuo3epYpt2ZASZQoxUKRbNaKG3kuXHGVHUt,5GxzHzkAngKR8a3pfEKrf2vgWNp6pVNPMH42XxhGxeDBogNk,0.0,0.004333562,0.923537,0.004272526,0.004333562,0.0,0.010326848,0.0
64,5ES3JT1XmUZbaPL3HSZvoTYyUu1jXrzbrvJZ8futacZfdaEA,5HEjrmKmNzaaRVENsFG687N2wXqSutSM1fx6Dhhf9GMouvfM,0.0,0.0043488215,0.9574426,0.0045471885,0.0043488215,0.0,0.010349444,0.0
65,5Hj1amLG6ubDToJ4wGCWacmQ6GtzzLE3zhtkGc8DeidjoYmY,5GuxEjdqibATtAZJLhw4E5wgcC4KmYFoj6ijAbXWrVVRJYn9,0.0,0.004135195,0.9602808,0.004043641,0.004135195,0.0,0.009857016,0.0
66,5EhkKm3m9tPXyQL7ENH8P159sHJRKXVUYNRippPKn2fnxZQZ,5Dc1Rj8NViPCbQ1pQR8SFjZWJz5Rr1rkUd8XkZYdW5RWbHjo,0.0,0.0042267493,0.9402304,0.004089418,0.0042267493,0.0,0.010045705,0.0
67,5GcCnXLtj84AGpBL4cAQj8iSYkeHivi29daV5KwVvHH6Nzdf,5GuxEjdqibATtAZJLhw4E5wgcC4KmYFoj6ijAbXWrVVRJYn9,0.0,0.004333562,0.96128786,0.0041962313,0.004333562,0.0,0.010299674,0.0
68,5DDXKX63Ja1uctdYUVDn3PYZn1Nn6N3419wtL4Tr4uWvzREN,5Dc1Rj8NViPCbQ1pQR8SFjZWJz5Rr1rkUd8XkZYdW5RWbHjo,0.0,0.004562448,0.9190051,0.0045471885,0.004562448,0.0,0.010862072,0.0
69,5FC44gfkM8ChSsTrUDCCXvYGUe9X8kFhJQkDywCCWCd93FZ5,5HNfTJkebrw7PGP8J18QTCgpYchPyk4emSRFGCCATr2oX17P,0.0,0.0045166705,0.9228656,0.0044708936,0.0045166705,0.0,0.010741101,0.0
70,5C8UP2FvmiyzFH2fJ3ScucTPtZtGXT3ZDTJRxAo24cSkM95e,5HEjrmKmNzaaRVENsFG687N2wXqSutSM1fx6Dhhf9GMouvfM,0.23515706,0.00421149,0.91459525,0.0042267493,0.00421149,0.0,0.010022089,0.00019836728
71,5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf,5Cyfk5Jjee6uCafjZyUUjtKd7Q4qh1yJ48Ts7bkT9xXaDqe1,25740.375,1.5259022e-05,0.56948197,1.5259022e-05,1.5259022e-05,0.0045471885,0.010859407,0.956466
72,5EM6PtHGoJd653BHNBSocfPpfkpn8MuBGLJcjrdBc39Z1LYF,5HNfTJkebrw7PGP8J18QTCgpYchPyk4emSRFGCCATr2oX17P,0.0,0.004272526,0.9350576,0.0043183034,0.004272526,0.0,0.010179473,0.0
73,5CqyqiJrEV1RNCZRiij8z9Y9wtBN7VET5uzvaH3HVg1V45ia,5GxzHzkAngKR8a3pfEKrf2vgWNp6pVNPMH42XxhGxeDBogNk,0.0,0.004013123,0.931838,0.004119936,0.004013123,0.0,0.00956495,0.0
74,5DZKmnya7Vw9rnyCe4ubDu5TcZktoJxex5Mfh6W1uMthmBQ4,5DkqFTSfew8b4CTvR2YnN911efSkZrBVJJ6bfc2C6Hr1BEKP,0.0,0.0043793395,0.94088656,0.0043793395,0.0043793395,0.0,0.010429126,0.0
75,5GWWQg5RHdtcPzrE7cGvDs8MSoH2phZ3MsrzySAd4Pj3NvD1,5DkqFTSfew8b4CTvR2YnN911efSkZrBVJJ6bfc2C6Hr1BEKP,0.23158975,0.0046082246,0.9618372,0.0045471885,0.0046082246,0.0,0.01096633,0.0
76,5ECo9rLAzode18BiiEpaVZWN9zh84cfiEqrJPt84fQHAVPag,5HEjrmKmNzaaRVENsFG687N2wXqSutSM1fx6Dhhf9GMouvfM,0.2267563,0.0042877854,0.908217,0.00421149,0.0042877854,0.0,0.010200842,0.0
77,5DJJMwMrmz5YDEMR17qD2AQLcMSZHkPmz7xgiV9GkSLMxcK2,5HEjrmKmNzaaRVENsFG687N2wXqSutSM1fx6Dhhf9GMouvfM,0.0,0.0036469062,0.86495763,0.003555352,0.0036469062,0.0,0.008675866,0.0
78,5Fgj6K7Y7qQ3M373ix13AGMSRMYEfr7KF3zJWVrDQX4asdeX,5FEcKw51eE14ATRvBhkqvPJFna2m54LbBN9Xj2irET3zwWvS,0.23048028,0.004180972,0.95436025,0.004180972,0.004180972,0.0,0.009936046,0.0
79,5CADsYLZx6e4apREDzC7ktbwYye1gJnf8eYjSBQnCdkQ9nDr,5GuxEjdqibATtAZJLhw4E5wgcC4KmYFoj6ijAbXWrVVRJYn9,0.23450907,0.004592966,0.949691,0.0044403756,0.004592966,0.0,0.0109364,0.0
80,5EfAA448a1rstVLQ2xSXRVSUnKPkRapc2RZn9igqdBaacQdD,5HNfTJkebrw7PGP8J18QTCgpYchPyk4emSRFGCCATr2oX17P,0.0,0.0043793395,0.88740367,0.0043488215,0.0043793395,0.0,0.01043236,0.0
81,5HN6vu3ST8Rs2YHmzAGTYNtZiEMBgTocfHYXsKknes61ESEC,5GjndHMqAh2qytf8TPomuiQaUYPdJw1meQVUfRnKT4ZwduqY,0.22046259,0.0042877854,0.9621576,0.0043488215,0.0042877854,0.0,0.0102007,0.0
82,5DdB45MkwpMjmG4hjgPueetAisckw6ZvBEhggUmFJWjvaGY8,5FnL1YApGpCbvU5g9zdJTnM7XrkLsJ92DB8kac4CU9KuVocZ,0.2312131,0.00483711,0.91425955,0.004760815,0.00483711,0.0,0.011510586,0.0
83,5FsVwGanPnUwrTd3zFKUdc5LyB6AtPNKBwhU7RSqKyoCEKaY,5GuxEjdqibATtAZJLhw4E5wgcC4KmYFoj6ijAbXWrVVRJYn9,0.23124984,0.0036316472,0.92599374,0.0037689784,0.0036316472,0.0,0.008638026,0.0
84,5CyNuEc7JNJv8aywVjZm425UwqPrpz8oDFC3r6XkehYMWRUy,5FLaY36mAHbQxHJJydM85Yiak5bbnt9Nmpf7xfc6kxPPs5wj,0.799198,0.00468452,0.88070494,0.0045319297,0.00468452,0.0,0.011136804,0.0
85,5DeX5MDGCFgvxWvG1zXn6diVohMrxLRifCgoKcZHURQkWwnF,5FEcKw51eE14ATRvBhkqvPJFna2m54LbBN9Xj2irET3zwWvS,0.0,0.0037232013,0.8961471,0.0035706111,0.0037232013,0.0,0.008843966,0.0
86,5FkR82z79AUjhSh8yaDkvCunaeDMtXkZ8TAfaipxT9GvpcrJ,5Dc1Rj8NViPCbQ1pQR8SFjZWJz5Rr1rkUd8XkZYdW5RWbHjo,0.21963724,0.0038452735,0.9517205,0.0038605325,0.0038452735,0.0,0.009146495,0.0
87,5DXr6DudQfZbA9DrQmEPj5WswxJmdmmcbUDiAhH2qDBHuiCH,5GuxEjdqibATtAZJLhw4E5wgcC4KmYFoj6ijAbXWrVVRJYn9,0.23125723,0.004104677,0.9686122,0.004104677,0.004104677,0.0,0.009756841,0.0
88,5HpF6fbY63BMpCJH6BxoaJ3tb4Xv1WLD1GEgKh6odkEJ1qkV,5GjndHMqAh2qytf8TPomuiQaUYPdJw1meQVUfRnKT4ZwduqY,0.23520018,0.004776074,0.92532235,0.00468452,0.004776074,0.0,0.011357301,0.0
89,5E4xiZRCQRHByXHoxPdxEkTLexSiQMWysJnzfC7LCME6vvBb,5GjndHMqAh2qytf8TPomuiQaUYPdJw1meQVUfRnKT4ZwduqY,0.22802976,0.0035858701,0.87299913,0.0035706111,0.0035858701,0.0,0.008528874,0.0
90,5FKg4EzQ75niMSoRvog7FFAFa16DDi1qjgGEyK6LaXNeuaiz,5GZ43kAoCLF43A2t8ZdzndAzokVB6rcAown7VNnn8UVATBxC,0.2237197,0.004104677,0.9506065,0.004043641,0.004104677,0.0,0.009769265,0.0
91,5HRMJ39G576fxyLmrYtT2b8WrMbMfgMQc45hHMhsV8Rvs3Kp,5HNfTJkebrw7PGP8J18QTCgpYchPyk4emSRFGCCATr2oX17P,0.22583081,0.0043488215,0.9587396,0.0043793395,0.0043488215,0.0,0.010345476,0.0
92,5HVnHYaf4vYCDLZ371gNRtxNVMVQB9QtgWHPMvt8zgzBvP7S,5HNfTJkebrw7PGP8J18QTCgpYchPyk4emSRFGCCATr2oX17P,0.2285875,0.0046082246,0.9472801,0.0046082246,0.0046082246,0.0,0.010962014,0.0
93,5DD62MxcbS3CqcPKyZEZdiBq377deek1ZKs1i2YqZLoAdCkV,5FLaY36mAHbQxHJJydM85Yiak5bbnt9Nmpf7xfc6kxPPs5wj,0.54270744,0.0039063096,0.91480887,0.0038147555,0.0039063096,0.0,0.009292724,0.0
94,5CLZZ1iE7W8jqGQbbadHgGFjHTWHhuUUzwFQdR5fVwgbA35a,5HNfTJkebrw7PGP8J18QTCgpYchPyk4emSRFGCCATr2oX17P,0.23301764,0.0042572673,0.9581445,0.0041962313,0.0042572673,0.0,0.010137155,0.29254597
95,5FWtHaxvhUEdgpZC82cEXZFSwqn3zoRdm44Dobkz7ZkyrUSq,5Dc1Rj8NViPCbQ1pQR8SFjZWJz5Rr1rkUd8XkZYdW5RWbHjo,0.0,0.004272526,0.8393683,0.004303044,0.004272526,0.0,0.010165043,0.0
96,5G9X5Ko4ySKMo62WwPpwL3xhVqX8e43PKYBjq1tGUnVainEk,5DkqFTSfew8b4CTvR2YnN911efSkZrBVJJ6bfc2C6Hr1BEKP,0.0,0.0048981463,0.9666895,0.004776074,0.0048981463,0.0,0.01165074,0.0
97,5D2zMVTbA54TNkEkRF3XHuZMKKAEZaTH6nfqS3XBdFvZ27vd,5FnL1YApGpCbvU5g9zdJTnM7XrkLsJ92DB8kac4CU9KuVocZ,0.22979009,0.0041962313,0.9218738,0.0044251163,0.0041962313,0.0,0.009993933,0.0
