UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
20,5EUydRf4wGRfaQLHUsh2u6CqyFpeXBD3D9Z7UdaDvX93ZD8k,5Ff2N6DjL1i3PZ6eyGtJSofVv9LFv7viRr8jXCsN1QZ33doY,0.030577105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5FzyoZNeZkr6rXAPo46vrYkomDG9JTFBBY9nju8TJQiL8T7j,5Ff2N6DjL1i3PZ6eyGtJSofVv9LFv7viRr8jXCsN1QZ33doY,0.02947871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5CajMR2MFwDFv2LS84ttzoUDAjYDipi9WQmDEX2BnjDRox87,5Ff2N6DjL1i3PZ6eyGtJSofVv9LFv7viRr8jXCsN1QZ33doY,0.00622637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,5E5Dmq5FyovGjTwbbVs2wADss6dEofXoev5X9QkVjK1Vi1Ns,5Ff2N6DjL1i3PZ6eyGtJSofVv9LFv7viRr8jXCsN1QZ33doY,0.115250394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,5CDYbUr1G3NypUm95F67TGwChkn5yPc4AwHXsd3fujou7BAB,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.031735122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5GVtnF5uu6TPEzAKn8kCEQHgFFcdvsJDskcwKYCmvLaZoZNq,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.025639864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,5EpjDFN9LjNewrMWhNAg83fRirBVGJTopDiXfpX7wNuNiZaB,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,5F9MJwU7LTdR7vTiWAnQUyNDDWzt4AyuojsR97sHr3v5b7Te,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,5GENgQaRWVakyxYhj7utsCGT4cEiFa7vLZHBtBPNXHxzHRyW,5CMcCZrgv39ymunFposjbtEGQeC7XHRtR5gZD7qLpCmwUtBb,0.0,0.036911573,0.17964447,0.03057908,0.036911573,0.0,0.026609218,0.0
29,5CAmJJZr71sK6nxtCUT2b287fjXGjhrdHU2KKqibdVwZxH92,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.16856071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,5C5T9Q1ZG9cLwrnYEuYJ3trMFDkSurVXANJHN3cH3USioE8h,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.030438198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,5GQkJD5k6z5wfiC89etmmqLrfDLXfgCN2A9cU5rbPrNDc73y,5EqwA88rmqMePwCCwgyCw3Pv9HNFQgU5mxqYmdQ59vvqnjZK,7.3176074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5EL59ynfnZBDJBDXTRwEjWxDL44vtqr3yaoqwSorhrArvCRu,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,5FyVRhCXEmBQ4KwxDu9YPCcGJQxCQ1TFYYbUcUTYGddj8BD8,5F9g7EpQHBgjvwSxjbaBQMAi9btkZScrH8QiS4JHcLSBSCMX,5.8907127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,5CS2y7UXropGRvc8BupmjkLVZAcBgbwnexDD3nZxfVP5ncMn,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.027650017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,5DxuQ9KJXY3NRypEti9GdUNtAwmtjJniwfEsvb8LSBsq8K7G,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.055105183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,5CRkArxmkhMNuRwCduwAgZTANcTnc1Ye3moGWhtWbKPNCjUB,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,5HjX8W37FmqWAxSS5XC2cGYm2H8NGqqQVdXMnVPk33ecVUNJ,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.027629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,5GKp18ZMotthNS7438YPfV6AQ8NetaSSPFkSBpozQVa4TZPN,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.029783824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,5G8nApCnikw2tag7oGhcu6CR3Uz3Zp7ZmTd7xu51nZ1pCWeo,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,5H1LJ69ZNEFQV7iuwmAVdcRysRgzsjs2et43YUummeY4X81B,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,5HKe1xpVBoLJcPL3WdefjEPj9rcfJ3T98Bh3zzDHua5Ckb6N,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,5D4oo3Z5VFUJtFWcK9wtfPqkGnzVubSFMnWnMKUVkDxsrWSj,5HnDZjnkwainGcn6WntuLc2GY8CHepMEDHcNdjy6f6rMnGsF,25217.275,0.0,0.0,0.0,0.0,0.005508507,0.003977245,0.82035553
43,5EeY4hDDXQyQEjCCpacFFGxEKkcBaQGHKpFVr2q6LMkjoWF9,5Gwzkez2pCExEdfLW31ASfLGgj8Bm2SSvtXQoqguzi6sy9Hm,0.006940131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,5ERynmaSSf7RT4URAEAJ5Xfr7EAayFprJrQmMUw3EDCXoont,5HfzMRcJdbhVVJC54LgQJW1NFQiMc9gdqyWXs45PsW8GJtXA,0.07226488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,5HK5tp6t2S59DywmHRWPBVJeJ86T61KjurYqeooqj8sREpeN,5CAwB3dSiMC5jJfpvVU47zT3Gyz5ZDoiyHMaYZUuNs5hFh2P,322589.44,0.0,0.0,0.0,0.0,0.04940871,0.035610933,0.5134203
46,5HjDDvvW65jMNmbhZXXvFM2yRiNrT89gZUBMZwY2gZTUaofg,5DfNvzsRGu1wrb9UamSDmorychUD3Wiv7vaoYJfhxKQAzckx,0.006940131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,5EqNA84b6T6cEJo4VzJoLWpjsPscAeLZ47orRtZb3ENnjP3T,5Gwzkez2pCExEdfLW31ASfLGgj8Bm2SSvtXQoqguzi6sy9Hm,0.006940131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,5HEo565WAy4Dbq3Sv271SAi7syBSofyfhhwRNjFNSM2gP9M2,5E9fVY1jexCNVMjd2rdBsAxeamFGEMfzHcyTn2fHgdHeYc5p,532629.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,5DRheDWpDtmZpxT69NAqDtgpxqG8mvWEFgN67h4Vn5mWYNaw,5FX33cCREtAsMrrZncjFWEFDAjxiZ4f82wVypR4MgpdtKRCe,0.07118941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,5CcRaKgC4vp48Cr3yAo38mDoe9pWdKajiXwRrDq45oEExgnJ,5DPk5RYzPFZAXLWvF2V1sPkHtJkApYXQDjP45Z5ULdLWwnc5,0.07118941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,5Hj7ykPZKSqG6YwxXpmfCqCGoKGcn75CZCdGu1QNK9di4Xk2,5HeMGkJEqeCCFU6KCJqk3tCtbGHrtLGu9gGN4wqjTyKJcfL9,0.07118941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,5EvS9h2U6DrnscGxV9d6jZvhWVx3NedRc1ZQrp4dnxcEBEgW,5HicF1PbQqF7zJAxFrQzyCY3mGQnZeTVBhQvXMKNyQxK8a3J,0.40551156,0.0085297935,0.09256123,0.0081178,0.0085297935,0.0,0.006152788,0.0
53,5Ecfo6Y7ZZUXktoPN1fPEb6N6Sc12tfo9V5FUMp51A6ppkNz,5GLHBAfevvjL245y5yVsjxcGG6h44EEC3r8qZR16piThfPkm,1.3708572,0.43918517,0.8910353,0.38280308,0.43918517,0.0,0.3165236,0.0
54,5FqDXH4p1xVJ7G8k6dv2xvBWrTC3RRoo9icdA1ZdRegJZj2w,5DfQwg9ADetYMnY7L3u3PeiNTx5wXtfR2zavHcT8kALNsErR,0.070548266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,5EHfhtmthUVgA6EtfVB6UAMDH9Lc8vfSwJggjSVe9AhjQ81K,5HGNo8BYEHogN39XyDtPqqYsi3r5fy59URRW9N7kWR26Lp9B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,5F9P4DRB6bg4G7iDpu5WS48ZtmVCwka3yWnuwPRhtJshpSUi,5F7U1fKfQLtMG7gZj2b8wRwiutEP7sedxLG3tmfnbDUGEQPa,0.11836286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,5HYqCyV6W9KfQByq2LWG7fcmmegFUCwtKtj22RETeJ5gAnSp,5HGNo8BYEHogN39XyDtPqqYsi3r5fy59URRW9N7kWR26Lp9B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,5HiuEeUbbgnNsTxeCXvFCbiPV4HbFMV6UTUoFhzkascwf8QM,5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg,0.001352983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,5GbKSzkXGyeN5b5bsaY4rifwcPiUDJgN5mNX2z7tLu5ksZLg,5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,5CXVTTTZEbgahrDpvmDPAbiWbp1M4m8m3viiaYsQi9DqC6HZ,5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg,0.001568367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,5Gy4rWJ4e5vKgKV3LVZvYK4vFFevhNfE83aLmNxRNkoX7ZXG,5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,5CVbZ8Pzc8uWELBbPJWLdhnnr5ycSm9L8oRikXUwpbsidHwS,5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,5FEnZeHKeuQ7oMVj4EP7UC2pNN3zrprAkNbKXCvzNs3MUzVY,5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,5Ec3iojs3w6F28FymRiEqd9hs6x6Q8Myj9vCpwXWUTLUwR4Q,5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,5H62rPeMbnSrrZUox4HKwCNNBq4afY7HzU9MqMpE7jYu6dDf,5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,5FTvg1CBNgwLiqTPjkvuErmJot4vVEpaeTKhqBwonX8x7LZp,5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,5Gui5vxoSnPrimT8xcnfDs3CUVdFcA8Ybu5Gb2jCeRV4Q33Q,5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,5E56eH2neMX3eZKgV3dfbJ9SxTZrYjSbEkLMcLRBzoenajSX,5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,5EhC95CvD9WMPn2qzK9F7eUNYgo3JKgFVGFZyG5wt7aRYorQ,5HEnAF4ZDMgN27siRdvPXqgkG84DDUMua7npS1jz9vDt3xFx,0.001389673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,5DfeDa7eEhMJTQoTZg6h23v4uA3km9AWV3aCGmwveRd2gPJC,5HEnAF4ZDMgN27siRdvPXqgkG84DDUMua7npS1jz9vDt3xFx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,5E5124or5prxseAnWeLgYEeM7jwS4HkgWedEseGk1v4sfXhj,5HEnAF4ZDMgN27siRdvPXqgkG84DDUMua7npS1jz9vDt3xFx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,5DCLnP381ZzywdV3PGHAmPNe7Zr7T9QNaQWk3ND1S4yAT7Qo,5HEnAF4ZDMgN27siRdvPXqgkG84DDUMua7npS1jz9vDt3xFx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,5DNq4XLF6qGzrfSuq2KxXBxUGnbzmZD46A2c5biEyyaMSSau,5HEnAF4ZDMgN27siRdvPXqgkG84DDUMua7npS1jz9vDt3xFx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,5CaZSRMpbGhpmgdKw7m3Up4YxvX2vSZiVcojdTEFatEtT6ym,5HEnAF4ZDMgN27siRdvPXqgkG84DDUMua7npS1jz9vDt3xFx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,5F1Wpqc8czuR4DRUfcJoDMUaz9wb7bFbH8N7YaVLpweAB5tW,5HEnAF4ZDMgN27siRdvPXqgkG84DDUMua7npS1jz9vDt3xFx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,5FTkUe34kxafkNdXXPrGbF2yBgyTyPp8193V8nJCrD98GFyZ,5HEnAF4ZDMgN27siRdvPXqgkG84DDUMua7npS1jz9vDt3xFx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,5Gs82CN3KW8KXdUxLUGauR3xzuzcvTmJrKXTsu5RsKLG9aya,5HEnAF4ZDMgN27siRdvPXqgkG84DDUMua7npS1jz9vDt3xFx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,5GjGd1AenApbaLuGKpSbPrRbt2fAWD77iiHEf3WikkYuvGGx,5Esx9Dbpzmy4mz5UNkdN5ncTRNwZqLX9oJCpgZqNXpMZrksb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,5FZeKSCx3JFdvmhMayRuWwtZrEuA2RiD3pT1s9jwfZUDEtWZ,5CokWtEbCXMZAyH9c2Wvo9PcME5mkWn3q9RtJkteLHoQEMpH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,5GTctdz4HocZWTZUtYEQrZyELbwLHao8bGw2QuaTaX7FPhSG,5HC8NBbRrWtF2YCfuyjGyzWUnmMKCSRLgQfpgUCUT5kqfgsV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,5D7iVGPoMwdwufvwvkUaTR5eTtBPTUagdgcz4zSxYamnvQZW,5HC8NBbRrWtF2YCfuyjGyzWUnmMKCSRLgQfpgUCUT5kqfgsV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,5CUqqTSc8bbKzpAo9gSKty5zvbSG5t5uUt7DoUEuyiZZn5kP,5HC8NBbRrWtF2YCfuyjGyzWUnmMKCSRLgQfpgUCUT5kqfgsV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,5DsnQeouqcwmM9suA7sg9sCMJBRWAWSfgg9wtQq2v7GeJihT,5CokWtEbCXMZAyH9c2Wvo9PcME5mkWn3q9RtJkteLHoQEMpH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,5G1C5hsYRBBGH7T3X5NxGQFfuv6urzY9zn2jju3NihP1eqTc,5HEnAF4ZDMgN27siRdvPXqgkG84DDUMua7npS1jz9vDt3xFx,0.13772942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,5Dvx8mH2uNuv8gDvK7uDWrMaUJS5noeGfXjtXuhyo7vFmdtu,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.055780374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,5FPC5kRnXTCYXVetzJ65KLCZJa632RsQisd9neV5FYajNRC6,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.05592959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,5GuqisrduzXdCVQKhSenuP8ntbDEPSLepdGMAucKeJgxAUon,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.109863535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,5FqF2T2AuNty1R2ZCoFww4KVJmvPW6U6XBuweXQL724LL85U,5EvFDq3RJ6iWSSUf8SNuzYk4Qy1CJ4zVywtGvipU1Y9FPwZS,0.031108884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,5Ckajc8SnCM6QGaGkSFM17stzzhnxRkN8SF3JjjCjXwC6acn,5HEnAF4ZDMgN27siRdvPXqgkG84DDUMua7npS1jz9vDt3xFx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,5CJaMDs1i9Ua9Sju8nB9rG1GTCtmALgdbrWXDGDudAev4UMU,5CokWtEbCXMZAyH9c2Wvo9PcME5mkWn3q9RtJkteLHoQEMpH,0.000973964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,5GHWpCVtddqmvSTUn2eKfSVJqU7QdBJvtvQ48XAF7wQXPbkW,5EvFDq3RJ6iWSSUf8SNuzYk4Qy1CJ4zVywtGvipU1Y9FPwZS,0.10438437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,5CLtxuVqMCi9SH3cDWo71tZAj8roKrFBVSbjYFVs1rwENcNp,5CokWtEbCXMZAyH9c2Wvo9PcME5mkWn3q9RtJkteLHoQEMpH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,5Enw7fzahrqnV4npisYaGnJXGKyN1ocjzKbDTn3xbfQeWw3s,5HC8NBbRrWtF2YCfuyjGyzWUnmMKCSRLgQfpgUCUT5kqfgsV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,5ECkegv8RxWRfM8Rfj1XndAjtMUeC1eh3qYQ29D6HPb7mxbk,5EvFDq3RJ6iWSSUf8SNuzYk4Qy1CJ4zVywtGvipU1Y9FPwZS,0.027565718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,5CG8MFYXjtkYUjGRbP1qFyzdyXrx9fndGeWU6ymuiK1jwha7,5HC8NBbRrWtF2YCfuyjGyzWUnmMKCSRLgQfpgUCUT5kqfgsV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,5Co7Tzx5EbqTQ5V62KdFrNb6wbJrHDq1KTNVMT2CxWFqZrnf,5CokWtEbCXMZAyH9c2Wvo9PcME5mkWn3q9RtJkteLHoQEMpH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,5CLWLhETiLReD8EhZP4Kc1JBJ11nT3sbUjuUr9VAG68fpDzv,5HC8NBbRrWtF2YCfuyjGyzWUnmMKCSRLgQfpgUCUT5kqfgsV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,5GeY29JgmwAX9GHgaWP1aCMXM2TBJzHAJuVN3iPLGSybB6Rz,5HC8NBbRrWtF2YCfuyjGyzWUnmMKCSRLgQfpgUCUT5kqfgsV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,5HifjwahkkoK82uzyCXKWVCjtoBaCV5Fd55LB2kPRm5geYGD,5CokWtEbCXMZAyH9c2Wvo9PcME5mkWn3q9RtJkteLHoQEMpH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,5CDG8QB2eijSjpLVLHaT3dRNB4staRZumCXvXWVBiDjZtLDu,5CokWtEbCXMZAyH9c2Wvo9PcME5mkWn3q9RtJkteLHoQEMpH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,5DAYLvHPpgk39vghct66YE2vAks6Ktv3ZetQ9ranGHHtVQAp,5HC8NBbRrWtF2YCfuyjGyzWUnmMKCSRLgQfpgUCUT5kqfgsV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,5CczQ7CHPgsGQ9ftzDvDUQt5HSjThf7TimFbsvGmTvCZq2Kb,5HC8NBbRrWtF2YCfuyjGyzWUnmMKCSRLgQfpgUCUT5kqfgsV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,5FTQ9iat4Ym1Pzt16s3DANJ1tFsi6WYiUXE1UmbFLErEAu4J,5CokWtEbCXMZAyH9c2Wvo9PcME5mkWn3q9RtJkteLHoQEMpH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,5F4ninLieq3fcP7wtwxPvMVKaaKUbzoMU1AsySAkLjPK1Usf,5HC8NBbRrWtF2YCfuyjGyzWUnmMKCSRLgQfpgUCUT5kqfgsV,0.13796139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,5Gq2v3rctCWD7h3GXAYYVpGJWE7USPrTnoQmUcmegVAJnmp1,5HC8NBbRrWtF2YCfuyjGyzWUnmMKCSRLgQfpgUCUT5kqfgsV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,5CMCX3GEMbuUhXawicCfvQcDsoSc25tX56G1Pzw5uo1r8xrc,5CokWtEbCXMZAyH9c2Wvo9PcME5mkWn3q9RtJkteLHoQEMpH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
