UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
17,5ES7QDu6t6F5cNR35GL3Q669nGq66riani79HDo4kb3Upj1S,5Ff1Qxwb3mjpfxp84Rw7nhe4FnYz89at7LkHF2MeK1CrTTdP,0.6516106,0.00024414435,0.012024109,0.00025940337,0.00024414435,0.0,4.206e-06,0.0
18,5DtR3wkXKT7BsicfzbwnCrENef7h8j5SKks3pyKUVxqHtWWe,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.2229974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5GpkUZtMaaeM1TFpMRxBVwU2nMaorzrGtChKHXD2jSRq7i4s,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.5258692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,5CHxc2jKz494ri19v83mrhrMtaksXgWnqhb6w4p1Jed3p235,5GnSzwEo1sdSHN1tZiGnuQiV19VVa65FxDawvmcMzCfwJLxt,0.018545395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5DReeh1eNkpUvBFG3HMM84cNRVEVQrXGxvvrPYvUchdHRWDf,5DvE2p4dphf6957yNbG6D7PLf3DyD1x13GG2f2sw1G684MFA,0.3185278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5HQsTmA4ZKQ1nwavKMoUuJHu1uUgDhrdh8NCuoCfDokE4Ec6,5GnSzwEo1sdSHN1tZiGnuQiV19VVa65FxDawvmcMzCfwJLxt,0.30746603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,5GP7c3fFazW9GXK8Up3qgu2DJBk8inu4aK9TZy3RuoSWVCMi,5DkwfxC9mZTTCsRUt6nrnwQEWVrhsmY13SBRparj6cpAVxVY,248651.98,0.0,0.0,0.0,0.0,0.10182346,0.001720486,0.94959944
24,5HCEvxaphdDXPnva2K1kZk5FPZqqZLushig9cmFuwri7Cb76,5DvE2p4dphf6957yNbG6D7PLf3DyD1x13GG2f2sw1G684MFA,0.5054836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5DvSsZ87HKRprV5SADh1cyx5dMSfGsQLGkYHGtjaTqxyKXpG,5DvE2p4dphf6957yNbG6D7PLf3DyD1x13GG2f2sw1G684MFA,0.3515423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,5E48rs7JSBbpM8dW8NSKTLKvN27EiT3RjdaP5AMtCASc5CTp,5GnSzwEo1sdSHN1tZiGnuQiV19VVa65FxDawvmcMzCfwJLxt,0.32924232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,5DJM6sHpHvHGVqsnx8EP4U4hoHaZHB1pCF4u8guWTjCPXs4o,5DvE2p4dphf6957yNbG6D7PLf3DyD1x13GG2f2sw1G684MFA,0.03284189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,5HGSBsDFEuknMjhDttcyagGviCBg6NYDgZmUR35PxhgBwPZ3,5GnSzwEo1sdSHN1tZiGnuQiV19VVa65FxDawvmcMzCfwJLxt,0.3034604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,5F3vt9uoT5uMe1WyQcVhDfF79pLZ17Z51xB6GGAmRWz1PKmS,5GnSzwEo1sdSHN1tZiGnuQiV19VVa65FxDawvmcMzCfwJLxt,0.3245144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,5Fgz7UDQ447MywWa2Enz8io9ee5qKFYY8CeSAw9vAdf7ecrU,5CZZZbiTGJ9jagW2RfmVKEbyP62CZQEyE5XG1Gepidr9sbtz,0.19753468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,5DyiqQyKC5qnb2cNxPWzVVnRKGYfZYWQFnfjxufCVntSSdV3,5GnSzwEo1sdSHN1tZiGnuQiV19VVa65FxDawvmcMzCfwJLxt,0.0421573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5CwRZsoyU2rANR3Xf26BvdgZnagkDmLJuhM9yH4H3nui9oUM,5CALbQSN4roLAanF6Cg2QuZ5ipUQcQct1fW9p27bmuwhSq2C,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,5CsvRJXuR955WojnGMdok1hbhffZyB4N5ocrv82f3p5A2zVp,5EJAqczgzCMvWcmXhKMZH4vMS5gPy8BjeuHjz5o5yN6RYzX2,49076.91,0.0,0.0,0.0,0.0,0.021301595,0.000359986,0.93424886
34,5FWZh5miJUqdPnj98NaBRdvgXScBBdDRScYuF9kPcEu19wtm,5GnSzwEo1sdSHN1tZiGnuQiV19VVa65FxDawvmcMzCfwJLxt,0.31988662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,5GhL5HCC56qFQSYGR1xGiyQJNyfiouPFitZNfNaBv1X9m1H5,5GxBP5nbBKiZKmf9iA8qYSrNqh5W8BfA1ZeJTehaNhVzJCEW,0.056955673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,5HbGYEzKMb2oQpqpMU3FbmE9mJ8T4UfPUStmYBCkuWdKdQrP,5CZZZbiTGJ9jagW2RfmVKEbyP62CZQEyE5XG1Gepidr9sbtz,0.29655826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,5DJVsLCWK3EuRe2tugKSjsCtp83F48eVocSqqq1J1BQ7iSwQ,5CZZZbiTGJ9jagW2RfmVKEbyP62CZQEyE5XG1Gepidr9sbtz,0.32468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,5C7hFL9impspWQBqHo4TvZ2i9sTm7nmvX9fmPH1VqeR5vHqy,5CZZZbiTGJ9jagW2RfmVKEbyP62CZQEyE5XG1Gepidr9sbtz,0.33683175,0.036575876,0.93664455,0.04074159,0.036575876,0.0,0.000618129,0.0
39,5EExSDUVyurzG8P9ms1FfBtkcHsh6Gwbmrn4RkeJxMXQchZc,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.0,0.069947354,0.80943006,0.062348362,0.069947354,0.0,0.001181743,0.0
40,5GjN7aBaA17tzeuYLdY6riAGAM6EEGw3NRZEbH5L2u2BCXTu,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.0,0.085435264,0.77904934,0.076066226,0.085435264,0.0,0.001443453,0.0
41,5GbwjnMp6LaoHYaB281Uwzaj6DqVXpsXs1UZ2agDa7RVdiQ7,5GnSzwEo1sdSHN1tZiGnuQiV19VVa65FxDawvmcMzCfwJLxt,0.33929512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,5DtWAgxEH1ZSPmJHyXQqxpqf68LouqXac6xRfQsyVkriTkuq,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.0,0.07840086,0.738674,0.06979477,0.07840086,0.0,0.001324754,0.0
43,5EnC86fRRRoaXUZvkrDFYpAihuyEAp3wGkY5r3Gak1kPTDVP,5CDpJRaLm5ZQpw9caM38axFVS34UxXZ9QdszKJ33p8x5WaBc,1.6832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,5H1LJ69ZNEFQV7iuwmAVdcRysRgzsjs2et43YUummeY4X81B,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,5HQQ3RfhvSUccU7MaY8xoueLhLQik7tWypSxAm434WpGqMij,5GxBP5nbBKiZKmf9iA8qYSrNqh5W8BfA1ZeJTehaNhVzJCEW,0.000122828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,5HZAqZxQCVXN8vFDUNpAJNdnbMJZRUmRQzTR4uynk1bdMcsN,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.20979692,0.07875181,0.8584268,0.07006943,0.07875181,0.0,0.001330521,0.0
47,5G75fudYY97d1FLaFVMdq9oAy3vGDH1z1kGNjSnLx16DuiWF,5H1cASmrCRsazvFps4YzUbmzWq4k5qCM3QDsCdbX8RP8Ho52,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,5CdQ2JNXaoxahNKv6DjbnZMzicRLaouj8pypZobh14xns4gz,5G9nj4yM2FWjMUdpuVhmJEGHgqYMeRiFRvvWmzJ2MpbbgESL,0.0,0.025726711,0.7108263,0.028503854,0.025726711,0.0,0.000434823,0.0
49,5FvZCqE2o9sioUhYU1pEXFpL9VDxrwWocJqQeyZnHpN8Xx9c,5H1cASmrCRsazvFps4YzUbmzWq4k5qCM3QDsCdbX8RP8Ho52,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,5HDoZBrj476e8ZurWjPyrkS5asig6xwqtN9tJW1gFL8zkPFQ,5H1cASmrCRsazvFps4YzUbmzWq4k5qCM3QDsCdbX8RP8Ho52,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,5CqmzTGKdMVhjobbrT6HFJXFmdRN8ydqWtTKBZ8P8FezV1cZ,5CZZZbiTGJ9jagW2RfmVKEbyP62CZQEyE5XG1Gepidr9sbtz,0.29549545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,5He1JasHb48qL7btFMsTYMhdraEPVbo8AAgsFYRbdPvmv2Ug,5DvE2p4dphf6957yNbG6D7PLf3DyD1x13GG2f2sw1G684MFA,0.21822691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,5FFPqqDMgq75xvWF6vuLZNLqtGMifFrdzxL7piPLhqKk34dR,5H1cASmrCRsazvFps4YzUbmzWq4k5qCM3QDsCdbX8RP8Ho52,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,5EvRwaqzbb7VsbaPFaQrbnD8Ynq6L5Lv6L3n3YwW8e7F5hdk,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.2608107,0.08049134,0.8678721,0.071717404,0.08049134,0.0,0.001360063,0.0
55,5FTqpT2BrdjgrvBN1JH4zPPfAZzLGfrFmek2CLeuPhpu5wVv,5H1cASmrCRsazvFps4YzUbmzWq4k5qCM3QDsCdbX8RP8Ho52,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,5GgFwa1aaxjqT3UDoKMQ6JaHSb3epHh7sMn3geppYcCGK181,5H1cASmrCRsazvFps4YzUbmzWq4k5qCM3QDsCdbX8RP8Ho52,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,5DcSxwqDT6tgCZXgcfYqmnPVg3Knz8VuuXBZ7NXsEQ1DACRv,5H1cASmrCRsazvFps4YzUbmzWq4k5qCM3QDsCdbX8RP8Ho52,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,5GT74wGYGENBuExfj82PTvw3wwXg5YesyaPAiv9G4QRXkk8z,5CDpJRaLm5ZQpw9caM38axFVS34UxXZ9QdszKJ33p8x5WaBc,0.002956358,0.029282063,0.70942247,0.0324712,0.029282063,0.0,0.00049476,0.0
59,5HWGqFhqwomhXfN31GfuhrBDPmy9PRN5mBia9jfTBZzHP9HH,5H1cASmrCRsazvFps4YzUbmzWq4k5qCM3QDsCdbX8RP8Ho52,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,5Ef4WeAujH3NV2ua8jCoeptRHwbU6DFvVXW76eTsVuAUF7BD,5H1cASmrCRsazvFps4YzUbmzWq4k5qCM3QDsCdbX8RP8Ho52,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,5C5peZsDnWrQUfqZFXz5yx1bgXiEYNfTBtF3YWJwLvk9FELR,5FphQgyahkPR3R9eJvazq2D2dfEXQgmqDMwT8aBssArSFKYD,0.55793136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,5GVzppodSkxEoi41aRcbkTQeebz5dMa8ZdhbBTWHFH9x6ucu,5H1cASmrCRsazvFps4YzUbmzWq4k5qCM3QDsCdbX8RP8Ho52,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,5EvNhts4QLjskK6r98HVQZvcDiS31x775SdcmTbDKsUwFLVF,5GxBP5nbBKiZKmf9iA8qYSrNqh5W8BfA1ZeJTehaNhVzJCEW,0.001457762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,5EvsA4GuVFJ8CU1AE1zqSbUA52qrv5JMvgNK5ngiEivhtQLS,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.18243136,0.07676814,0.6995041,0.06811628,0.07676814,0.0,0.001297103,0.0
65,5DFdGf7kYBcs1qYDW9cRiQA4yea7pAmXrpnCHACePjd7KJ1c,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.0,0.07598993,0.96232545,0.06755169,0.07598993,0.0,0.001283985,0.0
66,5CAF6KgkGa1es3VGdWxKoj36gruUbR9JLNd7Xcxpafe5cDP1,5CZZZbiTGJ9jagW2RfmVKEbyP62CZQEyE5XG1Gepidr9sbtz,0.31630167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,5FTQUSKDmBRsrQ3QWNu4hVkoUrr3TxBqDFAoMaBiY9wBWrGD,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.0,0.07878233,0.82615393,0.06997787,0.07878233,0.0,0.0013312,0.0
68,5HjX8W37FmqWAxSS5XC2cGYm2H8NGqqQVdXMnVPk33ecVUNJ,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.027629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,5Di8eLpXe9VQ954fC1TULVzh23u1rpCZG3VDjkSfxar9RGeF,5CZZZbiTGJ9jagW2RfmVKEbyP62CZQEyE5XG1Gepidr9sbtz,0.7847502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,5Fe6EajxSTkktPdJnKvrAxtWgioqrhfhUsQ5KQWwNjdZRreM,5CZZZbiTGJ9jagW2RfmVKEbyP62CZQEyE5XG1Gepidr9sbtz,0.577552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,5EZvQ2fZp6TNTEe2YRP9o2HJFqdkDCGqboyzkr4mvewQq2Kz,5GxBP5nbBKiZKmf9iA8qYSrNqh5W8BfA1ZeJTehaNhVzJCEW,0.000695468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,5FQnJA7bnRLLEzHWm6JNC2N9iQLi5H51oByb476yBGMQakfY,5GxBP5nbBKiZKmf9iA8qYSrNqh5W8BfA1ZeJTehaNhVzJCEW,2.2564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,5EPZUtisnrhaJ7ptybVTgiWr8cJDY7ibFBevcZhewRUDhRBN,5CALbQSN4roLAanF6Cg2QuZ5ipUQcQct1fW9p27bmuwhSq2C,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,5H6d2Qr7Kk6uRaZLCBASgCzigD2f28npDeVjHdyLJUyhCbe5,5GxBP5nbBKiZKmf9iA8qYSrNqh5W8BfA1ZeJTehaNhVzJCEW,4.93e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,5DCahiAoL7yNDRN2oo5ZdVVrBMXrU7M5ay8sMDyJbACo6isq,5CZZZbiTGJ9jagW2RfmVKEbyP62CZQEyE5XG1Gepidr9sbtz,0.1640006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,5HorWjhMgcu71JAHqbsVrWtEWNEserSRThimURchDy9a5yNK,5GxBP5nbBKiZKmf9iA8qYSrNqh5W8BfA1ZeJTehaNhVzJCEW,0.000570884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,5EeuQvddLs1wXJNXMap3rRL5nQnB5YsyAoZoqCWcz2h3np3Z,5CALbQSN4roLAanF6Cg2QuZ5ipUQcQct1fW9p27bmuwhSq2C,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,5H1YxbWq1KuoCDPvMy1fZEBDcVGQoD4x2PqRaYCzB3RwTAus,5GxBP5nbBKiZKmf9iA8qYSrNqh5W8BfA1ZeJTehaNhVzJCEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,5ES2BTu42RtjXoPzdvUzpS6BuZpH5nq9Ez8Tz8uP5oN9zULD,5CALbQSN4roLAanF6Cg2QuZ5ipUQcQct1fW9p27bmuwhSq2C,0.16779812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,5D7kSNcLsbMk6ydtKFTgacNuPqDRwfr9EmtUpSdiacGjNrn7,5GxBP5nbBKiZKmf9iA8qYSrNqh5W8BfA1ZeJTehaNhVzJCEW,0.001096755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,5GKH9FPPnWSUoeeTJp19wVtd84XqFW4pyK2ijV2GsFbhTrP1,5GcCZ2BPXBjgG88tXJCEtkbdg2hNrPbL4EFfbiVRvBZdSQDC,1198859.5,0.0,0.0,0.0,0.0,0.50283056,0.008495178,0.9511864
82,5FnpyFVYsDC54bpoa9vbY4pStH53a4H3AwetRrr9YfikB5vN,5CdQmVshUetovXkAiPxTvqds57xR2nB4VGUXoSef8MLhUALE,0.001128421,0.027283132,0.7156634,0.03025864,0.027283132,0.0,0.000461108,0.0
83,5FN9mRTZc4hZJwaQXMfrsmJXuZLZWR67WiJE3Wyvjdj2LGPF,5CALbQSN4roLAanF6Cg2QuZ5ipUQcQct1fW9p27bmuwhSq2C,0.16210504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,5GGzKQ6xa53PrVv8chv6agMHHwdd4DZCNKQhZZ3beGihg9cx,5CDpJRaLm5ZQpw9caM38axFVS34UxXZ9QdszKJ33p8x5WaBc,0.007110671,0.026138704,0.6915389,0.028946364,0.026138704,0.0,0.00044181,0.0
85,5EkYbkk3AjAwvzwbkyNHYkd29BnNc1TMmn2B23yMYahQyYg8,5CALbQSN4roLAanF6Cg2QuZ5ipUQcQct1fW9p27bmuwhSq2C,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,5GLD7XdSNJkWRpyc6g1SLLfmLqX2fhExFpukNLwx5wJzQXsJ,5CX8sHeYFTD74jZ3mqtU7qKBSdDtceVFgeLKs6Y1hFxK5r8A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,5Ec52PhWPcxJv9JqFQwBDMFbMVucPTm4nEyRiveMQgcA3EAA,5CX8sHeYFTD74jZ3mqtU7qKBSdDtceVFgeLKs6Y1hFxK5r8A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,5DySwpJ8cRGzxUB3ne44CjDxf2kJMVKSBmm4r52yXBnXDYoC,5CX8sHeYFTD74jZ3mqtU7qKBSdDtceVFgeLKs6Y1hFxK5r8A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,5FtFwr2HbsTE5kiXBBciqiQZoTV9aszyCLmKre4dRQwSsUGV,5HTF6QAs55bLpFCFrmzkJ4EBGwJRE5vZRjgKbnyw9B4Ceh1M,1.6832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,5DX4MtFoXRdfH14bF4rZzokbLKHTPEHytbSXaWvRrjMXNz1Y,5CDpJRaLm5ZQpw9caM38axFVS34UxXZ9QdszKJ33p8x5WaBc,0.007391978,0.028427558,0.7291066,0.03152514,0.028427558,0.0,0.000480327,0.0
91,5G6s96EGQM9171CzKg5hz8zd6doC6oCxDihVX1T5qz2KwYHQ,5CX8sHeYFTD74jZ3mqtU7qKBSdDtceVFgeLKs6Y1hFxK5r8A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,5CaPg4xZV2ZRCbu1dvNrfWyQYUHRZ1ybrhowhxBcJsQKDcjv,5CX8sHeYFTD74jZ3mqtU7qKBSdDtceVFgeLKs6Y1hFxK5r8A,0.000182221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,5E28t4jqaWcqYNyCaeYsKCCHEQLeYRpWeWuPR6UW4JSSzqq2,5CX8sHeYFTD74jZ3mqtU7qKBSdDtceVFgeLKs6Y1hFxK5r8A,0.000288515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,5EXLGBEQ4EVVWuSzDtnT2eGA5vuuBd5wmi1wzxyw6EKMV8nX,5CX8sHeYFTD74jZ3mqtU7qKBSdDtceVFgeLKs6Y1hFxK5r8A,0.001061457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,5FxYQVawobxGAZgAy8MkhwFFEDhgMVCcmFVh9zNUwFqjM7Sy,5CoBBARHNbhBsyTAohceEY87ZbM9XrSNV5oPo7XHZR5z1jwd,0.16979341,0.09213398,0.83245593,0.08215457,0.09213398,0.0,0.001556553,0.0
96,5CyJpoHVdZNVhXW9Le37tuXGvrbeUrbJ3LBnBSLNT1EVSk3q,5CX8sHeYFTD74jZ3mqtU7qKBSdDtceVFgeLKs6Y1hFxK5r8A,4.93e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,5EbguJjJCU8aeopMQXWz3qiJTKstEGYW9LDT6t9U35waJT56,5CX8sHeYFTD74jZ3mqtU7qKBSdDtceVFgeLKs6Y1hFxK5r8A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,5EqvnvLY4GuFyyKiJwkTH2BwgwKasEGtqDwj6yMM2wG9NUBy,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,0.2865249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,5HmvXC5okhfaUd6XHsn8Bv5jyC565zj6mid5NZNqa8c2FSPX,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,1.697154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,5CG5tKyYC1rvqMKi3JikYL7xTxmoAogLX6cSZeL8vGMbKrFr,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,1.760893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,5DjukV4S5aBVMi1j26T3UZJYCc7JhSwKFAxrHJUHPuirg9oh,5C5RvXd3at77sSrj5KjTgKvnZuycRFYB7PYjiTjubqBp3bh8,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,5CVGeHYVP73YFNp9ZCQMHCzyxwhPypknHdLXpr5Ff8wVEyxw,5C5RvXd3at77sSrj5KjTgKvnZuycRFYB7PYjiTjubqBp3bh8,0.7226355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,5FemrotutvHKZPDSHctG5jgJ9PUjofR2TtLntZAPMGmvJG4A,5C5RvXd3at77sSrj5KjTgKvnZuycRFYB7PYjiTjubqBp3bh8,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,5F9Sam8bve39YpgPRcw3d4rQtsHFvPVgp9xqRsZJNVBQSJKU,5C5RvXd3at77sSrj5KjTgKvnZuycRFYB7PYjiTjubqBp3bh8,1.1106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
