UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
29,5ChrUp14CPTaX6pF2NGTfwFiSGym86656g2WYYtPj7Crb8vP,5CoFDw7ToQaftBXcmMeYSyyMiEr6n83JUvy1gpmfU9AEhaqd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,5DfTfq3oGN7SJGV32x2XKtJ2E6PrRnbArHeoAtKBNQmmZ5Ff,5HWNadHLhTDFoGxMCJommibSvC2BtH1Jz4AMRWnU1mbnWNeh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,5GjNQTm5MXBb8FSzrZvPjC6kj5cXZdi6hWgBUGeXhUUKFr29,5F7MHtFk6bj7jKFVdY7H1MxWJoj9h9pLDKnQYD5CXrrSocNo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5Eva7QSqpdypncGTa5YEn6kyvVaCFSXUF9D8UZcd6hMZwa1X,5F7MHtFk6bj7jKFVdY7H1MxWJoj9h9pLDKnQYD5CXrrSocNo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,5GggRfRkNxXWpnA2MqKGAL2J534c6LQmdwb9oEkbUtBNSSZo,5FeraN4PvZv5wEEyWhuzntEw4ZtN2k7o4R8F5SrvUMRcC3xw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,5DqxA5rsR5FGCkoZQ2eDnpQu1dBrdqr6EU7ZFKqsnHQQvpVh,5HTZQHQQdmgjBsNwzBRFFVEDGpCFJVPu5VgQVviKB47fkmMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,5HjCQByfDVLtdoaHZgANUweHVmghKeh5fKDjK1UL2YVsKgkG,5DZa4rvyAH88iKc25uSpEFnrgAnzM6nzwk6DZTwMfnMFWSoy,1.8838756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,5F1wUDt3Mv2SXyVwzQJxqFnnptc6yaNFejDL4LJE7chNcLwH,5D7GyGCGDRUBsAaDS4F5GFygFwGAF7FYhaj5TGWwGMid817J,0.000733527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,5D7irf6EGydsUU3sP2zxC4CHR3iZCVNeMCFVBFEGYDLXPVsR,5FeDCp4my6yMoxyQsi6zh6hd1KZYvHHTuXE2wzLchJAMhTqW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,5GzYKUYSD5d7TJfK4jsawtmS2bZDgFuUYw8kdLdnEDxSykTU,5FyQ3Uk6XZ1ZqDABxgj2MDwWeGvdqGBzEjG8FwLRPZZB944x,0.8741144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,5GTBRqGS3Zi6QZaYw85o67f1VhEhKvb8ndpnyFcWuNpWeC1f,5CZmKSDc3PqT9mXCCbtBJnA3kXyc2tezYee3X4AjrBdTYLfC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,5F4pH5CwrH2ykJLMew6Fx7zhk6HSPC1TUVCFBs7N3nkigqGu,5Gj14FWomk7FNMQH1trrn99SvqNPhTWHEhEwqNFDKXvRqtdY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,5ERw6vNzMyyhZQ5vKcN6soK4zm4LBA7tKE3P6jUAWM3PRucW,5Hh3vQH3hpo1h1eByar1amqmtXeaSp86SeQMFEB4nM62dEcg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,5CBBonPvEC87ALjH3qXn2cazEUiHsU2Qx2jeTfRrruYicJxm,5FeraN4PvZv5wEEyWhuzntEw4ZtN2k7o4R8F5SrvUMRcC3xw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,5Fy6BohhPZCdFhs8QEcdvd2EYXo6t4NUY2grX3f2PYZCYaqT,5CoFDw7ToQaftBXcmMeYSyyMiEr6n83JUvy1gpmfU9AEhaqd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,5Dk2u35LRYEi9SC5cWamtzRkdXJJDLES7gABuey6cJ6t1ajK,5F7MHtFk6bj7jKFVdY7H1MxWJoj9h9pLDKnQYD5CXrrSocNo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,5D2e2RSGCp1huC61raoNfwh3tusSyj3HTffz3AnQrkaBRfh9,5E2cNTgdGVYsxQSDADDvrWTecHiVpPoe5rDqQ6q3DGV7qzK9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,5HTVmEBicnSE1iFrSRtYnmyv5bhj6SRmiZHT3Twfbh9jon14,5CZmKSDc3PqT9mXCCbtBJnA3kXyc2tezYee3X4AjrBdTYLfC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,5Dt4EFjnu4mhj41SQkUfacjCgcajy8AgHDPfPTNJxNP1swJq,5Eya68bS3XFwC5YxTUDqDwqvVVHVosY6kfgvwetHWu5B19V5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,5Gmgq2Y8mLqDzBLeXtQ9votYjtLJTMFtHdgZMCYuNna2KQts,5CoFDw7ToQaftBXcmMeYSyyMiEr6n83JUvy1gpmfU9AEhaqd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,5HK5tp6t2S59DywmHRWPBVJeJ86T61KjurYqeooqj8sREpeN,5CAwB3dSiMC5jJfpvVU47zT3Gyz5ZDoiyHMaYZUuNs5hFh2P,322589.44,0.0,0.0,0.0,0.0,0.059021898,0.26528525,0.97305256
50,5GpPC45ZmJGZfR1AnceXW4p8BP4e58L1NVGx8cd8AukF22Fz,5HWNadHLhTDFoGxMCJommibSvC2BtH1Jz4AMRWnU1mbnWNeh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,5FKsmEqyagQ7EbmKEctthX8w28ExKeskkSoDWM3zuzoUpgP6,5GnLGt6c3JFt5FH9vfMAD2FzGuDUEiH9tjZGtDFCd7G9HHt6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,5HafDhoVcrea4KTwrGAUyBCFuPVxsENxN3b4vbSwQybcd9sM,5CoFDw7ToQaftBXcmMeYSyyMiEr6n83JUvy1gpmfU9AEhaqd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,5HY6RF4RVDnX8CQ5JrcnzjM2rixQXZpW2eh48aNLUYT1V9LW,5FyQ3Uk6XZ1ZqDABxgj2MDwWeGvdqGBzEjG8FwLRPZZB944x,1.2616011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,5EgwTGsAdicbCkVtW4M3j8JJSDrjns6zZVV6Sz1R1ThRycAD,5GnLGt6c3JFt5FH9vfMAD2FzGuDUEiH9tjZGtDFCd7G9HHt6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,5Gx57AnGeGAzbZCY4aQxtDECcmq1RVLitsdHtqc7iVznPHDS,5D7GyGCGDRUBsAaDS4F5GFygFwGAF7FYhaj5TGWwGMid817J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,5E7nVYdHFM4MDF2AVJKchocsLjUkaXReD78RnGNAvMkqq3mp,5ELXk9kJDxtJ7EKVpuLhNoV7jHoxUWJ45smf9XrQ3qHxrXJo,0.13137451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,5CZu4jZVbLkQRJwNCE4rMHNhDAK8XwQGvjEnWu5CYhKutbWj,5HTZQHQQdmgjBsNwzBRFFVEDGpCFJVPu5VgQVviKB47fkmMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,5EeD565oHWk7TEiq3fJjVLUrBW2qkPQ2DXTZewYtzcQhAZXb,5H96tH12LsGZu78LPbRaFFZi2HwMFmkuUsCTtwqczDc5w8Bj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,5DZuPEvsJCdXC8wtBdMUjjn6EPvUuFCfDC5ATjGz7n3o6Con,5FeraN4PvZv5wEEyWhuzntEw4ZtN2k7o4R8F5SrvUMRcC3xw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,5ENUBskpNCJHx48CySr14PBHB94TccE9SSmf7mmw6LsZ2dyK,5HTZQHQQdmgjBsNwzBRFFVEDGpCFJVPu5VgQVviKB47fkmMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,5CcC4ufTM1PdZppTtPRoqiujotx1U4gF44afVcNGDMxZjFsP,5Eya68bS3XFwC5YxTUDqDwqvVVHVosY6kfgvwetHWu5B19V5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,5Cvn18M5pxDM7BarjkHA431kStF9yTgX86gwiXzbkcU5da3x,5DZa4rvyAH88iKc25uSpEFnrgAnzM6nzwk6DZTwMfnMFWSoy,1.6603369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,5DLzS15wTh52PnQUputdvcLWss7cpwNXLkiaoFT11piTzxTn,5DtiGx6g7vowgT6sG5LmDgA8oLBaqtZP3yhrGyDsyqTFSBey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,5FvmeMUskojSA2sVnAdEGxMajFn58f5A9qZ1B9ax6FTbpjXJ,5F7MHtFk6bj7jKFVdY7H1MxWJoj9h9pLDKnQYD5CXrrSocNo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,5Gs2TsVu8YgnRQvtUXajFjjewJgEZVcEDuNVwg6MfkFJu3c8,5CY8d3AfV1UKmMWf4P8YutARqjwRa1yJCoxmB2uvdkWf3VjZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,5G8zegkgqrARwYxyZynNjSNzj2RJddtZEnMGkx7GrdAszNgw,5ELXk9kJDxtJ7EKVpuLhNoV7jHoxUWJ45smf9XrQ3qHxrXJo,0.11744999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,5H1DHYFbj9KVTqjtwzibVQAwNHcxbiPp1FuS9CReUqHiDMc2,5E2cNTgdGVYsxQSDADDvrWTecHiVpPoe5rDqQ6q3DGV7qzK9,0.36992446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,5GR2K19W13JFgPVAN4kGUoUdHyxv1AD1aBJp7ZETcnpWQAPN,5DtpzLEESM73hmgW4KkAXSzuey9KEMJryUsSsott7Ppye4xD,0.1686571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,5F4tQyWrhfGVcNhoqeiNsR6KjD4wMZ2kfhLj4oHYuyHbZAc3,5HBtpwxuGNL1gwzwomwR7sjwUt8WXYSuWcLYN6f9KpTZkP4k,1003624.4,0.0,0.0,0.0,0.0,0.15178148,0.68219227,0.7976043
70,5G72RWDzakKcYTvDzzjpftDDTLFDzjEa7F8HFrnEfg6fRSj8,5Eya68bS3XFwC5YxTUDqDwqvVVHVosY6kfgvwetHWu5B19V5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,5D4cUUDfXSfAefv7sPV6z1yN1MPy5Ukt2BeD1eWdSakEQX6o,5D5NTmNUxtaFzNCVAScCAGtqDkAtGoVhTipTNssHgkkencYU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,5EcoYYwH1z2ew73FamyrRSSbWKh9qMoevy8V8ENa2rXiM3uH,5F7MHtFk6bj7jKFVdY7H1MxWJoj9h9pLDKnQYD5CXrrSocNo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,5Hbae5fSrykduTK1EBy5x8fweg8J5cF24iN55A8ftUtHCG7X,5CoFDw7ToQaftBXcmMeYSyyMiEr6n83JUvy1gpmfU9AEhaqd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,5EfTAkz7d3p9D7y8eaAcewhYpxTk8KbSRrwynNg9NR2aQMjo,5CoFDw7ToQaftBXcmMeYSyyMiEr6n83JUvy1gpmfU9AEhaqd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,5FBsRnSdBZJ8eqbjpKBFVEqa21o7fuwVXKX4sLEeBK1DzJLN,5DtiGx6g7vowgT6sG5LmDgA8oLBaqtZP3yhrGyDsyqTFSBey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,5F4RTc8mpCMDf4zRSxTTZEew34ZKBBk6Sd2vDz64uKUNC5iA,5FFNcGybU7Gr8KqXbUvQGoyovZtZf1TrG2cANvxD5PnJmtur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,5GBYYSHa8VofFPc2z6kygY7dzp5XJk6b1eLTdbFF1LaouD1Y,5D7GyGCGDRUBsAaDS4F5GFygFwGAF7FYhaj5TGWwGMid817J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,5DCXd7FYWkpmS3Qe1WHmLMN5deqQnQ4NstfeciXKYSvXR96Z,5FKWkttgnqe3TmuQbRwTCJhuvbHQRyNQQRSKtUU51JfvLRTe,0.010004312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,5Hii8qtRUmPWvJZtGhxSS5CgGKvnwMY9yXuxoGXYidKGBJdS,5F7MHtFk6bj7jKFVdY7H1MxWJoj9h9pLDKnQYD5CXrrSocNo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,5Fhn66JUv5mtLJJyHhBnYY7efYF23k6f1jYEZPqdCLqBrvEw,5CY8d3AfV1UKmMWf4P8YutARqjwRa1yJCoxmB2uvdkWf3VjZ,0.13707915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,5DCPidFwEmBbBdgVZthUo6cZYR3JT1TonGgBXGx5DsqpLrmG,5FeDCp4my6yMoxyQsi6zh6hd1KZYvHHTuXE2wzLchJAMhTqW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,5E6wyDU9W9eeY8S5DMBgxkFKPgpdjgBQRwADFJY8g35jaES6,5DtiGx6g7vowgT6sG5LmDgA8oLBaqtZP3yhrGyDsyqTFSBey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,5FHPjCQpfW9g9HE1dMh1anM8LLynqeSjnJFGKMXLagvzKp3v,5FFNcGybU7Gr8KqXbUvQGoyovZtZf1TrG2cANvxD5PnJmtur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,5GMxwkXtcALBn5gktSnmZQQf2QgdB6mW2jPx1a5UQM9EZD8E,5CoFDw7ToQaftBXcmMeYSyyMiEr6n83JUvy1gpmfU9AEhaqd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,5DXuzYrxUu3nst74kYujMXK7tyLgjezjrtC9NxUQ3j73XJSr,5CY8d3AfV1UKmMWf4P8YutARqjwRa1yJCoxmB2uvdkWf3VjZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,5Cr1vYPV3oJe2sCLfVV7gBUyhNULmqDs6WwkTje3ecZ1y8pR,5FyQ3Uk6XZ1ZqDABxgj2MDwWeGvdqGBzEjG8FwLRPZZB944x,0.08371473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,5EsvxiMYxB12sv8QAMuT58KYWCz1vSGZ8gusEdC4ZjkHiXxE,5D7GyGCGDRUBsAaDS4F5GFygFwGAF7FYhaj5TGWwGMid817J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,5Dw9DkofvG6uCBe9dGcWUodn3Yn2oxdc84KJeKaTyEPQejug,5ELXk9kJDxtJ7EKVpuLhNoV7jHoxUWJ45smf9XrQ3qHxrXJo,0.11951923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,5FLPynmkUXdJKsNPRahZhVSqJ3BoCUXnWJUsTtncyj7B5aX9,5DtiGx6g7vowgT6sG5LmDgA8oLBaqtZP3yhrGyDsyqTFSBey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,5Gn6Ys7QJFUicrXF17KyXqUnCV5tgRgF5RFrqDxHS981fDPf,5Gj14FWomk7FNMQH1trrn99SvqNPhTWHEhEwqNFDKXvRqtdY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,5Ct6nHgHR8vPEfWwFNuRmViN32yLkuXQaWwZRavzyriDiWtP,5Eya68bS3XFwC5YxTUDqDwqvVVHVosY6kfgvwetHWu5B19V5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,5G22DcCMnxFiiyaEpa6zx16EFieCdwXtY82aVZ7jPrRMTFr9,5FFNcGybU7Gr8KqXbUvQGoyovZtZf1TrG2cANvxD5PnJmtur,0.000108509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,5G1naqqXwAurzAHo64nLoesygBvfghWtDbHAa7rRtbVDyMM4,5D7GyGCGDRUBsAaDS4F5GFygFwGAF7FYhaj5TGWwGMid817J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,5G1NjW9YhXLadMWajvTkfcJy6up3yH2q1YzMXDTi6ijanChe,5DyMLUKuc6T3QFAXKd3w6dTcxmcH1WBZ1gDrRwJAnPf7N28w,107855.32,0.0,0.0,0.0,0.0,0.020263981,0.09112917,0.99761957
95,5HQRFdgyzXT3nEGBUxkaLMPY5qUxCasoJoLxrgjxKwdkrNgx,5Gj14FWomk7FNMQH1trrn99SvqNPhTWHEhEwqNFDKXvRqtdY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,5F27Eqz2PhyMtGMEce898x31DokNqRVxkm5AhDDe6rDGNvoY,5GYXZBZoFA74nzAGg4R9omd2SfCDHiGufETtrLso6BRzv2p4,52078.35,0.0,0.0,0.0,0.0,0.009491112,0.042669713,0.9703517
97,5HVr9c4sWinAunrRrX78PFnq8ERMu8jRRwH2RkqQosEqDXnY,5FeraN4PvZv5wEEyWhuzntEw4ZtN2k7o4R8F5SrvUMRcC3xw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,5Fc55y5Kk5ToQ7fTCGsWKcuTxmC1rJkTNQAhn5yCEjNcYrtp,5Gj14FWomk7FNMQH1trrn99SvqNPhTWHEhEwqNFDKXvRqtdY,0.14910197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,5DAb4ygWMtbfiJ3ZJJU2MqcEEvegeM6UAXV7625A3q2oQwjA,5Gn3MNNjDwntEkZD4t6f8cWpHSXYfef2Gin8ZrWp8aVVnAz4,0.021804482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,5GUKCpZi73ikDgiHadDQ38GPUs4ZzifAyooa2pWfeaHdbeND,5FeDCp4my6yMoxyQsi6zh6hd1KZYvHHTuXE2wzLchJAMhTqW,0.006680917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,5HYWkHt2KGBLvacHur1RJrB5onqkC5FfXbyMWKbP6UXTwVSg,5F7MHtFk6bj7jKFVdY7H1MxWJoj9h9pLDKnQYD5CXrrSocNo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,5FzrMf85gr2tfvhLuiuiZB8Gj6CyXQddo52YGSdYGyDsfNWf,5CoFDw7ToQaftBXcmMeYSyyMiEr6n83JUvy1gpmfU9AEhaqd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,5DnXm2tBGAD57ySJv5SfpTfLcsQbSKKp6xZKFWABw3cYUgqg,5FmwfkesrxdfyynpLsuoiFxkfTbs75fdWwqhchwbKgSi1CZE,127.77645,0.0,0.0,0.0,0.0,0.0,0.0,0.17279316
104,5HK1P1eWwFznqdjvpS2PKFrtdkvKbKMqcsss5KbyDAEeKEzf,5DtiGx6g7vowgT6sG5LmDgA8oLBaqtZP3yhrGyDsyqTFSBey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,5FZ14q5RZU3SXWfECy3RSdQ5Qd5dXEozEwTTNf9sz7QAXx7Z,5Eya68bS3XFwC5YxTUDqDwqvVVHVosY6kfgvwetHWu5B19V5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,5CwXZkjaTojRYsJj2GmeWWRJD8wELwWb9KvaXRKydbCCxKtX,5Dy15XbWwEFxfB7pFA9xLFy2TJdsi1bhNakzWbVUK5R5V7vP,9.0233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
