UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
10,5H6jdMbBwfPS4j9uxULiTEvtshLCM5NG7mESF2YQczqXCccC,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.04689325,0.0039368276,0.9787137,0.004104677,0.0039368276,0.0,0.007105227,0.0
11,5CSfUM47ZPM5bPm2zQpMfjNqWz54JM2RE8c6aX3onJDbqkEi,5FRytV3uc2W2e2vKkKk9o3ibR4gaLa3V59tWsfGGMF59sJvf,0.034590233,0.0038605325,0.9815976,0.0040589,0.0038605325,0.0,0.006957623,0.0
12,5Hb63SvXBXqZ8zw6mwW1A39fHdqUrJvohXgepyhp2jgWedSB,5DALJz7mndb2b4bAaxtokVSrKpd9PS48qYPyYerb4xFs7KDb,145982.39,0.0,0.0,0.0,0.0,0.025528343,0.046011247,0.97302204
13,5FPNT7z5JxuMuPnU26MvZEMnvXGfzHR7s3ctEeRqi1HPU6kL,5F1nKK6TtGCFecoBzCBg4JtHrBRsRMkhPwxLnd1pfVfxA2Zo,0.0,0.0007476921,0.8567025,0.0009613184,0.0007476921,0.0,0.001362868,0.0
14,5CkxF9oaKqt1J4Tvk8bp6KnH72Ci3dcbaYsVg1epVgXRiaxX,5FRytV3uc2W2e2vKkKk9o3ibR4gaLa3V59tWsfGGMF59sJvf,0.0,0.0038910506,0.9786069,0.004043641,0.0038910506,0.0,0.007014352,0.0
15,5F9z2qgMftxLbpfHLyAtFknhu7RKreF7KDuUdWWNjSDKzFk4,5EqdnN92SJb4CcKGww2nUDGYnsCWtqCg2hifBRRzJLqUGjSr,0.0,0.0032196536,0.95753413,0.003494316,0.0032196536,0.0,0.00582217,0.0
16,5CVS9d1NcQyWKUyadLevwGxg6LgBcF9Lik6NSnbe5q59jwhE,5EsutAGoekFjUm8DHAXSpLBGMKDUGALsLCbEb5JCwK6yiwTH,37762.566,0.0,0.0,0.0,0.0,0.0066376748,0.011974284,0.9995575
17,5C7PHsBUZk7D7aC7EiwDZsmGvcmpfTpJ1X3h875Dn1XcdTQV,5EfFFeomvSg5CxjRH8tnQ8u5z89Jhdg8y56XhMEJNtFbXqhZ,0.013750627,0.0036469062,0.99548334,0.0038605325,0.0036469062,0.0,0.006576674,0.0
18,5C595728Ft41Y5Q9mk5iXkCUzdVy8Dom27z8U9wwAFB5u7iL,5EfFFeomvSg5CxjRH8tnQ8u5z89Jhdg8y56XhMEJNtFbXqhZ,0.0,0.0039368276,0.9830625,0.004089418,0.0039368276,0.0,0.00709244,0.0
19,5GmaaKB3DC9d4hmHb4quiiEmiAH6UrQFG1i88A1ojxTxaL6m,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.0,0.003982605,0.97991914,0.004135195,0.003982605,0.0,0.00719171,0.0
20,5E4vbZ7hwGpFne36qUK6TTYngi8D5Q9QPSfygm9f5cpA4Udr,5EfFFeomvSg5CxjRH8tnQ8u5z89Jhdg8y56XhMEJNtFbXqhZ,0.0,0.0036621653,0.9950866,0.0038605325,0.0036621653,0.0,0.006613195,0.0
21,5GP7c3fFazW9GXK8Up3qgu2DJBk8inu4aK9TZy3RuoSWVCMi,5DkwfxC9mZTTCsRUt6nrnwQEWVrhsmY13SBRparj6cpAVxVY,248651.98,0.0,0.0,0.0,0.0,0.04551766,0.08200856,0.9971008
22,5HbScNssaEfioJHXjcXdpyqo1AKnYjymidGF8opcF9rTFZdT,5F4XcaiEBkE3ARx2kG29KJ8e94nFfUZQYC4c7zfticastxiD,50077.863,0.0,0.0,0.0,0.0,0.0085297935,0.015367332,0.99337757
23,5Hpi2RaxXJNB1G8if8yVjhQDQsL8XJ6PuDgMTnf5vhJjAibj,5FRytV3uc2W2e2vKkKk9o3ibR4gaLa3V59tWsfGGMF59sJvf,0.064069726,0.003982605,0.9983978,0.0042267493,0.003982605,0.0,0.007201288,0.0
24,5FnHZtM8ZcuCuQktrqKk8gbbX2dsQVKLwGYTUei7nc11rWCE,5HVbMkSCa4PFEPXpbSRDyXMZ6qYHVG1FRo2j8LSqMMmyRpLF,0.0,0.0024872206,0.93250936,0.0026855879,0.0024872206,0.0,0.004499366,0.0
25,5Da4GnKhhmtnWDTFVCnj37odHNznqkeCn5cA9dqrz5NFBWuN,5EfFFeomvSg5CxjRH8tnQ8u5z89Jhdg8y56XhMEJNtFbXqhZ,0.0,0.0036621653,0.98829633,0.0038605325,0.0036621653,0.0,0.006606666,0.0
26,5H3D2w5wCsVcuZGK521dtjexRU6KTzH3jPvQcn8Mv4swvyVe,5F1nKK6TtGCFecoBzCBg4JtHrBRsRMkhPwxLnd1pfVfxA2Zo,0.0,0.0004882887,0.6656138,0.00057984283,0.0004882887,0.0,0.000901184,0.0
27,5HELQvfkTtF6S66ZpvER2R3fG2J2TXFcLCZpSv2qSXPAztgd,5EqdnN92SJb4CcKGww2nUDGYnsCWtqCg2hifBRRzJLqUGjSr,0.0,0.003540093,0.94215304,0.0036926833,0.003540093,0.0,0.006393306,0.0
28,5DqLZhUiaiJhUhYHrMgvVCmr5iPigcBksBDzdfiaH5GNqcDM,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.0,0.003982605,0.9787442,0.004135195,0.003982605,0.0,0.007186484,0.0
29,5F9Zn4jJtCcxCdofsnh7jcY199VckTQvs4v7jgiVeY4h5KTQ,5FRytV3uc2W2e2vKkKk9o3ibR4gaLa3V59tWsfGGMF59sJvf,0.0,0.004119936,0.9935149,0.004272526,0.004119936,0.0,0.007426571,0.0
30,5FCpctn5TWJ9WRp5UEkTmcpewPN3btD97PUAzZ1LkQSVoxsK,5EfFFeomvSg5CxjRH8tnQ8u5z89Jhdg8y56XhMEJNtFbXqhZ,0.11806475,0.003982605,0.9787137,0.004135195,0.003982605,0.0,0.007190348,0.0
31,5HnQGvw8j3dfkjNpfoUhDctLMELMmYvWCm6yuWac25JLy7uo,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.004119936,0.99311817,0.004272526,0.004119936,0.0,0.007429671,0.0
32,5EA93ZTg2nRrrw1BiBPhyRxs9KTVburN78e3K41SPfLp37bk,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.063464135,0.004119936,0.9918822,0.004272526,0.004119936,0.0,0.007426974,0.0
33,5HWgXMUTwavDi5CxC6UWHjuwUAiyjtFNcRXyw1k2eRfx6XQx,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.0,0.004272526,0.99743646,0.004333562,0.004272526,0.0,0.007701144,0.0
34,5Hp2Azt16Nk1xCfed2VtYCyMyVQdD4AH3p5rfjD3oyKk6U6K,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.004165713,0.9971008,0.004333562,0.004165713,0.0,0.007514068,0.0
35,5GvMiBdSv4y9DysTAZUow58XS9as3ywfbEyEmdgBEGMHm87b,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.0,0.0042572673,0.99555963,0.0043183034,0.0042572673,0.0,0.007688416,0.0
36,5F9tNzfPUfQnsacPHbVnFDS1ytYTwqACmpG1VxePm6bescui,5FRytV3uc2W2e2vKkKk9o3ibR4gaLa3V59tWsfGGMF59sJvf,0.14473255,0.0042267493,0.99665827,0.0043488215,0.0042267493,0.0,0.007621435,0.0
37,5G6y7zTkZfgB6TBKBLErLbciu9dzoXUrExzCa4HJKusTBCi6,5FxLmt2K3QAKo36nkgJXxd9YZrodQoTk1N3srFxM2PAaZgEt,0.025717555,0.00018310826,0.45026323,0.0002746624,0.00018310826,0.0,0.000351931,0.0
38,5CPtntJYH6Try6q8P7ijUTYPDpWxEK7476fhvosd3mVCJ6C3,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.14911167,0.0042877854,0.9950866,0.004333562,0.0042877854,0.0,0.007726922,0.0
39,5GxAs5htJZ4Vc5SEGTUBfA2gbcHfYF7kYdHbRoFWoddGNGgC,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.0,0.0042572673,0.99652094,0.0043183034,0.0042572673,0.0,0.007684461,0.0
40,5DnWMyq1Pmv4Zq8WTL7HTivWCJYYsYAX98yYcQpNYN6y6S1V,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.13940883,0.0042572673,0.9964599,0.0043183034,0.0042572673,0.0,0.007686397,0.0
41,5Cz7oN7pe3biLYtecA2LsMtPGZGMVK6SP75JnQAHNQGQQbRp,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.0042572673,0.99592584,0.0043183034,0.0042572673,0.0,0.007680775,0.0
42,5H3sTk3YTGou2xD5HawXZ9shvDo2LAxAn2fGwD2K8GehZWRN,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.1483894,0.0043183034,0.9940947,0.004333562,0.0043183034,0.0,0.007780031,0.0
43,5FZiDN4VQwxmcty2CG98TjHgqf4B1WLnoVkScotjTKU2vHEd,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.14608927,0.004303044,0.9949798,0.004333562,0.004303044,0.0,0.007760195,0.0
44,5F1YURVubgcVVtnatK2bifbdkp8XzdQaUhnfTg7ZP1FQdgpx,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.004242008,0.9947662,0.004333562,0.004242008,0.0,0.007662278,0.0
45,5FjgVLExgbbbpuzsSMkpw5S6tPr2KmPtM5XTiHpdTL2ye49M,5FRytV3uc2W2e2vKkKk9o3ibR4gaLa3V59tWsfGGMF59sJvf,0.1485654,0.0042572673,0.9913634,0.004303044,0.0042572673,0.0,0.007677387,0.0
46,5ChYLgJVrLNcwnycFyDMahavBFW7YbC4CUMMGH2rR1ms1zAJ,5Gs8zS6SDS4qxwBGtLEQEHuQc4hPkFEZi33Nx6gRThxQmDoy,0.14834611,0.0042877854,0.9953155,0.004333562,0.0042877854,0.0,0.007743563,0.0
47,5CS2QFKgAJZEAX3PrU6dFLEnPHYNtT3qzhrLSY9nHBKS2Vni,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.0042572673,0.99540704,0.004303044,0.0042572673,0.0,0.007673602,0.0
48,5HYXLC3zpVnDmr565o9wyCxVGomLRXJRzaCtjqcW8RLmXSnp,5FRytV3uc2W2e2vKkKk9o3ibR4gaLa3V59tWsfGGMF59sJvf,0.0,0.0042572673,0.996231,0.004333562,0.0042572673,0.0,0.007686511,0.0
49,5CGHEjvFoVGir7Vy8wU8JyR8vg2HKCo4eHB2zWigYSKWePuK,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.0,0.0042877854,0.9956359,0.0043183034,0.0042877854,0.0,0.00772816,0.0
50,5CoVtBeLfeFjjSfhNQFL6RxHedHyGxdWGmRuYn1w8sGjN3gN,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.004303044,0.9947662,0.004333562,0.004303044,0.0,0.007764363,0.0
51,5EFbKhgmnVpzjxZLZuFfuhn1np5MbLRESpfve8FjGCbvr4dA,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.004303044,0.99404895,0.004333562,0.004303044,0.0,0.007778067,0.0
52,5FsNgU9jHTxWpvCgrPJJKccRwukV338ff43RxJFDCie8UqXM,5FRytV3uc2W2e2vKkKk9o3ibR4gaLa3V59tWsfGGMF59sJvf,0.0,0.0042877854,0.9941405,0.0043488215,0.0042877854,0.0,0.007740029,0.0
53,5C86EHZZN4RZ82WwcQx8DqwWiVXhKQR6g2Z4nRsYyX8ohq8d,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.0043183034,0.99536127,0.0043640803,0.0043183034,0.0,0.007801337,0.0
54,5H9KZYbX1C2sgEH7RobhuPQUsM9RA8iwkqoUvR3zPsBsmWiJ,5DyGqAGnSxSKng783dKX5hdN3oy7rSEARyyQKckxm94RPV4p,0.0,0.0042877854,0.99617,0.004333562,0.0042877854,0.0,0.007742962,0.0
55,5EqVavX3AJMw5ukAVgDLA6yHy1tcJtRcdFqYwaFbNZVnMmN8,5DyGqAGnSxSKng783dKX5hdN3oy7rSEARyyQKckxm94RPV4p,0.0,0.0043183034,0.994461,0.0043640803,0.0043183034,0.0,0.007804159,0.0
56,5DshXcTqCAGwnz1yRzpBqz7ch18ngoGDeboMGhDMr9BYfUsf,5DyGqAGnSxSKng783dKX5hdN3oy7rSEARyyQKckxm94RPV4p,0.15433232,0.004303044,0.99436945,0.0043488215,0.004303044,0.0,0.007776936,0.0
57,5H145JDdiuZ8dyRNm6zugmHFpgouXmrPEhJbtQ5dd4ME7mub,5Gs8zS6SDS4qxwBGtLEQEHuQc4hPkFEZi33Nx6gRThxQmDoy,0.1539197,0.004303044,0.993225,0.004333562,0.004303044,0.0,0.007769877,0.0
58,5FnKTDWuVCMNn92bShnqfn6AyBQFAMHjo6Q56CHYRwfgL12Z,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.004303044,0.9936675,0.004333562,0.004303044,0.0,0.007758081,0.0
59,5DS3DYocydfm2W4ySyV1QGoXifXQKjwoSEM5EiqUApfUJkGd,5EP2k4V64J4TJx5jqnxuRcThpXqqAVLCyNUsAZLi3aNDMLap,0.15459092,0.004303044,0.9939269,0.004333562,0.004303044,0.0,0.007766678,0.0
60,5Hj1CmhRVeMPZ89TvqYVrqmKafm4pnyXGhwTUyHZY8VTfgXB,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.0042877854,0.99662775,0.004333562,0.0042877854,0.0,0.007744017,0.0
61,5Dr4wdk7k8PBL4Vk4Y4iEvAwhpkQ5azsSg2NLrWCnZFLcbhg,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.0,0.0042877854,0.9968414,0.004333562,0.0042877854,0.0,0.007737103,0.0
62,5FmnSVKRnP8TL2hqdUTA1pTcwLKmUsJXt3Kw2xqcNdZh95yL,5FRytV3uc2W2e2vKkKk9o3ibR4gaLa3V59tWsfGGMF59sJvf,0.15446886,0.004303044,0.9942779,0.004333562,0.004303044,0.0,0.007775796,0.0
63,5F75hvwsLt23YtAGvJjHRCAhrb2UEzAPiqF7mXVTcuZhNmqA,5FRytV3uc2W2e2vKkKk9o3ibR4gaLa3V59tWsfGGMF59sJvf,0.0,0.0043183034,0.99298084,0.0043488215,0.0043183034,0.0,0.007786469,0.0
64,5FFWSLA5eEXVPuvchcZnChHRN98DiEJuakJ948X4GWPMjC8D,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.15458395,0.0042877854,0.9963073,0.004333562,0.0042877854,0.0,0.007746637,0.0
65,5C5N9ugqHwGCYhQxDKpvENnWYwK7hcZj7tLeVgqDUUc1oWNX,5DyGqAGnSxSKng783dKX5hdN3oy7rSEARyyQKckxm94RPV4p,0.15533835,0.004303044,0.99345386,0.004333562,0.004303044,0.0,0.007771054,0.0
66,5HH534y7FhbicKgB5YtgftKzbgcbFCWkk9CANqqsLa6t8Q9S,5EP2k4V64J4TJx5jqnxuRcThpXqqAVLCyNUsAZLi3aNDMLap,0.0,0.0042572673,0.99383533,0.004333562,0.0042572673,0.0,0.007680701,0.0
67,5DRjxQMNdptBheptoWVbbfY6kJ2RrBhwoMrfrk8srLpF5zLX,5FH5945X93EGESFTnDdq3nB3o68k1Fp36wHTTrwNLfGk6awX,0.15347865,0.004272526,0.9934386,0.004303044,0.004272526,0.0,0.007711789,0.0
68,5Ey4eMBV7XeaCbxuY5RA1bb2p9SzBD4UzDEVa48eXJFUgbcA,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.15259555,0.004303044,0.9915923,0.004333562,0.004303044,0.0,0.007767137,0.0
69,5EsppkAkyXoQve9Dw4gdEUL86mgc5vbCRdJ23Fw65xbJxker,5EP2k4V64J4TJx5jqnxuRcThpXqqAVLCyNUsAZLi3aNDMLap,0.0,0.004303044,0.9939269,0.004333562,0.004303044,0.0,0.007766899,0.0
70,5GLLq4N1yqJhhESPmHqz6WwBzC53TPXHgi3MC4Mwx3Z6X4Rh,5FRytV3uc2W2e2vKkKk9o3ibR4gaLa3V59tWsfGGMF59sJvf,0.0,0.0043183034,0.9934691,0.0043488215,0.0043183034,0.0,0.007780207,0.0
71,5GWsWXdRMWRnz3HZp3JNNMJMqbL4qXMwG6ZpC9uVcYESVXmw,5FH5945X93EGESFTnDdq3nB3o68k1Fp36wHTTrwNLfGk6awX,0.30736417,0.004303044,0.99577326,0.004333562,0.004303044,0.0,0.007759519,0.0
72,5HEo565WAy4Dbq3Sv271SAi7syBSofyfhhwRNjFNSM2gP9M2,5E9fVY1jexCNVMjd2rdBsAxeamFGEMfzHcyTn2fHgdHeYc5p,532629.1,0.0,0.0,0.0,0.0,0.08606088,0.15505122,0.92159915
73,5GTf2tTFMUWTDhBKUsm9RGLC5eubHA4kTtoo6LVqeAwVoGLi,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.0,0.004272526,0.9933318,0.0042877854,0.004272526,0.0,0.007696668,0.0
74,5FW1EVErRcHCqwRwfS4KLdVpEAuwZbZgRq6G6WfmRsG12gCF,5EfFFeomvSg5CxjRH8tnQ8u5z89Jhdg8y56XhMEJNtFbXqhZ,0.0,0.0042877854,0.99613947,0.004333562,0.0042877854,0.0,0.007750834,0.0
75,5DCRPsmVAwf7CUcH8xWsGot64eV5wzjN9atpJA3VEWhddiWU,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.15580562,0.004303044,0.9934844,0.0043488215,0.004303044,0.0,0.007775161,0.0
76,5DaYkfyaKVMvKmYHfYn2AFHGo9NZQoy9ku1auhNmRBqHyAmh,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.0,0.004303044,0.9927672,0.004333562,0.004303044,0.0,0.007768016,0.0
77,5DZrtiAP9Mbu4xD9xLq7A6Gb8CySebgbwqMinPtm9UXgDGZn,5Gs8zS6SDS4qxwBGtLEQEHuQc4hPkFEZi33Nx6gRThxQmDoy,0.0,0.0043488215,0.99316394,0.004333562,0.0043488215,0.0,0.007840208,0.0
78,5CrJrb1vdVzo6vryDYARBKNdaALoFHxvH7XC5j3hoTAhWyVw,5EP2k4V64J4TJx5jqnxuRcThpXqqAVLCyNUsAZLi3aNDMLap,0.0,0.0043183034,0.9959716,0.004333562,0.0043183034,0.0,0.007793749,0.0
79,5EWT3L4oMDHQ6EYqmZN7L8Nz5c38cwrAJ4onzJqnosr42gcX,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.004333562,0.9959411,0.004333562,0.004333562,0.0,0.007811981,0.0
80,5GGcKykjxjJ5CvDtyVU6PfXMDm24GX9YWriTKP8zy46zxtP7,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.15758133,0.0043488215,0.9947967,0.0043488215,0.0043488215,0.0,0.007847716,0.0
81,5CUipc1DNtLciaDnZAKAti6Xy3MjHS3JYLaxmD429dUyor9y,5DyGqAGnSxSKng783dKX5hdN3oy7rSEARyyQKckxm94RPV4p,0.0,0.004333562,0.99618524,0.004333562,0.004333562,0.0,0.007809528,0.0
82,5DqAuHVxGDSRzx63mVQAsWNQU2XD3qH6xWjf7JLLbdf48Wga,5DyGqAGnSxSKng783dKX5hdN3oy7rSEARyyQKckxm94RPV4p,0.0,0.004272526,0.99375904,0.004333562,0.004272526,0.0,0.007697995,0.0
83,5HmgJMgWcKjtaixjexZQ2ZXDBhtcQCFgSoPoGqNPdCg2cxiX,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.0043183034,0.9945678,0.0043488215,0.0043183034,0.0,0.007798535,0.0
84,5G1NjW9YhXLadMWajvTkfcJy6up3yH2q1YzMXDTi6ijanChe,5DyMLUKuc6T3QFAXKd3w6dTcxmcH1WBZ1gDrRwJAnPf7N28w,107855.32,0.0,0.0,0.0,0.0,0.019104296,0.034415215,0.9971008
85,5C5hT4rczxVwmTdKPzGm16nS8sQUMuxYrP9283qXQWTaA7vk,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.15794335,0.004333562,0.99342334,0.004333562,0.004333562,0.0,0.007828621,0.0
86,5CaAfFByEVN5PEZchMyXaHmM1qkUAY6NXcDxjqi4en7iraLR,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.0043488215,0.9930419,0.0043488215,0.0043488215,0.0,0.007845582,0.0
87,5CUNbUjppjn4pUjYKDR4mbSPwpNv3RjHs2etZsYpd9hazsRH,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.15983184,0.0043488215,0.995285,0.0043640803,0.0043488215,0.0,0.007854082,0.0
88,5GgoSyB2h7rtzkZkus3JpcRfvowLpjWdK4y8kpg7noeix4uy,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.0,0.0043488215,0.9947662,0.0043488215,0.0043488215,0.0,0.007857179,0.0
89,5GR6K8LEJqdGG69f2i2FigkuPWhSN6Tt7yJJWA2JRa8MRLMG,5EsoW9GiNLdWw55XE3TpXx1zxE8w9r5BpA5f1tjYfDYFbbum,0.0,0.004333562,0.99592584,0.004333562,0.004333562,0.0,0.007818918,0.0
90,5Dezu2yvyRp4LtJeoQ9gbYrD3NURSW1ZPz27HLSTzHh7idrg,5DyGqAGnSxSKng783dKX5hdN3oy7rSEARyyQKckxm94RPV4p,0.16018802,0.0043640803,0.9948577,0.0043640803,0.0043640803,0.0,0.007876972,0.0
91,5HbLYXUBy1snPR8nfioQ7GoA9x76EELzEq9j7F32vWUQHm1x,5DSsZGwBuYHRDA7HzdZUVBhKKpZpJKcf7rTd9y5Gz1SQyo9V,192938.86,0.0,0.0,0.0,0.0,0.033432517,0.060233273,0.9847715
92,5FtArSB3rpqPp77CPrpYwM6TbfXkHYYQcosx1vQocRdMiAwB,5DyGqAGnSxSKng783dKX5hdN3oy7rSEARyyQKckxm94RPV4p,0.0,0.0043640803,0.99548334,0.004333562,0.0043640803,0.0,0.007887981,0.0
93,5DhFn336P8Qbp9YnRQfMqN8hyegjRtsZb3Qcz1cuBoUPm5R8,5DyGqAGnSxSKng783dKX5hdN3oy7rSEARyyQKckxm94RPV4p,0.0,0.0043945983,0.99491876,0.0043640803,0.0043945983,0.0,0.007942289,0.0
94,5CoktBsZCjjGqBDW5qr2R5DHTj4qqvmXdccHucU9rGzRDPKw,5EfFFeomvSg5CxjRH8tnQ8u5z89Jhdg8y56XhMEJNtFbXqhZ,0.0,0.0043793395,0.9960632,0.004333562,0.0043793395,0.0,0.00789145,0.0
95,5FL7UrsXj3x1t8JGAV4A1ATuCiZip7fCH4MBRW4vvHmHA1VL,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.16190211,0.0043793395,0.9957122,0.0043488215,0.0043793395,0.0,0.007900196,0.0
96,5HNfMt48Q6Dp6TRciazYvizrc1CCteThxwY3f6896qotH4Qy,5DP6Tae2kpUsdYxszFHVENzKcZaqRLne9HXPoJMPYppkVFcQ,0.1609692,0.0043793395,0.9957275,0.004333562,0.0043793395,0.0,0.007892856,0.0
97,5E4WWf1e9bc5btxcLzXXU3nFZbBS48GR1XPSiCJPJn7zBjBS,5DyGqAGnSxSKng783dKX5hdN3oy7rSEARyyQKckxm94RPV4p,0.16246955,0.0043945983,0.99345386,0.0043488215,0.0043945983,0.0,0.007919714,0.0
98,5CnnQ3SRkqq1hAVHXN5bRkP6frv4Mrsr4cPL6QGba4KUYGRe,5EP2k4V64J4TJx5jqnxuRcThpXqqAVLCyNUsAZLi3aNDMLap,0.16240743,0.0043945983,0.99305713,0.0043488215,0.0043945983,0.0,0.007923654,0.0
