UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
46,5Cd86GcMBxRPjsEAKNW2CP1DReZZvySghoFrDoR1ysuXJH4q,5HRGiHMyzcRaVkDtVbUrYU88ya35nG5VJD2V4vkmQThoRgdL,0.31767765,0.00024414435,0.078095675,0.00032043946,0.00024414435,0.0,0.000394128,0.0
47,5GHRhDStsWP79hh3kfRVv98mT5oizcSQPfnVWXMEZSphs4ug,5H9DUeD9dXJ1gR9n5sALzioXyiQFv5Du2WAtTk75D7XrhJc4,0.80901873,0.004074159,0.941207,0.004180972,0.004074159,0.0,0.006565067,0.0
48,5DUydzC74nwrPcPaUPLe17wLe3wCFFHNJGyrAFi2gmSwKGRs,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.004867628,0.9091936,0.0044251163,0.004867628,0.0,0.007839737,0.0
49,5E7dPeKG2ENXVT7Dseg5RfCmB1Lc9xTykAw5koZ5ekWAQJC9,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.004592966,0.87844664,0.004089418,0.004592966,0.0,0.007391939,0.0
50,5Gea3DH3rMJcRoYzMLCqUmgKBLrpA1EZ5SKwThnrMAVL7BPA,5EjvHWVi4Ztw5NbbWNaucF1a21yZyRaAMbTWpX3GiLa3eECC,0.0,0.005386435,0.9250935,0.0049286643,0.005386435,0.0,0.008656932,0.0
51,5CHrwFPFnot9ucYxd5Cm5jtnW2i5xc6bRQ4LqEVUHnK1MQAq,5E9hAUEimRiUH5odGaQ3G3TwfYmHSaxfEFn8vZBaTcWhsRrp,0.0889095,0.0029144732,0.8563821,0.0027008469,0.0029144732,0.0,0.004696943,0.0
52,5D4oo3Z5VFUJtFWcK9wtfPqkGnzVubSFMnWnMKUVkDxsrWSj,5HnDZjnkwainGcn6WntuLc2GY8CHepMEDHcNdjy6f6rMnGsF,25217.275,0.0,0.0,0.0,0.0,0.0046997787,0.007554771,0.9056382
53,5EnPDuovih6FEVXK5ENYGbgxt5AST397BEwMD64EVS5jKxoP,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.006210422,0.9602808,0.005737392,0.006210422,0.0,0.00997345,0.0
54,5DLJiMEmqqsE1XPz9KvUvWaiBosW9EGHp8KRk48uoyhogvts,5FkQxGdkx5nkpiYWbjwWDrvFjMPqz8Eu5SRhykrDd3pn6nou,0.0,0.004043641,0.8948806,0.004043641,0.004043641,0.0,0.006507459,0.0
55,5Ekdbin7n8pPMx4Z7Pjjbw53rTHm7v5NikNCpndh9uiamFNN,5EcXyKvBueADpCSK3moiXXP5qWUkcH5fcUTZBWUyE9XaQWeu,0.31290248,0.0057526515,0.9476463,0.0053711757,0.0057526515,0.0,0.00925744,0.0
56,5CFQZBj28ZKYRn5kyKJaiSK4HyobqKJUSx8VEv3QFpgW5a3b,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.0043640803,0.91783017,0.0038605325,0.0043640803,0.0,0.007016446,0.0
57,5DWxDxHf3praq2Mkeu13bEZxpH55U6ry7BKJ6TPtunvKAo91,5EjvHWVi4Ztw5NbbWNaucF1a21yZyRaAMbTWpX3GiLa3eECC,0.0,0.0044251163,0.88818187,0.0043488215,0.0044251163,0.0,0.007119952,0.0
58,5EWupyhy51o4oJPYbsdDAwDjovk81pqhTJzEVrqiwRh6LjqW,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.004242008,0.87858397,0.0039368276,0.004242008,0.0,0.00681475,0.0
59,5HbRS3pccDrwVntA6VbYeidJMqm8gAa5Apb6Kgsv2kzTDuVM,5EjvHWVi4Ztw5NbbWNaucF1a21yZyRaAMbTWpX3GiLa3eECC,0.0,0.0058899825,0.9633021,0.005493248,0.0058899825,0.0,0.009470832,0.0
60,5DCUmErSWGmLAyvGDJqqZZenCVSueAyBpWoYPQ38znRNagFu,5FTYe3vXfA8wm1reVB8HtzU9AWQyMTinhvM5atqnk6GBA7Qo,1.3225442,0.0039673457,0.90481424,0.004135195,0.0039673457,0.0,0.0063917,0.0
61,5DP8ZMw1YhYC6xgZa4UfLhQhkBXoXuzPwnNUAX9GkjPQrrEv,5ES4yuwJPhAwcTTeRVmvybffMcirf4BrSehEe8MxJoptdgPi,2.8083706,0.003494316,0.8531929,0.003418021,0.003494316,0.0,0.005632747,0.0
62,5Fy31gqb6w1oFp3UvtVv7bAoAiJUSqDFtsaTiidRFM9EeQWe,5EjvHWVi4Ztw5NbbWNaucF1a21yZyRaAMbTWpX3GiLa3eECC,0.0,0.0050965133,0.89002824,0.004562448,0.0050965133,0.0,0.008205124,0.0
63,5CkEQvMuNivqrM3q31qTGWsxFwZhTBdvngHAjfgJMxcsBUyA,5DoCMNbwezNT5sB5pPRJe3ep9fVjiDXvvkCeLAWEnqVEZjWu,1.1040598,0.0044556344,0.8649424,0.004089418,0.0044556344,0.0,0.007156725,0.0
64,5GpymDJYfjRP4PA8uiLqdGLbjHhZJGRqGmUNEY5GELqcQT4z,5EjvHWVi4Ztw5NbbWNaucF1a21yZyRaAMbTWpX3GiLa3eECC,0.0,0.004074159,0.8313878,0.0037079423,0.004074159,0.0,0.006548402,0.0
65,5HTYhoCavKAcfHHDLb3izkUyQhAzeMq1Yc5hdVi1fKsJywXh,5EjvHWVi4Ztw5NbbWNaucF1a21yZyRaAMbTWpX3GiLa3eECC,0.0,0.0037232013,0.820325,0.0036469062,0.0037232013,0.0,0.005988522,0.0
66,5EboAn9c92EhYrU12Cp31EavaJ4PLroZiJfujwDyzhQqxL1K,5ES4yuwJPhAwcTTeRVmvybffMcirf4BrSehEe8MxJoptdgPi,4.0263443,0.0043793395,0.8165713,0.0044403756,0.0043793395,0.0,0.007035328,0.0
67,5EA2cHRVepwZYvXM2BERivz3L6vdGRPu2bwrByK1V8Zn6E14,5EvbEHPnPgkK1u8uLqbVbDukq6fwWHRFzVhkiBDcAZzoXfZa,0.51039016,0.004089418,0.86939806,0.0037079423,0.004089418,0.0,0.006576377,0.0
68,5HH7RFA4m7e8xvnKhUFBsqj2QRyypD9YAv38FUqE596VRFWs,5ES4yuwJPhAwcTTeRVmvybffMcirf4BrSehEe8MxJoptdgPi,0.7954056,0.0037232013,0.8252842,0.0036469062,0.0037232013,0.0,0.005982912,0.0
69,5CZyJ7D1CZ1pvDFAXJr2YRjRK5Y4XbmSwUMMfyWkNY6otUix,5FTYe3vXfA8wm1reVB8HtzU9AWQyMTinhvM5atqnk6GBA7Qo,1.1260656,0.0037232013,0.964065,0.0036469062,0.0037232013,0.0,0.005985989,0.0
70,5FkPD1hTj1aTh8j1h1wvGhpxjjc4vTWHxuFzvroxF7kZAijW,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.0032806897,0.774258,0.0029907683,0.0032806897,0.0,0.005275431,0.0
71,5DJLmNfyJ6v5kZFJvApXCAv8Gt5JPzHLiQ4yKFct2RbXKB8s,5FqFUHXcokiX9ESuQ9cDViMAPFrkPUtm4tQzGmtoduEDtHSR,0.24767348,0.0029449912,0.85329974,0.0027008469,0.0029449912,0.0,0.004732598,0.0
72,5EhUWGWSHXfuhiKgyVL8Z6exzJ4BY7BeAHhUgEHjDfwJh7Ek,5DXmL3mWgRinG1hTUNbJuz1kipRuZD27PQQVQ5sHdFq6Wibg,1.9168015,0.0037232013,0.9166247,0.0036316472,0.0037232013,0.0,0.005985302,0.0
73,5ChbpNZYPjGQrHt7DzqsKcXVBc9PysQ9c7YuZd6iqBS2MP7p,5Da7YUCzhdZbZUFTgAHm4xtg8YUFh3yuYKDVKb3hUCA7Wnsd,0.739085,0.002792401,0.8405737,0.0027008469,0.002792401,0.0,0.004494006,0.0
74,5HYe3oEYXuD8WuGPL3EN4umU7K5nZfCrmUBopop67E7sTQVF,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.0046997787,0.85658044,0.004135195,0.0046997787,0.0,0.007550529,0.0
75,5FX299ZsYUEpqpSdjAQKRAq9RTTWdU23hU8AdKGfF5Mnf7UE,5EjvHWVi4Ztw5NbbWNaucF1a21yZyRaAMbTWpX3GiLa3eECC,0.0,0.0036621653,0.94587624,0.003509575,0.0036621653,0.0,0.005896917,0.0
76,5Fboz6eWWcHLwSD2bzMHpN9uPx2R3K9gRG1uiJX4Ad7uHGf3,5D2DvfDXiqAacdeKLNcGS7n8PYyYemr328FbNi4e5qT6QGaC,0.0,0.0057679103,0.8760662,0.005325399,0.0057679103,0.0,0.009286598,0.0
77,5EPRatyEkcz4FDZueFqiUU5Aot8gwGXUuSen21Q9BgiivziP,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.0043793395,0.81521326,0.003982605,0.0043793395,0.0,0.007056198,0.0
78,5Hj1ZYkhn9km2t2cnumduUK2XjvKryzzgrgMt6j6U1cKqzP8,5C52KeaaCkvDZdqes5sgHpaPwcxs884STCt3ETBfhnpMs9BZ,1.1366394,0.01670863,0.64347297,0.017914092,0.01670863,0.0,0.026834099,0.0
79,5DWr5BBBbhm5xVk6TXQyJtCFw7q4DeudMmm4faNN3PNGWPAx,5H8XgeEHysDRH1zUsYiA2SFRV2jUUMPFp14QxYmuEXSMmDsd,3.510629,0.004150454,0.8623789,0.0044556344,0.004150454,0.0,0.006688953,0.0
80,5HBCxr7hSPLvAu1Q7WX1e1yb17qz18yxiKuk3mvHzxjbw11f,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.004715038,0.86224157,0.004303044,0.004715038,0.0,0.007581116,0.0
81,5CaBPquQ8xjrBnbU9ZPSrNSdUFiXBcBieHBhPjqozkbzhUUQ,5D2DvfDXiqAacdeKLNcGS7n8PYyYemr328FbNi4e5qT6QGaC,0.0,0.0029297322,0.8538949,0.0027008469,0.0029297322,0.0,0.004723959,0.0
82,5HVS4BhTtk7c6xuzUXUXm4tvJF9nppP94oMoTo3C23NxfNcu,5EnsMZEBgfLXTwk2UX9f8fqh3FtY57RZ2xaxPjzvRwaKn3Mf,0.32061806,0.0033264668,0.7958343,0.0032654307,0.0033264668,0.0,0.005343147,0.0
83,5EAS3tdHmz83yX4E7rZPUvJqvBR6ZMd5G1YhPWGz766mpGzq,5D2DvfDXiqAacdeKLNcGS7n8PYyYemr328FbNi4e5qT6QGaC,0.0,0.0028992142,0.85203326,0.0027008469,0.0028992142,0.0,0.004659744,0.0
84,5DtPa5A7VQ4h99RonVajkh1hKv8DkTTAiG14gJCuwYKShsC7,5FTYe3vXfA8wm1reVB8HtzU9AWQyMTinhvM5atqnk6GBA7Qo,1.3356544,0.0033722438,0.81525904,0.0033875029,0.0033722438,0.0,0.005426489,0.0
85,5HWAbjGKr5YEDDVbtE1f2hDyZ3PpB5CdZFq3ZLDPKHJV2VMr,5H3keJUfa9nN2jJQHmvSKzJNpTgsYhzsH1aJZ489enSS7GZp,0.33845073,0.004180972,0.609781,0.003952087,0.004180972,0.0,0.006730454,0.0
86,5HKeqaVjSRGmm91yyh14YA6AEtoLy67Aug72z3YoQySAf5zy,5GLFtP4NNPpf9fsFbs2sSPGkBeR4uMYux7su6rbur4axVXsb,0.4965954,0.0034027619,0.7544823,0.0032959487,0.0034027619,0.0,0.005468702,0.0
87,5FRyHKZ3pWvbTWyLSmCxyuoXfKgqotX1vMceqeGKyXL2j7hj,5EjvHWVi4Ztw5NbbWNaucF1a21yZyRaAMbTWpX3GiLa3eECC,0.0,0.004272526,0.9203174,0.0038300145,0.004272526,0.0,0.00686738,0.0
88,5G1TVEetd9vuqTdxn85tJF15GLPyKaxGdt72LekAZ9KpuY79,5CagK7hL6DUBuVZXwgXw6juaN7b5DC16QNa3JNXfDdnEaDwa,0.62213886,0.00280766,0.82496375,0.0027008469,0.00280766,0.0,0.004532194,0.0
89,5Et6K5XhzVG6azDZ7bVAYNCVN2WC3kCrVTDXE86b8vt9X8QL,5EjvHWVi4Ztw5NbbWNaucF1a21yZyRaAMbTWpX3GiLa3eECC,0.0,0.0058747237,0.9532616,0.00546273,0.0058747237,0.0,0.009449553,0.0
90,5DDDbT6kG85N7HKruTLdzmKL8b5veSsQNxwdY4gGf2i7NBXB,5DoCMNbwezNT5sB5pPRJe3ep9fVjiDXvvkCeLAWEnqVEZjWu,1.2368478,0.00483711,0.81355,0.0042877854,0.00483711,0.0,0.007778303,0.0
91,5HK5tp6t2S59DywmHRWPBVJeJ86T61KjurYqeooqj8sREpeN,5CAwB3dSiMC5jJfpvVU47zT3Gyz5ZDoiyHMaYZUuNs5hFh2P,322589.44,0.0,0.0,0.0,0.0,0.07020676,0.11276374,0.85705346
92,5CkMUa1YscWtMv5tbcTr2848Nw4VV34rLY3tDNi8zhwjqsx4,5HW8c7RfHXZHPVK8AwfaQkvuGScWdwo4c4cUxT1fRHzyECsu,0.0,0.004592966,0.84174865,0.004074159,0.004592966,0.0,0.007376464,0.0
93,5CyL7jH18mSzjc86ipF67VSysRWeoYC9RbGWYqA1gMksWFVB,5G6bGzJe3p54K9wtMUVfnufW6DTEh8Cgsb9nVqNVWQTA5gbB,0.9814804,0.0048981463,0.8348669,0.0044708936,0.0048981463,0.0,0.007888916,0.0
94,5DnySvDgo9gLEREpFunxNUMfCzXv9QiNT96GAUdS9puo5XnC,5CzBrsJmio2Fj6bFg7Y7rg4vXKYwC3UkoF7FJ4EaMENzm2q2,0.0,0.005493248,0.944564,0.0052338447,0.005493248,0.0,0.008826588,0.0
95,5DvTpiniW9s3APmHRYn8FroUWyfnLtrsid5Mtn5EwMXHN2ed,5G1KeLg1rda5kBZ9pWVnpAe3y4RwRRphcVxuY5mukLFStJhj,199057.6,0.0,0.0,0.0,0.0,0.042771038,0.06870141,0.80732435
96,5CsvRJXuR955WojnGMdok1hbhffZyB4N5ocrv82f3p5A2zVp,5EJAqczgzCMvWcmXhKMZH4vMS5gPy8BjeuHjz5o5yN6RYzX2,49076.902,0.0,0.0,0.0,0.0,0.012115664,0.019478526,0.9421378
97,5DXG7eFxtFL4SxoebTNkDFDoGZsAYFC73pTiGN6ELuhCUUHe,5EjvHWVi4Ztw5NbbWNaucF1a21yZyRaAMbTWpX3GiLa3eECC,0.0,0.005386435,0.9296864,0.005035477,0.005386435,0.0,0.008656947,0.0
98,5D9uwFUzJnhgDjZFprxCLJ3xkWmZfGrV2xbDfrXSQWdqna8w,5EcXyKvBueADpCSK3moiXXP5qWUkcH5fcUTZBWUyE9XaQWeu,0.29814023,0.004104677,0.86009,0.0038605325,0.004104677,0.0,0.006600877,0.0
