UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
16,5EfL6gRghfqkAkwk7H9hir1Hum91AAnhD5n5E5FAWX39iFW2,5GLGhjbZvJg4dPS2qCyDfh4tFM43fVqJr7LDJu3SZf9tdEeC,0.06980641,0.004333562,0.92971694,0.004303044,0.004333562,0.0,0.001653514,0.0
17,5CJpV1H2LAa5Xe9imrtpZE7sjkRXZHJnMDvmVM6Umv5i9t2W,5GLGhjbZvJg4dPS2qCyDfh4tFM43fVqJr7LDJu3SZf9tdEeC,0.08421953,0.004776074,0.91842526,0.004654002,0.004776074,0.0,0.001824242,0.0
18,5HK5tp6t2S59DywmHRWPBVJeJ86T61KjurYqeooqj8sREpeN,5CAwB3dSiMC5jJfpvVU47zT3Gyz5ZDoiyHMaYZUuNs5hFh2P,322589.44,0.0,0.0,0.0,0.0,0.06962692,0.02656052,0.93827724
19,5G6vD52tKc4zskvpKrwPfXTmbK6sRMfRjDaHWWv7EnCoUYJv,5CSkLK61C17NqBcAQJfyhBiowQULySozDYXzy2ZTNkNUqWAq,0.64910215,0.004135195,0.9250019,0.0042267493,0.004135195,0.0,0.001582781,0.0
20,5HGjwJeHdM6C8f8brvpM5af7RpR8PmbUG4Dk4hNe2LCMAeXz,5CSkLK61C17NqBcAQJfyhBiowQULySozDYXzy2ZTNkNUqWAq,0.5263803,0.004623484,0.92661935,0.0046692607,0.004623484,0.0,0.001765977,0.0
21,5EqyJJ8Q8ZSn7JjTXws8QjucUL19nah2WoEJL7JaAgto2N9B,5CSkLK61C17NqBcAQJfyhBiowQULySozDYXzy2ZTNkNUqWAq,0.4893208,0.004333562,0.969131,0.0043183034,0.004333562,0.0,0.001655365,0.0
22,5F7CoBWHiHgCzukrqYuBA5UYbmi3NMCC4RUGiTd4qaELrXae,5HHXXfSrpCUpB5ZywRyuDe9gRmEh8jGLvBfH6aXopS6rUwUj,0.000362175,0.004333562,0.9671931,0.0043183034,0.004333562,0.0,0.001657242,0.0
23,5CzDK2X8cXC8kM67ANrYFQedg7m6TASRaG4eMMMKnT8nWDLH,5CSkLK61C17NqBcAQJfyhBiowQULySozDYXzy2ZTNkNUqWAq,0.4988583,0.0038300145,0.9362936,0.0037994965,0.0038300145,0.0,0.00146548,0.0
24,5D1qzinVGaAVSS4KSxsV3P8ta5k6YeMh2CuX3tmY4pyBiThm,5CSkLK61C17NqBcAQJfyhBiowQULySozDYXzy2ZTNkNUqWAq,0.78297055,0.004165713,0.95465016,0.0040589,0.004165713,0.0,0.001592377,0.0
25,5DiE6vCnEt5ohUB6ddAuuehz1Dm6JWwZHjBJTZm5EZSAS4Ua,5CSkLK61C17NqBcAQJfyhBiowQULySozDYXzy2ZTNkNUqWAq,0.7505645,0.004776074,0.98013276,0.00483711,0.004776074,0.0,0.001823838,0.0
26,5GQsLP5ZAideHvLn5UdrsjwwKEL58zPKVcdNyrwh8FfJuptb,5DvE2p4dphf6957yNbG6D7PLf3DyD1x13GG2f2sw1G684MFA,0.047081344,0.004654002,0.9644007,0.0045471885,0.004654002,0.0,0.001776086,0.0
27,5Guw1YUP1pWwboMCf2v6vsxAa5Y4YcuPe1QJ75PTKJJ4CsYs,5GLGhjbZvJg4dPS2qCyDfh4tFM43fVqJr7LDJu3SZf9tdEeC,0.08195667,0.004119936,0.88615245,0.003982605,0.004119936,0.0,0.001575809,0.0
28,5DvSsZ87HKRprV5SADh1cyx5dMSfGsQLGkYHGtjaTqxyKXpG,5DvE2p4dphf6957yNbG6D7PLf3DyD1x13GG2f2sw1G684MFA,0.3515423,0.0039063096,0.9683223,0.0039673457,0.0039063096,0.0,0.00149076,0.0
29,5He1JasHb48qL7btFMsTYMhdraEPVbo8AAgsFYRbdPvmv2Ug,5DvE2p4dphf6957yNbG6D7PLf3DyD1x13GG2f2sw1G684MFA,0.21822691,0.003982605,0.92690927,0.003921569,0.003982605,0.0,0.001523031,0.0
30,5Dkhnj6skkXCv1PYuSn1dMeimsn5i6CE2ZGns81xPng62CHw,5DoRfJDp6qxtg1hQTYMWgeXbrXBKGZF7cnZFxupAxzfbzw4q,0.006714861,0.004135195,0.95657283,0.003952087,0.004135195,0.0,0.001577999,0.0
31,5CXBZbT6TB7AMJY4T34Pko4VwphSmKowVvvFx15c86wFPVED,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.001919845,0.0051270314,0.9662623,0.005004959,0.0051270314,0.0,0.001957711,0.0
32,5D4h3hsS33CvzMmz8utdoHzqKiZruLzucih8zeGkNap87Qwi,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.014466394,0.004623484,0.9903258,0.0045471885,0.004623484,0.0,0.0017639,0.0
33,5GjjxAawjhm5TAS12C4oqHs2EBRtCqWukZtx8cxY5SgYh6oz,5DvE2p4dphf6957yNbG6D7PLf3DyD1x13GG2f2sw1G684MFA,0.04380174,0.0043945983,0.95559627,0.004333562,0.0043945983,0.0,0.001681242,0.0
34,5Fj9qjQjKymozeZpuJZgw4ew3f6aQ1Xe4G58bYc36x1SoUHJ,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.015390374,0.005035477,0.9526055,0.0049591823,0.005035477,0.0,0.00192128,0.0
35,5CfCfkQ7ALBqwCP8J57v7cgJa54n2swYn6VBdcYp3tKv5JvF,5DvE2p4dphf6957yNbG6D7PLf3DyD1x13GG2f2sw1G684MFA,0.3869312,0.0044251163,0.9629206,0.0044251163,0.0044251163,0.0,0.001692279,0.0
36,5HC8Sx4QfE5q7owzYBRN3bwwi81DHYWmHYUDULAwB9QEwXDt,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.5576092,0.0044556344,0.9566949,0.0044556344,0.0044556344,0.0,0.00170535,0.0
37,5G44PM8SfRJvJ61sjcnVfrQWtnTmdYEz6wBgfSp5yB6s4YY1,5H9DUeD9dXJ1gR9n5sALzioXyiQFv5Du2WAtTk75D7XrhJc4,0.1497364,0.0044251163,0.9770657,0.0045166705,0.0044251163,0.0,0.001688353,0.0
38,5C5T9Q1ZG9cLwrnYEuYJ3trMFDkSurVXANJHN3cH3USioE8h,5ChVGqJUaGyBy1siFUXK1CS9NnkKa9DynWEiwC1HuKPMuuEe,0.030438198,0.0043793395,0.9443351,0.0044556344,0.0043793395,0.0,0.001671359,0.0
39,5CdQ2JNXaoxahNKv6DjbnZMzicRLaouj8pypZobh14xns4gz,5G9nj4yM2FWjMUdpuVhmJEGHgqYMeRiFRvvWmzJ2MpbbgESL,0.0,0.0038757916,0.88906693,0.0038605325,0.0038757916,0.0,0.001479873,0.0
40,5DkYoXjeqdYhkqh5EDAgfbQauw1E182Wye4gDEn9XSwWAz6P,5Eho2UDpEiEB3UDNvjCqFTF49jdznzbwNJqKFmGX5gfLJCYZ,0.61235195,0.00468452,0.96482795,0.0046997787,0.00468452,0.0,0.001789278,0.0
41,5Fn9Z8nWHWfYvHdiBZp4nv7fRWkx7neJQw45aSBAD9mwqrqi,5H9DUeD9dXJ1gR9n5sALzioXyiQFv5Du2WAtTk75D7XrhJc4,0.112492196,0.0046692607,0.97380024,0.004654002,0.0046692607,0.0,0.001782495,0.0
42,5CtD1onVsKXHUaAJv6RCfRzzjajBfCn5w2BdZP8kFHqMgY46,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.60726887,0.0043183034,0.9306935,0.004165713,0.0043183034,0.0,0.001647723,0.0
43,5DG5jE2KoDbA772UdEd2kjuUoXB5ATvf56sW4suvSjvKJM5p,5GLGhjbZvJg4dPS2qCyDfh4tFM43fVqJr7LDJu3SZf9tdEeC,0.056984477,0.00483711,0.9403067,0.00468452,0.00483711,0.0,0.001849481,0.0
44,5H8tZbrZDjrTay9Lebwb8PKvUNyHx77aVvZtUEP43fxdTonu,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.46577063,0.004333562,0.96870375,0.004272526,0.004333562,0.0,0.001657087,0.0
45,5HYESMxB8CTEVjccsQdQuetEahZxLC92CkErjGnTqZtGFUAf,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.026609018,0.004135195,0.9819638,0.004135195,0.004135195,0.0,0.001581793,0.0
46,5FPC5kRnXTCYXVetzJ65KLCZJa632RsQisd9neV5FYajNRC6,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.05592959,0.0036926833,0.9353933,0.0037537194,0.0036926833,0.0,0.001410168,0.0
47,5CA1GzxQFtuJKPoyiSwRUhciRh9zKRGagmR4okTLZyZwFzH1,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.006279312,0.0041962313,0.90205234,0.003982605,0.0041962313,0.0,0.001601695,0.0
48,5HpMiGZKi9Mg5eSmDegfZKVHyzsej8wZ4RNrucimzsCJn6Nh,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.001080663,0.0037079423,0.870161,0.0039063096,0.0037079423,0.0,0.001416039,0.0
49,5H5o4P5sUa4KxRQa8MQYKB8gbVZqpMp9pzcy8cmgewjdQe34,5GLGhjbZvJg4dPS2qCyDfh4tFM43fVqJr7LDJu3SZf9tdEeC,0.062188596,0.004623484,0.9613184,0.004745556,0.004623484,0.0,0.001769224,0.0
50,5HYdQzVjouaKf5Byp74TGgi65JrhpvkeKNn7cNXKvGNP8R2m,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.018198607,0.0052185855,0.9178149,0.0050965133,0.0052185855,0.0,0.001994938,0.0
51,5HbLYXUBy1snPR8nfioQ7GoA9x76EELzEq9j7F32vWUQHm1x,5DSsZGwBuYHRDA7HzdZUVBhKKpZpJKcf7rTd9y5Gz1SQyo9V,192938.86,0.0,0.0,0.0,0.0,0.04167239,0.015897352,0.9417868
52,5CsvRJXuR955WojnGMdok1hbhffZyB4N5ocrv82f3p5A2zVp,5EJAqczgzCMvWcmXhKMZH4vMS5gPy8BjeuHjz5o5yN6RYzX2,49079.992,0.0,0.0,0.0,0.0,0.011566339,0.004412678,0.9906615
53,5GP7c3fFazW9GXK8Up3qgu2DJBk8inu4aK9TZy3RuoSWVCMi,5DkwfxC9mZTTCsRUt6nrnwQEWVrhsmY13SBRparj6cpAVxVY,248651.98,0.0,0.0,0.0,0.0,0.055954833,0.021343833,0.9546349
54,5EhvL1FVkQPpMjZX4MAADcW42i3xPSF1KiCpuaxTYVr28sux,5HJvTnicbUEyKHE8pu3tWVhECRiqgDmxKE3AcG4H4djeyRK8,250435.8,0.0,0.0,0.0,0.0,0.055191882,0.021053562,0.95104903
55,5CXYo8A3oBpdTfTJooZScHJM2grcqm2uwrDRiZg9grQuck8q,5GLGhjbZvJg4dPS2qCyDfh4tFM43fVqJr7LDJu3SZf9tdEeC,0.057590142,0.004882887,0.9464561,0.0046997787,0.004882887,0.0,0.00186462,0.0
56,5CXRfP2ekFhe62r7q3vppRajJmGhTi7vwvb2yr79jveZ282w,5CMEwRYLefRmtJg7zzRyJtcXrQqmspr9B1r1nKySDReA37Z1,83161.734,0.0,0.0,0.0,0.0,0.018005647,0.00687152,0.93093765
57,5HEo565WAy4Dbq3Sv271SAi7syBSofyfhhwRNjFNSM2gP9M2,5E9fVY1jexCNVMjd2rdBsAxeamFGEMfzHcyTn2fHgdHeYc5p,532629.1,0.0,0.0,0.0,0.0,0.11030747,0.042076338,0.9077134
58,5DyiqQyKC5qnb2cNxPWzVVnRKGYfZYWQFnfjxufCVntSSdV3,5GnSzwEo1sdSHN1tZiGnuQiV19VVa65FxDawvmcMzCfwJLxt,0.0421573,0.003921569,0.9149004,0.0038300145,0.003921569,0.0,0.001501454,0.0
59,5CGQsVan7ohbpvTRZfYCmMBRAzExJw69VHwd278EMhUtcoqj,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.022146506,0.004821851,0.9510948,0.004745556,0.004821851,0.0,0.001842155,0.0
60,5FTjBZ7nady8DutfnkRxRNpWVn3y5ZxJvL1VAWt7WFjQbnX2,5Hp2gjA3FJq8TMy9QHtBDA7Zushw8yDa5tayPn7BmgRR2jJB,0.01864861,0.0039978637,0.92893875,0.0039673457,0.0039978637,0.0,0.001530069,0.0
61,5FHzzrc6iTCbbnnoVSeKDR1f4uH9iJEeJfCrdNYMTu58TPAo,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.004798818,0.0037842374,0.8827344,0.0037689784,0.0037842374,0.0,0.001444514,0.0
62,5En4MvrSTHWz9k8XYVPp61UowK6h5bmiLGJmE5rLjhg53BDz,5GLGhjbZvJg4dPS2qCyDfh4tFM43fVqJr7LDJu3SZf9tdEeC,0.07799722,0.0044556344,0.8878767,0.0044251163,0.0044556344,0.0,0.001699748,0.0
63,5Di8eLpXe9VQ954fC1TULVzh23u1rpCZG3VDjkSfxar9RGeF,5CZZZbiTGJ9jagW2RfmVKEbyP62CZQEyE5XG1Gepidr9sbtz,0.7847502,0.004104677,0.96305794,0.004013123,0.004104677,0.0,0.001566552,0.0
64,5Fvhd7Qc1FQS34pMS8jehsgXiTf6f7BKUms9PvsnqFUat3Me,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.022278678,0.004791333,0.93203634,0.004745556,0.004791333,0.0,0.001830084,0.0
65,5G4js6yNsj6n9Y4BqBRDriaDEBdV2SEWvc9KnBkHJKz2qMnJ,5H9DUeD9dXJ1gR9n5sALzioXyiQFv5Du2WAtTk75D7XrhJc4,0.06213279,0.0044556344,0.952163,0.0045014117,0.0044556344,0.0,0.001701615,0.0
66,5HZ2xf6GAEg1dRCyNcngid76xvoFJqjZT3ihuEAvZXBeEPUV,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.0,0.004821851,0.9217212,0.004760815,0.004821851,0.0,0.001841508,0.0
67,5Gy8KcYPaaL4W7b1DYhHqijYTzbvVekbhtYDpFtcToBzSUbX,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.009909406,0.0044708936,0.93333334,0.0044708936,0.0044708936,0.0,0.001709601,0.0
68,5Gzap2Kz1TLEh7Tv6DDZJ6BxtwAmnxJoarFgpbW9Nn5ECK5h,5H9DUeD9dXJ1gR9n5sALzioXyiQFv5Du2WAtTk75D7XrhJc4,0.76545537,0.0043488215,0.9568017,0.0042877854,0.0043488215,0.0,0.001661111,0.0
69,5DdAhikDkiQ1sc2Bb5DhznbE4KTGPpCMQMoQVmvppfEYjX1y,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.032135747,0.004562448,0.9167926,0.0043793395,0.004562448,0.0,0.001743446,0.0
70,5C7hFL9impspWQBqHo4TvZ2i9sTm7nmvX9fmPH1VqeR5vHqy,5CZZZbiTGJ9jagW2RfmVKEbyP62CZQEyE5XG1Gepidr9sbtz,0.33683175,0.0040589,0.9237201,0.004074159,0.0040589,0.0,0.001552636,0.0
71,5GuqisrduzXdCVQKhSenuP8ntbDEPSLepdGMAucKeJgxAUon,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.109863535,0.004943923,0.97387654,0.004867628,0.004943923,0.0,0.001886706,0.0
72,5Dvx8mH2uNuv8gDvK7uDWrMaUJS5noeGfXjtXuhyo7vFmdtu,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.055780374,0.004150454,0.970016,0.004303044,0.004150454,0.0,0.001583928,0.0
73,5FxWDX6MYhxaWXkrZnHBJox6odSJYfGBZJdzBMet3pkoA59z,5DULaey2UZZmBCcn9tVL5Tn7Q6Np7MxWArD1UWY6oYK7KLW4,0.07424596,0.0042267493,0.9803464,0.0043945983,0.0042267493,0.0,0.001617865,0.0
74,5DJHuiTFr6GSPghiBHVA5nxZ6ejbH3C3MJGAhW46SNBvgLE3,5CwNBwm6mw2MRiwE3PvsBoWcwyvg2wemQCMxpytw5o1z5NyW,0.032011356,0.0032043946,0.8530098,0.0032806897,0.0032043946,0.0,0.001225055,0.0
75,5HiZqhz2YBHnecG4DYkxW2JFp8FTByMACH2ESVsnWpG1g2Wd,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.021575093,0.004272526,0.9360037,0.004135195,0.004272526,0.0,0.001629978,0.0
76,5Fehqt5NXB3JNATGyfTALVAhPUmww6fJFffDk17JB3nKfTxo,5DoRfJDp6qxtg1hQTYMWgeXbrXBKGZF7cnZFxupAxzfbzw4q,0.012494211,0.004272526,0.9648432,0.0043640803,0.004272526,0.0,0.001631556,0.0
77,5DqSNzwF5EucQCCCfA9Wrt78xEx7YXndDiNQwDWBwYntsBf1,5Gk2mbuDATshfXogJi9KyVJu1zTMspNTyfwbTqdWUSS5EiJc,0.52817535,0.0044403756,0.9499199,0.0042877854,0.0044403756,0.0,0.001696414,0.0
78,5FRHehX6QgPvA6PeE4ZTjovsNenqjBssqMf3CFnWSvTnxKqA,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.02450446,0.004028382,0.97482264,0.0039673457,0.004028382,0.0,0.001538032,0.0
79,5Dw6jkisK1qTPC5wNdRg98GmKDHsmB9tavd1DhutA62WHFPx,5FHgEQoRGZ2CvTWK1Woc334dLNjtnfEDiK2Zgf1uWnjUDepU,0.055828847,0.0044708936,0.9882353,0.0044556344,0.0044708936,0.0,0.001708109,0.0
80,5EUx8vBNjHDf9vC2A5NUiS7j5KjrzfC48MXzX2drRzSobCLW,5GCLKDMVPMDvhNpxbKrCXhDk8ujTiK65VVdx5LgoDB84qKzW,0.030165581,0.00468452,0.9314259,0.004562448,0.00468452,0.0,0.001790776,0.0
81,5DFKeKHzkA4e5EfiD3xkEhKDqYD9ky5yg4Kg9odFoAtUXUm7,5DZrgCjxfKBGQvzsLtpD7mybEDv3iKzuqAR38TuiDHdwK5o3,0.029383117,0.003982605,0.9432364,0.003982605,0.003982605,0.0,0.001522018,0.0
82,5DXBStNCn6tiU6AHse4WZJBRBK78XDSmLxnRKukmyP85AjV1,5DZrgCjxfKBGQvzsLtpD7mybEDv3iKzuqAR38TuiDHdwK5o3,0.32946783,0.0048981463,0.9863737,0.004715038,0.0048981463,0.0,0.001869914,0.0
83,5FgxGaftq1h8H2irBUzK4sNWpjVuDjvesmL4KmW4vdtFnu98,5DRfYXnJfYKT8peHrCgdTV3Mx4KxcQDjurSZFBJdKjbZNkSs,0.50982636,0.0043945983,0.95619136,0.0042572673,0.0043945983,0.0,0.001680569,0.0
84,5DtAbSoSxr5yeE7Pa4LrT8ZV7cUC1Jhoumr4mdtAEENf4ru2,5DRfYXnJfYKT8peHrCgdTV3Mx4KxcQDjurSZFBJdKjbZNkSs,0.11660346,0.0050812545,0.9860532,0.004882887,0.0050812545,0.0,0.001941977,0.0
85,5CM4A2xTnAKTfKgX2mEfyEoatFG1ZKjYZQ4guwTAPgUFuzig,5HE6HVdypW33b9MpZUbhMqK6p5n5nEJrd2Vp1YfNGnsiop4V,0.008862752,0.004776074,0.9683528,0.0049591823,0.004776074,0.0,0.001826304,0.0
86,5EppvD1pX4PT7PfsHaddXndBnPTZ2u3kPNcBpu5yVbpfxbJc,5DRfYXnJfYKT8peHrCgdTV3Mx4KxcQDjurSZFBJdKjbZNkSs,0.1458004,0.004806592,0.9934081,0.004913405,0.004806592,0.0,0.001837751,0.0
87,5CFzHAK62LgarXH7yhqckjTn98JsDQwqwsoBXxMZ6eCutdyu,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.031172793,0.004333562,0.9177539,0.0042267493,0.004333562,0.0,0.00165627,0.0
88,5DcPXsw1H8LcFa3hEcwHpJbykERRcVQKWejmNwodiPF5JAxV,5DoRfJDp6qxtg1hQTYMWgeXbrXBKGZF7cnZFxupAxzfbzw4q,0.0,0.0045319297,0.9471427,0.0044556344,0.0045319297,0.0,0.001729434,0.0
89,5GsQ2mdewmv5dToLzW6keSEePrdfubutBmUry341qJvTsNAt,5EnNiF6W3HBnd88JtPqvKgf78NmTZuaWEwp7k8JMaggpUXcp,0.025192745,0.0038300145,0.86327916,0.0038757916,0.0038300145,0.0,0.001462633,0.0
90,5HioT6VFJevPCMpXcseAxvp9yL6zfwNByCpHSLQc34hAWGXr,5CXbZ832xFdmH2BXJtqfFbTQzVBt24SikLdxaztbf1zJCs7g,0.01197315,0.004806592,0.9710384,0.004745556,0.004806592,0.0,0.001838617,0.0
91,5HL6uPeVTgfH1suLRD63sNBwCJWsJYiCqCmpg7YzeeNQTAU4,5FHgEQoRGZ2CvTWK1Woc334dLNjtnfEDiK2Zgf1uWnjUDepU,0.058701776,0.004730297,0.98799115,0.004623484,0.004730297,0.0,0.001804779,0.0
92,5DFtM9LiqGsMZd16hb1F9MJox98eUXLL9Jq48BVEbhsA6ac4,5DZrgCjxfKBGQvzsLtpD7mybEDv3iKzuqAR38TuiDHdwK5o3,0.029631512,0.0038757916,0.9367666,0.003952087,0.0038757916,0.0,0.001480937,0.0
93,5G1PitirwnT5JtSUjwMGRnzTvHNgd58h2YCZtDrc6rhMJQxv,5DZrgCjxfKBGQvzsLtpD7mybEDv3iKzuqAR38TuiDHdwK5o3,0.030580444,0.0042267493,0.9645228,0.004135195,0.0042267493,0.0,0.001612364,0.0
94,5EcdjChjerzcxzhmjcy82dKNPeXbV5s4CuxtibLMLFgbdcAn,5GCLKDMVPMDvhNpxbKrCXhDk8ujTiK65VVdx5LgoDB84qKzW,0.029654125,0.004303044,0.8949416,0.004165713,0.004303044,0.0,0.001643156,0.0
95,5HELgjR7151dKt94JwrBDmjJp8FVmtG3pWC9knB9wMq9DBpW,5GCLKDMVPMDvhNpxbKrCXhDk8ujTiK65VVdx5LgoDB84qKzW,0.02819655,0.0045319297,0.9456779,0.0045014117,0.0045319297,0.0,0.001733801,0.0
96,5EHkLRYki1c3FZMuenQ5NFsTVmDwXkeE1BLb1fYWfQ3Kcyht,5GCLKDMVPMDvhNpxbKrCXhDk8ujTiK65VVdx5LgoDB84qKzW,0.029145248,0.0041962313,0.98231477,0.004303044,0.0041962313,0.0,0.001604796,0.0
97,5GKRV5zMqcVKSDkVCb7jPVpabaQ1gjsVxN5bNa18YMhi6NVV,5GCLKDMVPMDvhNpxbKrCXhDk8ujTiK65VVdx5LgoDB84qKzW,0.056299977,0.003921569,0.973846,0.0037689784,0.003921569,0.0,0.001497773,0.0
98,5EnxGAy1hQzDYgJhaKCdTsy19sDzSoDEYhuJTXJQ2RTvr2ss,5GCLKDMVPMDvhNpxbKrCXhDk8ujTiK65VVdx5LgoDB84qKzW,0.030658841,0.004028382,0.93871975,0.00421149,0.004028382,0.0,0.001538704,0.0
